Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
9.754,2.9726937710487817,0.14931686794071325,-0.1471921574492563,0.025099717868090614,-0.22092569931212816,-0.2833384772740213,-3.5415524054941185,-0.004898381859228767,0.0008538329143845732,-0.007356825787093868
9.789,2.9653369452616882,0.15395673287543454,-0.15157150177607934,0.02699547086127393,-0.3110796690796119,0.13933528332496375,-2.7073264194439552,-0.005042586547321506,0.0009250653058449722,-0.010358952980351076
9.822,2.9549779922813366,0.14943723271853943,-0.14684269722074744,0.027725598199331996,-0.30183693514432813,-0.1357207254322858,0.2775595776361484,-0.004885141486800657,0.0009478113038411438,-0.010051169940306129
9.855,2.9449268223410305,0.14906132782227374,-0.14618795103441642,0.02912666174655837,-0.29907016287152194,-0.011288435323293784,0.08308625443862447,-0.004863150605493808,0.0009941324542237185,-0.009959036423621682
9.888,2.934967785917409,0.14187958606900827,-0.13886165439978543,0.029107694523401863,-0.2863190499558926,-0.21566792051848255,0.3829163037726534,-0.004619404259233578,0.0009913061602238153,-0.009534424363531224
9.922,2.9254333615538783,0.13744244996557192,-0.13424394504139692,0.029478640950036245,-0.2772638170272217,-0.13324733043352405,0.27192891677690345,-0.004465730216962865,0.0010022527010916436,-0.009232885107006483
9.954,2.916200476446871,0.13748539850917924,-0.13400791637918735,0.030726424310950354,-0.2786637135699122,0.0012897460542736613,-0.04203893521593138,-0.004457654350080368,0.0010438708919339077,-0.009279501661878077
9.989,2.9069209747849936,0.15180050135815382,-0.14763976137184598,0.03529721057890037,-0.09722805578235046,0.4298829684376751,5.448518251878731,-0.004914495046624259,0.0011833441197428964,-0.0032376942575522705
10.021,2.9036832805274404,0.12622412216917916,-0.12266874198447536,0.029747415977292618,-0.2715633512814721,-0.7680594351043438,-5.235294159132781,-0.004080336506754916,0.0010090370137398501,-0.009043059597673021
10.054,2.8946402209297677,0.12598910719395928,-0.12216683722543918,0.030798035876724604,-0.27403438982683753,-0.00705750676335984,-0.07420536172268635,-0.004063421980977597,0.0010441137599613514,-0.009125345181233691
10.088,2.885514875748534,0.11832830978820826,-0.11446972645792593,0.02997116317365409,-0.32509559969646606,-0.23005397614867948,-1.5333696657546105,-0.003806367297345788,0.001018645314691115,-0.01082568346989232
10.121,2.874689192278642,0.11452238670435647,-0.11046740307960182,0.03020479950787528,-0.3191250026124455,-0.11429198450005372,0.17929720973034804,-0.0036731530345623944,0.0010253391548825045,-0.010626862586994435
10.155,2.864062329691647,0.11461717533090947,-0.11023135091367836,0.031402964136876474,-0.3195987865769667,0.0028465053018919624,-0.0142277466823197,-0.003665072273044455,0.0010652244332703938,-0.010642639593012993
10.189,2.853419690098635,0.11817429461924754,-0.11330134461455697,0.033585252973442455,-0.33430035086790083,0.10682039904919137,-0.44148841714516845,-0.003766634128462302,0.0011393586025047644,-0.011132201683901099
10.221,2.8422874884147333,0.1147780442802369,-0.10967519564301882,0.033843033396277776,-0.3248593106936116,-0.10198949966998926,0.28351471994862476,-0.0036460194447418526,0.0011466978652977728,-0.010817815046097268
10.255,2.8314696733686358,0.11484401890864411,-0.10936550517151863,0.0350476098709675,-0.32495248869138965,0.0019812200722886357,-0.0027981380714122133,-0.003635488219921933,0.00118675935759964,-0.010820917873423276
10.288,2.8206487554952133,0.11837769884700955,-0.11233310584340224,0.03734371320434374,-0.31732020536150585,0.10611651466562878,0.2291976975941082,-0.0037340552770778242,0.0012632783537107621,-0.010566762838538146
10.322,2.8100819926566745,0.11488611769033259,-0.10863076906884649,0.03739219235974134,-0.30679703969059946,-0.10485228698729598,0.3160109811082999,-0.0036109837785318322,0.0012636092758954367,-0.010216341421696962
10.355,2.7998656512349775,0.11483928600050063,-0.10819897150948618,0.03848433672800115,-0.30547886586891976,-0.001406357052011006,0.039584799449840904,-0.0035964481311789405,0.001299824746245587,-0.010172446233435028
10.389,2.7896932050015426,0.11831439107600088,-0.11106404992128745,0.04078077918292693,-0.2779450047725634,0.10435750977478231,0.826842675566257,-0.00369209832476054,0.0013750885939349063,-0.009255568658926362
10.421,2.780437636342617,0.11469048023640623,-0.10729171898603147,0.04052645178004043,-0.26685280228297886,-0.10882615133917872,0.3330991738613974,-0.003566773895035591,0.0013653802064589682,-0.008886198316023197
10.454,2.7715514380265933,0.1146744183276216,-0.10691238682890389,0.04147244580833368,-0.26555031647169747,-0.00048233960314200154,0.03911368802646832,-0.003554032804712885,0.0013967482657350296,-0.008842825538507527
10.489,2.762708612488085,0.11802514467551611,-0.10965456409325744,0.04365559928799744,-0.22726002198722023,0.10062241284968519,1.1498586932275445,-0.003645964350004058,0.0014675270393081038,-0.007567758732174435
10.521,2.7551408537559112,0.11442070754717137,-0.10598243431723316,0.04312565282739123,-0.2178174563821063,-0.10824135520554773,0.2835605286820996,-0.003523978850327073,0.0014488638013719917,-0.007253321297524141
10.555,2.747887532458387,0.1144191042496531,-0.10566536431695085,0.043892621259831704,-0.2169580642417324,-4.8147072620922003e-05,0.025807571783000638,-0.003513349095077228,0.0014743151093871325,-0.007224703539249689
10.589,2.7406628289191373,0.11798038399532411,-0.1086243631768634,0.04604474706310166,-0.3381769520727978,0.10694533770783818,-3.6402068417737357,-0.003608484628390563,0.0015536173549287088,-0.011261292504024167
10.622,2.7294015364151134,0.1145185938169826,-0.10492711444082908,0.04587819727212698,-0.3277573807545431,-0.10395766301325868,0.3129000395872287,-0.0034856695763767647,0.0015467741867590482,-0.010914320779126286
10.654,2.718487215635987,0.11459596671224583,-0.10449069551671089,0.04705241903609383,-0.3280534332348037,0.002323510368265188,-0.008890464872690695,-0.0034709159633495874,0.0015858128128391875,-0.010924179326718964
10.688,2.707563036309268,0.15170889152444667,-0.13764222231014667,0.06379816929270368,0.09900256011239758,1.1145022466126377,12.824504304720756,-0.00458698391049276,0.0021169106283895653,0.0032967852517428397
10.721,2.7108598215610105,0.12399750032530048,-0.11267156980491554,0.05177352068981724,-0.029907809713328605,-0.8321739098842699,-3.8711822770488338,-0.003751107588839791,0.0017259187907547764,-0.0009959300634538426
10.755,2.709863891497557,0.11487240142471036,-0.10433213734668217,0.04806738734061633,-0.13814481727268568,-0.2740269940117151,-3.25036058736808,-0.0034705694876126184,0.00160862257569742,-0.004600222415180434
10.789,2.7052636690823766,0.11842843536358846,-0.10733277976703996,0.05004966223809853,-0.06486281839168061,0.10678780597231531,2.2006606270572093,-0.003572382202863172,0.0016705052976628187,-0.0021599318524429642
10.821,2.7031037372299336,0.11500368205861032,-0.1041236736365197,0.0488273230422625,-0.062425472151765214,-0.1028454445939382,0.07319358077824002,-0.003465629111342846,0.0016295456225152325,-0.0020787682226537816
10.855,2.70102496900728,0.11502587039924958,-0.10404201761826895,0.04905312865684278,-0.06359612350035668,0.0006663165357134903,-0.035154695152896785,-0.0034628702346706968,0.0016371296084397395,-0.0021177509125618775
10.888,2.6989072180947176,0.11841415294841545,-0.106999569674133,0.05072478396248801,0.02680146644608018,0.10175022670167783,2.7146423407338394,-0.003563842342667611,0.0016875379400618435,0.0008924888326544701
10.922,2.6997997069273723,0.11502396326023141,-0.10398011256947144,0.04917975512475749,0.026055276537338877,-0.10180749814366484,-0.022408105367606672,-0.003463251051107616,0.001636176587633855,0.0008676407086933847
10.954,2.700667347636066,0.11499996710725982,-0.10400104269102334,0.049079278253156694,0.024676020561973797,-0.0007206051943421044,-0.0414190983593117,-0.003463909078824877,0.0016329099575127697,0.0008217114847137275
10.988,2.70148905912078,0.09381701018749285,-0.08487695587698697,0.039969160130982756,-0.03647879529201337,-0.6361248324254346,-1.8364809565761913,-0.0028255962080054754,0.001332683725744593,-0.0012147438832240454
11.021,2.7002743152375555,0.05714508739750294,-0.05166997913327377,0.024408487663829186,-0.032887934458884605,-1.1012589426423396,0.10783365865251557,-0.0017201665125061861,0.0008137412117902474,-0.0010951682174808574
11.054,2.6991791470200743,0.023781831502620806,-0.021492141056941246,0.010181521615534072,-0.03288770732670568,-1.0018995764228869,6.82078615393405e-06,-0.0007155031794971065,0.00033943506640812386,-0.0010951606539792993
11.088,2.698083986366095,-9.231683199265865e-07,8.338532780764598e-07,-3.9614196641761947e-07,-1.1102315083293862e-05,-0.7141968369651871,0.9872854357844559,2.7767338148516558e-08,-1.3191477031370782e-08,-3.6970709227368564e-07
