Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-3.1413946519341147,-3.1414833817779737,3.015920624427876e-06,-3.015920565308811e-06,-5.97157273129843e-10,0.0002647983897408,-2.5500776646648085e-05,6.285821803559103e-05,1.1299067672558037e-07,-7.19425034733491e-07,1.1053391264947976e-05,-1.0043015469527403e-07,-2.0529180395693944e-11,8.817786378369362e-06,-3.323955019104855e-06,1.148,3.3239550027520097e-06,3.297153979561213e-10,0.0003443647507273,-3.1414934598893365
-3.1413858341477363,-3.1414723279062944,2.4441305696846955e-06,-2.444130517411731e-06,-5.0549371713278e-10,0.0002725033447843,-1.7170872514810215e-05,0.000231380031337,1.1300486353875953e-07,-7.194514680887379e-07,1.1053871679322924e-05,-8.138954611864975e-08,-1.7365158228261618e-11,9.074361381318746e-06,-3.3241741721255284e-06,1.182,3.324174152042777e-06,3.653999599320744e-10,0.000344381538067,-3.141482731563525
-3.1413671959104903,-3.141461273554289,1.6198542654819814e-06,-1.6198542243124418e-06,-3.652085804105448e-10,0.0002837878152312,-1.2770964553472709e-05,-0.0001025724981197,1.130190508021045e-07,-7.194778903788411e-07,1.105435200532412e-05,-5.394114558600023e-08,-1.25243092317973e-11,9.450134247200615e-06,-3.3246156816689243e-06,1.216,3.324615652834113e-06,4.3786907484917724e-10,0.0003444156261704,-3.1414609484190184
-3.141357745776243,-3.141450218722037,1.33178294467117e-06,-1.3317829079261594e-06,-3.128462167787597e-10,0.000287809189232,-8.650790414739082e-06,0.0001207619820056,1.1303323861882289e-07,-7.195043027418435e-07,1.1054832252277436e-05,-4.434837076122197e-08,-1.0719081113725604e-11,9.584046001426882e-06,-3.3248348188362432e-06,1.25,3.324834785109632e-06,4.735724061317265e-10,0.0003444324180789,-3.141450218722037
-3.141348161730242,-3.141439163409605,1.128756056752257e-06,-1.1287560230158443e-06,-2.759716645457754e-10,0.0002999757861653,-6.096903541108486e-06,0.0003653632712712,1.1304742707912877e-07,-7.195307061832546e-07,1.1055312431729192e-05,-3.7587575501172334e-08,-9.45284004518577e-12,9.98919367930688e-06,-3.325062548805601e-06,1.284,3.325062509637636e-06,5.103644477491995e-10,0.00034444972028,-3.141439163409605
-3.1413381725365626,-3.1414281076170543,9.031196573468718e-07,-9.031196281035836e-07,-2.298268391143437e-10,0.0002939175398382,-6.775867850011577e-06,-0.0001819293191333,1.1306161626974814e-07,-7.195571016633488e-07,1.1055792550784815e-05,-3.007388356200751e-08,-7.860613987916873e-12,9.787454076613124e-06,-3.3252816918593987e-06,1.318,3.32528164702052e-06,5.460804023035089e-10,0.0003444665150001,-3.1414284327942754
-3.1413283850824856,-3.141417051344434,7.473881277747564e-07,-7.473881016767689e-07,-1.975111426075456e-10,0.000296189976993,-4.676622509673133e-06,6.82413559995795e-05,1.1307580626614828e-07,-7.195834900609465e-07,1.1056272620102447e-05,-2.4888023739784734e-08,-6.74968252995586e-12,9.863126233867498e-06,-3.3255008417700327e-06,1.352,3.3255007908763118e-06,5.818025650193438e-10,0.0003444833110432,-3.1414177017266995
-3.141318521956252,-3.141405994591789,6.350831173648734e-07,-6.350830935022121e-07,-1.7409637021715816e-10,0.0003071670090791,-3.3725228351316207e-06,0.0003296406031859,1.130899971377147e-07,-7.196098720906419e-07,1.105675264501116e-05,-2.1148266971716072e-08,-5.947906462062972e-12,1.022866140233437e-05,-3.325723227601555e-06,1.386,3.3257231700678822e-06,6.186130764235966e-10,0.0003445006174154,-3.1414066450022906
-3.1413082932948497,-3.14139458150742,5.070298949189213e-07,-5.070298744195057e-07,-1.4417916852124755e-10,0.0002997825897433,-3.845442115494059e-06,-0.000221754334407,-5.093795186693685e-06,-7.429582792148578e-07,1.141308436913846e-05,-1.6884094784099373e-08,-4.9192425087004494e-12,9.982760238453757e-06,-3.325942397885458e-06,1.42,3.3259423335170763e-06,6.54347809421451e-10,0.0003445174160231,-3.1413959130166376
-3.141303601125553,-3.1412689827766984,0.2180174796663501,-0.2180174705585253,-6.301848886734637e-05,0.0900820785366181,0.535764664904154,2.7045718624533635,-0.0056217322870097,-1.1446653723116043e-06,1.753656720149266e-05,-0.0072599677080615,-1.300204276038187e-05,0.0029997332152693,0.169927243132844,1.658,-0.1699272344567481,-5.430110534833187e-05,0.0005320666271529,-3.141273098553936
-3.138303867910284,-3.141252942848313,0.2246210231787712,-0.2246198084168787,-0.0007387290726494,0.0928286813288127,0.1983046099826129,0.0824805643301674,-0.0061429736844198,-1.0461939654817005e-06,1.6039928385502833e-05,-0.0074797896144574,-3.6175425724263085e-05,0.0030911950882494,0.1838640292640997,1.6920000000000002,-0.1838640188340979,-6.193064020752099e-05,0.0004985113654562,-3.141255825110474
-3.135212672822034,-3.1413059074752194,0.2180148821135809,-0.2180104450728984,-0.0013909213188789,0.0900911127355619,-0.1983826145702786,-0.0822092670645879,-0.0064549702847286,3.5040170273103604e-06,-5.296462690651538e-05,-0.0072596673392659,-5.722188118092623e-05,0.0030000340540942,0.1912644312478803,1.726,-0.191264421925984,-5.971510927647238e-05,-0.0022442269154318,-3.141280441277985
-3.1322126387679403,-3.14142256545116,0.2180122628908773,-0.2180026720918163,-0.002044928269895,0.0898889083007882,-7.865533644322217e-05,-0.0060722052484603,-0.0065360710841517,7.705742185603551e-06,-0.0001166579759401,-0.0072593760659262,-7.897545109713632e-05,0.0029933006464162,0.192076851508093,1.76,-0.1920768484472708,-3.429032149906932e-05,-0.0042153514264723,-3.1414141296218503
-3.129219338121524,-3.1412277681051783,0.2245955453277969,-0.2245783528776703,-0.0027789206255438,0.0930238538209009,0.1976961692768642,0.0941425081114938,-0.0065710121911683,-1.2835370852835996e-05,0.0001947973459812,-0.0074783036549912,-0.0001041358611018,0.003097694332236,0.1938143057356354,1.794,-0.1938142950415903,-6.438414188099877e-05,0.0050855007702148,-3.141260458590973
-3.126121643789288,-3.1411486626723795,0.2180188457200637,-0.2179927546013789,-0.0033728371457721,0.0899309623337461,-0.197498486718716,-0.0928796242388833,-0.0067970319423332,-5.204386577145159e-06,7.910543279887605e-05,-0.0072589794557863,-0.0001231993382567,0.0029947010457137,0.2013038631488564,1.828,-0.2013038453844644,-8.456997782285498e-05,0.0025633653499424,-3.14117254252492
