Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
3.531,-3.123553248491721,-0.007269186285438989,-0.00013149400654619958,0.0009656799690693774,-3.1275075408927124,0.21765798514178447,-0.21763639487139597,-0.003065635882340699,-0.01316702770445996,-0.008272758352865848,-0.03743194694482087,-0.007247313962048597,-0.00010050659700231029,-0.0004384620225585167,0.2158342078162564,-0.2157990903699369,-0.0038933095405816677,0.028622168846024084,-3.123553248491721
3.565,-3.123333242257449,-0.007407800456728619,-0.00013694402134710026,0.0002200062342718745,-3.1279460029152713,0.2240073946061829,-0.22398653636097884,-0.0030568557803827166,-0.011684702531319698,0.19067295688884192,0.044514269463671534,-0.007458771141441259,-0.00010035223376329612,-0.000389100594292946,0.2196891421782238,-0.21965252034544097,-0.004011171512102011,0.006606793821978213,-3.123333242257449
3.599,-3.1236888477773332,-0.0074612959239799825,-0.0001365806008787997,-0.00035560551988433886,-3.128335103509564,0.21743156725414345,-0.2174124593615153,-0.0028825254501186888,-0.010506257223062386,-0.1974722928540378,0.03538874799571508,-0.007239851412639779,-9.473138360482337e-05,-0.0003498583655279775,0.2195198169705956,-0.21948459460169945,-0.00393227355755598,-0.010371907839403928,-3.123678626788501
3.633,-3.1240488864666616,-0.007465666347533706,-0.00013314783499419978,-0.0003600386893283236,-3.1286849618750923,0.21753057263989994,-0.21751245166970104,-0.0028077396030928964,-0.010410914025687204,0.0029731347074022645,0.0028631590803357846,-0.00724318057837998,-9.225193526348434e-05,-0.00034668343705538394,0.2196887449631261,-0.2196548195041313,-0.003860690622283149,-0.01020016708657372,-3.124018292352484
3.667,-3.124751352539054,-0.007475109397624302,-0.00012949869417770016,-0.0007024660723922161,-3.1290316453121476,0.22428463897660456,-0.22426694551418544,-0.0028171671237682966,-0.020753728481035235,0.2028248149160544,-0.31059502868913,-0.00746812098489712,-9.124111651186853e-05,-0.0006910991584184734,0.219975284649283,-0.21994393523912856,-0.003713651580200712,-0.020763608980126802,-3.124709720531522
3.701,-3.12546740105663,-0.0074819082664508985,-0.0001242764966835003,-0.0007160485175763398,-3.1297227444705658,0.21787821606169247,-0.21786286729433313,-0.002586133893935267,-0.02080074393581085,-0.19238507251988243,-0.0014118755187872054,-0.007254862613755305,-8.361543476182765e-05,-0.0006926647730625013,0.2201700349604041,-0.2201411838767518,-0.003564190764779915,-0.020836953673955338,-3.125403591088865
3.7350000000000003,-3.1261726319291783,-0.007488582463310245,-0.0001189504838461997,-0.0007052308725481461,-3.1304154092436285,0.2180635744749239,-0.21804995318929196,-0.0024372991052137066,-0.021231680096768624,0.005566318715658194,-0.012941025854587828,-0.007261091421851927,-7.860498841259916e-05,-0.0007070149472223952,0.2203642780472989,-0.2203378738153688,-0.0034112170599224444,-0.021277593760469445,-3.1261121349610885
3.769,-3.126599863644187,-0.007492548745436145,-0.00011452495006710004,-0.0004272317150086913,-3.131122424190851,0.22486713360070354,-0.22485480810442723,-0.0023543674560003096,-0.01304427334524693,0.20431108485824775,0.24586807061626703,-0.007487681798622161,-7.678428929066452e-05,-0.0004343743023967228,0.2204784020045014,-0.22045345241153744,-0.0033167861391012444,-0.013104012694442111,-3.1265484985838135
3.803,-3.127043816153892,-0.007499033047504322,-0.00011126269279889984,-0.00044395250970508116,-3.1315567984932478,0.21842934799927666,-0.21841834816574232,-0.002192088487651629,-0.01282978661007136,-0.1933268949377442,0.006441043098365452,-0.007273346269694381,-7.145263650805707e-05,-0.00042723189411537633,0.2206596852562349,-0.22063611969932362,-0.0032248071890276027,-0.01289016529052648,-3.126977741087988
3.837,-3.12753547813381,-0.007504778794153788,-0.00010746710433830013,-0.0004916619799177903,-3.131984030387363,0.2185832169618805,-0.21857312662183115,-0.0021002514519704793,-0.01312282808168035,0.004620689567682625,-0.008800044192462126,-0.007278500074025943,-6.83578564020295e-05,-0.0004369901751199557,0.2207988914378724,-0.22077670669720714,-0.0031298945874830048,-0.01318676675328952,-3.1274168604208725
3.871,-3.1282789644024898,-0.0075095698978310255,-0.00010200072227700002,-0.0007434862686799271,-3.1324210205624827,0.22528385771421627,-0.22527438247085094,-0.0020661919020320725,-0.0219748665236133,0.20122044301308661,-0.26582698023822676,-0.007501661352030738,-6.606957285671827e-05,-0.000731763055236323,0.2208927642936008,-0.2208728050565287,-0.0029693945054463083,-0.022002740178590368,-3.1281495516688196
3.9050000000000002,-3.128997189722574,-0.007504649001551678,-9.531280887430018e-05,-0.0007182253200843648,-3.133152783617719,0.2185661757811177,-0.21855839143941627,-0.0018446482042235436,-0.021251980976081556,-0.20173219018314034,0.021708274700653004,-0.007278015483784585,-5.886129256370932e-05,-0.0007076909665035159,0.2206910320850144,-0.22067312097727387,-0.002811640250516527,-0.021098854405394288,-3.128852143520519
3.939,-3.1296192113546466,-0.007492129908617584,-8.751162495920003e-05,-0.0006220216320724781,-3.133860474584223,0.21831470401388575,-0.21830817790031312,-0.0016880315505904974,-0.02084892467656028,-0.007551704721680112,0.012103792778416656,-0.007269681180729273,-5.3697681549422365e-05,-0.0006942691917294575,0.2203580463321438,-0.22034194730585482,-0.0026636142331676813,-0.019596118363645144,-3.1295046942620286
3.973,-3.1296374848469752,-0.007410797428359928,-7.30852977073003e-05,-1.82734923286354e-05,-3.134554743775952,0.2119244919084834,-0.2119192433896856,-0.0014914931485083853,0.0076840721607911505,-0.19189826142349425,0.8568467518724153,-0.00705690430542833,-5.057908124204736e-05,0.00025587960295434534,0.217336492683883,-0.21732103961950675,-0.0025916772230204217,-0.0048935389245479384,-3.129667649108216
4.007,-3.1293876023652523,-0.007174084860123053,-9.324696600949978e-05,0.0002498824817229739,-3.134298864172998,0.20654163765034217,-0.20653614373281123,-0.0015064578536387846,-0.012541190825768147,-0.16164727501925594,-0.6073652548516305,-0.006877663795783783,-4.8738175430328027e-05,-0.00041762165449807934,0.2086579211690435,-0.20864240308707052,-0.00254473979792958,0.008139569132937573,-3.129396601456089
4.041,-3.1298167725998485,-0.0070624661853943005,-8.469643299179996e-05,-0.00042917023459621,-3.134716485827496,0.20597547920444217,-0.20597060978996184,-0.0014163107889414157,-0.010738329255229313,-0.01700175513213197,0.05413998710326829,-0.006858829530437037,-4.594607131665131e-05,-0.00035758636419913614,0.2078222240125459,-0.20780751933677435,-0.002472185392919512,-0.009011943701877113,-3.1296966991813617
