Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
2.4884225084628757,2.417013731036264,0.2013930383624698,-0.1599385516752465,0.1223879715858209,0.0520316040939024,0.2009731567239208,-1.1891923378788387,-0.0051562520684826,0.0045864458293694,0.0046494478619281,-0.0053295348257905,0.0040708340270601,0.0017326524163269,0.2053747978721339,3.678
2.490155160879202,2.4191458766241967,0.1953317902548572,-0.1553303838646748,0.1184355526546835,0.0520512538109391,-0.1820194626910675,0.0005900815926934,-0.0050508198038204,0.0044613372467303,0.0021321455879328,-0.0051759684693212,0.0039393517871829,0.0017333067519042,0.1963235784543296,3.712
2.4918884676311066,2.4218054373141964,0.2174521560863252,-0.1731490597035127,0.1315478745946925,0.1477035966923002,0.6642752501942336,2.8724427291700017,-0.0051440317128735,0.0045177849038076,0.0026595606899997,-0.0057766701743388,0.0043662716083784,0.0049185297698535,0.1963235784543296,3.746
2.4968069974009603,2.428479835955648,0.2245399694128272,-0.1794587680361824,0.1349546162191167,0.1102698385260715,0.2128472470421026,-1.1241368818687278,-0.0052982330137587,0.0046158162114244,0.0066743986414516,-0.0059842728236212,0.0044829288843368,0.0036719856229181,0.2077775527030589,3.78
2.5004789830238785,2.434799386286959,0.2177946941253575,-0.1745472412714109,0.1302604673479175,0.1046417939305388,-0.2025608194435348,-0.1690103482141961,-0.0054017592569791,0.0046377952751471,0.0063195503313107,-0.0058200251634378,0.0043274621318766,0.0034845717378869,0.2077775527030589,3.814
2.503963554761765,2.4375909107949347,0.2179243203066277,-0.1751042384540426,0.129728620807189,0.0108960755898756,0.0038926781162218,-2.8151867369568517,-0.005526357249977,0.0047014772084841,0.0027915245079759,-0.005831810958446,0.0043188292116991,0.0003628393171428,0.2104959291799946,3.848
2.504326394078908,2.438213927604825,0.2242813181397676,-0.1802605777904292,0.1334474943982549,0.0145030306107527,0.1909008358300268,0.108316967593905,-0.0056855111833589,0.0048235105067358,0.0006230168098904,-0.0060038079026524,0.0044422737389771,0.000482950919338,0.213856786062985,3.882
2.5048093449982467,2.438781292547374,0.217729218376125,-0.175057034600369,0.1294644629680421,0.0160617076733224,-0.1967597526619399,0.0468071189960892,-0.0056159151091569,0.0047588497398391,0.0005673649425488,-0.00583060799707,0.0043095315720954,0.0005348548655216,0.2196557847287195,3.916
2.5053441998637678,2.441643836063794,0.1949007180642516,-0.1567645948527829,0.1158065270293679,0.1699200608988531,-0.6855405499061077,4.620370967733651,-0.0051720629452728,0.0043691727397787,0.0028625435164206,-0.0052311934163516,0.0038414997155162,0.0056583380279318,0.2196557847287195,3.95
2.5110025378917,2.442923318155048,0.2007242756538079,-0.162120923559707,0.1183513454967602,0.0375997726350923,0.1748816092959857,-3.9735822301429655,-0.0051127240956898,0.0042994079789814,0.0012794820912529,-0.0054011438725636,0.0039376487323389,0.0012520724287485,0.196385466739292,3.984
2.512254610320449,2.443840904572151,0.1952351097758219,-0.1578314441344523,0.1149172890891989,0.0387105910174625,-0.1648398161557351,0.0333579093804874,-0.0052014225852201,0.0043639703146095,0.0009175864171035,-0.0052583018603562,0.003823288699679,0.0012890626808815,0.196385466739292,4.018
2.5135436730013296,2.4440561180446663,0.2174975824348577,-0.1759936938254707,0.1277944368846869,0.0679442555017533,0.6685427224935659,0.8778878223510752,-0.0055813286144066,0.0046794807688664,0.000215213472515,-0.0058654545001361,0.0042488448482359,0.0022625437082083,0.2142922359400013,4.052
2.5158062167095387,2.4463938718536906,0.224766110790253,-0.1821735456641863,0.131653347165634,0.0732733954629049,0.218274124786647,0.1600342330676164,-0.005724457238832,0.0047882224336519,0.0023377538090243,-0.0060717785776039,0.0043765720819957,0.0024400040689147,0.2199675393497403,4.086
2.518246220778453,2.447724361521166,0.218407165884385,-0.1773312227435366,0.1274963824974319,0.070649798166228,-0.190959306482524,-0.0787867056059153,-0.0057669120569187,0.0047972901927049,0.0013304896674752,-0.0059101736582787,0.0042386023730535,0.0023526382789353,0.2199675393497403,4.12
2.5205988590573885,2.4473092295310157,0.2182760773472418,-0.1775240701918222,0.127002560779805,-0.0119408170939356,-0.0039365927070036,-2.4801986564613703,-0.0057658237136198,0.00479834415962,-0.0004151319901506,-0.0059107656248652,0.0042302835239027,-0.000397629209228,0.2208680849804,4.154
2.52020122984816,2.4467434523591955,0.224776071162104,-0.1827585010214795,0.1308572217015672,-0.016034007200293,0.1951950094553226,-0.1229186218125342,-0.0057509037073456,0.0047896001152894,-0.0005657771718197,-0.0060847512212005,0.0043590907879194,-0.0005339324397697,0.2203209659255506,4.188
2.5196672974083905,2.445834222434403,0.2179771796125262,-0.1771627508661123,0.1269937421189853,-0.0152409599565466,-0.2041709174047379,0.0238152325449365,-0.0056904382960394,0.0047446521844318,-0.0009092299247925,-0.0058985012860799,0.0042303117230398,-0.000507523966553,0.2199483731428667,4.222
2.519159773441837,2.4444642419946168,0.2060474360637384,-0.1674058068873384,0.1201284384683307,0.0618559522479997,-0.358250557020655,2.315222588725116,-0.0055516308346812,0.004638033189881,-0.0013699804397862,-0.0055787813148575,0.0039944602511531,0.0020598032098583,0.2142270672950917,4.256
2.521219576651696,2.4437361033495724,0.2126350664495569,-0.1730129945942118,0.1236130057297804,-0.0195578213983371,0.1978267383128678,-2.444858067457562,-0.0054376118707804,0.0045556857617498,-0.0007281386450443,-0.0057600454928019,0.0041181139275873,-0.0006512754525646,0.2142270672950917,4.29
2.5205683011991318,2.4441002320256,0.2061561944311579,-0.1676632963235014,0.1199558067301252,-0.0161289829234969,-0.1945607212732432,0.1029681223675712,-0.005518029054669,0.0046261915868283,0.0003641286760278,-0.0055821667950025,0.003995954859546,-0.0005370951313524,0.2083772274543315,4.324
2.520031206067779,2.4451043072199337,0.2177068752887635,-0.1769892038941789,0.1267718630173983,0.0259911283679118,0.3468672930211893,1.264868206949215,-0.0057164946271376,0.0047850824537392,0.0010040751943334,-0.00589562153736,0.0042188752376527,0.0008655045746514,0.2194856551999494,4.358
2.5208967106424307,2.4460776244305715,0.2242559600320882,-0.1824263686737261,0.1304275876585598,0.0290602572566905,0.1966692115112502,0.0921660326960576,-0.0057272846662199,0.0047841679266374,0.0009733172106378,-0.0060769551169474,0.0043402195756858,0.0009677065666477,0.2194545180653926,4.392
2.521864417209078,2.4461053785035025,0.217788876325659,-0.1772880577784353,0.1264948189466406,0.0283449708663542,-0.1942067179107861,-0.0214800717818724,-0.0057405882764875,0.0047888505756367,2.7754072930985533e-05,-0.0059057342007114,0.0042094137589829,0.0009438875298495,0.2196178230173144,4.426
2.522808304738928,2.445722838421843,0.217960475167335,-0.1775471573714957,0.1264269577442714,-0.0099273883233881,0.0051531183686486,-1.149320095788059,-0.0057473883050258,0.0047977641331674,-0.0003825400816594,-0.0059116791696433,0.0042109179163479,-0.0003305820311688,0.2196178230173144,4.46
2.522477722707759,2.4453131769231917,0.224743105105797,-0.1830290754240598,0.1304217038763453,-0.011575842081449,0.2036825807345942,-0.0495031158576845,-0.0057500289812142,0.0048039337543663,-0.0004096614986517,-0.0060940875414393,0.0043441380151013,-0.0003854755413122,0.220339196859637,4.494
2.522092247166446,2.446340787040771,0.2182919675085122,-0.1777264735485799,0.1267465332019905,-0.0120759935247852,-0.1937278557743174,-0.0150195628629496,-0.0055344112335189,0.004623921585375,0.0010276101175796,-0.0059174977377771,0.0042217723758603,-0.0004021305843753,0.2204894169568147,4.5280000000000005
2.5216901165820715,2.4475901861875458,0.1944805951496698,-0.1582945792037843,0.1129846364974753,0.0637926733991237,-0.7150562269922641,2.2783383460633315,-0.0053269769742195,0.0044348030156075,0.0012493991467747,-0.0052752506373119,0.0037567180942911,0.0021242960241908,0.1979906624039962,4.562
2.523814412606262,2.447020816522098,0.2128771494507593,-0.1735305054057197,0.1233038703849819,-0.0136498565592244,0.5524490781107965,-2.3256015002506936,-0.0054602183877107,0.0045437007699455,-0.0005693696654476,-0.0057776859212385,0.004107256828642,-0.0004545402234221,0.2092006384418859,4.596
2.52335987238284,2.444473675284998,0.2069068669045609,-0.1686092337756589,0.119922382639134,-0.0158642666570023,-0.1792877641501041,-0.0664988017350733,-0.0054958082011878,0.0045823038963138,-0.0025471412371,-0.0056136844047099,0.0039948251456421,-0.0005282800796781,0.2092006384418859,4.63
2.522831592303161,2.441886619078585,0.2182272885451455,-0.1777674470628236,0.1265775818639793,0.0312990875708121,0.3399526018193593,1.4163169437782122,-0.0055306895549976,0.0046415614935124,-0.0025870562064129,-0.0059219063221776,0.0042118707176159,0.001042259616108,0.2082864340764846,4.664
2.5238738519192694,2.4414214893325887,0.2248883778899618,-0.1833294091718346,0.1302501832731314,0.0319817009051559,0.2000327130575472,0.0204988989292453,-0.0056261004819896,0.0047371225788792,-0.0004651297459963,-0.006107234196846,0.0043339999702002,0.0010649906401416,0.2143081098490497,4.698
2.5249388425594117,2.441208427344081,0.218031834909781,-0.1778743281956745,0.1260896681059295,0.0315919862705246,-0.2059021915970232,-0.0117031421811198,-0.0056117124047047,0.0047208974394828,-0.0002130619885072,-0.0059254772406035,0.0041955923907501,0.0010520131428084,0.2143081098490497,4.732
2.5259908557022204,2.441628300967798,0.2064447711735575,-0.1685468966283088,0.1192115228569316,0.0609485115052576,-0.3479598719586622,0.8815773343763658,-0.0055157797346457,0.0046481123962279,0.0004198736237164,-0.0056166878704654,0.0039639722369523,0.002029585433125,0.2139565989557351,4.766
2.5301308768207385,2.443893476969373,0.2061766533716427,-0.1688194515476216,0.1183587984675865,0.0654728942826112,-0.1942340316852915,0.0629563745879442,-0.0053986307255743,0.004537247848898,0.0022651760015754,-0.0056260310629948,0.003935143298942,0.0021802473796109,0.2091367292821217,4.8
2.532311124200349,2.443813148443426,0.2061631902376332,-0.1690660609941984,0.1179827446233749,-0.013172866659146,-0.0004042983186057,-2.361734562815536,-0.0054136886298211,0.0045351718402579,-8.032852594741514e-05,-0.005629089106236,0.0039299867911385,-0.0004386564597495,0.2075820885609317,4.834
2.5318724677406,2.4433758341956486,0.2124966982849792,-0.1742065531894411,0.1216837031318158,-0.0135519311344563,0.1901954368572373,-0.0113833175768852,-0.0054242216747353,0.0045493963256413,-0.0004373142477773,-0.0058002164804617,0.0040533006276491,-0.0004512793067773,0.2081121467164574,4.868
2.531421188433823,2.4429254988453333,0.2063739600953127,-0.169133733385119,0.1182539286308629,-0.0130728816220454,-0.1838660117016948,0.0143858712435694,-0.0054273626025519,0.0045559291384966,-0.0004503353503153,-0.0056313472918682,0.003939008308933,-0.0004353269580141,0.2081121467164574,4.902
2.530985861475809,2.443363939748165,0.2178834789851668,-0.1785119900047901,0.1249266978640247,0.031293780812472,0.3456311978935149,1.332332205240767,-0.0056558153672273,0.0047501270822036,0.0004384409028319,-0.0059466698658561,0.004156883572989,0.0010420829010553,0.20847627628538,4.936
2.532027944376864,2.444445062642297,0.2248009332324514,-0.1843136791192697,0.1287009217981751,0.0325616418997625,0.2077313587773177,0.0380739065252417,-0.0057302040405257,0.0048035632366024,0.0010811228941318,-0.0061400235764021,0.0042823323979949,0.001084302675262,0.2198902839150552,4.97
2.5331122470521263,2.445512873823521,0.218311872569625,-0.1791287330352245,0.1247917092841165,0.0303911008350074,-0.1948666865713648,-0.065181413356009,-0.0057353270137191,0.0047978831408753,0.0010678111812238,-0.0059671426102683,0.0041524671809186,0.0010120236578057,0.2200011480899602,5.004
2.534124270709932,2.44956737769136,0.1825586525893749,-0.1498981193027901,0.1042027613105074,0.0757874345760036,-1.0736702696771785,1.3632532654953795,-0.0053820384845784,0.0044830503035839,0.004054503867839,-0.0049960257546942,0.0034635845238489,0.0025237215713809,0.2201155175182296,5.038
2.536647992281313,2.4516170514996825,0.2129025578250698,-0.1751195011462923,0.1210812101307668,0.0413900921641942,0.9112283854563028,-1.0329532255798628,-0.0053748573690517,0.0044412053440479,0.0020496738083224,-0.005834308609815,0.0040279083401909,0.0013782900690676,0.2077851066935503,5.072
2.5380262823503807,2.4520845096630004,0.20685353684912,-0.1703059601269502,0.1174064123130754,0.0361167584365157,-0.1816522815600559,-0.1583583702005542,-0.0054358487159047,0.0044796273609322,0.0004674581633179,-0.0056735889872094,0.0039061483985616,0.0012026880559359,0.2077851066935503,5.106
2.5392289704063167,2.448989046598744,0.2180101934353898,-0.1796401104531718,0.1235227718200508,-0.0441187158462555,0.3350347323204168,-2.409473702185324,-0.0055837268754954,0.0046104669535362,-0.0030954630642567,-0.0059790455871097,0.0041176232397534,-0.0014691532376803,0.2158490070300364,5.14
2.537759817168636,2.4462555412790272,0.2248208262191139,-0.1850647198633969,0.1276536461043218,-0.0485885889244123,0.2045235070187407,-0.13423042276747,-0.0057013863465876,0.004744674382728,-0.0027335053197163,-0.0061592689311764,0.0042557699713049,-0.0016180000111829,0.2158490070300364,5.174
2.536141817157453,2.444725670229993,0.2178912364047315,-0.1791601094073371,0.1240090565206169,-0.048217925524873,-0.2080957902216956,0.0111310330191979,-0.0057517898132265,0.0048033759601189,-0.0015298710490343,-0.0059627676155015,0.0041342118883856,-0.0016056569199782,0.2195053951599289,5.208
2.534536160237475,2.444793288593787,0.2178041290604808,-0.1788892186074468,0.1242468756219313,0.0134445472464204,-0.0026158361636834,1.8517259090478515,-0.0057568370489277,0.004816512152563,6.761836379398645e-05,-0.0059579907892324,0.0041360097767753,0.0004477034233058,0.2204381164065562,5.242
2.5349838636607807,2.445512305481752,0.2242555848134947,-0.1842452522515931,0.1278446492536522,0.0173610199427771,0.1937374100004172,0.1176117926833854,-0.0057168976689871,0.0047790357055849,0.0007190168879653,-0.0061366525499983,0.004255373206062,0.0005781219640944,0.2204381164065562,5.276
2.5355619856248754,2.446023608359839,0.2175807215767395,-0.1788329579963934,0.1239360461533077,0.0195530612751045,-0.2004463434461013,0.065827067036859,-0.00572704711099,0.0047811753742433,0.0005113028780865,-0.0059565343803972,0.0041250537627243,0.0006511169404609,0.2194138364206436,5.31
2.536213102565336,2.4459559615065194,0.2176435146855219,-0.1789652508460249,0.1238553126607267,-0.0013046797024642,0.0018856789424145,-0.6263585879149801,-0.0057356124821473,0.0047862585427678,-6.764685331939192e-05,-0.0059595069468747,0.0041244337931,-4.34458340920596e-05,0.2194138364206436,5.344
2.5361696567312446,2.445897850726594,0.2243778791080071,-0.1844972778638045,0.1276956815787189,-0.0016792758765039,0.2022331658403965,-0.0112491343555479,-0.0057381150698295,0.0047898076184226,-5.811077992534664e-05,-0.0061436958109317,0.0042523580000025,-5.5919886687583184e-05,0.2197202290977536,5.378
2.536113736844557,2.445457708061504,0.2179435550305259,-0.1791996450470672,0.124043864799308,-0.0019577422894755,-0.1932229452697059,-0.0083623547438892,-0.0057443309158419,0.0047962982361084,-0.0004401426650901,-0.0059672673028686,0.0041307775321131,-6.51928182395345e-05,0.2197202290977536,5.412
2.5360485440263174,2.44411654746166,0.2181010520444792,-0.1793210507618815,0.1241451958658221,-0.0377281839691018,0.0047296400586573,-1.0741874378266167,-0.0057510515346111,0.0048112557352795,-0.0013411605998441,-0.0059688463873821,0.0041377073109933,-0.001256348526171,0.2200598435706463,5.446
2.5347921955001462,2.442741423911844,0.2248850622350718,-0.1847378461743254,0.1282389153390786,-0.0406911236271866,0.2037240297475239,-0.0889771669094538,-0.0057480565239245,0.0048226442034674,-0.0013751235498156,-0.0061489308405344,0.0042744424004525,-0.0013550144167853,0.2207149608977772,5.48
2.533437181083361,2.4417348362272517,0.2183596735065047,-0.1792085030375681,0.1247608089621948,-0.0411709322497396,-0.1959576194764891,-0.0144086673439333,-0.005698455588958,0.0047930630879041,-0.0010065876845928,-0.0059648474981723,0.0041585467865611,-0.0013709920439163,0.2207149608977772,5.514
2.532066189039444,2.4436923658250995,0.1948168379681171,-0.159734065736277,0.1115285999161395,0.0343608108969772,-0.7069920582098368,2.2682205149164227,-0.0053401117701544,0.0044898700554297,0.0019575295978482,-0.0053213162841498,0.0037107891763032,0.0011442150028693,0.2016322119972094,5.548
2.533210404042314,2.441387794609033,0.2129891233907143,-0.1747732733550813,0.1217319580204597,-0.0488975629802702,0.5457142769548722,-2.500251467785208,-0.0054059896230705,0.0045369864503372,-0.0023045712160665,-0.0058166999841834,0.0040583349726786,-0.0016282888472429,0.2016322119972094,5.582
2.5315821151950715,2.438221629945849,0.2067912796219474,-0.1694948140201066,0.1184657813377851,-0.052667419017305,-0.186121434497505,-0.1132088900010469,-0.005408115850877,0.0045672865261129,-0.0031661646631842,-0.0056407664885156,0.0039497845179297,-0.0017538250532762,0.207721546443676,5.616
2.529828290141795,2.434724046430464,0.2181414235637092,-0.1785784215893358,0.1252813953349141,-0.0072601263525684,0.3408451634162698,1.363582362304402,-0.005532715336142,0.0047067859486153,-0.0034975835153847,-0.0059462113957073,0.0041725118602094,-0.0002417622075405,0.2072088850197929,5.65
2.529586527934254,2.433873950802857,0.2247213274165169,-0.183933760451387,0.1291047898493823,-0.0080351964283563,0.1975947102945242,-0.0232753776512889,-0.0056452278227535,0.0048262423437918,-0.0008500956276069,-0.0061244749521425,0.0042999291659998,-0.0002675720410642,0.2189099743280863,5.684
2.5293189558931903,2.433715963344413,0.2177705800718393,-0.1782111110092621,0.1251592004515443,-0.0092085561041039,-0.2087311514918181,-0.0352360262987268,-0.005651534564556,0.0048298917096712,-0.0001579874584436,-0.0059338451505873,0.0041686339492859,-0.0003066449182666,0.2189099743280863,5.718
2.529012310974923,2.433185594297836,0.2176868156375551,-0.1781041898943893,0.1251656791795666,-0.0290191883054938,-0.002515448477004,-0.5949138799216162,-0.0056499364623994,0.0048353330663916,-0.0005303690465776,-0.0059289090346973,0.0041708049053724,-0.0009663389705729,0.2184906442470411,5.752
2.5280459720043504,2.432323074681222,0.224135051227709,-0.1832553032014852,0.1290504360216557,-0.026958006024177,0.193640708413029,0.0618973658053097,-0.0056739269449636,0.0048632376818817,-0.0008625196166138,-0.006100527869955,0.0043000385984322,-0.000897701600605,0.2184906442470411,5.786
2.527148270403745,2.431067065955461,0.2176332071791976,-0.1778267635571614,0.1254665494460136,-0.0252868897867415,-0.1952505720273667,0.0501836707938581,-0.0055475797238951,0.0047645484110901,-0.0012560087257607,-0.0059199258803184,0.0041804517069706,-0.0008420534298984,0.2196527404112262,5.82
2.526306216973847,2.4291629816937745,0.1836154884247723,-0.149941904561771,0.1059814740690864,0.0241144337671828,-1.0215531157485092,1.4835232298475782,-0.0051127074256336,0.0044077805102822,-0.0019040842616866,-0.0049945277846468,0.0035271129504044,0.0008030106444471,0.1926593827246484,5.854
2.5271092276182934,2.427981630555004,0.2124592725053909,-0.1735943909156614,0.1224905299039093,-0.0391712097030857,0.8661797021206796,-1.9004697738819392,-0.0053611967963561,0.004634854473399,-0.0011813511387708,-0.0057780844397727,0.0040826284461376,-0.0013044012831127,0.1926593827246484,5.888
2.5258048263351807,2.4269578718590084,0.206543092894,-0.168604978721931,0.1192996662711037,-0.033729692950161,-0.1776630513931194,0.163408911499239,-0.0054641992049327,0.0047352286297623,-0.0010237586959953,-0.0056123653109168,0.0039757581196031,-0.0011231987752403,0.2088419201820058,5.922
2.524681627559941,2.427591499651664,0.2179499524317709,-0.1777751011285444,0.1260880453641304,0.0182326542096248,0.342548334467593,1.5604308456392155,-0.0056542527904425,0.0049027597018964,0.0006336277926553,-0.0059212397603096,0.0041968574457833,0.0006071473851805,0.2201855703732041,5.956
2.525288774945121,2.4281814819445704,0.224941109575156,-0.1835565497148901,0.1300211361035866,0.0187250557844983,0.2099446589605137,0.0147868340802864,-0.0056605529906048,0.0049025373491251,0.0005899822929067,-0.006113838925953,0.0043277182803241,0.0006235443576237,0.2201855703732041,5.99
2.525912319302745,2.429996642151025,0.2183657819148907,-0.1782696171547424,0.126109310959989,0.016001644377361,-0.1974572870950534,-0.081784126340461,-0.0055453249967013,0.0047941396879874,0.0018151602064544,-0.0059375514600585,0.0041977809525122,0.0005328547577661,0.2202490542760188,6.024
2.5264451740605107,2.4315977937423474,0.1947223660052439,-0.1590274874985833,0.1123701830672535,-0.0506867713621233,-0.7100124897791849,-2.002655127311841,-0.0053805960132047,0.0046265955632204,0.0016011515913225,-0.00529250364492,0.0037463255787385,-0.0016878694863587,0.2202490542760188,6.058
2.524757304574152,2.4315978061250507,0.2130648630948575,-0.1737998109674803,0.1232487792771129,0.0041350925818928,0.5508257384268367,1.6463022205410245,-0.0053789030090127,0.00462474051318,1.2382703307167732e-08,-0.0057878696765011,0.0041037105277251,0.000137698582977,0.2071824559251024,6.092
2.5248950031571296,2.4310872112711275,0.2066997309347554,-0.1686241515369466,0.1195436083065302,-9.140716584644548e-05,-0.1911451099129774,-0.1269219143465241,-0.0054443186975289,0.0046760341015253,-0.0005105948539232,-0.0056152300057372,0.0039807376079185,-3.0438586226866352e-06,0.208582190064721,6.126
2.524891959298506,2.4320151146515685,0.2181073132987338,-0.1779299910985095,0.1261416599782813,0.0629889643219191,0.3425700409603132,1.8943054500830516,-0.0055886805195797,0.0048090188766787,0.000927903380441,-0.0059295243156793,0.0041942230017288,0.0020975325119199,0.208582190064721,6.16
2.5269894918104265,2.434262221846422,0.2245280826805134,-0.1834399693442756,0.1294706050003578,0.0626497476336749,0.1928158973507387,-0.0101866873346627,-0.0056526540482879,0.0048389868028145,0.0022471071948535,-0.0061130998551121,0.0043049165048551,0.0020862365962013,0.2191355771410259,6.194
2.529075728406628,2.4360405574241955,0.2177836568018523,-0.1781913630073982,0.1252100607760918,0.0615468395628415,-0.2025353116715049,-0.033120362487487,-0.0056103397708382,0.0047840642695344,0.0017783355777734,-0.0059380951384397,0.0041633341476332,0.0020495097574426,0.2175504935703004,6.228
2.531125238164071,2.4366449456500967,0.2176709869982076,-0.1783552884217482,0.1247800051000515,0.0105403830145033,-0.0033834775869284,-1.5317254218720195,-0.0056707816081904,0.004824958055515,0.0006043882259012,-0.0059400142794055,0.004154054442913,0.0003509947543829,0.2180009313368446,6.2620000000000005
2.531476232918454,2.43712280595626,0.2241308284644726,-0.1836934399490082,0.1284186450164888,0.0135753016400731,0.1939892332211726,0.0911386974645605,-0.0056854290162229,0.0048338062683226,0.0004778603061632,-0.0061180135655847,0.004274878478157,0.0004520575446144,0.2194169055561386,6.296
2.531928290463068,2.436937823722363,0.2176465731201774,-0.17843542029111,0.1246227570570145,0.01386392123778,-0.1947223827115683,0.0086672551863938,-0.0054002761095439,0.0045880016406049,-0.0001849822338968,-0.0059429112348447,0.0041484887086202,0.000461668577218,0.2194169055561386,6.33
2.5323899590402856,2.436355291757847,0.1833410931615446,-0.1503588569341228,0.1049102977935633,-0.0619762471660145,-1.030194593352337,-2.277482534648486,-0.0051654807550763,0.0043947397881186,-0.000582531964516,-0.0050033869537089,0.0034986119990474,-0.0020638090306282,0.1905089117378751,6.364
2.5303261500096577,2.436480563843108,0.212671062368644,-0.1741609738773152,0.1220530046623712,0.0018827547148572,0.880779856069052,1.9176877441703235,-0.0053983759719328,0.0045940492438555,0.0001252720852611,-0.0057997407393619,0.0040641077525737,6.26957320047472e-05,0.2085350367329121,6.398
2.530388845741663,2.4366839145032584,0.2066112451017521,-0.1692058911094679,0.1185646364492683,0.0036095963964157,-0.1819764945012588,0.0518571075543085,-0.0051859014025008,0.0044116596386784,0.0002033506601502,-0.0056348448362245,0.0039477903989852,0.0001201995600006,0.2085640564297197,6.432
2.530509045301663,2.436644817632146,0.1951835293449576,-0.1598605361472248,0.1119875846255991,-0.0044645762932101,-0.3431746473511859,-0.2424676483371146,-0.0051063912449174,0.0043437367611784,-3.909687111258719e-05,-0.0053231271726271,0.0037295129749749,-0.0001486703905638,0.1969944680851357,6.466
2.5303603749110994,2.4365382450259774,0.2013081009727216,-0.164859550793856,0.1155261010737031,-0.0009351942909504,0.183921069902822,0.1059874475153083,-0.0051074216344607,0.0043454078784139,-0.0001065726061684,-0.0054898132168154,0.0038470331852971,-3.114196988864837e-05,0.1972365394427531,6.5
2.5302347885048944,2.433383784326508,0.2175763471813773,-0.1781666097657421,0.1248844506628948,0.0184013362287802,0.6651715899475221,0.6377629275535732,-0.0052813343808515,0.004500294076614,-0.0031544606994695,-0.0059342759810184,0.0041567569494712,0.0006127644964183,0.1972365394427531,6.534
2.530847553001313,2.427934807624635,0.224950631543856,-0.1842842692844842,0.1290042430552707,0.017339968286187,0.221449980855216,-0.0318729111889851,-0.0053525154764082,0.0046021107509049,-0.0054489767018726,-0.0061379619768316,0.0042939894364414,0.00057742094393,0.208096592708826,6.568
2.531424973945242,2.4227523889113933,0.2183004082416916,-0.1789085248479144,0.1250872014845339,0.0173927117773512,-0.1997064054704028,0.0015838886235484,-0.005337706269385,0.0046417816020576,-0.0051824187132418,-0.0059589139970131,0.0041636007395031,0.0005791773021857,0.2091658823391357,6.602
2.5320041512474285,2.418758320364569,0.2181340059205474,-0.17884451195689,0.1248882904112601,-0.0125561922318434,-0.0049970667010254,-0.8993664867626032,-0.0054350996008455,0.0047690354223705,-0.0039940685468242,-0.0059547067890514,0.0041599475011712,-0.0004181212013203,0.2091658823391357,6.636
2.5315860300461086,2.417746932809879,0.2245226390024176,-0.1840286840841899,0.1286229328652219,-0.0137442537146821,0.1918508432994048,-0.0356775220071668,-0.0055601178280629,0.0049079523895199,-0.0010113875546902,-0.0061272305760265,0.0042844661339085,-0.0004576836486989,0.2149265818239528,6.67
2.531128346397409,2.417863428904148,0.2177444207731604,-0.1784158465754628,0.1248215464917819,-0.0126162160658587,-0.2035500969746898,0.0338750044691708,-0.005561113370086,0.0049113133542285,0.000116496094269,-0.0059404285123177,0.0041577280668373,-0.000420119994993,0.2193361805483824,6.704
2.530708226402416,2.416009602096593,0.195021156377335,-0.1597498324251645,0.1118626053464016,0.0524364847176059,-0.6823803121869504,1.9535345580620016,-0.0053049344324238,0.0046917230452701,-0.0018538268075549,-0.0053229673421481,0.0037203091460346,0.0017461349410962,0.2193361805483824,6.738
2.532454361343513,2.416386195318616,0.200862125614901,-0.1647353364335652,0.1149254647006326,0.0258105394897501,0.1754044816085876,-0.7995779347704439,-0.0050276621489642,0.0044604077845008,0.0003765932220227,-0.0054873804574043,0.0038245886242884,0.0008594909650086,0.2043193567672268,6.772
2.5333138523085204,2.4173670339790685,0.1946979204737812,-0.1597755039126928,0.1112612627389241,0.0278511551370755,-0.1851112654990927,0.0612797491689298,-0.0050038644350309,0.004429471458336,0.0009808386604528,-0.0053222898027025,0.0037024629943878,0.0009274434660646,0.2043193567672268,6.806
2.534241295774585,2.4194340775281806,0.2182764017680694,-0.1792403874622425,0.1245691417294059,0.0618007538785289,0.7080625013299781,1.019507469713315,-0.0053519944536946,0.004725237383041,0.0020670435491121,-0.005973022981248,0.0041419300486842,0.002057965104155,0.1962882901378512,6.84
2.5362992608787405,2.4208539009601067,0.2245112869041907,-0.1846235321298198,0.1277476783792379,0.0428973172302587,0.1872337878715081,-0.5676707702183225,-0.0056065285175432,0.0049306244483877,0.001419823431926,-0.0061510552227805,0.0042495250511559,0.0014284806637676,0.2196616290191648,6.874
2.537727741542508,2.422030902049749,0.2181120094328225,-0.1795382816954734,0.1238501274309416,0.0408912466012147,-0.1921704946356801,-0.0602423612325524,-0.0056185764558455,0.0049286417446529,0.0011770010896423,-0.0059814844882529,0.0041200596251764,0.0013616785118204,0.2196616290191648,6.908
2.539089420054329,2.422101240984623,0.2182468595818074,-0.1798178649341086,0.1236819597510479,0.0036722712427615,0.0040495540235697,-1.1176869477012967,-0.0056335796313885,0.0049352856839139,7.033893487395915e-05,-0.0059882403203721,0.00411816517734,0.0001222866323839,0.2198417053426383,6.942
