Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
10.626,2.2061028441817907,-0.004466414971377564,0.006027784555739268,-0.004193035575922988,2.2537625969300605,0.2175286844851963,-0.13728164473855037,0.16873789909720496,-0.12212849738151346,-0.19467188264646768,0.06764198001833925,-0.004560144898169391,0.005628167651667508,-0.004066878962804399,0.2207213811548148,-0.13104729387719516,0.17760781195193268,-0.1236085083318901,2.206473682050641
10.66,2.2020365937490594,-0.0044431327907261675,0.006048952120425888,-0.004066250432731344,2.249695717967256,0.21769394509242762,-0.13669804795799922,0.1694234264037221,-0.12270697594813157,0.004962780997937573,-0.017371728727270476,-0.004540610724812303,0.0056510001895127586,-0.004086142299072781,0.2209005943958261,-0.13042610363957677,0.1782865785577469,-0.1241552216768368,2.2023865285913162
10.694,2.2038905187988442,-0.004248143303294594,0.005807140501797425,0.001853925049784877,2.2456095756681833,0.21302614124085326,-0.13308840296848432,0.166335846549282,0.09787905964068269,-0.140174289837068,6.624205272937364,-0.004440965531200075,0.005531668876132286,0.0032593726860347338,0.2076312509847136,-0.1227805513753982,0.16743856362687282,0.0960390042288849,2.203515145140874
10.728,2.205891416348443,-0.0043915513604040335,0.005968353673328375,0.002000897549598868,2.248868948354218,0.2179315846651132,-0.13670699679671044,0.16972145598442054,0.04667560811564695,0.14731061334113937,-1.53764118693801,-0.0045568383149618835,0.005648099710855636,0.0015542977502510436,0.2197859198185612,-0.1303482812942188,0.17696094516625474,0.0457252175850732,2.2056619158283035
10.762,2.2072023388433237,-0.004439538579811053,0.006014770368969025,0.0013109224948806284,2.250423246104469,0.21822400868140096,-0.13715441857378155,0.1697362172038369,0.04556113341230099,0.00878150199062349,-0.03346770880918805,-0.004571633050924217,0.005648664262667325,0.001517185742629623,0.2199167096440893,-0.13069399337089793,0.17686842363025224,0.045791285035993,2.2071771366567923
10.796,2.206728652532167,-0.004456374985946976,0.0060316617212838874,-0.0004736863111567402,2.251940431847099,0.22496432561759086,-0.14165603983670585,0.17476416731801475,-0.012832997170561496,0.20241192000570268,-1.7535774949808551,-0.004716010630611763,0.0058205668971733114,-0.0004273388057796979,0.2206128889230752,-0.13104244858958938,0.17747654331384174,-0.0135564009289008,2.2068092849044545
10.83,2.2062915032006574,-0.004454550701698423,0.006036773374363591,-0.00043714933150962315,2.2515130930413187,0.2185128805364409,-0.13752112513969864,0.16981112772914575,-0.012889509135666971,-0.19373708952402244,-0.0016970560091734267,-0.004578344830907273,0.005655608127931635,-0.0004292206542177102,0.220686640743924,-0.13100953024941034,0.17759250093026624,-0.0125118489960265,2.2063771798488583
10.864,2.2060536803393034,-0.004452033372352782,0.006038965827370291,-0.00023782286135398678,2.251083872387101,0.2185322899445219,-0.13746043487041576,0.169885227708688,-0.011283452973018523,0.0005828651075370474,0.048229914794247694,-0.004576474669507832,0.005657952894424204,-0.00037573898400151685,0.220600728204983,-0.13089244984654796,0.17757209200135507,-0.0099796880654729,2.20600500471682
10.898,2.2066425368888876,-0.004440318113006603,0.006024257337422512,0.0005888565495841824,2.2507081334030996,0.22505220936190143,-0.14149582538156227,0.17500693797179454,0.013232818009852706,0.19579337589728324,0.7362243538399768,-0.004713203076040924,0.005826605154425925,0.00044065283972809515,0.2201016766678343,-0.13068382523942834,0.17710586069575007,0.0174817771419968,2.2064988869791637
10.932,2.2076012655363773,-0.004426781028544102,0.005990466292887797,0.0009587286474896928,2.251148786242828,0.21826145748540943,-0.13730109071044933,0.16966577236843072,0.014959576475820607,-0.20392648277753755,0.05185460858762467,-0.0045736383182602095,0.005648646212562229,0.0004981538966448263,0.2185364818628699,-0.12988888080856698,0.1757471836112839,0.0343432322809112,2.207263286490893
10.966,2.2087389604811722,-0.004413846732277404,0.005958903042537322,0.001137694944794987,2.2516469401394725,0.217918541428134,-0.1371697433804584,0.16933089558348335,0.016539752905101728,-0.010297779497760751,0.04745274562405766,-0.004569409777741327,0.005637375754923972,0.0005507737717398876,0.2189409259054556,-0.13032853208594639,0.17592499185920302,0.0242595925688217,2.2083954922072113
11.0,2.212114069699384,-0.0042657503607794744,0.00573376633248901,0.0033751092182119358,2.2521977139112126,0.1897706006668795,-0.1195331019258748,0.1473930745369221,0.08169704843645223,-0.8452835063439785,1.9566755414819967,-0.003987214850202104,0.004902694828810597,0.0027205117129338596,0.2079052721613174,-0.12414279502569245,0.16677280544405426,0.123698244842709,2.2106926743371513
11.034,2.215899507003346,-0.004160594446216415,0.005549070195761674,0.0037854373039616362,2.2549182256241465,0.19476644476284383,-0.12309098091983137,0.150938989070921,0.0037396027431767917,0.1500253482271567,-2.3410644352334966,-0.004099335977839023,0.005025936954234533,0.00012452877134778718,0.2033894958613229,-0.1221378523583403,0.16263342844573914,0.1015991366863033,2.2149377087132747
11.068,2.216666791121005,-0.004081068179641267,0.005413621351083142,0.0007672841176593614,2.255042754395494,0.19477781885548173,-0.12311696565392637,0.15093247326625497,0.0036565790366044795,0.0003415643434806542,-0.0024932044015709355,-0.00410019430478995,0.005025725576033932,0.00012176408191892918,0.1968937510291784,-0.11853168149819994,0.15721765064886759,0.0075161280560399,2.2168102392059477
