Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
5.854,0.7960791103712851,0.21862861369544528,0.15293378063618532,0.15623613367820965,-0.02368929615026638,0.0012416460783536529,-0.010637572074182033,0.005094681137911121,0.005200717984874461,-0.0007888535618038705
5.8870000000000005,0.7952902568094814,0.22509536413465722,0.15758420716190144,0.16073313475468853,-0.02432015865194803,0.19419670988624435,-0.01894481987031983,0.005249653703456205,0.005350353820860388,-0.0008098612831098696
5.92,0.7944803955263715,0.2067545425352467,0.14486372768318725,0.14751929114760043,0.050175752836656026,-0.5507754234057215,2.237114459117239,0.0048197942166325536,0.004916480690034994,0.0016708525694606458
5.954,0.796151248095832,0.2064692931644555,0.1444175213708285,0.1475572720706647,0.04806637344892319,-0.008566047170906628,-0.06334472635834335,0.004805107240564483,0.004917564143434517,0.0016006102358491424
5.988,0.7977518583316812,0.21253345099351392,0.14841586333450427,0.15212889042481753,0.04870013331377505,0.18210684171346603,0.01903182777332896,0.004938074711546788,0.005069959289234821,0.0016217144393487093
6.021,0.7993735727710299,0.2178529526836973,0.15187748088319272,0.15618303298880032,-0.006313279937289598,0.1597447955010026,-1.652054451983923,0.00505800147896175,0.00520042684096315,-0.00021023222191174365
6.053,0.7991633405491182,0.21746246407400677,0.15163802192911485,0.15587120833099344,-0.004545435890548324,-0.011726384675391664,0.05308840981205027,0.005049873770126212,0.005190192465880551,-0.0001513630151552592
6.087,0.7990119775339629,0.22410006776091587,0.15629077858684176,0.16060520819439789,-0.0030905029429789425,0.19932743804531844,0.04369168010718863,0.0052046909696983655,0.00534795096641252,-0.00010291374800119879
6.12,0.7989090637859617,0.21770483159693893,0.15184670010597673,0.1560063247678667,0.02723322001443698,-0.1920491340533616,0.9106223110335111,0.005054073574155827,0.0051973661431381464,0.0009068662264807515
6.154,0.7998159300124423,0.2178569859166387,0.1518111878430966,0.1562530945560777,0.02744794645883599,0.004569198789783246,0.006448241573543919,0.005052868572989221,0.005205601087054945,0.0009140166170792385
6.188,0.8007299466295217,0.2246499228882243,0.15639743303144205,0.16126819523657082,0.02789769882714675,0.20399210124881648,0.01350607712644919,0.005205471858317395,0.005372714602743766,0.0009289933709439868
6.22,0.8016589400004657,0.21821445523669275,0.15177157968935467,0.15678946416403255,-0.02859574329838143,-0.1932572868327793,-1.6964997635293746,0.005056413175031701,0.005218745552433912,-0.0009522382518361018
6.253,0.8007067017486296,0.21839825307502297,0.15204877175962972,0.156776809358431,-0.029819940363036184,0.0055194546045112345,-0.03676267461425686,0.00506574982088623,0.005218216597814876,-0.0009930040140891051
6.287,0.7997136977345405,0.22517670925240973,0.15692836463881127,0.1614869615836912,-0.031126819207730114,0.20355724256416696,-0.03924561095176968,0.005228433080788935,0.005374872218705351,-0.0010365230796174128
6.321,0.798677174654923,0.21864117175083858,0.15253611461821984,0.1566419347485117,-0.0017957616089232058,-0.19626238743456917,0.8808125405047118,0.005079543082778968,0.0052160883293363705,-5.979886157714276e-05
6.353,0.7986173757933459,0.21854056083409928,0.1524752853318484,0.15656073611430826,-0.0012172647359476817,-0.0030213488510299267,0.017372278467733454,0.005077467205652035,0.005213433356661467,-4.05349157070578e-05
