Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
3.01,0.773777769858333,0.0053563838678725995,0.005225068531008792,0.0008228518983466326,0.8114890101617019,0.2252009863780278,0.15503268243716625,0.16334121231940646,0.016605366773375298,0.19929801893772797,-0.0019269731020318912,0.00516101590581073,0.00544075424314892,0.0005529587135533975,0.2205503008305593,0.1578516471332996,0.15403016812869635,0.0158147718462394,0.7731458050087249
3.044,0.7749682378608321,0.0052912507787837015,0.005170013074400598,0.0011904680024991121,0.8120419688752554,0.21786090217816223,0.1498922275616399,0.15810026190519844,0.02856836887137197,-0.22042294894491185,0.35924931225215234,0.004988840048765135,0.005267174797686513,0.0009513266834166867,0.2196700252819134,0.15707687261499573,0.15356358974981302,0.0286535126636095,0.7740888411884184
3.078,0.7767694374988662,0.005146176159638,0.005037520481441599,0.0018011996380340458,0.8129932955586721,0.20683911540989802,0.1421661793581857,0.15023713625547208,0.005858550159533272,-0.33098458763556177,-0.6819765378930539,0.004733582914278818,0.005003417830236481,0.00019508972031245797,0.2125404139400942,0.15177372904579867,0.14878898725832862,0.0533050348106437,0.7754679773901418
3.112,0.7780439605728731,0.005060556807786082,0.004989894217390101,0.0012745230740068836,0.8131883852789844,0.21285058716706404,0.14626786391258834,0.15463209383505244,0.007377970440726879,0.1805246773923728,0.04562823667248069,0.0048700226083051605,0.005149908155122236,0.0002456864156762051,0.2082460789734889,0.1484641020805751,0.14603027015396897,0.0281982292430406,0.7771339086364999
3.146,0.7798612065251107,0.005166028875779938,0.005101878334842214,0.001817245952237645,0.8134340716946608,0.22893774431295616,0.15728185996417648,0.16635776897191687,0.03413821086225996,0.4830978121889526,0.8036108234694618,0.005234266435849795,0.005542755227375612,0.0011368024217132567,0.2117417070018424,0.15075380193855134,0.14868705957522366,0.0531477768713547,0.778496267859375
3.18,0.7804975285966459,0.005286143904198293,0.005233701194866991,0.0006363220715351893,0.814570874116374,0.21763680613744246,0.149338157740294,0.15831580473358237,0.009704557736487892,-0.33936751277818905,-0.7337433371102722,0.004972042521763826,0.005272782169563248,0.00032316177262504687,0.2181422711939986,0.1550620921616606,0.15343336682783412,0.0247105802420478,0.7801186360863351
3.214,0.7810814582291055,0.005296835703672287,0.005249136980944091,0.0005839296324595679,0.814894035888999,0.22395024131814154,0.15361766079404443,0.1629580463758072,0.014329691168506424,0.18959264806904122,0.13889289585641237,0.005114105054749475,0.005427787446640617,0.000477178715911264,0.2193223928935636,0.15582517831567358,0.15433996834082608,0.0139496677449784,0.7806097510325087
3.248,0.7816991239008595,0.005297232817823405,0.005255885480479727,0.0006176656717540309,0.8153712146049102,0.2175179079354882,0.14912988698272328,0.1583487198595293,0.018000093092656204,-0.19316316464424438,0.11022228000449787,0.004964378383336558,0.005274562713072292,0.0005994030999854516,0.2194197047095374,0.15580164972744392,0.15450195065767766,0.0183508181083985,0.7812097122551345
3.282,0.7823008253788346,0.005298648828321706,0.005263688257400978,0.000601701477975114,0.8159706177048957,0.21767445420614587,0.14914220499802935,0.15855210721485,0.017927360381148012,0.004701089208939049,-0.0021841655107565044,0.0049647928546558305,0.005281329627937568,0.0005969811006922289,0.2196058777330022,0.15584153489815858,0.15472607257818036,0.0178751381955631,0.7818064896472283
3.316,0.7831714942914854,0.005288834967756284,0.005261106728435105,0.0008706689126507515,0.8165675988055879,0.22445867223245955,0.15369286150830816,0.16358545125330284,0.018017494057980515,0.20373027106047092,0.0027067170219970695,0.005116269394074573,0.005448994786112523,0.0005999825521307512,0.2198029214354947,0.15588860262483098,0.15495827775003115,0.0173927605690593,0.7824053004934826
3.35,0.7838006694365137,0.005102744953042804,0.005084638416934517,0.00062917514502836,0.8171675813577187,0.2175849740139031,0.1488910867491034,0.15866526148877658,0.02720158923867459,-0.20641736392061447,0.27579865407489706,0.004955613187774345,0.0052858602503120375,0.0009058129216478639,0.2194149539560081,0.1554736135776609,0.15482531285491186,0.0274661619364153,0.783308888429889
3.384,0.7841379091253876,0.005024450667284297,0.005010814052536783,0.00033723968887389155,0.8180733942793665,0.20681878492421366,0.1413872301904211,0.15094257496349073,0.009722058286149976,-0.3233089816723553,-0.5249108394151536,0.004707317930121631,0.0050272088891195445,0.0003237445409287942,0.2086470582630862,0.1477652666174854,0.14730587531834274,0.0101330120065903,0.7838412814707416
3.418,0.7846341751835585,0.00519712549075152,0.005186223830875303,0.00049626605817088,0.8183971388202954,0.21318065007122836,0.14568600532037787,0.15563282885876725,0.010151022888851759,0.19104700141185285,0.012881819900954444,0.004850402872656118,0.00518345395094811,0.0003380290621987636,0.2088248048284235,0.14784171663396403,0.14748093413845684,0.0096429907943606,0.784176508657856
3.452,0.7858008086431827,0.00530001248907358,0.005296118672336814,0.0011666334596242003,0.8187351678824941,0.21822327379684406,0.14907823397289519,0.1593646051735927,0.03454158940202673,0.15143014191038145,0.7324494448400891,0.004961185372048215,0.005309757532379217,0.00115023492708749,0.2203987397203208,0.1559481659532393,0.15574265313691898,0.0348074134466089,0.7847388151781499
3.486,0.7869441510330234,0.00529629989521202,0.005302177005429065,0.001143342389840707,0.8198854028095816,0.21855892475622127,0.14912384498455544,0.159781358260649,0.03433474878990719,0.010079608389705988,-0.006211429793379649,0.004962714400022058,0.005323619212063782,0.0011433471347039093,0.2204447421345168,0.1558047161277241,0.1559511935418031,0.0335944672599127,0.785868009834219
3.52,0.7857304833722617,0.005309419988350272,0.005321240179931519,-0.001213667660761697,0.8210287499442855,0.22509173119014256,0.15339296497410645,0.16473277071253292,0.03452523294001709,0.1961803733910297,0.005720244748045086,0.0051047623242554815,0.005488600451385645,0.0011496902569025692,0.2212359264026359,0.15639882799434088,0.15647601008854073,-0.0856586187287058,0.7856448501975348
3.5540000000000003,0.7827785926618072,0.0052991593733084374,0.005282940933353908,-0.002951890710454541,0.8198045914337657,0.21804515726224066,0.14878618017262016,0.15939373637366014,-0.0744796754226139,-0.0037019410548422577,-0.09588365315826868,0.004961090295768206,0.00530172416557902,-0.002480173191573043,0.2192064322406727,0.15540786206061233,0.1545957837246357,-0.0809433566355707,0.7827785926618072
3.588,0.7804462274208541,0.005287043337372954,0.005250538522198478,-0.002332365240953038,0.8173244182421926,0.2242062332431666,0.15339630040893215,0.16351761387062208,-0.07565516879366903,0.18501729672450268,-0.03530010123288681,0.005114882121861825,0.0054387605492122945,-0.0025193171208291788,0.2195621338406151,0.15602077429301725,0.15448316609149212,-0.0724660586146168,0.780446227420854
3.622,0.7798541385819212,0.0052959728773940284,0.005241610208998104,-0.0005920888389329139,0.8148051011213635,0.21751837656450593,0.14921982791073612,0.15826461102074746,-0.00737091379841035,-0.20083653689671696,2.050578228085846,0.0049696008456283,0.0052696640651694925,-0.00024545142948706467,0.2195685967758605,0.15611547598634948,0.1543966542632189,-0.0090685586726624,0.7798627784624528
3.656,0.7796534689632195,0.005304128943765696,0.005246980005784996,-0.00020066961870168765,0.8145596496918764,0.217397748128655,0.14917589581101193,0.15814023207391673,-0.005864808164397335,-0.003622475551078751,0.04522839741780824,0.00496800541172595,0.005265646994929554,-0.00019529811187443127,0.2194483987535816,0.15606061152899858,0.15428118888803635,-0.0055271686521713,0.7796644751256318
3.69,0.7794677437292652,0.005305805872271696,0.005245456299455498,-0.00018572523395432583,0.814364351580002,0.22407669004389072,0.1537907412195042,0.16296861948295863,-0.005683493638039425,0.20056882628335476,0.005444880671408724,0.005121677063494947,0.005426434680470595,-0.00018926033814671285,0.2195924160428551,0.15619143384265965,0.15435370153550718,-0.0053825302600929,0.7794804701353788
