Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
4.96,-2.326871607942244,0.20650211867011728,-0.14167519125567676,-0.1502373628559641,0.0410528167711966,-0.008539875247824433,0.012215678260523092,-0.004714298021017287,-0.0050061883407347555,0.001367058798480847
4.993,-2.325504549143763,0.22457790888885978,-0.1538529683273936,-0.16359859809223012,-0.009393548154610973,0.5428165230853604,-1.5149058536278548,-0.005124085367703988,-0.00544709820214,-0.00031280515354854544
5.026,-2.3258173542973113,0.2177334135928065,-0.1492135754013333,-0.15856591156590613,-0.012977125766798478,-0.205540399280879,-0.10761494330893406,-0.004969884526004812,-0.005279235361920424,-0.00043213828803438935
5.059,-2.326249492585346,0.21743594895618695,-0.14907813657298116,-0.15828487323305762,-0.008978298579595308,-0.008932871970557353,0.12008490051661169,-0.004965021650270913,-0.005270208308413016,-0.0002989773427005238
5.093,-2.3265484699280465,0.17656794910991291,-0.12109669818178494,-0.12849836708048273,-0.011826384078587817,-1.2272672626508718,-0.0855280930628381,-0.004033307187084052,-0.00427825363733854,-0.00039381858981697433
5.127,-2.3269422885178632,0.20484371425167328,-0.14054794069883997,-0.14902088321351656,-0.0100656008672924,0.8491220763291399,0.05287637271157408,-0.00468101382564513,-0.004961671487002944,-0.00033518450888083697
5.159,-2.327277473026744,0.20625905441509715,-0.14156932450049395,-0.1500030795973331,-0.01500392670936232,0.042502707610326505,-0.148298073335433,-0.004715441574198196,-0.004993985635741498,-0.0004996307594217653
5.194,-2.327777103786166,0.22314880500373244,-0.15324294915317077,-0.16220970288312755,-0.030961157145565847,0.507199717376435,-0.4791961091953011,-0.005105704008868832,-0.005399017575854501,-0.0010310065329473428
5.226,-2.3288081103191134,0.21809670923300856,-0.14993689742678465,-0.1583827685333772,-0.034196464142919644,-0.1517145877094258,-0.0971563662869008,-0.004995832375066441,-0.005271366853915713,-0.0011387422559592242
5.259,-2.3299468525750724,0.2183263357941832,-0.15027521054228118,-0.1583785023220876,-0.034845744768622205,0.006895692527767119,-0.019497916687764603,-0.005007155094373303,-0.005271164379809196,-0.0011603633007951195
5.2940000000000005,-2.3311072158758677,0.22512567137637146,-0.15514462598972437,-0.1631309686698713,-0.0073803549574460925,0.20418425171736512,0.8247864808160994,-0.005166913275551801,-0.005431693176412832,-0.0002457658200829549
5.326,-2.3313529816959506,0.21861301139981604,-0.15069537514193643,-0.15837472230165756,-0.006864583747406588,-0.19557537467133404,0.015488624926111255,-0.005018690525807154,-0.0052733695642714845,-0.0002285906387886394
5.359,-2.331581572334739,0.21859713189934576,-0.1507206254201255,-0.15832876917220762,-0.007323038585307142,-0.0004768618759841668,-0.01376741254956619,-0.005019571444696263,-0.005271800922656927,-0.00024385718489072786
5.394,-2.33182542951963,0.21122103852424817,-0.14567218227622594,-0.15295078432667136,-0.042414908639447094,-0.22150430555848624,-1.0538099115357342,-0.004854413129869991,-0.005089896475854984,-0.0014124164576935884
5.426,-2.3332378459773238,0.20671307565470215,-0.1427744663304128,-0.1494849404143857,-0.015843739847777004,-0.1353742603467274,0.7979329967468495,-0.004755638291217137,-0.00497665559221982,-0.0005275965369309743
5.459,-2.3337654425142547,0.20631773726918437,-0.14258010748588373,-0.14912384672207873,-0.01713512164961276,-0.011872023589122505,-0.03878023428936202,-0.004749269862111646,-0.004964530671338404,-0.0005705995509321049
5.494,-2.334336042065187,0.2245345516898738,-0.15526178878530786,-0.16220216350517355,-0.05367831702881306,0.5470514841047875,-1.0973932546306395,-0.005174972421663353,-0.005396775249393305,-0.001787487957059475
5.526,-2.3361235300222463,0.21763256242527185,-0.15076996319570604,-0.15694696692117147,-0.053999000380928294,-0.2072669448829414,-0.009630130694151199,-0.005025268441036696,-0.005221882203927409,-0.0017981667126849123
5.559,-2.337921696734931,0.21743908083403848,-0.15091764660076137,-0.15653631469547,-0.049992627131347556,-0.0058102579949958905,0.12031150899641857,-0.005029826844620098,-0.0052085387661155716,-0.0016647544834738738
5.594,-2.339586451218405,0.22418345804556195,-0.15586716904111347,-0.161132394248876,-0.015876234579903302,0.20253385019589973,1.0245162928361637,-0.0051917254752907515,-0.005364403605223674,-0.00052867861151078
5.626,-2.3401151298299157,0.21773318223919927,-0.15146522569262622,-0.15641618859277376,-0.015130726828963718,-0.19370197616704732,0.02238762014833586,-0.0050450366521217664,-0.005207453444439176,-0.0005038532034044919
5.659,-2.34061898303332,0.2179149849123839,-0.15167055335961138,-0.15647039302358062,-0.015566048267325962,0.005459539735274108,-0.013072715866734076,-0.005051912248521479,-0.005209220197960791,-0.0005183494073019546
5.693,-2.341137332440622,0.22470584912831046,-0.15648066140440225,-0.16126537520160936,-0.02388028671669558,0.20392985633413097,-0.24967683031139987,-0.005212871250413416,-0.005368131997297658,-0.0007952135476659628
5.726,-2.3419325459882883,0.21828131205480095,-0.1521312680450498,-0.1565337295133883,-0.02380437279576637,-0.19292904124653187,0.002279697325201449,-0.005067969270275809,-0.005210630332393239,-0.0007926856140990202
5.76,-2.342725231602387,0.21845084788725866,-0.15237355668922564,-0.15653457178699395,-0.02423206903060896,0.00509116613987124,-0.012843730776053799,-0.005076074592945753,-0.005210619134410083,-0.0008069278987192785
5.7940000000000005,-2.3435321595011063,0.225217813384896,-0.15722381556167112,-0.1612567371805081,-0.017250648513055755,0.20321217710622622,0.20965226779439058,-0.005237025684525351,-0.005368413013134968,-0.0005744465954847567
5.827,-2.344106606096591,0.21862699298769342,-0.15271268285122336,-0.15644998740563268,-0.016724889870669637,-0.1979225344505277,0.01578854781940293,-0.005086715479219228,-0.005208433990875755,-0.000556938832693299
