Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
7.39,-0.7956950683940498,0.0052411600692355,-0.0053482698989919,-0.0001737418829257
7.424,-0.7935024306940068,0.0052348161541214,-0.0053333291135732,0.0021926377000429
7.458,-0.7911712939070707,0.0052506128533003,-0.0053244439066848,0.002331136786936
7.492,-0.7888759204946252,0.0052650175766729,-0.0053160262234943,0.0022953734124455
7.526,-0.7880097628190671,0.0052817077329662,-0.0053164205996449,0.000866157675558
7.56,-0.7871496750399178,0.0052794222646035,-0.0053089255940805,0.0008600877791492
7.594,-0.7866260549640445,0.0052557975773167,-0.0052754902602304,0.0005236200758733
7.628,-0.7860521118287153,0.0052298749796068,-0.005236020849912,0.0005739431353292
7.662,-0.7859895235012279,0.0052691693969121,-0.0052712938883899,6.258832748740063e-05
7.696,-0.7857207256867358,0.005269556407766,-0.0052733514893211,0.000268797814492
7.73,-0.7831176642881873,0.0052633915001867,-0.0052534494954884,0.0026030613985484
7.764,-0.7805374990585663,0.005283134062435,-0.0052454406280835,0.002580165229621
7.798,-0.7779728826553444,0.0052756224364554,-0.0052106025537645,0.0025646164032219
7.832,-0.7761342357837976,0.0050462238989423,-0.0049623998911514,0.0018386468715467
7.866,-0.7743729032752166,0.0050550205120931,-0.0049532151303788,0.001761332508581
7.9,-0.7729771504855968,0.0050695523621143,-0.004950862971,0.0013957527896197
7.934,-0.7726239654934487,0.0050847479391376,-0.0049574079528621,0.000353184992148
7.968,-0.7722845998710554,0.0050884278267008,-0.0049595909194726,0.0003393656223933
8.002,-0.7721049389067864,0.005108862626486,-0.0049763493043966,0.0001796609642689
8.036,-0.7735053444954068,0.0052761054189155,-0.0051441508203275,-0.0014004055886203
8.07,-0.7758403493168472,0.0052994119673523,-0.0051882417430586,-0.0023350048214404
8.104,-0.777818745223345,0.0052410878223484,-0.0051447648460232,-0.0019783959064978
8.138,-0.7809374982907213,0.0049926746503523,-0.004929163617555,-0.0031187530673763
8.172,-0.7841856996589438,0.0046693198685474,-0.0046433938479446,-0.0032482013682224
8.206,-0.7851760189136889,0.0047659485904917,-0.0047596472634723,-0.0009903192547451
8.24,-0.7860762031791084,0.00511013417172,-0.0051105551931029,-0.0009001842654194
8.274000000000001,-0.7860416809273326,0.005279077073814,-0.0052853899234885,3.452225177580371e-05
8.308,-0.7862561672384284,0.0051739044609619,-0.0051795672826884,-0.0002144863110957
8.342,-0.7876960476849963,0.0049378979666834,-0.0049545159811541,-0.0014398804465679
8.376,-0.7876984925661256,0.0050061144418123,-0.0050283770460597,-2.444881129215481e-06
