Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.4166343266699473,1.5071430858301844,-8.764744365721158e-09,-1.345844830068128e-09,-8.660799356284596e-09,-4.803197039303962e-07,-0.8930934609556412,1.2723086142901594,7.075911919368627e-05,0.0011465576134068,-0.0027307861785172,-4.481664543910868e-11,-2.8840461459132805e-10,-1.5994646140882194e-08,0.0225903431923289,48.194,0.0014329482680968,0.0225448500728693,-0.0843870490298368,1.5073218175179512
-3.0973234514347565,-3.087883104350116,-3.298634273837584e-07,3.2954025321976253e-07,1.4598021551387811e-08,-5.777336247041324e-07,-1.0092665779729266e-05,-2.946207650025277e-05,0.0002626964622847,1.3282886573540154e-05,0.0094403470846406,1.094350927876441e-08,-9.475207790460604e-10,-1.923852970264761e-08,-0.0082474762906141,49.554,0.0082391084842712,0.0003714250242656,0.3869732747560568,-3.096542425269005
-3.085541251128885,-3.085541251128885,2.913735011313358e-05,-2.9091590818973104e-05,-1.6323342907521192e-06,0.0003672801849959,0.0008850310344838,0.0110402790592262,0.0001667142269023,9.066695896731147e-06,0.0023418532212309,-9.666577136893351e-07,8.369009187854366e-08,1.2230430160364846e-05,-0.0007924555045252,49.588,0.0007912105352307,4.440287819677526e-05,0.0100716933422361,-3.0855312781843027
-3.085491753294957,-3.085491753294957,-2.3830872056568054e-05,2.379338030825122e-05,1.336232196678138e-06,0.001318915634565,-0.0015906373023934,0.0285776411282019,1.382394874294146e-06,1.0720150966925247e-07,4.949783392804719e-05,7.906124678752274e-07,-6.842630217261408e-08,4.391989063101676e-05,-2.0471972078336656e-05,49.622,2.043976469528796e-05,1.147893713483719e-06,0.0014895357300522,-3.085491753294957
-3.085446483541922,-3.085446483541922,-9.30361162156325e-06,9.288951156129802e-06,5.220877550005956e-07,0.0012434902113486,0.0004362540671172,-0.0022650277242178,6.195285358057134e-07,8.68142491228241e-08,4.526975303464908e-05,3.0865754642371574e-07,-2.6700572282356872e-08,4.1408224037908783e-05,-2.198096646072708e-05,49.656,2.1946329245406915e-05,1.233498763601239e-06,0.0016022610956998,-3.085446483541922
-3.085446483541922,-3.085400761262687,-6.936629364520388e-06,6.925698747555737e-06,3.892605796011449e-07,0.0012104048809333,7.108054825954538e-05,-0.0009935534659246,6.258923944679751e-07,8.2154394842604e-08,4.572227923516081e-05,2.3013112033067226e-07,-1.989813244204588e-08,4.030648253507963e-05,-2.2057279643704327e-05,49.69,2.202246722688041e-05,1.2387584597294983e-06,0.0016077977072288,-3.085402108278789
-3.085400761262687,-3.085354944307225,-6.419357127064408e-06,6.409225141103148e-06,3.605260260285596e-07,0.0012116727698222,1.55337008245039e-05,3.807474141060568e-05,6.273175517379492e-07,8.063276801806296e-08,4.581695546201914e-05,2.1297072681655365e-07,-1.8405717790022043e-08,4.034870323508244e-05,-2.203004654314846e-05,49.724,2.1995222061928103e-05,1.238207228115898e-06,0.0016064687051095,-3.085357634765481
-3.085354944307225,-3.0853093705313515,-6.800596193326439e-06,6.789844972731859e-06,3.822483890795969e-07,0.001249165773983,-1.144862060846938e-05,0.0011259160408647,6.241288277863966e-07,5.791870605342808e-08,4.5573775873553046e-05,2.2561963959494355e-07,-1.9489570290811613e-08,4.1597220273637e-05,-2.189049108922869e-05,49.758,2.18558311025719e-05,1.2313597944758146e-06,0.0015997486813393,-3.0853120481680385
-3.0853093705313515,-3.0852638601952247,-6.822208209687151e-06,6.811405339215952e-06,3.83773580673792e-07,0.0012124737664566,-6.490095003216769e-07,-0.0011018620878802,6.233908437791591e-07,5.198035801790014e-08,4.551033612676392e-05,2.263374507304773e-07,-1.9542230629225444e-08,4.037537642300748e-05,-2.188948386359096e-05,49.792,2.1854771060281987e-05,1.232268524742068e-06,0.0015992925950496,-3.0852678753689324
-3.0852638601952247,-3.085214576893357,-6.8832909735991394e-06,6.8723737502720665e-06,3.87522468771609e-07,0.0012124915863403,-1.8343172345942616e-06,5.351316428491157e-07,-2.7460416135993704e-06,-3.794828664638317e-07,4.928330186748653e-05,2.283647630761769e-07,-1.9707981978072763e-08,4.037596982513492e-05,-2.1893239007123035e-05,49.826,2.1858465794693587e-05,1.233445306944788e-06,0.0015991967582474,-3.08522371009225
-3.0832731955584283,-3.08606718002316,0.1668191991223638,-0.1665355901936242,-0.0097232913505732,9.854461351037284e-07,0.8906879502769486,1.953631465825073e-05,-0.0016582163628215,-9.901455806615722e-05,-0.0027939844647315,-0.0055345174238103,0.0004775176270433,3.2815356298954165e-08,0.0517534702066275,49.996,-0.0516709489341544,-0.0029214233983254,-0.1184671536865181,-3.0851137909924384
-3.094032083010119,-3.106949936847165,0.2246237745696385,-0.2243697720813231,-0.0106792077462188,8.068082658419863e-07,0.733965565459173,-1.664013646969135e-05,-0.0025222252369249,-0.0001081342861879,-0.0129178538370458,-0.0074522848921105,0.0006429818595692,2.6866715252538145e-08,0.0783864707209817,50.064,-0.0783296454116147,-0.0029841986834037,-0.4134551528394224,-3.103513122970321
-3.106949936847165,-3.1238240307830303,0.2180171088804159,-0.217886298854411,-0.0075511943493349,3.543190309720181e-06,-0.198398369045723,8.217363495129712e-05,-0.0031510882581374,-8.693396443693047e-05,-0.0168740939358653,-0.0072330973506512,0.0006240698757191,1.1798823731368205e-07,0.0971230505633716,50.098,-0.097098348266337,-0.0021903686183761,-0.5188995983188245,-3.119038230884076
-3.1238240307830303,3.139767494010963,0.2180171046734383,-0.2179826889675107,-0.0038736598563205,3.1454551315942675e-06,-1.2633566281872044e-07,-1.1943999343120513e-05,-0.0038824287979362,-3.5055785459148225e-05,-0.0195937823855934,-0.007233097281791,0.0006240690607168,1.0474365588208913e-07,0.1184831617156307,50.132,-0.1184821462230882,-0.0004905471465864,-0.5886476805378495,-3.1374524150871688
3.0555262412998068,3.1188581767810506,0.2128014577007032,-0.212013788431513,0.018292455123953,-0.1289254219263331,-0.1566260352172712,-3.871728750194136,-0.0046765229722288,5.349594709236349e-05,-0.0209093172299121,-0.0070587298632465,0.0006242923036865,-0.0042932165501468,0.1421196959765963,50.166,-0.1421002657290174,0.0023499923878164,-0.6193419035540852,3.1250565959199417
3.0512330247496595,3.098182412102316,0.2065425912583765,-0.2056999688856602,0.0186377252947675,-0.1251326226914362,-0.1879539472170173,0.1138978749218302,-0.0054884147159738,0.000178332806018,-0.0206757646787347,-0.0068484960501953,0.0006349059794608,-0.0041669163356248,0.1654056335326429,50.2,-0.1652933481498084,0.0060936575027808,-0.6045542972779961,3.104743625915054
3.0470661084140347,3.0814869320286817,0.2065623527270569,-0.205640194714389,0.0194965607727426,-0.1253789878798823,0.0005934374979092,-0.0073983540073901,-0.0061551265288511,0.0003199110359934,-0.016695480073634,-0.0068464432485501,0.0006635290530533,-0.0041751202964,0.1843822982366278,50.234,-0.1840997364308819,0.010203869320045,-0.4822508477124697,3.0862235372673243
3.0428909881176347,3.075525474131429,0.1956670051814057,-0.1947146828683523,0.0192813171784822,-0.0634627834546531,-0.3271876139835192,1.8593454782351104,-0.0062951330953034,0.0003984259826201,-0.0059614578972526,-0.0064833156449759,0.0006489189735908,-0.0021133106890399,0.1888850465630418,50.268,-0.1884950190617306,0.0121321310593107,-0.1100723481080458,3.077318171819282
3.040777677428595,3.0668271806387217,0.1722096730295105,-0.1713352737647669,0.0173319199422128,-0.2671771878004091,-0.7044243889458022,-6.117549680052734,-0.0060053571320221,0.0004199977081182,-0.0086982934927073,-0.0057028218754996,0.0006025261238012,-0.0088970003537536,0.1760744003827737,50.302,-0.1756274042943814,0.0125383145187534,-0.2679944400960978,3.0703220116194685
3.0318806770748408,3.058423800844305,0.1721725799563226,-0.171137422528216,0.0188515224641184,-0.2663284617967218,-0.00111390610174,0.0254872673779984,-0.006005864115101,0.0004741417369262,-0.0084033797944162,-0.0056960177571781,0.0006530184330916,-0.0088687377778308,0.1760526009835221,50.336,-0.1754877644692945,0.0140912325448363,-0.2674796293327129,3.061467045381584
3.0273599560987257,3.0577719597130457,0.2065415602120623,-0.2051954332964173,0.0235425200250203,0.126740183708928,-0.1879766500682512,-0.1150417843141855,-0.0066607277803981,0.0005695397454523,0.0021586225389622,-0.0068346419564679,0.0007695446860405,0.0042204481175073,0.197077723253542,50.404,-0.196362975866292,0.0167693384405499,0.0717568110294047,3.056399663581732
3.0315804042162333,3.062390225373104,0.2065165695422864,-0.2052681259042391,0.0226735525067295,0.1270595080737881,-0.0007504705638409,0.0095893202660714,-0.0069807285518008,0.000572796605776,0.0046182656600581,-0.0068370054634394,0.0007405666921211,0.0042310816188571,0.2074924328967044,50.438,-0.2068004216867025,0.0169320790098378,0.1284549820216758,3.0598984568437797
3.03581148583509,3.067724591327572,0.2127570873347004,-0.2115678576268808,0.0224637447972775,0.1602683521715791,0.1874029367091298,0.9972625855192472,-0.0070160307720038,0.0005390467714203,0.005334365954468,-0.0070471723107106,0.0007292395390795,0.0053369361273135,0.2069300218548621,50.472,-0.2063267580895895,0.0157893268093893,0.1570650218250345,3.065215682567688
3.0411484219624043,3.0729330015730554,0.2064839829903615,-0.2054432454753035,0.0207052679320519,0.1554090166515842,-0.1883815118420096,-0.1459259915914376,-0.0070105658951147,0.0005008502564098,0.0052084102454834,-0.0068430135935614,0.0006717804654372,0.0051751202544977,0.206817594847737,50.506,-0.2062932961772796,0.014717115577309,0.1548268414860697,3.070372578931771
3.046323542216902,3.076036157225976,0.206489680655468,-0.2055533180055672,0.0196423439054331,0.1549932040857514,0.0001711010542491,-0.0124868638388215,-0.0070116710804284,0.0004688544413165,0.0031031556529201,-0.006846583041182,0.0006364231736302,0.0051612736960555,0.2053140820270175,50.54,-0.2048608075090899,0.0136353153729739,0.1333317427572708,3.0751317542966747
3.051484815912957,3.074963383604874,0.2074949153961594,-0.2066531157715971,0.0186716270622091,-0.0706205998396006,0.0301872294501935,-6.775189307067631,-0.0069935102300066,0.0004619290631748,-0.0010727736211015,-0.0068808112973411,0.0006298564109706,-0.0023516659746587,0.205125926069501,50.574,-0.2046791192798368,0.0135315807170006,-0.0511586110656628,3.075577526163721
3.049133149938299,3.075439564494705,0.2180014097450668,-0.2170702525363094,0.0201275958489677,0.1477172179414048,0.3155103408080311,6.556691224654818,-0.0070926825348806,0.0004728665740503,0.0004761808898314,-0.0072300587033585,0.0006524682556236,0.0049189833574487,0.2085548173071855,50.608,-0.2080904780878555,0.0139091606936308,0.0067976924330513,3.0748500445665354
3.054052133295748,3.078983535642283,0.2180154588160582,-0.2171806285662458,0.0190608199809641,0.147541695561479,0.0004218940237639,-0.0052709423401131,-0.0073299737313137,0.0004752539596935,0.0035439711475775,-0.0072336450560637,0.0006169568641409,0.0049131384621972,0.215086913660148,50.642,-0.2146317642019213,0.0139852144573762,0.0982219302619428,3.076525526220208
3.058965271757945,3.083632725548038,0.2246144768052075,-0.2238481595054337,0.0185381950714468,0.1399574806164434,0.1981687083828636,-0.2277542025536236,-0.0074249421733335,0.0004493550737632,0.0046491899057548,-0.0074555552417684,0.0005999496365217,0.0046605841045275,0.2187817464475778,50.676,-0.2183788878146466,0.0132707925720437,0.1366738334785296,3.080897717738896
3.063625855862473,3.0882801985081074,0.2180368677238316,-0.2173744997556892,0.0169824186376249,0.1355416636097355,-0.1975257982395162,-0.1326071173185547,-0.0074283861732603,0.0004149039749421,0.0046474729600696,-0.0072398224775327,0.0005491771360295,0.0045135373982041,0.2188228503204239,50.71,-0.21847758521454,0.0122875783284599,0.1365732312411333,3.0854100156294173
3.068139393260677,3.092726139609411,0.2180740689151367,-0.217486036981125,0.0160038511442886,0.1354802621066903,0.0011171528920449,-0.0018438889803364,-0.0074333728248036,0.0003809709118509,0.0044459411013035,-0.0072434625935684,0.0005165899728679,0.0045114927281527,0.2188673973968397,50.744,-0.2185752653734067,0.0113044685948064,0.1365090273132066,3.089919809935018
3.0726508859888297,3.0970653669716395,0.2247172801006673,-0.2241834546445642,0.0154801369331923,0.1303026610958408,0.1994958313973128,-0.1554835138393249,-0.0074367425550893,0.0003486815003037,0.0043392273622284,-0.0074664039665047,0.0004992909625768,0.0043390786144914,0.2189824696114982,50.778,-0.2187371765544273,0.0103619298467037,0.1274715085350213,3.094256441842355
3.0769899646033214,3.101417805329681,0.2181202685653536,-0.2176652635654881,0.0140813563263126,0.1266444308233315,-0.1981084545139231,-0.1098567649402177,-0.0074379224496012,0.000316380044288,0.0043524383580413,-0.0072492205289611,0.0004536241839341,0.0042172595464169,0.2189779794966397,50.812,-0.2187744264468564,0.0094395888300159,0.1278493402595071,3.09847181182285
3.0812072241497384,3.1057782465995185,0.2181087366230807,-0.2177112015844778,0.0131625869782223,0.1270855004741883,-0.0003463045727608,0.0132453348605654,-0.0074389847617856,0.000283398364244,0.0043604412698377,-0.0072506888170537,0.00042297277989,0.0042319471657904,0.2189597715817368,50.846,-0.2187941989469466,0.0085135232595151,0.1284034006230797,3.1027011724687386
3.085439171315529,3.110217633157204,0.2246850928294194,-0.2243309458604973,0.0126102208188219,0.1313898821172969,0.1974881743645264,0.1292607100032592,-0.0074331974061122,0.000251061841147,0.0044393865576854,-0.0074711152821212,0.0004035771513572,0.0043752830745059,0.218984842707649,50.88,-0.2188542547417374,0.0075615155314561,0.1281503553163074,3.1070559301441296
3.089814454390035,3.114627824736321,0.2180391579731614,-0.2177469437476443,0.0112846310620002,0.127990677665672,-0.199577623311051,-0.1020782117605056,-0.0074355522286218,0.0002179484453539,0.0044101915791174,-0.0072517520596618,0.0003603252197129,0.0042620895662668,0.2187490479959139,50.914,-0.2186494183081418,0.0066013538482535,0.1303581924858442,3.111410322323624
3.094076543956302,3.119710657427133,0.2179867852196018,-0.217740748340766,0.0103539867867417,0.1282162121677211,-0.0015727553621509,0.0067728078693413,-0.0073043034812486,0.0001805504527288,0.0050828326908116,-0.0072514809297293,0.0003293080675396,0.0042695998651851,0.2187910630093109,50.948,-0.2187175069997196,0.0056728638774286,0.1291844834120364,3.1156615227178004
3.098346143821487,3.1246243052407725,0.1957188840247189,-0.1955358898885141,0.0084615205127844,-0.0800910031581582,-0.6687057415880757,-6.25547193170809,-0.0070957469885383,0.0001386759337482,0.0049136478136393,-0.0065109616607549,0.0002904515125226,-0.0026670304051666,0.2091588686778721,50.982,-0.2091146241537745,0.0043018962833811,0.1573316758526194,3.121023601601577
3.09567911341632,3.128591774313123,0.2064713308990815,-0.2062537428551031,0.0094764994327555,0.1196764959010094,0.3228963025334116,5.999023995770802,-0.0070368932108044,0.0001063979909656,0.0039674690723505,-0.0068688602487615,0.0003018811000415,0.0039852273135036,0.206979590074763,51.016,-0.2069526860771277,0.0033371294519003,0.1166868664215357,3.1254689669540383
3.099664340729824,3.1322421097395683,0.206448546742275,-0.2062671067642636,0.0086535032846344,0.1191100404472389,-0.0006842089131084,-0.0170106742874011,-0.0070503396998646,7.936097387828411e-05,0.0036503354264452,-0.0068692481116529,0.0002745393030449,0.003966364346893,0.2072987704656464,51.05,-0.2072831551666005,0.0025443704030201,0.1206161335643646,3.129318416331878
3.1036307050767165,3.1357852279524017,0.2127018999656301,-0.2125486550024541,0.0080726393228387,0.1066036987141275,0.1877883850857387,-0.3755658178111555,-0.0070517074225264,5.431582467663176e-05,0.0035431182128333,-0.0070783324764568,0.0002562557230035,0.0035499031671804,0.2073872951028699,51.084,-0.2073794006049123,0.0018095233715358,0.1042061737386455,3.132867209093795
3.107180608243897,3.139325372966221,0.2064701907383462,-0.2063479529513775,0.0071036593601583,0.1032641713410927,-0.1871384152337487,-0.10028610729834,-0.0070530830827296,2.936126886488033e-05,0.0035401450138192,-0.0068717799977,0.0002247373480832,0.0034386969056583,0.2074256017166085,51.118,-0.2074227031123317,0.0010965769788664,0.1040886409404437,3.13630602514208
3.110619305149555,-3.14108190124348,0.2065035858278169,-0.2064045393131308,0.0063950848845643,0.1031874687031619,0.0010028555396581,-0.0023033825204453,-0.0073168127096859,6.463109865961769e-06,0.0027780329698859,-0.0068736234999568,0.0002011474032505,0.0034361427078152,0.2074664176748284,51.152,-0.2074660622671613,0.0003840184691665,0.1039842219156538,3.139741661546088
-3.14108190124348,-3.13839786385428,0.2246266190541535,-0.2246265897552103,-0.0001147285677382,0.0809963383420839,0.5442352320221209,-0.6664003111434844,-0.0074571306192542,-1.312968773414802e-05,0.0026840373891996,-0.007477499209305,0.0001958704183314,0.0026971780667913,0.2193131705398354,51.186,-0.2193130956198203,-0.0001812784776844,0.078903252293545,-3.140766079892096
-3.13839786385428,-3.135717450365628,0.2180522016996915,-0.2180510889059564,-0.0006966297507485,0.0782523190596324,-0.1974299505844448,-0.0824029814549993,-0.0074584929184302,-3.312307779546053e-05,0.002680413488652,-0.007259125027364,0.0001708907719105,0.0026058022246857,0.2193584651082854,51.22,-0.2193571736493143,-0.0007527172426732,0.0788075487113638,-3.1381611985078264
-3.135717450365628,-3.1333235398949317,0.2180892848011521,-0.2180855208076034,-0.0012813114978021,0.0781621989606054,0.0011136066504696,-0.0027063092800886,-0.0074622635805457,-5.220762733415541e-05,0.0023939104706967,-0.007260780062026,0.0001520111094361,0.0026028012253881,0.2194047071530451,51.254,-0.2194007146329728,-0.0013236084973727,0.0787107207972905,-3.135559890923944
-3.1333235398949317,-3.130942363463808,0.2247334709748174,-0.2247257875788459,-0.0018583254441918,0.0714234142334467,0.1995251103202792,-0.2023659077224853,-0.0074627400070937,-6.99102593824108e-05,0.0023811764311236,-0.0074823502019583,0.0001380071046212,0.0023783996939737,0.2195150033364094,51.288,-0.2195023891242726,-0.0023532655014318,0.0701893815644853,-3.130872153657108
-3.130942363463808,-3.128549403435429,0.2181183437770969,-0.2181059734561428,-0.0023229797270238,0.0699652222958145,-0.0005618757208735,0.0148178848257127,-0.0074623061965065,-8.76371962246214e-05,0.002392960028378,-0.0072626501313273,0.0001000473730203,0.0023298419024506,0.2195406856559185,51.322,-0.219522011090211,-0.0028634428892662,0.070185202424347,-3.128549403435429
-3.128191652124423,-3.128191652124423,0.1956600524288779,-0.1956424837065143,-0.0026219621693526,0.0867169236097619,-0.6744231636101818,0.5030540935119335,-0.0072557892837271,-9.908115749013292e-05,0.0003577513110064,-0.0065150713149287,7.275012961163876e-05,0.002887673556205,0.2084406844339268,51.356,-0.2084219681120786,-0.0027932303112224,-0.0414564078771491,-3.128191652124423
-3.128191652124423,-3.126878474828826,0.2148747626888394,-0.2148554686377455,-0.0028794508226126,0.1932250935636999,0.5770183261249722,3.198443542160299,-0.0071427058711812,-9.604628937465164e-05,0.0013131772955969,-0.0071551658688866,4.654456512136885e-05,0.0064343956156712,0.2107208380848106,51.39,-0.2106983339562078,-0.0030795569881534,0.096033083816597,-3.126977741040652
-3.126878474828826,-3.122479825858791,0.2179772997990522,-0.2179537034129952,-0.0032072412204267,0.2329914067717306,0.0931692825889712,1.1941835798207416,-0.0071541825924459,-0.0001199011531038,0.0043986489700351,-0.0072586246073229,-4.293963089753446e-06,0.0077586138454986,0.2106450323982571,51.424,-0.2106075648532224,-0.0039728202398891,0.1309505002607182,-3.122731274516961
-3.1371217426934046,-3.1204341218675813,0.2214186520318931,-0.2214164390619635,-0.0009899397660337,0.0255231419300135,0.1033439108961246,-6.230278223474985,-0.0072581932721579,-0.0001483017727916,0.0020457039912096,-0.0073731525255999,-3.60980207771642e-05,0.0008499206262694,0.2159387909155815,51.458,-0.2158906357231201,-0.004560134773256,0.0194608798863327,-3.120473364368503
-3.1362718220671355,-3.11892757447624,0.2179248100057202,-0.2179217251513174,-0.0011595357273122,0.0655159177414768,-0.1049201809661554,1.200984258602502,-0.0074028688014912,-0.0001609802268285,0.0015065473913415,-0.0072567455724468,-4.652823823137721e-05,0.0021816800607911,0.2193370005995776,51.492,-0.2192816710209003,-0.0049263156923572,0.0666241613256935,-3.119130734463681
-3.134090142006344,-3.116734350728806,0.2179035707192002,-0.2178974381047299,-0.0016348087266965,0.0647470267920887,-0.0006378164120105,-0.0230898182999451,-0.0074548508428969,-0.0001767445996128,0.0021932237474335,-0.0072559203819912,-6.226104411222827e-05,0.0021560759921765,0.2192878938038795,51.526,-0.2192214008896857,-0.0053997926724294,0.0650748318432403,-3.1169659474656832
-3.131934066014168,-3.1147977979142203,0.2245288049107867,-0.2245183320353812,-0.0021685974076484,0.0582699912729277,0.1989559817293252,-0.1945055711459734,-0.0074571727854969,-0.0001921553189991,0.0019365528145858,-0.0074763857061462,-7.946759665841055e-05,0.0019403907093884,0.219406223056658,51.56,-0.2193287991846715,-0.0058282556736994,0.0569537591165243,-3.1150257620685435
-3.129993675304779,-3.112861685941113,0.2179596320443733,-0.2179449704678273,-0.0025280523524021,0.0564532580958028,-0.1972724584508527,-0.0545565518656138,-0.0074580546644772,-0.0002066195549543,0.0019361119731073,-0.0072574841166508,-9.100555019230997e-05,0.0018798934945902,0.2194476217874415,51.594,-0.2193588393503893,-0.0062416589953367,0.0568570084740238,-3.1131462260782143
-3.128113781810189,-3.1106178605687957,0.2179953008274281,-0.2179754984358066,-0.0029382417365711,0.056371800748365,0.0010711346262695,-0.0024461665897245,-0.0074542924521749,-0.0002210865101832,0.0022438253723175,-0.0072584880039057,-0.0001046559597468,0.0018771809649205,0.2194914896465563,51.628,-0.2193905872135244,-0.0066546426928296,0.0567480208724912,-3.1112695525603886
-3.126236600845268,-3.1049885316325607,0.2214607464603961,-0.2214346358262356,-0.0034006292503453,0.1676552112854459,0.1040674364254661,3.3418441602726987,-0.0073342458863079,-0.0002459832543051,0.0056293289362345,-0.0073734189658366,-0.0001338236275079,0.0055829185358053,0.2154554536706601,51.662,-0.2153194883600569,-0.0076531332663993,0.1640175781761558,-3.1060644578330203
-3.120653682309463,-3.098328477463551,0.2180665991151193,-0.2180187962453496,-0.0045657566035554,0.1942165424761458,-0.1019263467050104,0.7976375732942935,-0.0074167530039593,-0.0002945861327368,0.0066600541690098,-0.0072594836603577,-0.0001755150698008,0.0064674108644556,0.2183351544672737,51.696,-0.2181435896451602,-0.0091440676382124,0.1958342533185073,-3.0996995241927943
-3.1141862714450075,-3.0919121465854857,0.2181098959551372,-0.2180279888438686,-0.005976854880174,0.1941127794826731,0.0013002054059425,-0.0031160058099918,-0.0074179678116614,-0.0003439807752159,0.0064163308780651,-0.0072596382215034,-0.0002224927629823,0.006463955556773,0.2183797659500025,51.73,-0.218124500070392,-0.0105557872951015,0.1957593860933343,-3.093236973344863
-3.107722315888234,-3.0863706195288065,0.2247429919592138,-0.2246140917277619,-0.0076106656799414,0.1664843473896453,0.1991920721944943,-0.8296826454362698,-0.0074248796120088,-0.0003883466506304,0.0055415270566792,-0.0074789084385944,-0.0002741668604287,0.0055439287680751,0.2186969203795107,51.764,-0.2183791144848783,-0.0117858109726242,0.1630172463515793,-3.08767546427031
-3.10217838712016,-3.080815316629105,0.2181448699343337,-0.2179754495423612,-0.0085957940571495,0.1617717194870602,-0.198141802548953,-0.1415203574349884,-0.0074223554807125,-0.0004294449057828,0.0055553028997019,-0.0072577763889139,-0.0003057892274123,0.0053869982589191,0.2186851535793247,51.798,-0.2183006966415279,-0.0129615678772435,0.1635003806761726,-3.082287443995754
-3.09679138886124,-3.075403250677726,0.2181189720369124,-0.2179001095385569,-0.0097687371509453,0.1621322261557417,-0.0007777146372763,0.0108260260865326,-0.0074148416709763,-0.0004701042954218,0.0054120659513787,-0.0072551602660633,-0.0003448848329061,0.0053990031309862,0.2186048252761899,51.832,-0.2181472909289293,-0.0141360919069804,0.1642516501908169,-3.0768824519120965
-3.091392385730253,-3.0704047919038984,0.2246648456222372,-0.2243818198469619,-0.0112734990410789,0.1418261665659667,0.1965727803400831,-0.6097915792725223,-0.0073980363534078,-0.0005065265199539,0.0049984587738274,-0.0074710003509063,-0.0003930500347984,0.0047228113466466,0.2179335937655854,51.866,-0.2174051405957039,-0.015167601463165,0.1486010924932067,-3.071938990968357
-3.086669574383607,-3.065173287048669,0.2180229166795261,-0.2176941614048646,-0.0119684705656305,0.1373802994143679,-0.1994573256069381,-0.1335095240720379,-0.0073614527085109,-0.0005424615261673,0.0052315048552293,-0.0072482786696819,-0.0004151301076679,0.0045747639704984,0.2171269106533425,51.9,-0.216519465304544,-0.016230110107418,0.1525132875686304,-3.0667734503338204
-3.0820948104131083,-3.0607948321051355,0.2179369484158418,-0.2175513145245067,-0.012959129348396,0.1375596000567693,-0.0025816295400687,0.0053844036757186,-0.007407388024557,-0.0005833429930219,0.0043784549435335,-0.007243445073916,-0.0004481296728841,0.0045807346818904,0.2188114660522332,51.934,-0.2181215444402238,-0.0173623018905636,0.1413232983879551,-3.06216092513015
-3.0775140757312176,-3.057154987027728,0.2245051075205434,-0.2240443490259167,-0.0143761250816757,0.1096083361083671,0.1972420151562033,-0.839377295747814,-0.0074169045495455,-0.0006132302144779,0.0036398450774077,-0.0074597866134239,-0.0004923391881518,0.0036499575924086,0.2188447777998286,51.968,-0.2180886442933775,-0.0181763582857785,0.1070569820154539,-3.058440927349786
-3.073864118138809,-3.0535145121836136,0.2178855532694289,-0.2173860069216141,-0.0147457898466332,0.1061740752638306,-0.1987854129463827,-0.1031309562923879,-0.0074155761899687,-0.0006403109873156,0.0036404748441141,-0.0072380709178412,-0.0005038305087395,0.0035355967062855,0.2189067480196776,52.002,-0.2180847716239089,-0.018952485702359,0.1070489762291555,-3.054906230156316
-3.0703285214325238,-3.0502062792222318,0.2179143104446306,-0.2173611973381676,-0.0155163329519897,0.1060818628898137,0.0008635788348876,-0.0027691403608664,-0.0074171588761754,-0.0006672560138041,0.0033082329613822,-0.0072372002208196,-0.0005294769691855,0.0035325260342307,0.2189442277392086,52.036,-0.2180537972705027,-0.0197260324503665,0.1069760666190092,-3.051374164226039
-3.0667959953982926,-3.04740008698319,0.2245549631983361,-0.2239271151198282,-0.0167803042617611,0.0843567721574537,0.1994190016127764,-0.6524051270978989,-0.0074210480604416,-0.000689849854889,0.0028061922390412,-0.0074559783134484,-0.0005692564520356,0.0028090805128432,0.2192045332695427,52.07,-0.2182565048250939,-0.0203648105184361,0.0825214331593325,-3.048555254224725
-3.063986914885449,-3.0445969590038557,0.2179839942191505,-0.2173279028769232,-0.0168998333380326,0.0817536538397638,-0.1973263957713386,-0.0781717212519486,-0.0074203950323498,-0.0007107797863932,0.0028031279793347,-0.0072362442139719,-0.0005726144996282,0.0027223966728641,0.2192474842078275,52.104,-0.2182430161596502,-0.0209629489576303,0.0824192896486079,-3.045833191276909
-3.0612645182125853,-3.0423027938339127,0.2180198750306592,-0.2173168546387611,-0.0174943018808937,0.08165648631111,0.0010775018471092,-0.0029179438034177,-0.0074240318456436,-0.000731422611534,0.0022941651699426,-0.0072358503265542,-0.0005923980708666,0.0027191609941599,0.2192922272305403,52.138,-0.2182297427184197,-0.0215606195825456,0.0823086504677828,-3.043114434238147
-3.0585453572184256,-3.0406259160261677,0.2246644072906358,-0.2238901137153868,-0.0186363323581607,0.050466442911774,0.1995355033025982,-0.9366379399199984,-0.0074298089105614,-0.0007459805348448,0.0016768778077453,-0.0074550158399936,-0.0006268539375841,0.001680532548962,0.2196342586525128,52.172,-0.218533095048569,-0.0219657447479473,0.0493084518517034,-3.0414146213056528
-3.056864824669464,-3.038952349929965,0.2180961648898031,-0.2173137981772278,-0.0184567131805008,0.048842122248503,-0.1972445165415225,-0.0487783982964286,-0.0074299957057099,-0.0007585581920039,0.0016735660962021,-0.007236046499092,-0.0006204929253361,0.0016264426708751,0.2196779775113423,52.206,-0.2185405854983683,-0.0223254628956299,0.0492127000759807,-3.039788761064853
