Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.5975418717853984,1.5762856132088507,0.2178713510196245,-0.0058263933361931,0.2177934313421973,-0.001189334102964,-0.0091753676770853,-0.0040727632120314,-4.329330083949982e-05,0.0074048276416279,0.000400568547874,-0.0001939271187094,0.007252523717935,-3.960482562870293e-05,0.2176091962663749,6.085,-0.0011314618360778,0.2176062547212537,0.018382133948181,1.5759958631826927
1.5975022669597696,1.5760678373069537,0.2240911216323971,-0.0059838527387556,0.2240112146765574,-0.0090946179520176,0.1867798982814601,-0.2373959113829913,-4.2589921624400055e-05,0.0074559210020952,-0.000217775901897,-0.0001981860425605,0.0074596020917079,-0.0003028507778021,0.2189212290520742,6.119,-0.0012019234613413,0.2189179296212711,-0.0024352586769357,1.576286564104321
1.5971994161819674,1.575820707840402,0.2173675590515518,-0.0057385082961134,0.2172917974764932,-0.0074818647659429,-0.2019087862115706,0.0484310266088514,-3.919050530760016e-05,0.0074613781415687,-0.0002471294665515,-0.0001902426553644,0.0072358392264725,-0.0002491460967058,0.2194154810270369,6.153,-0.001146968615124,0.219412483184804,-0.0074838722938597,1.5760237329624394
1.5969502700852616,1.575427847380355,0.2174391484023148,-0.0056862428457517,0.2173647853269315,-0.0072682808016304,0.0021498303532419,0.0064139328622372,-3.583383433429987e-05,0.0072201079054099,-0.0003928604600473,-0.000188527671046,0.0072382688481569,-0.0002420337506942,0.2195323068560591,6.187,-0.0010952761399011,0.2195295745992331,-0.0070325068649936,1.5757854816918442
1.5967082363345673,1.5753835377969891,0.2135027713752151,-0.0055316454337825,0.2134310996169309,-0.0161445294257126,-0.1182095203333243,-0.2665540127352037,-3.309948622959996e-05,0.0070824993572278,-4.430958336554269e-05,-0.0001823441083333,0.0071073034868978,-0.0005376128298762,0.2090955527856723,6.221,-0.0009525602901717,0.2090933830221307,-0.0151097944300454,1.5753519645039202
1.596170623504691,1.5754273313496756,0.2062908730784373,-0.0052339241318439,0.2062244659434133,0.0011527274929425,-0.2165735224257578,0.5194371447043609,-3.337357149429997e-05,0.0070819509132395,4.379355268646634e-05,-0.0001744705610085,0.006867270122249,3.838582551498603e-05,0.2082255757894213,6.255,-0.0009563905748793,0.2082233794027566,0.001430212801432,1.5753893933957337
1.596209009330206,1.5754574159619157,0.2064251762563433,-0.0052452528610325,0.2063585246964278,0.0012563595796543,0.004033128465643,0.0031120746760314,-3.359877769070017e-05,0.007088301594893,3.0084612240077743e-05,-0.0001748597822709,0.0068717339669852,4.183677400249053e-05,0.2084075545154946,6.289,-0.0009658014497118,0.2084053166468854,0.00104860169168,1.5754305393544137
1.5962508461042084,1.575268215467513,0.2128660278039144,-0.0054178173074351,0.2127970701129132,0.0009126310912953,0.1934189653925262,-0.0103221768275967,-3.316269617200003e-05,0.00709637315915,-0.0001892004944026,-0.0001805716412561,0.0070861384017413,3.0390615340136764e-05,0.2085975415582285,6.323,-0.0009727040805634,0.2085952736542909,0.0006432950135093,1.5754594095831265
1.5960783822000535,1.5750393606365,0.206948599013502,-0.0052315285879481,0.2068824635929414,-0.0066421592534584,0.0051221059461204,-0.0165294877265347,-3.141786562279973e-05,0.0071028619617983,-0.0002288548310132,-0.0001734972532646,0.0068892040077707,-0.0002211839031401,0.2090133805514521,6.357,-0.000885398443875,0.2090115052315104,-0.0069475202606608,1.5750324244531109
1.5960783822000535,1.5747971466441406,0.206948599013502,-0.0052315285879481,0.2068824635929414,-0.0066421592534584,0.0051221059461204,-0.0165294877265347,-2.947962176580009e-05,0.0071084835783052,-0.0002422139923592,-0.0001734972532646,0.0068892040077707,-0.0002211839031401,0.2091554717835361,6.391,-0.0008352665776141,0.209153803949959,-0.0072978097209418,1.5747898574956438
1.595616042505764,1.5745656437276003,0.2185253458168114,-0.0054231801224176,0.2184580414672731,-0.0095735407323022,0.154655891800808,-0.0700187712362543,-2.865398473479979e-05,0.0073887246397723,-0.0002315029165402,-0.0001794843158104,0.0072746801611928,-0.0003187989063856,0.2213056872605056,6.425,-0.0008341692990132,0.2213041151344124,-0.0114269265232191,1.5745656437276003
1.5952972435993782,1.5745303950940197,0.2186113397616926,-0.0053556423829989,0.2185457274051992,-0.0011294517247388,0.0025824007471842,0.2535762464733761,-2.6378193231200216e-05,0.0075020309844096,-3.524863358062014e-05,-0.0001782580509923,0.0072775748007517,-3.761074243380237e-05,0.220556808679231,6.459,-0.0008236673864023,0.2205552706847049,-0.0004960157063334,1.5745308263366804
1.5952596328569444,1.5745385142673918,0.2249573675534388,-0.0055026520482969,0.2248900576659812,-0.000791823956101,0.1905714051575435,0.0101389720311644,-2.3351780489499867e-05,0.0074941721988386,8.119173372067578e-06,-0.0001831931085269,0.0074888400259878,-2.6367737738164368e-05,0.2203094373635267,6.493,-0.000824131759374,0.220307895905428,0.0012426975575684,1.5745371274221112
1.5952332651192065,1.5746807617866514,0.218027606756914,-0.0053273969208042,0.2179625108824812,-0.0007988812593753,-0.2081009248205661,-0.0002119310292583,-2.1849769271099943e-05,0.0074700737540349,0.0001422475192596,-0.0001773576523735,0.0072581527037425,-2.660274593719869e-05,0.2187894516297514,6.527,-0.0008463825785972,0.2187878145166635,0.0073166408294846,1.5746648162643169
1.595206662373269,1.5751580911111402,0.2176443707763451,-0.0053122445277438,0.2175795307208576,-0.0006797695212409,-0.0115085880050716,0.0035769290731047,-3.4202778999400246e-05,0.0074129180526096,0.0004773293244888,-0.0001768675253382,0.007245399110537,-2.263632505732361e-05,0.218465812006092,6.561,-0.0009453341001684,0.2184637666958074,0.0134063975977051,1.57512348920818
1.5951840260482115,1.5752567231925565,0.2239644617812123,-0.0054614365258991,0.2238978625445578,0.0011137225230339,0.1897925226686852,0.0538586199481945,-3.582479768109983e-05,0.0074557870682494,9.863208141625002e-05,-0.0001820573837198,0.0074557941475174,3.7086960017029824e-05,0.2192686928547,6.595,-0.0009652712235025,0.2192665681714242,0.0020271090244631,1.575198571040206
1.5952211130082288,1.5779188357009055,0.217539397888242,-0.0053128250041329,0.2174745123550213,0.0805517021163798,-0.1929448616507586,2.3855249127130898,-4.418106648470003e-05,0.0074313645491097,0.0026621125083492,-0.0001866813504869,0.0072416539643684,0.0026823716804754,0.2186957499884072,6.629,-0.0014855759588696,0.2186907042538899,0.0823846327919931,1.5775892680573218
1.597903484688704,1.5805114834777172,0.2175112847873552,-0.0058953906916271,0.2174313762510807,0.0816909069005117,-0.0008442372638693,0.0342103538778361,-6.306601856420017e-05,0.0074379918285378,0.0025926477768114,-0.0002062161560536,0.0072401874049641,0.002720307199787,0.2188309386053295,6.663,-0.002081996228236,0.2188210341411334,0.0825155214177481,1.5803106470871509
1.6006237918884911,1.5803667598235906,0.2242713325005093,-0.0066884534774139,0.2241715752981061,-0.0038949532283653,0.2030044358304537,-2.5701459498161308,-7.22446333395999e-05,0.0074677212640155,-0.0001447236541265,-0.0002222947495476,0.0074649262917829,-0.0001297019425045,0.219787585193934,6.697,-0.0021084607755367,0.219777471544603,-0.0045759881977781,1.5803896489788634
1.6004940899459867,1.580203013885296,0.2178308271075159,-0.0064681374426106,0.2177347754410581,-0.0046761884718289,-0.1934085703601605,-0.0234605178217296,-7.17226298479999e-05,0.007476566948608,-0.0001637459382946,-0.0002148762815686,0.0072505832270953,-0.0001557170761119,0.2199746675303377,6.731,-0.0020757896200675,0.2199648732241942,-0.0049542737820144,1.5802329608032202
1.6003383728698748,1.580024773604077,0.2180163143659387,-0.0064397112178502,0.2179211863246401,-0.0050757612333736,0.0055701879406244,-0.0119991820283686,-7.045339968029998e-05,0.007483295909449,-0.0001782402812193,-0.000213880970701,0.007256792064342,-0.0001690228490713,0.2201694115673631,6.765,-0.0020401331296912,0.2201599592267678,-0.0053690416833144,1.5800626563518447
1.6001693500208034,1.579790959443911,0.2248158157922901,-0.0066025706616504,0.2247188400891452,-0.0056536035093039,0.2041892320225624,-0.0173526208988074,-6.895317723000028e-05,0.0074902262268337,-0.0002338141601656,-0.0002192146818802,0.0074831564605975,-0.0001882649968598,0.2203682067638506,6.799,-0.0020001633913356,0.2203591293745806,-0.0057948733550176,1.5798729122274504
1.5999810850239435,1.579343951473085,0.218382858200453,-0.0063725461918895,0.218289860989537,-0.0126569615592284,-0.1931819096647776,-0.2103110525502841,-6.635675320699943e-05,0.0074986602071587,-0.000447007970826,-0.000210725869933,0.0072690953696469,-0.0004214768199223,0.2206162136087522,6.833,-0.0019091105813639,0.2206079531745188,-0.0132046545991892,1.5794499718639354
1.599559608204021,1.5788843537175918,0.2185487009846563,-0.0062853110371134,0.21845830166704,-0.0132490026129278,0.0049802637898901,-0.0177790106216047,-6.255391086580023e-05,0.00750444507208,-0.000459597755493,-0.0002077480869742,0.0072747058957044,-0.0004411917870104,0.2207772481075674,6.867,-0.0018127821794813,0.2207698056861946,-0.0136594552411851,1.5790073293550768
1.5991184164170107,1.5784061670994731,0.2252756819435197,-0.0063794251077153,0.2251853365794782,-0.0140458488343312,0.202011440206108,-0.023929315958059,-5.809736775120016e-05,0.0075075350805748,-0.0004781866181184,-0.0002107347814418,0.0074987196093629,-0.0004677267661832,0.2208372898454015,6.901,-0.0017097994501474,0.2208306708138662,-0.0139701047691485,1.5785387535102129
1.5986506896508277,1.5779033505043687,0.218606024020775,-0.0060883441549033,0.2185212250643473,-0.0147677239927712,-0.2002900277100513,-0.0216779326858869,-5.359278531459968e-05,0.0075044797745644,-0.0005028165951046,-0.0002010046359563,0.0072768049155322,-0.0004917652089592,0.2207017361847919,6.9350000000000005,-0.0016007598743676,0.2206959309158329,-0.014733483176331,1.5780494365233564
1.5981589244418684,1.577441343091671,0.2183839280282448,-0.0059748059221721,0.2183021798224608,-0.0147846939586922,-0.0066695493252296,-0.0005096085862154,-4.667627740370054e-05,0.0074967675037393,-0.0004620074126977,-0.0001972235003299,0.0072695098622006,-0.0004923303088244,0.2204705738718021,6.969,-0.0014958323995959,0.2204654994070366,-0.013357642132242,1.5775811046893626
1.597666594133044,1.5770683285237952,0.2246776932155565,-0.0060364232261645,0.2245965881826755,-0.0152108331422041,0.1890019575769271,-0.0127969724778342,-4.482881026479993e-05,0.0074611037702279,-0.0003730145678757,-0.0001991721914227,0.0074791155518631,-0.0005065207436353,0.2192809766775844,7.003,-0.0014041776744404,0.2192764807673954,-0.0089679832295411,1.5771999250111963
1.5971600733894085,1.576328335352143,0.2069156991950805,-0.0054544411598159,0.2068437952780386,-0.0012928149552095,-0.5333932138281076,0.417958504113952,-4.889060185190013e-05,0.007245179378627,-0.0007399931716525,-0.0001815338579322,0.0068879009929916,-4.3050738008476586e-05,0.2119485574977924,7.037,-0.0012371755503131,0.2119449466773216,-0.0251866321295296,1.5766335100746538
1.5971170226514,1.576268960509549,0.2061547103104672,-0.005425508932362,0.2060833046028172,-0.0067060411211659,-0.0228525190574561,-0.1625593443230177,-3.837898711839954e-05,0.0070577505260116,-5.937484259366244e-05,-0.0001799522522585,0.0068625928729393,-0.0002233111693348,0.2078286863243175,7.071,-0.0011413788116536,0.2078255521193192,-0.0072764377139551,1.5762882758105854
1.5968937114820652,1.5763053465382428,0.2121473851906512,-0.0055358634834547,0.2120751453110974,0.0005738021588725,0.1799602066121316,0.2186139123134704,-3.9966379526400544e-05,0.007064502905353,3.6386028693824464e-05,-0.0001844622009483,0.0070620992589769,1.910761189045651e-05,0.2078034870800311,7.105,-0.0011419300844179,0.2078003494662676,0.0009307852962981,1.576291594693489
1.5969128190939557,1.576346891952508,0.205974620764744,-0.0053787231030181,0.2059043800820205,0.0011219062908955,-0.1853683010782958,0.0164595835442324,-4.000638192979984e-05,0.0070686240751585,4.1545414265042886e-05,-0.0001792885673645,0.0068566112280899,3.73594794868204e-05,0.2079089644099615,7.139,-0.0011502261891268,0.2079057826558378,0.0012619062999657,1.5763287099701877
1.5969501785734423,1.5763849082404846,0.2061081721244655,-0.0053899080640046,0.2060376846781915,0.0012244168053068,0.0040105513429891,0.0030783938261666,-4.007564473759977e-05,0.0070740999687544,3.8016287976727625e-05,-0.0001796728516575,0.0068610499547884,4.077307961671828e-05,0.2080728722289665,7.173,-0.0011596173896663,0.2080696408540212,0.0010959338065205,1.5763694867183404
1.5969909516530592,1.5765359095435465,0.2125292941647098,-0.0055664884989375,0.2124563839566629,0.0009787295067731,0.1928264876950242,-0.0073779969529645,-3.987151600219965e-05,0.0071684523603281,0.0001510013030618,-0.0001855299245266,0.0070747932379474,3.25916925755454e-05,0.2082604534538075,7.207,-0.0011672746515245,0.2082571822114988,0.0007583654651395,1.5764012351864989
1.5970235433456346,1.5763178870455743,0.218444725753325,-0.0057285403284558,0.2183695996130199,-0.0082344463411415,0.1776405882467005,-0.2766719473848262,-4.411633450050051e-05,0.0074914711197653,-0.0002180224979722,-0.0001898153891416,0.0072717323733746,-0.00027420706316,0.2206783388235518,7.241,-0.001240876864526,0.2206748500634574,-0.0082234392465201,1.5764193680516665
1.5967493362824747,1.576100487219206,0.218143152356929,-0.0056608357686302,0.2180696903712639,-0.0062202615189563,-0.0090562581500299,0.0604860306962527,-4.1185618030100193e-05,0.0074893444976247,-0.0002173998263681,-0.0001878056565074,0.0072617388183131,-0.0002071347085812,0.220286928017126,7.275,-0.0011927743019274,0.2202836987720315,-0.0064091054420155,1.57621099275396
1.5965422015738937,1.5759815619032884,0.2249212702314855,-0.0057901551415871,0.2248467298093999,-0.0066991279920857,0.2035470833200161,-0.0143803745684514,-3.949334524419937e-05,0.0074950189633671,-0.0001189253159177,-0.0001920305338678,0.0074874161745465,-0.0002230809621364,0.2204817148433999,7.309,-0.0011443643439829,0.2204787450312036,-0.0068004599151869,1.5759866414787558
1.5963191206117568,1.5759732009647087,0.218484321590443,-0.0055757248962099,0.2184131636891831,-0.0001762172582628,-0.1933017609922679,0.1958832052199095,-3.89420825787001e-05,0.0074998135923256,-8.360938579698995e-06,-0.0001857022849857,0.0072731575684307,-5.868034700151626e-06,0.2205955723383083,7.343,-0.0011434024691755,0.2205926090467658,-0.000239558655068,1.5759796021295376
1.5963132525770567,1.5759527213044928,0.2186188791236503,-0.0055778763620917,0.2185477101334407,-0.0004081110817016,0.0040407667629817,-0.0069637784816478,-3.79236347270006e-05,0.0075035013981274,-2.047966021589964e-05,-0.0001857458485537,0.0072776386818574,-1.3590099020666102e-05,0.2207074852006715,7.377,-0.0011408618229022,0.2207045365594139,-0.0005979563102138,1.5759654623251738
1.596299662478036,1.57592906151631,0.2252776921979694,-0.0057447098129709,0.225204433595806,-0.0007629739952263,0.1999643565861605,-0.0106565439496884,-3.70959493906e-05,0.0075013699565182,-2.365978818286152e-05,-0.0001912571711787,0.007499308701278,-2.5407034041036174e-05,0.220661618252722,7.411,-0.0011351697002749,0.2206586983548611,-0.0007751927660421,1.575940740745644
1.596274255443995,1.5759358020549423,0.2184995506188606,-0.0055663137094948,0.2184286377111104,-0.0008243219331311,-0.2035477951684317,-0.0018422804175634,-3.3986909581099414e-05,0.0074943107732621,6.740538632588056e-06,-0.0001853104049064,0.0072736748545394,-2.74499203732681e-05,0.2204558743048623,7.445,-0.0011306638530935,0.2204529748376568,-0.0001059491813594,1.575925102853004
1.596246805523622,1.5762137250500778,0.2182067970402012,-0.005552867944272,0.2181361316520879,-0.0007846295719335,-0.0087913987585423,0.0011919627987276,-3.367531586710021e-05,0.0074749568139678,0.0002779229951352,-0.0001848675255446,0.0072639342776898,-2.612816474538704e-05,0.2200748916712222,7.479,-0.0011371676608127,0.2200719536738186,0.0028622320332739,1.5759635347057863
1.5962206773588763,1.5777634928926254,0.2245059303389579,-0.0057073025658097,0.224433374199969,0.0730116532921628,0.1891631621248266,2.216104590513404,-5.11847471536004e-05,0.0074414904456054,0.0015497678425475,-0.0001991916758208,0.0074733915374436,0.002431288054629,0.2192337355627634,7.513,-0.0012604670461073,0.2192301120549578,0.0330062470285516,1.576545779484169
1.5986519654135054,1.5803145317608172,0.217622533235635,-0.0060612307149846,0.2175381080503247,0.0705806422965765,-0.2067086217214098,-0.0730033332007887,-6.182182991789926e-05,0.0074329865631184,0.0025510388681917,-0.0002104035057163,0.0072437736304219,0.0023503353884759,0.2185553270953768,7.547,-0.0017333897352718,0.2185484531214824,0.0734361547863024,1.5787275354793104
1.6010023008019814,1.5828349985178107,0.2174074563960623,-0.0065660053990498,0.2173082825612161,0.0727021037561088,-0.006458763951132,0.0637075513373073,-8.07136940199002e-05,0.007436542611648,0.0025204667569935,-0.0002274590312208,0.0072360924437237,0.0024209800550784,0.2187304815065075,7.581,-0.0022603957582132,0.2187188015491235,0.0739162861845355,1.5811306705849624
1.60342328085706,1.585192292987012,0.2240364525620512,-0.0073083302432634,0.223917217706999,0.0757391570704748,0.199068953933601,0.091202802233212,-9.90286151255999e-05,0.0074419282951998,0.0023572944692014,-0.0002528234272926,0.0074561267376227,0.0025221139304468,0.218823780071494,7.615,-0.0028132969575292,0.2188056948184994,0.074472784231346,1.583653130855323
1.6059453947875066,1.5874512480467828,0.2175699303808558,-0.0076458057051485,0.217435545072671,0.0661906104269812,-0.1941898552911521,-0.2867431424472551,-0.0001159379720092,0.007448256426328,0.0022589550597706,-0.0002626365500215,0.0072403153173763,0.0022041473272184,0.2190534871371738,7.649,-0.0032991705572309,0.2190286412791492,0.0665604057540196,1.5858579235798862
1.6081495421147252,1.5896937877354234,0.217738011121391,-0.008131323616133,0.217586127920299,0.0657747335611956,0.0050474696857426,-0.0124887947683348,-0.0001329868903762,0.0074543337297674,0.0022425396886405,-0.0002787596769519,0.0072453137372772,0.0021902986275878,0.2192349970556612,7.683,-0.0037817627543596,0.2192023772783167,0.0661809551840252,1.5880469956114818
1.610339840742313,1.5906779152991954,0.22451942313807,-0.0088759733072196,0.2243439066792349,0.0671676271262689,0.203646006506877,0.0418286355877855,-0.0001423213199128,0.0072699988894346,0.000984127563772,-0.0003039777924403,0.007470313143129,0.0022366819833047,0.2194280951658514,7.717,-0.0042747597108414,0.2193864521284952,0.0651138938233833,1.5902789283699912
1.6125765227256177,1.591965607113512,0.2072790122061987,-0.008657638455613,0.2070981269774049,-0.0159292091877848,-0.5177300580141552,-2.4954004899115243,-0.0001433541099207,0.0070873710319374,0.0012876918143165,-0.0002865195762479,0.0068964417203316,-0.0005304426659532,0.2092935717859612,7.751,-0.0041358273025042,0.2092527039812129,-0.0150078948261285,1.5905585033537473
1.6120460800596643,1.5939695906228526,0.2068219880331348,-0.0085289367716333,0.2066460548172251,0.0578030013665074,-0.0137244496415584,2.214180497125893,-0.0001571229734939,0.0070805690062885,0.0020039835093406,-0.0002906853135827,0.0068810339583972,0.0019248399455046,0.2082617987996848,7.785,-0.0044945845973104,0.2082132934002486,0.059056904604259,1.5923794188172242
1.6139709200051693,1.5959695870384991,0.2132293459493151,-0.0092032304432208,0.2130306422169864,0.0601178320874236,0.1924131506360459,0.0695144360635505,-0.000170848719352,0.0070858239377384,0.0019999964156465,-0.0003136188129634,0.0070936066437413,0.0020019238085112,0.2084371329715586,7.819,-0.00491532116807,0.2083791688706381,0.0586309146245715,1.5943803052402896
1.6159728438136804,1.5979601089753954,0.2070909215404296,-0.0093524645153823,0.2068796297172655,0.0581521177042922,-0.1843370693359012,-0.0590304619558977,-0.0001838976857049,0.0070896327553648,0.0019905219368963,-0.0003181563541046,0.0068887835466652,0.0019364655195529,0.2085627655143399,7.853,-0.0053228705946474,0.208494830170012,0.0585044615393054,1.5963207707100595
1.6179093093332333,1.5999390146392811,0.2070845015252119,-0.0097527596450747,0.2068547182233243,0.0574153200726251,-0.0001927932497798,-0.0221260550050181,-0.0001956278245961,0.0070950059175769,0.0019789056638859,-0.0003314008665901,0.0068879450859308,0.0019119301584184,0.208699715713562,7.887,-0.0057294337863879,0.2086210558103112,0.0584986077236757,1.5982527787223506
1.6198212394916518,1.6013762653085633,0.2132519348320375,-0.0104504701301933,0.2129957168199997,0.0587834034653994,0.1852082074121782,0.0410835853685965,-0.0002118406466368,0.0071921524994862,0.0014372506692819,-0.0003549931159072,0.0070924096999925,0.0019574873353978,0.2088045104477623,7.921,-0.0061447011395924,0.2087140777025708,0.0579312108585969,1.600228585539459
1.6217787268270496,1.6016039464112777,0.2181891800242688,-0.0111189898417736,0.2179056822218303,-0.02282051061671,0.1482656213883279,-2.450567990453737,-0.0002245101343478,0.0073201439808998,0.0002276811027142,-0.0003675570928571,0.0072563965780656,-0.0007599230035364,0.2147549189786534,7.955,-0.0065817819231022,0.2146540364685572,0.0161107377932914,1.6014490017586374
1.6210188038235132,1.601336635949644,0.217940459767477,-0.0109409090097791,0.2176656622292524,0.0490023689297288,-0.0074690767805334,2.156843229622788,-0.0002278414645488,0.0072500293715476,-0.0002673104616335,-0.0003702976966899,0.0072479634342326,0.0016317788853599,0.2161810700766129,7.989,-0.0066679296531262,0.2160782121677481,0.0153112782868528,1.601645407960865
1.622650582708873,1.6003236333467987,0.2014373742886511,-0.0104407047498605,0.2011666161286021,-0.0131645556542007,-0.4955881525172941,-1.8668746121300168,-0.0002092993476453,0.0069411272959012,-0.0010130026028452,-0.0003462550186663,0.0066989218347374,-0.0004383797032848,0.2083430048668242,8.023,-0.0063387766515077,0.2082465548034344,-0.0385715580999571,1.6012257381013768
1.6240298720682929,1.6020356903940365,0.1945989139951214,-0.0103542981281703,0.1943232508948778,0.0566041020675707,-0.0093083319421641,0.0606440099067418,-0.0002010297143437,0.0066761601013785,0.0017120570472375,-0.0003509427851179,0.0064706329570155,0.0018849165988501,0.195838612347572,8.057,-0.0061281322997657,0.1957427088827043,0.0574828406925189,1.6020931826665097
1.625914788667143,1.6040454962215998,0.2003923828883003,-0.0110397280690045,0.2000880594233789,0.060419606009315,0.1739780448402076,0.1145796979502792,-0.0002154190415178,0.006652163613483,0.0020098058275634,-0.0003743731352805,0.0066625553842331,0.0020119728801101,0.1957899560951528,8.091,-0.0065202931393263,0.1956813549756826,0.0594895025888128,1.6041049760204094
1.627926761547253,1.6062901392333426,0.2188548312663811,-0.012496471224371,0.2184977697267746,-0.0986424862803014,0.5544278792216458,-4.776639408096591,-0.0002390723560434,0.0069342897348592,0.0022446430117428,-0.0004042337210765,0.0072766432126225,-0.003284794793134,0.2107412408270454,8.125,-0.0074784396077402,0.210608507725486,0.0236000911558919,1.6062901392333426
1.624641966754119,1.6061558569230971,0.2177633051978771,-0.0117199392383625,0.2174476951244893,-0.0248149682977654,-0.0327785606157379,2.2170425820581383,-0.0002657391323678,0.0074001367685767,-0.0001342823102454,-0.0003873339275652,0.0072411659044428,-0.0008263384443155,0.2200521656433751,8.159,-0.0077845627441593,0.2199144292383326,-0.0238599877698056,1.606179697439234
1.6238156283098035,1.605338792701024,0.2245274327807342,-0.0118987111901183,0.2242119281909891,-0.0245040503349341,0.2031269544401532,0.0093368757606978,-0.0002622618147688,0.0074794228747492,-0.0008170642220732,-0.000393234229256,0.0074664152273721,-0.0008159848761533,0.2202466685948729,8.193,-0.0076115355579915,0.2201151052372126,-0.0242492603325879,1.6053623501584644
1.6229996434336502,1.602458182607735,0.2076967786040563,-0.010837536748464,0.2074138366641148,-0.1068697350424977,-0.5054250503506859,-2.4734439852121195,-0.0002421036053049,0.0072074272781956,-0.0028806100932887,-0.0003486486239738,0.0069075058501881,-0.0035587621769151,0.210539735300812,8.227,-0.0066995371733099,0.210433116077768,-0.1066697352750162,1.6026224725573823
1.619440881256735,1.601291923941779,0.2068229688739208,-0.0100568438387989,0.2065783152846029,-0.0335503142326217,-0.0262405324365034,2.2017844087049863,-0.0002211341429444,0.0071110727394121,-0.0011662586659559,-0.0003310992712621,0.0068792411769428,-0.0011172254639463,0.2091078539233355,8.261,-0.0063964237937388,0.2090100005623508,-0.0332372064253722,1.6013902122453136
1.6183236557927887,1.59863757553177,0.225442745666481,-0.0107106581908977,0.2251881732568551,-0.1084637355377269,0.5591524562330411,-2.2496522914446,-0.0002213541411566,0.0074549266307064,-0.0026543484100092,-0.0003431755788403,0.0074993915207369,-0.0036118423934063,0.2222336512446142,8.295,-0.0062404030950176,0.2221460175531501,-0.1078878498600937,1.5988803881043352
1.6147118133993823,1.597488620747288,0.2185814145846822,-0.0095960240560839,0.2183706736815999,-0.0336099405059979,-0.2060459784323977,2.247861712664534,-0.0002040218892724,0.0075117761369813,-0.0011489547844818,-0.000315530203814,0.0072719184809435,-0.0011192110188497,0.2209843757409521,8.329,-0.0059273907219105,0.2209048672185565,-0.0333760267518864,1.5976222129295072
1.6135926023805327,1.59633913036406,0.2186434776666995,-0.0093542704908429,0.2184432831418093,-0.0333896933152223,0.0018637562167352,0.0066140297530204,-0.000195431353732,0.0075105802552253,-0.001149490383228,-0.0003075051519795,0.0072743308053217,-0.0011118767873969,0.2209689583708118,8.363,-0.005681203128595,0.220895913258922,-0.0340899965631529,1.596509572944639
1.6124807255931357,1.595209512679404,0.2251399076817042,-0.0093821041059971,0.224944335677675,-0.0349527246039889,0.1950879884385792,-0.0469378765395373,-0.0001857847249373,0.0075033347006334,-0.0011296176846558,-0.0003081182600285,0.0074908243038461,-0.0011639257293128,0.220772398369549,8.397,-0.0054212060760275,0.220705827758408,-0.033789118528946,1.59535442860611
1.611316799863823,1.595030193349967,0.2070784828122579,-0.0083886220874935,0.2069085040864677,-0.1089968636737629,-0.5423851312146014,-2.2235477198130345,-0.0001729330045809,0.0073763925631509,-0.000179319329437,-0.0002668857134814,0.0068905430975358,-0.0036295955603363,0.2163806747704261,8.431000000000001,-0.0052426217149695,0.2163171545015758,-0.0011611724255241,1.595027394496385
1.6076872043034869,1.5949270981182109,0.2066059416162967,-0.0076201457873833,0.2064653687409479,-0.0345826906846593,-0.0141904263051431,2.234659849522632,-0.0001739737261441,0.0072608542818952,-0.0001030952317564,-0.0002498411336612,0.0068754395840099,-0.0011516035997991,0.212314292200024,8.465,-0.0051504450748017,0.2122518117423939,-0.0112879764994144,1.5950572953342554
1.6065356007036875,1.5938147653013472,0.2125808849552404,-0.0075958692056781,0.21244513508048,-0.0347586709689581,0.1794277278962077,-0.0052846932221874,-0.0001692450543365,0.0070682213758397,-0.0011123328168634,-0.0002488987605916,0.0070745660255446,-0.0011574637432663,0.2072372236608916,8.499,-0.004808361280299,0.2071814338507978,-0.0231557980391329,1.5940006176268655
1.6053781369604212,1.5944736115986482,0.1949116816448729,-0.0067390553784104,0.1947951456639487,0.0539219283565981,-0.5306067060170413,2.663081060827516,-0.0001571940160764,0.0067660233367208,0.0006588462973009,-0.0002302805251319,0.0064864717433645,0.0017956002142747,0.1963080461474227,8.533,-0.0045508425955572,0.1962552899003976,0.05147211421935,1.5939805538118244
1.607173737174696,1.5964633001263864,0.1944632043400936,-0.007072507686781,0.1943345503950273,0.0573179820818884,-0.0134677869303106,0.1019835953540641,-0.0001635665843921,0.0066501667014515,0.0019896885277381,-0.0002417365015674,0.0064711101093215,0.0019086888033268,0.1957071717675046,8.567,-0.0049200102736578,0.1956453183189995,0.0583899544304873,1.5959386280171075
1.6090824259780228,1.5985310330135512,0.2004194359992442,-0.0076714039278954,0.2002725639922509,0.059616980293119,0.1788658155901098,0.0690389853222391,-0.0001778158278331,0.0066826051701629,0.0020677328871647,-0.0002621251235673,0.0066688165537711,0.0019852454437608,0.1958420900759928,8.601,-0.0053120845170619,0.1957700334663527,0.0585529514481368,1.5979239790096624
