Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time
-3.064184197886309,-3.040625916026168,0.2246644072906358,-0.223991641013023,-0.0173735620857007,0.0808630436219831,0.1995355033025982,-0.334580374486826,-0.0074298089105614,-0.0007459805348448,0.0016768778077449,-0.0074581337258737,-0.0005885811022038,0.002692739352612,0.2196342586525128,52.172
-3.0614914585336965,-3.038952349929965,0.2180961648898031,-0.2173968644495219,-0.0174510878502279,0.069415095493721,-0.1972445165415225,-0.3437822260739388,-0.0074299957057099,-0.0007585581920039,0.0016735660962026,-0.0072386375240587,-0.0005894873574353,0.0023115226799409,0.2196342586525128,52.206
-3.059179935853756,-3.0374318230962385,0.2181338170381911,-0.2173934694664769,-0.0179566580682212,0.0622966980675661,0.0011306951467874,-0.2137656884731199,-0.0074314495152777,-0.0007709939810776,0.0015205268337266,-0.007238577138945,-0.0006054648048684,0.0020744800456499,0.2197226063636255,52.24
-3.057105455808106,-3.03604094518311,0.2247707334108812,-0.2239689940093653,-0.0189676651303823,0.0542793859188613,0.1993067979786814,-0.2407601245857289,-0.007431433196114,-0.0007816162526026,0.0013908779131286,-0.0074575926325967,-0.0006383629592676,0.001807503551098,0.2198005931001137,52.274
-3.055297952257007,-3.034645016388484,0.2181291814351962,-0.2173175058002956,-0.0188000389980229,0.0460815532572642,-0.1994460052758266,-0.2461811610089224,-0.0074294534132169,-0.0007916704272976,0.0013959287946261,-0.0072361897914271,-0.0006315931783173,0.0015345157234668,0.2197610424448848,52.308
-3.05376343653354,-3.0331079844429496,0.218060362859217,-0.2172198476789731,-0.0191274573484581,0.0441441993147978,-0.0020666239032778,-0.0581787970710638,-0.0074039414700816,-0.0007989829875252,0.0015370319455341,-0.0072329501917674,-0.0006422604027542,0.0014700018371827,0.2198137315178451,52.342
-3.0522934346963577,-3.030903389613799,0.2095979438602447,-0.2087627953285034,-0.0186920666880816,0.0662537440297818,-0.2541266966658337,0.6639502917412617,-0.0072804111950745,-0.0007880090900262,0.0022045948291506,-0.0069511088328965,-0.0006301137598915,0.0022062496761917,0.2198137315178451,52.376
-3.050087185020166,-3.0291527781792498,0.2065327259690481,-0.205668653991617,-0.018872510736053,0.063002829128092,-0.0920485853212208,-0.0976250721228151,-0.0070658333966802,-0.0007925321839892,0.0017506114345491,-0.0068481019303871,-0.0006356382263547,0.0020979942099654,0.2162789669991153,52.41
-3.047989190810201,-3.027190617082653,0.2064305988230637,-0.2055269268955628,-0.019294415029087,0.06126604934782,-0.0030668812607919,-0.0521555489571175,-0.0070755223107567,-0.0008040168846543,0.0019621610965963,-0.0068433865367872,-0.000649484792346,0.0020401594432824,0.2080054155577559,52.444
-3.045949031366918,-3.0242501293018536,0.2214544358290462,-0.2204423080906647,-0.021148426703223,0.0829715465699231,0.4511662764559301,0.6518167333964902,-0.007293130880683,-0.0008508328519873,0.0029404877807999,-0.0073397466522951,-0.0007143824777521,0.0027629525007784,0.2080054155577559,52.478
-3.043186078866139,-3.023492627339288,0.2179553278126261,-0.2169008553902627,-0.0214136370773777,0.0791636411327231,-0.1050783188114132,-0.114351514630631,-0.0074185967598545,-0.0008772290456626,0.0007575019625658,-0.0072218502613377,-0.0007225932034631,0.0026361492497196,0.2196778673508974,52.512
-3.04054992961642,-3.022731424415475,0.2179341116381691,-0.2168225442981614,-0.0219832049435423,0.0517038134550607,-0.0006371223560659,-0.8246194497796511,-0.007418944262121,-0.0008829136704584,0.0007612029238126,-0.0072195569945752,-0.0007382557289998,0.0017217369880535,0.2197304560423024,52.546
-3.0388281926283662,-3.0219713157598185,0.2245750081611098,-0.2233902353111097,-0.0230377311862422,0.0497849528194394,0.1994263220102303,-0.0576234425111524,-0.0074195194837855,-0.0008887133345683,0.0007601086556565,-0.0074382555461606,-0.0007733220651823,0.0016578389288873,0.2197304560423024,52.58
-3.037170353699479,-3.02121529194629,0.2180056004670155,-0.2168181117329828,-0.0227232977256326,0.0476150110667017,-0.1972795103331632,-0.065163415998128,-0.0074201776089442,-0.0008945001519604,0.0007560238135284,-0.0072194402308723,-0.0007624092063938,0.0015855798685211,0.2197698292495641,52.614
-3.0355847738309585,-3.020671940847845,0.2180423100521657,-0.2168183131105912,-0.0230709356715848,0.0221796785352729,0.0011023899444521,-0.7638237997426064,-0.0074228051659823,-0.0008999553692199,0.0005433510984444,-0.0072197654858939,-0.0007709281248562,0.0007385832952245,0.2198596332400305,52.648
-3.034846190535734,-3.020196930469292,0.2246892047804723,-0.2234102747989532,-0.0239392535208856,0.0207051651657374,0.1996064482974962,-0.0442796807668312,-0.007424408571825,-0.0009037687089152,0.0004750103785542,-0.0074392867713171,-0.0007997415258215,0.000689482000019,0.2198596332400305,52.682
-3.034156708535715,-3.01972814842056,0.2181104799772097,-0.2168529221110787,-0.0233878525686995,0.0190723727619904,-0.1975593034012793,-0.0490328049173267,-0.007425864678288,-0.0009073250806088,0.0004687820487316,-0.0072209545329867,-0.0007811082998701,0.0006351100129742,0.2200248572526076,52.716
-3.03352159852274,-3.019651597209148,0.2181142222318633,-0.2168417449396788,-0.0235259769473216,0.0172657980159828,0.0001123800196261,-0.0542514938741031,-0.0074289565346307,-0.0009101900339412,7.65512114120348e-05,-0.0072206045250753,-0.0007854905339734,0.0005749510739322,0.2200957583648805,52.75
-3.0329466474488083,-3.019654701881137,0.2247561981199101,-0.2234309964563184,-0.0243708517670781,0.0127944020005115,0.1994587353767815,-0.1342761566207613,-0.0074274521395898,-0.0009100554665655,-3.104671989273555e-06,-0.0074400791052298,-0.0008131340370449,0.000426053586617,0.2200957583648805,52.784
-3.032520593862192,-3.019623139183748,0.2180998127053433,-0.2168037627937661,-0.0237414561594312,0.0083583978565693,-0.1998914538908952,-0.1332133376559218,-0.0074197940912326,-0.0009086152418866,3.156269738946449e-05,-0.0072194552127409,-0.0007915949403573,0.0002783346486237,0.2201336849762104,52.818
-3.032242259213567,-3.019338989947795,0.2180374089283865,-0.2167351152743507,-0.0237949889518424,0.0054752067854986,-0.0018739872960014,-0.086582314446566,-0.0073733519584353,-0.0009013570092633,0.0002841492359522,-0.0072172070935111,-0.0007930308036718,0.0001823243859571,0.2192423697240864,52.852
-3.0320599348276094,-3.0193771465240764,0.224593377841925,-0.2232474541372058,-0.0245511627362506,0.0009308037215357,0.1968759433495067,-0.1364685604793665,-0.0074029311506585,-0.0009101338925217,-3.815657628125634e-05,-0.0074341275814664,-0.0008176686573538,3.099576392714039e-05,0.2185304258061752,52.886
-3.0320289390636823,-3.0196463796101067,0.2179237321962315,-0.2166170392775831,-0.0238287924358081,-0.0034884496544073,-0.2002896590298356,-0.1327103115898828,-0.0074206965294914,-0.0009103929998355,-0.0002692330860303,-0.0072133935095939,-0.000793079548822,-0.0001161653734917,0.2198789683708699,52.92
-3.032145104437175,-3.0139063486181024,0.2178965004245091,-0.2165927370636328,-0.0238006543719311,-0.0050126187281831,-0.0008177709225945,-0.0457708430563301,-0.0073297769964766,-0.0009097093305987,0.0057400309920043,-0.0072126042873166,-0.0007919595608738,-0.0001669202036484,0.2199003773250242,52.954
-3.0303116013744136,-3.0067961748708525,0.2179739351910057,-0.2166256902573859,-0.0242063368390141,0.0928925272451755,-0.1105945244644028,0.9855782727361364,-0.0072822562617307,-0.0009629499197039,0.0071101737472498,-0.0072123772944341,-0.0008172265011168,0.0030933211572643,0.2139662869316883,52.988
-3.027218280217149,-3.001156808229927,0.2179616182807448,-0.2165375395613452,-0.024874907121032,0.1275237937719191,-0.0003698771850113,1.0399779737760837,-0.0073574468351274,-0.0010174857974207,0.0056393666409255,-0.0072089196508021,-0.0008436418993579,0.0042465423326049,0.2139662869316883,53.022
-3.0229717378845447,-2.9922594061962022,0.2098975844544763,-0.2084225889855123,-0.024839894532791,0.193817313870125,-0.2421631779660225,1.9907963993455216,-0.0069877969835583,-0.0010130422731498,0.0088974020337246,-0.0069377547481571,-0.0008495597190983,0.0064541165518751,0.2184719835976516,53.056
-3.016517621332669,-2.9858801508519464,0.2065547802654693,-0.2049412383147159,-0.0257675394352493,0.2278434378143575,-0.1003845101803881,1.021805523850827,-0.0069121418400836,-0.0010632033549176,0.0063792553442558,-0.00682122268107,-0.000883939995299,0.0075871864792181,0.2069916690527198,53.09
-3.008930434853452,-2.980312958042571,0.2065912922708102,-0.2047760295139181,-0.0273265398219063,0.1952426794615881,0.0010964566168416,-0.9790017523354166,-0.0069526731863509,-0.0011098201904917,0.0055671928093752,-0.0068160356528311,-0.0009321343119693,0.0065015812260708,0.2069916690527198,53.124
-3.0024288536273804,-2.9762221397184847,0.2246709260857171,-0.2224988830532488,-0.031165238139158,0.1818692911730285,0.5429319463936007,-0.401603251908696,-0.0072672113309162,-0.0011985870875812,0.0040908183240864,-0.0074060249677769,-0.0010602317562153,0.0060562473960618,0.2070369664763825,53.158
-2.9963726062313185,-2.972994358422845,0.2181397628984703,-0.2158436426753867,-0.0315670409449604,0.1678150453957702,-0.1961310266440474,-0.4220494227404921,-0.0073521339695379,-0.0012383408010305,0.0032277812956391,-0.007184618808401,-0.0010712596760778,0.0055882410116791,0.2192843288147891,53.192
-2.990784365219639,-2.9698455760696385,0.2181500733627115,-0.215674062579724,-0.0327742770860573,0.1219278773963813,0.0003096235507863,-1.377993033014681,-0.0073499656148857,-0.0012622631817074,0.003148782353207,-0.0071797109786595,-0.0011059602057806,0.0040601983172994,0.2192843288147891,53.226
-2.98672416690234,-2.9680282131865807,0.2247082172279378,-0.2220188700204892,-0.0346612787499712,0.1003515052096702,0.1969412572140053,-0.647939104706039,-0.0073583165639155,-0.0012825278174537,0.0018173628830577,-0.0073912861242097,-0.0011665711437681,0.003341705123482,0.219308180557195,53.26
-2.9833824617788576,-2.966267555231048,0.2180578403222698,-0.2153344834652059,-0.0343552318691851,0.0784616093086102,-0.1997110181882298,-0.6573542312630629,-0.0073483701123366,-0.0012948255078559,0.0017606579555327,-0.0071691356409133,-0.0011533952690357,0.0026127715899767,0.2191754708221899,53.294
-2.9807696901888807,-2.964392226921432,0.2179901193994712,-0.2151771391545091,-0.0349068895932697,0.0695891954908074,-0.0020336613453043,-0.2664388533874704,-0.0073309914129099,-0.001305506621458,0.001875328309616,-0.007164045538929,-0.001170700375975,0.0023173202098438,0.2187576461025955,53.328
-2.978452369979037,-2.962964203101153,0.2245824486285098,-0.2216004680595143,-0.0364761399791891,0.0535085545869478,0.1979678447158739,-0.4829021292450333,-0.00726688733995,-0.0013067865394211,0.0014280238202788,-0.0073782095693303,-0.0012212288869168,0.0017818348677453,0.2187576461025955,53.362
-2.976670535111292,-2.962281023437233,0.2179281687199901,-0.2149711329058564,-0.0357784675303608,0.0374595713477373,-0.1998282254810709,-0.4819514486249401,-0.0073346224586078,-0.0013273646523268,0.0006831796639197,-0.0071577938209175,-0.001195887188301,0.0012474037258796,0.2174074440384101,53.396
-2.975423131385412,-2.961900659854881,0.2178898199628884,-0.2148885149491118,-0.0360402523080137,0.0294422962180722,-0.0011516143273769,-0.2407590129028557,-0.0073517407820052,-0.0013342201784218,0.0003803635823524,-0.0071551981200774,-0.0012036478134577,0.0009804284640618,0.2197400315699804,53.43
-2.9744427029213503,-2.961916409624937,0.2245198967380747,-0.2213907497928681,-0.0373539815471845,0.0187977894145877,0.1991014046602472,-0.3196548589634973,-0.0073566895725774,-0.0013362763937361,-1.574977005613931e-05,-0.0073719222168635,-0.0012461946411938,0.0006259663875057,0.2197400315699804,53.464
-2.973816736533845,-2.961935351741862,0.2179472935884825,-0.2148870094536227,-0.0363949989781957,0.0081298653682253,-0.1973754699577215,-0.3203580794703419,-0.0073577987347197,-0.0013363471471143,-1.894211692476944e-05,-0.0071555733195122,-0.0012129218031825,0.0002707245167619,0.2199493546707512,53.498
-2.9735460120170822,-2.9620336079736145,0.2179829214187551,-0.2149122745143676,-0.036459131823403,0.0052620351390808,0.0010699048129904,-0.0861210279022366,-0.0073597289734507,-0.0013364749515487,-9.825623175263586e-05,-0.0071564723798085,-0.001214715827222,0.0001752257701313,0.2199493546707512,53.532
-2.973370786246951,-2.9623200603898234,0.2246238834108244,-0.2214531010560519,-0.0376086829231989,0.0008425626105186,0.1994282880501287,-0.1327168927496178,-0.0073630124856624,-0.0013354416959916,-0.0002864524162089,-0.0073743707414095,-0.0012524723211558,2.805733493027004e-05,0.2199906440628256,53.566
-2.97334272891202,-2.9626102872363864,0.2180566602054223,-0.2149775560946547,-0.0365151671982009,-0.0037041799766492,-0.1972139100721358,-0.1365388164314684,-0.0073648043604844,-0.001333573473957,-0.0002902268465629,-0.0071588276382986,-0.0012155132865595,-0.0001233491932224,0.2201059806230913,53.6
-2.973466078105244,-2.963101399750918,0.2180959768765721,-0.2150208208812093,-0.0364952286924901,-0.0053263144902006,0.001180680815308,-0.0487127481546958,-0.0073683519508694,-0.001331776369446,-0.0004911125145317,-0.0071603011185751,-0.0012146558557526,-0.0001773662725236,0.2201059806230913,53.634
-2.9736434443777666,-2.963967424027281,0.2247405820687597,-0.2215784038046028,-0.0375678079745053,-0.0103875785520294,0.1995376934590886,-0.1519899117666293,-0.007373753752692,-0.0013271916349195,-0.0008660242763629,-0.0073787771116081,-0.0012497315620141,-0.0003459063657825,0.2201983014983246,53.668
-2.9739893507435493,-2.964845316711932,0.2181461023775378,-0.2150893115101669,-0.0363910711108313,-0.0153412775222287,-0.1980324231598176,-0.1487597288348159,-0.0073750007795488,-0.001320765964792,-0.0008778926846502,-0.0071627833451203,-0.0012099928232782,-0.0005108645414902,0.2203838708082666,53.702
-2.9745002152850395,-2.9652724776481203,0.2181247170031855,-0.2150867868202058,-0.0362776281346936,-0.0187633558747131,-0.0006422034340016,-0.1027651156902201,-0.0073520046426283,-0.001311813487612,-0.0004271609361889,-0.0071627669848772,-0.0012058070719633,-0.0006248197506279,0.2203139438596582,53.736
-2.975125035035667,-2.9625274478765027,0.1979846837118739,-0.1952477896418337,-0.0328060303064695,0.0492914437575148,-0.6048058045438931,2.0436876766434824,-0.0071382577911094,-0.0012813250262408,0.0027450297716176,-0.0065008519474336,-0.0010977760808047,0.0016414050771252,0.2203139438596582,53.77
-2.973483629958542,-2.9601238516783326,0.2026490691497813,-0.1997923099058901,-0.0339069038654608,0.0573064628201574,0.1400716347719939,0.2406912631424205,-0.0069220359591271,-0.001261537561952,0.00240359619817,-0.0066520025905842,-0.0011354470227323,0.0019083052119112,0.2127567038206194,53.804
-2.971575324746631,-2.9584580833366894,0.2065158699802909,-0.2035382900974112,-0.0349423670912327,0.0589877402007418,0.1161201450603477,0.0504888102277597,-0.0068330987608312,-0.0012587394792162,0.0016657683416432,-0.006776677939165,-0.0011702366359099,0.0019642917486847,0.2035657485536494,53.838
-2.969611032997946,-2.954249557344735,0.2246200431873655,-0.2213063532501309,-0.0384403669678404,0.0741946113068837,0.5436688650773172,0.4566627959802377,-0.0070380604289521,-0.0013175633952564,0.0042085259919542,-0.0073679127992843,-0.0012891664825865,0.0024706805565192,0.2035657485536494,53.872
-2.967140352441428,-2.951523700643291,0.217977985139362,-0.2146694607931767,-0.0378341724923741,0.0890578094728101,-0.1994612026427476,0.4463422872650567,-0.0072389423460026,-0.0013836838022647,0.0027258567014443,-0.0071466144515771,-0.0012704757000841,0.0029656250554445,0.2166181025661885,53.906
-2.9641747273859824,-2.9500794140448803,0.2179245983413918,-0.2145037662184626,-0.0384612121539626,0.0325973332936302,-0.0016032071462516,-1.6955097951705669,-0.0073283386389148,-0.001415486757553,0.0014442865984105,-0.0071422789339586,-0.0012846346670343,0.0010854911986778,0.2194429125264315,53.94
-2.9630892361873045,-2.94887639996004,0.224534920421499,-0.2209671780678454,-0.0398677401594572,0.033537247443764,0.1985081705737889,0.0282256501541671,-0.0073296979463123,-0.0014253722309445,0.0012030140848402,-0.0073574642264048,-0.0013317039859514,0.0011167903398773,0.2194429125264315,53.974
-2.961972445847428,-2.947677906800331,0.2179662306158925,-0.2144595061717912,-0.0389409540387996,0.0440234498479608,-0.1972579521203149,0.3149009730990015,-0.0073292495736039,-0.0014344296911297,0.0011984931597091,-0.0071405485524404,-0.0013019676922505,0.001465980879937,0.2196089887287821,54.008
-2.960506464967491,-2.946634754307794,0.2180018405669434,-0.2144372167311258,-0.0392617189025541,0.0408780812067649,0.0010693678994246,-0.0944555147506258,-0.0073302102756958,-0.0014434353226844,0.0010431524925369,-0.0071398673075355,-0.0013122747147364,0.0013612401041852,0.2196942499157471,54.042
-2.9591452248633043,-2.945702936213976,0.224645974039508,-0.2209174314769197,-0.0407590741038089,0.0367588135311152,0.1995235277046425,-0.1237017320014936,-0.0073311970880713,-0.001450933783299,0.000931818093818,-0.0073557179814582,-0.0013617790168003,0.0012240684905861,0.2196942499157471,54.076
-2.957921156372718,-2.9447742874591736,0.2180794063606442,-0.2144112576735111,-0.0398301401136654,0.032272643370711,-0.1971942245905026,-0.1347198246367636,-0.007331347908469,-0.0014580408069821,0.0009286487548023,-0.0071391808586041,-0.0013301796935879,0.0010746790242446,0.2198559114973634,54.11
-2.956846477348474,-2.9443751810929504,0.2181184883407728,-0.2144067461686311,-0.0400677195937584,0.0304252822857429,0.0011736330368936,-0.0554763088579007,-0.0073360206413602,-0.0014649110620297,0.0003991063662232,-0.0071390675672886,-0.0013378714283726,0.0010131619001152,0.2198959645856354,54.144
-2.9558333154483583,-2.9442964519244144,0.224736480892254,-0.2208701795692312,-0.0415072237193723,0.0239720178461011,0.1987385150594949,-0.1937917249141655,-0.0073387400556046,-0.001466568411492,7.872916853601809e-05,-0.0073544245704211,-0.0013851257528829,0.0007982681942751,0.2198959645856354,54.178
-2.955035047254083,-2.9442368724299484,0.2181285973692978,-0.2143437481933006,-0.0404579114728403,0.0174414535187787,-0.198434940629314,-0.1961130428625373,-0.0073364374742488,-0.0014672112447813,5.957949446599998e-05,-0.0071372552222639,-0.0013493208862314,0.0005808004021753,0.2201346941808002,54.212
-2.954454246851908,-2.943710284469486,0.2180904076950716,-0.214282691163798,-0.0405752904635679,0.0122455959927282,-0.0011468370638514,-0.1560317575390525,-0.0072509923473433,-0.0014514286317763,0.0005265879604623,-0.0071353379817326,-0.0013526117453233,0.0004077783465578,0.2197222810208727,54.246
-2.95404646850535,-2.943052967032697,0.1969005923728513,-0.1934478820063967,-0.0367118539986603,0.0129300247449762,-0.6363307904570654,0.0205534159834223,-0.0069954350835834,-0.0014052698118152,0.0006573174367892,-0.0064415511302342,-0.00122389128748,0.0004305698240077,0.2197222810208727,54.28
-2.953615898681342,-2.942580785468488,0.2065304926671863,-0.2028923202338993,-0.0385946990071892,0.0074392267452128,0.289186195025075,-0.1648888288217222,-0.0069033313638399,-0.0013905248826158,0.0004721815642092,-0.0067561550529492,-0.0012860400720095,0.0002477262506155,0.2074795068829202,54.314
-2.953368172430727,-2.941061037428085,0.2064814718492395,-0.2028345980756098,-0.0386357870443209,0.0067945034932483,-0.0014720966350391,-0.0193610586175531,-0.0069967906434397,-0.001414873971808,0.001519748040403,-0.0067542465580157,-0.0012873355618235,0.0002262569663251,0.2071868815279651,54.348
-2.9531419154644007,-2.939933576927268,0.2246505322976345,-0.220673240281493,-0.042085421291428,0.005715761834036,0.5456174308827327,-0.0323946444207905,-0.0072194941715947,-0.0014732457697064,0.0011274605008164,-0.0073482855369992,-0.0014021435788256,0.0001903348690733,0.2149054777395852,54.382
-2.952951580595327,-2.9400321350495613,0.2179561159515602,-0.2140895687367118,-0.040872056943818,0.0045839279655544,-0.2010335239061356,-0.0339890050595054,-0.0073261996156537,-0.0014973715111508,-9.855812229320192e-05,-0.0071290787838148,-0.0013615833434915,0.0001526448012529,0.2149054777395852,54.416
-2.9527989357940747,-2.9403476133575386,0.2179237368833068,-0.2140515236000124,-0.0408986594119917,-0.0021006139930219,-0.0009723443919915,-0.2007369957530468,-0.0070787448131062,-0.0014455094695799,-0.0003154783079772,-0.0071279634140868,-0.0013616757931218,-6.995044596763182e-05,0.219935092981482,54.45
-2.952868886240042,-2.940745853359453,0.2128959948618359,-0.2091159121927503,-0.039940454379048,-0.0044224046658723,-0.1509832438880169,-0.0697234436291392,-0.0069466036235433,-0.0014157773691112,-0.0003982400019149,-0.0069636578332349,-0.0013295041202903,-0.0001472660753735,0.2085847685058618,54.484
-2.953016152315416,-2.9411497242639024,0.2065111839400945,-0.2028501702915347,-0.0387127563605969,-0.006657404849011,-0.191736063715957,-0.0671171226167799,-0.0069477450343359,-0.0014131143887039,-0.0004038709044489,-0.0067550535582076,-0.0012883857728985,-0.000221691581472,0.2085168184969041,54.518
-2.953237843896888,-2.940300945824896,0.2065452993948283,-0.2028922596745516,-0.0386741731166106,-0.0083806992141713,0.0010244881301435,-0.0517505815363452,-0.0071828228947887,-0.0014599756540409,0.0008487784390065,-0.0067564919119059,-0.0012869069314416,-0.0002790772838319,0.2085591003039841,54.552
-2.95351692118072,-2.938175532290564,0.224639469307934,-0.220678139135041,-0.0420005961725033,0.0050984087050691,0.5433684658590306,0.4047780155928088,-0.0073116644788377,-0.0014994722263861,0.002125413534332,-0.0073484633229166,-0.0013992433840737,0.0001697770098788,0.2085591003039841,54.586
-2.953347144170841,-2.936056487410465,0.2180976709092259,-0.2142447737422731,-0.0408138576974932,0.0180591383222388,-0.196450402363606,0.3892110996147051,-0.0073096492458076,-0.0015152404316272,0.0021190448800987,-0.0071339419250291,-0.0013612463052287,0.0006013693061305,0.2195618765459691,54.62
-2.952745774864709,-2.9342042574309626,0.2181284451937684,-0.2142504179617872,-0.0409484676862311,0.032817809231674,0.0009241526889626,0.4432033306136701,-0.0073092462156317,-0.0015304354254168,0.0018522299795025,-0.0071337924638743,-0.0013674818681464,0.0010928330474147,0.2195871477505168,54.654
-2.9516529418172954,-2.9323754179969006,0.2247466302232162,-0.2207047012643878,-0.0424320944155295,0.0461804478237941,0.1987442951786119,0.4012804382018037,-0.0073062173430409,-0.0015441707464267,0.0018288394340619,-0.0073483772547285,-0.0014186389516947,0.0015378089125323,0.2196592884887928,54.688
-2.948145174049973,-2.930685544805872,0.2180624547950219,-0.2139950042144105,-0.0419210253036042,0.0570110666170852,-0.0014812779772713,-0.0644701786840017,-0.0072919165466567,-0.0015545181835927,0.0016898731910286,-0.0071247043093675,-0.0014027333136695,0.0018984685183489,0.2196359914672799,54.722
-2.9462467055316246,-2.929037368780929,0.2011065955724663,-0.1972816643016425,-0.0390359797253961,0.0405289997671985,-0.509184961638308,-0.4949569624590581,-0.0071259597580376,-0.0015303281416056,0.0016481760249433,-0.0065686002938413,-0.0013043306227813,0.0013496156922477,0.2192411017270147,54.756
-2.944897089839376,-2.9276804886168564,0.2064952399459639,-0.2025135400784352,-0.0403552995930055,0.0370848465406182,0.1618211523572867,-0.1034280248222331,-0.0069226099707034,-0.0014979386870739,0.0013568801640722,-0.0067428694547199,-0.0013479948685844,0.0012349253898025,0.2192411017270147,54.79
-2.9436621644495737,-2.9260930342796074,0.2064397245171527,-0.2024091183614647,-0.040594441280211,0.0350813951173338,-0.0016671299943299,-0.0601637064049372,-0.0069056095868759,-0.0015056177072561,0.0015874543372489,-0.0067394325681425,-0.0013557313372244,0.0011682104574072,0.2076718821992252,54.824
-2.942493953992167,-2.923496773910116,0.2246031074215789,-0.2201661270492635,-0.044423331297381,0.0288024262431656,0.5454469340668522,-0.1885576238488942,-0.0070872676272127,-0.0015608845504264,0.0025962603694913,-0.0073308215493743,-0.0014828123462958,0.0009591207938974,0.216370704168279,54.858
-2.9415348331982694,-2.9225413751815665,0.217936418064529,-0.2135896956166257,-0.0433096322449681,0.0225098494255983,-0.2002008815930898,-0.1889662707978175,-0.0072743892826816,-0.0016162508206054,0.0009553987285495,-0.0071119957267535,-0.0014448760559606,0.0007495779858724,0.216370704168279,54.892
-2.940785255212397,-2.9217965096189498,0.2179335791406895,-0.2135543897901571,-0.0434691559433219,0.0310061778764281,-8.525296815428392e-05,0.2551449985234198,-0.00728190489512,-0.0016237508141072,0.0007448655626167,-0.0071106126824044,-0.0014511936328567,0.001032505723285,0.2196816162863074,54.926
-2.939752749489111,-2.9215000983113937,0.1893534137709112,-0.1855094233310224,-0.0379600996058944,0.0172231495079944,-0.8582632243176669,-0.4139047558088219,-0.0066430600677407,-0.0014851240312423,0.000296411307556,-0.0061771010131376,-0.0012658425020916,0.0005735308786162,0.2197311198160042,54.96
-2.9391792186104952,-2.920710048984961,0.2064695521102732,-0.2022543210450517,-0.0415074158099727,0.0120132802194789,0.5139981483291896,-0.1564525311866504,-0.0067086640786964,-0.0015033613917561,0.0007900493264325,-0.0067347922937804,-0.0013835438163914,0.0004000422313086,0.2197311198160042,54.994
-2.938779176379187,-2.920077790852057,0.2065593118598434,-0.2023256201536206,-0.0416064026979608,0.0113731515838438,0.0026954879750804,-0.0192230821512034,-0.0069244250445209,-0.0015569326124718,0.0006322581329039,-0.0067371806802508,-0.0013867687496996,0.000378725947742,0.2082035339919024,55.028
-2.9384004504314447,-2.919980931698657,0.2246552919747186,-0.2200335468389374,-0.0453347380903786,0.0065802659279955,0.5434228262725286,-0.1439305001756266,-0.007265961583605,-0.0016371982736773,9.68591534000751e-05,-0.0073269517079337,-0.0015104492646377,0.0002191228554022,0.2201123535543305,55.062
-2.938181327576043,-2.9200607796128484,0.2181098515753267,-0.2136131136381383,-0.0440606971804902,0.0017234914102729,-0.1965597717535103,-0.1458490846162931,-0.0073013657506441,-0.0016447474718739,-7.984791419124448e-05,-0.0071132746309786,-0.0014674250767906,5.739226396208908e-05,0.2201509142433553,55.096
-2.9381239353120803,-2.91982919345062,0.2181285360439853,-0.213628883580298,-0.0440767323757976,0.0060864179024462,0.0005610951549146,0.1310188135787768,-0.0072934812500237,-0.0016424758173247,0.0002315861622284,-0.0071136930882193,-0.0014684758234551,0.0002026777161514,0.2201509142433553,55.13
-2.937921257595929,-2.9174249372307446,0.2247105872744917,-0.2200659498734138,-0.0454513557505067,0.0167543556671035,0.1976591961113032,0.3203584914311518,-0.0072769396917442,-0.0016493252703135,0.0024042562198753,-0.0073277735922912,-0.0015155740705416,0.0005579200437145,0.2201636704429911,55.164
-2.937363337552214,-2.915162794022326,0.2180944484364968,-0.2135619179420129,-0.0442322918663355,0.027075934311407,-0.198682847987837,0.3099573166457498,-0.0072623699085189,-0.0016643810030423,0.0022621432084184,-0.007110946938272,-0.0014761408726278,0.0009016286125698,0.2189550564984343,55.198
-2.9364617089396443,-2.912832212050229,0.2180342605396467,-0.2134630240249168,-0.0444125674016751,0.0415506654111999,-0.0018074443498523,0.4346766096033893,-0.0072490511606196,-0.00167824288461,0.0023305819720969,-0.0071072933298799,-0.0014838554257688,0.0013836371581929,0.2189550564984343,55.232
-2.935078071781451,-2.911686899453604,0.2009116562942534,-0.1966425935158863,-0.0411968936965658,0.0459603622976813,-0.5141923196814788,0.1324233299243684,-0.007014682967315,-0.0016373438681516,0.0011453125966256,-0.0065471460592877,-0.0013768667248322,0.0015304800645127,0.2092842976712591,55.266
-2.93354759171694,-2.9095804790425515,0.2065033203686027,-0.2020504008385855,-0.0426527472060674,0.0604613216594885,0.1679178400705478,0.435464245099315,-0.0069017376099501,-0.0016212046088395,0.0021064204110521,-0.0067268440297991,-0.0014271085012061,0.0020133620112609,0.2092842976712591,55.3
-2.9315342297056777,-2.9068051644534822,0.2064499495087052,-0.2019119182565721,-0.0430483323497936,0.0600644858033585,-0.0016027285254491,-0.0119169926765784,-0.0068955448501101,-0.0016380829072681,0.0027753145890692,-0.0067222288335064,-0.0014402324228035,0.0020001473772518,0.2078624898957871,55.334
