Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
-0.1140395599482425,-0.1248970393799751,0.2251381319072929,0.2236757546993372,-0.0256190397631829,-0.0031665629367426,0.2030510968748972,0.4926104391235454,0.0074413833115576,-0.0009341066504878,-6.261328687964807e-05,0.0074483587858627,-0.000853496715787,-0.0001054465457935,0.2206043952676816,2.914,0.2188870271336181,-0.0274730515965412,-0.0032365328000731,-0.1248595492910556
-0.1141450064940361,-0.1248802625958572,0.2185461880800482,0.2171240050733861,-0.0248918208496681,-0.0012416196498061,-0.1979562710884304,0.0578061047128091,0.007438767217245,-0.000934653758491,1.6776784117822355e-05,0.0072302133453805,-0.0008290373866498,-4.134593433854361e-05,0.2205459070136152,2.948,0.2188278685716985,-0.0274747345178365,-0.0012305193312703,-0.1249005255847869
-0.1141863524283746,-0.1248633770681804,0.2184564593313342,0.2170338312933634,-0.0248905744752257,0.0011135744852376,-0.0026945570184364,0.0707265506019161,0.0074380641009798,-0.000929509114864,1.6885527676840928e-05,0.007227243062078,-0.0008287124159877,3.708203035841518e-05,0.22051974193944,2.982,0.2188026414852034,-0.0274656269568841,0.0008026251544467,-0.1248737981671438
-0.1141492703980162,-0.1246060435829977,0.2248738292254127,0.2234103600653926,-0.0256134746950053,0.0029504577217064,0.1927138106329866,0.0551616587528153,0.0074092701238031,-0.000928756620451,0.0002573334851826,0.0074396080243083,-0.0008525532372943,9.825024213282464e-05,0.2199616266548077,3.016,0.2182499969301196,-0.0273871510134178,0.0012332578003547,-0.124832730682392
-0.1140510201558833,-0.1245345224321303,0.2179370354278912,0.2165211484784536,-0.0248020900867107,0.004300893251925,-0.2083121260516972,0.0405536195260828,0.007408898578725,-0.0009224299771467,7.152115086740685e-05,0.0072102144723223,-0.0008253835880048,0.0001432197452891,0.2198020435648358,3.05,0.2180984135006659,-0.0273133737163777,0.0074226950839914,-0.1245855549360951
-0.1139078004105942,-0.1251277311439398,0.2177345734386548,0.2163235484688641,-0.0247480675680329,0.0042127428866465,-0.0060799396167087,-0.0026471581164707,0.0073590783898797,-0.0009198642015352,-0.0005932087118094,0.0072036330522475,-0.0008235956910104,0.0001402843381253,0.2189276320722818,3.084,0.2172313817213172,-0.0271999058863029,0.0006649881192704,-0.1245634108317234
-0.1137675160724689,-0.1258118996884673,0.2242306615313353,0.2227811119339635,-0.0254551711101506,0.0028537772973464,0.1950777205009179,-0.0408097774564582,0.0073549584978276,-0.000926122572198,-0.0006841685445275,0.0074186524318052,-0.0008472947275053,9.503078400163736e-05,0.217542596343199,3.118,0.2158374523634987,-0.0271841016216172,-0.0217419196832438,-0.1252874167571754
-0.1136724852884673,-0.1258771611966714,0.2175560703021707,0.2161520149545671,-0.0246769154556168,-7.195634333223966e-05,-0.2004381750499874,-0.0878598690894506,0.0074048360317311,-0.0009357819899586,-6.526150820412858e-05,0.0071978622179139,-0.0008217402337007,-2.396146232963581e-06,0.2193954447197513,3.152,0.2176607503308688,-0.0275346859284905,-0.0164247724037282,-0.1258343616782196
-0.1136748814347002,-0.1244185326000387,0.2175365928947037,0.2161326041248497,-0.0246752240607262,-0.001741131121269,-0.0005849071311434,-0.050125368706811,0.0073937812420445,-0.0009305323745151,0.0014586285966326,0.0071971929974689,-0.0008218839335132,-5.797966633825924e-05,0.2196170601354605,3.186,0.2178791916956055,-0.0275737362106057,-0.0015487751207522,-0.1258859358897406
-0.1137328611010385,-0.122636318558764,0.2243108097946397,0.222861624404787,-0.0254565464740726,0.0532706432662172,0.2034299369350146,1.6520052368614493,0.007401135684574,-0.0009183387954579,0.0017822140412747,0.007422041206238,-0.0008411102180796,0.001773912420765,0.2192868207760588,3.22,0.2175974547503437,-0.0271672128169866,0.0503863192798599,-0.1242080714577213
-0.1119589486802734,-0.1208599199465417,0.2178363656107855,0.2164725228175356,-0.024337811066883,0.0519621850536725,-0.1944277532688942,-0.0392930394157551,0.0074090558594648,-0.0009061547027679,0.0017763986122222,0.007209233669948,-0.0008042024051634,0.0017303407622872,0.2194599652136694,3.254,0.2178159410233366,-0.0268121645471474,0.0519130211037332,-0.1224793678549669
-0.1102286079179862,-0.1200799592223037,0.2180150486553694,0.216691910048083,-0.0239828597109805,0.0518002522125013,0.0053658571947135,-0.0048628480832191,0.007125352030799,-0.0008609042331803,0.0007799607242379,0.007216526888163,-0.0007923956582081,0.0017249483986762,0.2196470560374382,3.2880000000000003,0.2180475644109076,-0.0264591927387169,0.0517655497587911,-0.1207555750479992
-0.1082122003738041,-0.1198010107303296,0.2068469951010985,0.2056370996593824,-0.022339709622801,0.0085118868362709,-0.1864562829775639,-0.0072264281019174,0.0070447380527809,-0.000848988082842,0.000278948491974,0.0068478217549279,-0.0007429326385305,0.0002834458316478,0.2087895717048525,3.322,0.207293265421452,-0.0249517006155321,0.0081324725301493,-0.1197927554075344
-0.1079287545421563,-0.1195150104018284,0.2069856931365658,0.2057813144955168,-0.0222963622082566,0.0087171464321996,0.0041651061701896,0.0061639518296908,0.0070498864621273,-0.0008478196281514,0.0002860003285012,0.0068526264353235,-0.0007414650631211,0.0002902809761922,0.2089158573213289,3.356,0.2074255724039695,-0.0249091821060317,0.0083406908620437,-0.1195150104018284
-0.107638473565964,-0.1190289138239944,0.2133366834085373,0.2121020123990132,-0.0229189184745548,0.0151369308167166,0.1907204285877336,0.1927863178533648,0.0070516781456149,-0.0008458231192233,0.0004860965778339,0.0070631900863816,-0.0007614103732806,0.0005040597961966,0.2088945500262868,3.39,0.2074164996318479,-0.024805820106508,0.0145974948298492,-0.1190289138239944
-0.1071344137697674,-0.1184690752057552,0.2070010028140858,0.2058141823825201,-0.0221345317603944,0.0162739616664977,-0.190260678512057,0.0341450705639967,0.0070510187446824,-0.0008426826859123,0.0005598386182391,0.0068538126462845,-0.000735213594977,0.0005419229234943,0.2088509849095862,3.424,0.207386668640168,-0.0246881260535771,0.0162937749629734,-0.1184863311177274
-0.106592490846273,-0.1179338712848784,0.2068682892698201,0.2056941870553743,-0.0220088735979526,0.0182101955376446,-0.0039853917196905,0.0581451612957013,0.0070531757963663,-0.0008346198381094,0.0005352039208768,0.0068498392051252,-0.0007308094374578,0.0006063995114035,0.2088923452343351,3.458,0.2074407326480729,-0.0245836192602173,0.0158371356164261,-0.1179589545017004
-0.1059860913348694,-0.1176676770954704,0.2125326877181665,0.2113401093839935,-0.0224833608312747,0.0044751281579054,0.1701020555058971,-0.412464485878052,0.0070147391309992,-0.0008298167243369,0.000266194189408,0.0070376824080007,-0.0007481620742613,0.0001490217676582,0.2073087145261678,3.492,0.2058746921627104,-0.0243416155051665,0.0081151039127533,-0.1176887215414057
-0.1058370695672112,-0.117938473838601,0.2179534357444037,0.2167338736884539,-0.0230245119120304,0.0209130107308314,0.1627852260131302,0.4936301072950729,0.007101744168227,-0.000833253381331,-0.0002707967431306,0.007217505409409,-0.0007641934301454,0.0006964032573366,0.2122587215722947,3.526,0.2107873211993464,-0.0249493507953301,-0.0037780513447737,-0.1178145306511866
-0.1051406663098745,-0.1202543169430936,0.2176709166436884,0.2164688965001455,-0.022843922616592,0.0271379911204423,-0.0084840570785385,0.1869363480363649,0.0071772948652111,-0.0008545245768198,-0.0023158431044926,0.0072087580119387,-0.0007574357266044,0.0009036951043107,0.2121025427073677,3.56,0.2105785817890822,-0.0253801007608232,-0.0640378092538204,-0.1199469896993389
-0.1042369712055638,-0.1226566962472536,0.2242977767175484,0.2230803431422676,-0.0233378050373916,0.0236736595338542,0.199004807022824,-0.1040339815792217,0.007184072258612,-0.0008741060264104,-0.00240237930416,0.0074288820237738,-0.0007742107476056,0.0007883328624773,0.2135845657548542,3.5940000000000003,0.2119859883330081,-0.0260827045983996,-0.0743980948726752,-0.122424446258599
-0.1034486383430864,-0.1235590008131994,0.2178059048354299,0.2166415057064037,-0.0224915581150473,0.0218098473376637,-0.1949511075711277,-0.0559703362219377,0.0072933753352837,-0.0009025355561029,-0.0009023045659457,0.007214434484962,-0.0007463394157476,0.0007262679163442,0.2178628028333109,3.628,0.2162015816555288,-0.026852875973232,-0.0344051554018614,-0.1235701379334809
-0.1027223704267422,-0.1229508718337409,0.2175848599371993,0.216437903763463,-0.0223115460775025,0.0169754176065345,-0.0066379849318499,-0.1451780700038788,0.0074039264049017,-0.000916964896139,0.0006081289794585,0.0072075928021481,-0.0007409276579873,0.0005652814062976,0.2195266107616397,3.662,0.2178654155890133,-0.0269553987675741,0.0141358366420338,-0.1230994145733012
-0.1021570890204446,-0.1220397903145116,0.2243537094227674,0.2231840415797647,-0.0228794780508079,0.0271197874900425,0.2032687533203635,0.3046357322374751,0.0074086010630552,-0.0009112104112447,0.0009110815192292,0.0074323726195338,-0.00075852063499,0.0009030889234184,0.2195961019977009,3.696,0.2179585592189908,-0.0267677880252798,0.0270258762614872,-0.1221994528937937
-0.1012540000970262,-0.1211364021140936,0.2179245091934624,0.2168083416698236,-0.0220280432538268,0.026379920239465,-0.1930690759551055,-0.0222182357530783,0.0074155545231237,-0.0009054936010754,0.0009033882004179,0.0072200400175619,-0.0007303529567845,0.0008784513439741,0.219779911762839,3.73,0.2181644176628434,-0.0265988059941361,0.0263456538189697,-0.121322142621622
-0.100375548753052,-0.120196464120729,0.2180972714930122,0.2169995012968366,-0.0218548912058802,0.0263372277485241,0.0051880570435382,-0.0012820567850109,0.0074222179528177,-0.0008996576234316,0.0009399379933646,0.0072264025777039,-0.0007245893266541,0.0008770296840258,0.2199533089391548,3.764,0.2183597541405936,-0.0264286943480521,0.0262821011636392,-0.1204469486528728
-0.0994985190690261,-0.1191051511276248,0.2248636463289385,0.2237514942813037,-0.0223367017983777,0.0328469577130522,0.2031944395173068,0.1954873863221666,0.0074273526624398,-0.0008932032316226,0.0010913129931041,0.0074513310602843,-0.0007397270825683,0.0010938036918446,0.2200775883909185,3.798,0.2185117043547852,-0.0262064872107934,0.0325922483386614,-0.1193616267831954
-0.0984047153771815,-0.1180194016266768,0.2183541163010842,0.2172977544195395,-0.0214524131475434,0.0328127336059384,-0.1954813822178473,-0.0010277509643799,0.0074347288205727,-0.0008871022858242,0.0010857495009479,0.0072364050177498,-0.0007104022232514,0.0010926640290777,0.2202732739511164,3.832,0.2187335179689557,-0.025999294876363,0.0316466555991226,-0.1183077931517446
-0.0973120513481037,-0.1167209731516168,0.2184744969390646,0.2174408760848407,-0.0212266629556849,0.0333658281130715,0.0036150341735845,0.0166094446586511,0.0074392722597653,-0.0008795005453759,0.00129842847506,0.0072411733114133,-0.0007028154478728,0.0011110820761652,0.2203733681693315,3.866,0.2188605153399334,-0.0257778242571879,0.0320112327039486,-0.1172418191027031
-0.0962009692719385,-0.1148218079249018,0.225143062494763,0.2241020582335602,-0.0216255886625705,0.0571939653395234,0.2002572238948474,0.7155596764700279,0.0074358414750901,-0.0008655618307712,0.0018991652267149,0.0074632807527851,-0.0007130151585104,0.0019045590458061,0.2202059865325239,3.9,0.2187418840735808,-0.0253508314795038,0.0559379371867334,-0.1153790857943849
-0.0942964102261323,-0.1129570384161859,0.2183827008735215,0.2174125110215236,-0.020562200566326,0.0573800129536249,-0.2030138624997437,0.0055870154384824,0.0074396822987089,-0.000848474300658,0.0018647695087159,0.0072404872894987,-0.0006777943578435,0.0019107544313557,0.2202759993558729,3.934,0.2188574635231326,-0.0249584965983358,0.0549450519872522,-0.1135494155632094
-0.0923856557947766,-0.1110934358882368,0.2182004863698823,0.2172699659827481,-0.0201299312941864,0.0585624223528096,-0.005471907016193,0.0355077897653061,0.0074067841975936,-0.0008323127971733,0.001863602527949,0.0072357397843022,-0.0006632618862481,0.0019501286643485,0.2194435423715141,3.968,0.2180754348326241,-0.0244657517996156,0.0548703775426231,-0.11172223199104
-0.0904355271304281,-0.1092154594740186,0.2128702311923449,0.2120003357171705,-0.0192248012652763,0.0310584989912349,-0.1600677230491705,-0.8259436444917321,0.0071669291914518,-0.0007876659565375,0.0018779764142182,0.0070599418317908,-0.0006365255850398,0.0010342480164081,0.2107879813161416,4.002,0.2095138658255363,-0.0231411558521437,0.0515453290316341,-0.1100057725342866
-0.08940127911402,-0.1078578800852822,0.2062666458354978,0.2054428924828826,-0.0184159472331294,0.0327849202064329,-0.1983058665719842,0.0518444809368784,0.0070378571625112,-0.0007673898513242,0.0013575793887363,0.0068415825345375,-0.0006095073011966,0.0010917378428742,0.2080399375538008,4.036,0.2068221205873024,-0.0224772341083293,0.0525999386216581,-0.1082541945781854
-0.0883095412711457,-0.107021154894077,0.2060096465190282,0.2052068775792641,-0.0181689805180112,0.0309674614795376,-0.0077176971912786,-0.0545783401470079,0.0070133702761234,-0.0007548789506372,0.0008367251912051,0.0068337005776184,-0.0006014944079049,0.0010312164672686,0.2076198869715305,4.07,0.2064252135729755,-0.0222406984472725,0.0278095538734191,-0.1073281364342005
-0.0872783248038771,-0.1063614775742164,0.2122110989703962,0.2114033522592578,-0.0184979236610878,0.0206615503530258,0.1862298033443833,-0.3094868206159704,0.007021667624907,-0.0007510161968527,0.0006596773198606,0.0070399438059907,-0.0006135495754659,0.0006880296267557,0.2077125452134129,4.104,0.2065328177827398,-0.0221064836135391,0.020958936577149,-0.1066302038461815
-0.0865902951771214,-0.1057238224097105,0.2060570653574511,0.2052850524158708,-0.0178202535991502,0.0189077743562767,-0.1848058142025559,-0.0526659458483205,0.0070270856521619,-0.0007469011867163,0.0006376551645058,0.0068361794038873,-0.0005912531485114,0.000629628886064,0.2078466056079102,4.138,0.206679961836522,-0.0219910172112146,0.0188506555605184,-0.1060024770160162
-0.0859606662910573,-0.1055032724359679,0.2061999538489075,0.2054385927687664,-0.0177032643453275,0.018353202845119,0.0042909456893817,-0.0166537991338641,0.0071256359803058,-0.0007533174993226,0.0002205499737426,0.0068412856484493,-0.0005874189605216,0.0006111616547424,0.2080146190342237,4.172,0.2068604145064094,-0.021882656195939,0.0183120387309668,-0.105392686126275
-0.084379650889204,-0.1052544051099922,0.2181471657719289,0.2173710306554875,-0.0183853465046643,0.02482250992491,-0.5583565796391898,-0.1291960127797977,0.0074350438469618,-0.0007881957068848,0.0008305624576935,0.0072387083476839,-0.0006092306240552,0.0008265895804995,0.2199282541196193,4.24,0.2187015556413053,-0.0231962609093979,0.0146822953858559,-0.1056684821114528
-0.0835530613087044,-0.1044278050654901,0.2182185705665014,0.2174573092272315,-0.0182116227651291,0.024130326941581,0.0021442881253007,-0.0207862757756463,0.0074423978026773,-0.0007827291180028,0.0008266000445021,0.0072415720813603,-0.0006035278918943,0.0008035398871546,0.2201062973352042,4.274,0.2188971407205639,-0.0230396161203896,0.0240669718719728,-0.1048670519481161
-0.0827495214215498,-0.1036006419992277,0.2250069867705514,0.2242370604674947,-0.0185979786122105,0.0249681787097862,0.2038563424639636,0.0251607137599187,0.0074486952486721,-0.0007773849908088,0.0008271630662624,0.0074673515422102,-0.0006161983585005,0.0008314403510358,0.2202779163646011,4.308,0.219086844814119,-0.0228760763096362,0.0248796667838236,-0.1040385590442148
-0.0819180810705139,-0.102770764256787,0.2185079111992174,0.2177751645631414,-0.0178797359080537,0.0246406083422486,-0.1951674345745954,-0.0098369479741036,0.0074543662117321,-0.0007729581434361,0.0008298777424407,0.0072521572329028,-0.0005924101776255,0.0008205322577968,0.2204412932368976,4.342,0.2192676191112558,-0.0227172835796246,0.0240723420921156,-0.1032369500525473
-0.0810975488127171,-0.1017881698965234,0.2185676492128742,0.2178493038289253,-0.0177058776595407,0.0257214665418957,0.0017939343440489,0.0324582041936075,0.0074546821788678,-0.0007671253816612,0.0009825943602635,0.0072546342247232,-0.0005864891245284,0.0008565248358451,0.2204535873500765,4.376,0.2192984327337094,-0.0225384466203091,0.0246639008135666,-0.1024156421554556
-0.0802410239768719,-0.1006856034029926,0.2250951436918361,0.2243708811572316,-0.0180424888076943,0.0330410078044031,0.1960208552240808,0.2198060439191414,0.0074543225316916,-0.0007589659951175,0.0011025664935308,0.00747188016496,-0.0005966943692058,0.0011002655598866,0.2203966638297856,4.41,0.2192661031197231,-0.0222949646779368,0.0325513142357294,-0.1013316833914058
-0.0791407584169853,-0.0995663492734178,0.2182803067819772,0.2175970903723472,-0.0172568418409233,0.033666734245583,-0.2046497570528206,0.018790583819214,0.0074445497340704,-0.0007472219822576,0.0011192541295747,0.0072463044806727,-0.0005705812300281,0.0011211022503779,0.2202609763746368,4.444,0.2191543440381117,-0.0220515578300775,0.0314741200437103,-0.1002835951939502
-0.0780196561666074,-0.0983226548514941,0.2180379656301545,0.2173746963543743,-0.0169939942620919,0.0344529677843617,-0.0072775120667469,0.0236106167801434,0.0074026523128749,-0.0007293695332279,0.0012436944219237,0.0072389011795599,-0.0005617378044647,0.0011472838272192,0.2187886696753331,4.478,0.2177157125379994,-0.0216414068944969,0.0362439070606217,-0.0990766730888315
-0.0768723723393881,-0.097858000933751,0.2243491339317066,0.2236865802188024,-0.017229269454162,0.0436359466945774,0.1895245736201821,0.2757651324389072,0.007350301227824,-0.0007198419173628,0.0004646539177431,0.0074491781041311,-0.0005683126465891,0.0014530770249294,0.2172490095271209,4.5120000000000005,0.2162046385184882,-0.0212764288263998,0.0295423371299436,-0.0980929132624044
-0.0754192953144587,-0.0970935523421576,0.2175655890790679,0.2169471181596531,-0.0163930922508035,0.0413892921288889,-0.2037100556347944,-0.067467104074729,0.0073711783147585,-0.0007194938693335,0.0007644485915934,0.0072247136645122,-0.000540901568449,0.001378263427892,0.2173528119819035,4.546,0.2163160236347858,-0.0212043107710541,0.0114232762357689,-0.0977125181637533
-0.0740410318865667,-0.0957987544714077,0.2174287290232732,0.2168330210059487,-0.0160839424927402,0.0391999211340981,-0.0041099115854269,-0.0657468767204424,0.0074164156845829,-0.0007167207573035,0.0012947978707498,0.0072208878340152,-0.0005308727360909,0.0013053573737654,0.219138642208627,4.58,0.21811498471335,-0.0211565108781124,0.0305692299299833,-0.0966945628070848
-0.0727356745128012,-0.0945417617744667,0.2240936216458768,0.223501101714657,-0.0162852324116026,0.0382246023207244,0.2001469256037095,-0.0292888532544672,0.0074215836736762,-0.0007074822967328,0.001256992696941,0.0074429305398667,-0.0005375513327859,0.0012728792572801,0.2192338960643318,4.614,0.2182364329742411,-0.0208892437925783,0.0380445455342065,-0.0954276794407958
-0.0714627952555211,-0.0932949035237756,0.2176488757974189,0.2170933533687284,-0.015540561733756,0.0366001090052485,-0.1935359113651001,-0.0487835830473249,0.0074284547491296,-0.0006991316033842,0.0012468582506911,0.0072295229276975,-0.0005130854407872,0.0012187836298747,0.219403653075121,4.648,0.2184306897675655,-0.0206396887179429,0.0365348892374681,-0.0942110676291881
-0.0702440116256463,-0.0923585483850784,0.2178221097725345,0.217284939470874,-0.0152881190764823,0.0363369116858661,0.0052022214749436,-0.0079038234048769,0.0072039715903921,-0.000669439746785,0.0009363551386971,0.0072358954040043,-0.0005047069158544,0.0012100191591393,0.2195903128915572,4.682,0.218641326637413,-0.0203930331742002,0.0362915488190179,-0.0930025590535148
-0.069033992466507,-0.0915475412136042,0.2130229168612192,0.2125155176006073,-0.0146941446504335,0.017206474412356,-0.1441199072467059,-0.5744876058111119,0.0070550220402348,-0.0006503260502929,0.0008110071714741,0.0070769071865889,-0.0004872780711541,0.0005729755979314,0.2084767656577998,4.716,0.20759079283183,-0.0191995976673834,0.0233397415158969,-0.0922253456610354
-0.0684610168685755,-0.0906569230326646,0.2067073848440025,0.2062231644727364,-0.0141403459610166,0.0259215754594781,-0.1896556161326356,0.2617147461598228,0.0070596639671984,-0.0006445022005235,0.0008906181809395,0.0068674343793195,-0.000467900374643,0.0008631884628006,0.2084576217420531,4.75,0.2075881967444696,-0.0190189546172298,0.0258780822507667,-0.0913636055220849
-0.0675978284057749,-0.0894227047182021,0.2068637822544513,0.2063913336470021,-0.0139728953345005,0.025968086401999,0.0046966189323977,0.0013967250006251,0.0070627407095883,-0.0006378962775251,0.0012342183144625,0.0068730323552712,-0.0004623165224301,0.0008647372771865,0.2086252571384765,4.784,0.2077714863309916,-0.0188549034446207,0.0259225503974833,-0.0905003845938487
-0.0667330911285883,-0.0881045924733922,0.2132747789644441,0.2128000663057941,-0.0142219240112617,0.0396229985592177,0.1925224237235063,0.4100574221386999,0.0070681838998197,-0.0006306326873568,0.0013181122448098,0.0070865532202821,-0.0004689054517683,0.0013194458520219,0.2086606862919929,4.818,0.2078313165198659,-0.018585636321223,0.0393720130557484,-0.0891892965590923
-0.0654136452765664,-0.0867564203467859,0.2070373571233138,0.2065945643167709,-0.0135334119633665,0.0400738441887877,-0.1873099651991063,0.0135389077948967,0.0070714610954988,-0.000622391158996,0.0013481721266063,0.0068798982447907,-0.0004460629669976,0.0013344590114866,0.2087967613656779,4.852,0.2079904827392071,-0.0183315751289246,0.0384339361706128,-0.0879094464846109
-0.0640791862650797,-0.0849577342330809,0.2070270628022301,0.2066021669518245,-0.0132570488167221,0.0403654308242853,-0.0003091387712833,0.0087563554203467,0.0072155350397331,-0.0006216372808979,0.0017986861137049,0.0068801473730345,-0.0004368265046776,0.0013441688464487,0.2088116047097042,4.886,0.2080292204030412,-0.0180590619896118,0.0395289891696048,-0.086593131145263
-0.062735017418631,-0.0830053750003853,0.2243341013032125,0.2238927921811226,-0.0140643740301762,0.0126591384569475,0.5197308859153887,-0.8320207918119448,0.0073750905639711,-0.0006184105950235,0.0019523592326955,0.0074557291011414,-0.000466762162702,0.0004215493106163,0.2167583402901912,4.92,0.2159803919970264,-0.0183479796754059,0.0553919170588404,-0.0847485803072036
-0.0623134681080147,-0.0814297038576566,0.218100149334035,0.2176768483487791,-0.0135817831108799,0.0351662107300474,-0.1872057648401661,0.675888056249245,0.0073740918678295,-0.000602030002395,0.0015756711427287,0.0072489028093799,-0.0004480193275256,0.0011710348173105,0.2174320372850761,4.954,0.2166866509615245,-0.0179885000213233,0.0577271342600494,-0.082826266736344
-0.0611424332907041,-0.0811163189402494,0.217803773631649,0.2173967819435716,-0.0133087568452415,0.0373646477806161,-0.0089001712428235,0.0660191306477091,0.0073525025116669,-0.0005939371736873,0.0003133849174071,0.0072395872731215,-0.0004386680275326,0.0012442427710945,0.2181434264564866,4.988,0.2174210874346548,-0.0177376786786988,0.0427746653538821,-0.0814018703800597
-0.0583789985770796,-0.0803528904152707,0.2174685497608625,0.217098076901411,-0.0126883860597711,0.0435014948263359,-0.2038123772367682,-0.0636602050816375,0.0073728767083408,-0.0005951079785267,0.0007634285249787,0.0072296700267555,-0.0004172771629895,0.0014485997777169,0.2189206553569089,5.022,0.2182150330917026,-0.0175628208066248,0.0236535313668839,-0.0803108987569948
-0.0569303987993626,-0.0789115460227389,0.2174376737948761,0.2170854035605504,-0.0123721277992082,0.0417512104582367,-0.0009272061857774,-0.0525610921351111,0.0074252293263474,-0.0005920707930715,0.0014413443925318,0.0072292285558892,-0.0004069567516967,0.0013903153082592,0.2191106267835974,5.056,0.2184287762664649,-0.0172724192930676,0.0420226046323088,-0.0789115460227389
-0.0555400834911033,-0.0777860143604379,0.2241584208540072,0.223812778879504,-0.0124433777567194,0.0338618569721077,0.2018242360099409,-0.2369175221059734,0.0074323238682166,-0.0005824487447298,0.0011255316623009,0.0074531981272068,-0.0004101523931596,0.0011275998371711,0.2193540576159169,5.09,0.2186907733065292,-0.0170454763253836,0.0337997496186479,-0.0777860143604379
-0.0544124836539321,-0.0766777420419204,0.2177384777636296,0.2174162261271398,-0.011841845947953,0.0323570372067185,-0.1927910837951207,-0.045189782744421,0.0074391617661724,-0.0005750691763811,0.0011082723185175,0.0072401718989078,-0.0003904231730114,0.0010774893389837,0.2195400498330927,5.124,0.2188944293863584,-0.0168244543548183,0.0323060501026661,-0.0767102228920191
-0.0533349943149484,-0.0755701841981955,0.217918542904076,0.2176086684717008,-0.0116171746741225,0.0321068248437835,0.0054073615749673,-0.0075138847728224,0.0074461884873041,-0.0005673562659475,0.0011075578437249,0.0072465745970384,-0.0003829683497572,0.0010691572672979,0.2197276576974434,5.158,0.219099344360721,-0.016604844410804,0.0320718924522503,-0.0756422288733592
-0.0522658370476504,-0.0742360964728355,0.2247128457756591,0.224405989607288,-0.0117394584614842,0.0399307382223494,0.2040331192667568,0.2349523537106869,0.0074511764230998,-0.0005587657608683,0.0013340877253599,0.0074729776750962,-0.0003859455947527,0.0013296935828042,0.2198557718088293,5.192,0.2192489621774155,-0.0163233875706677,0.0398785506038478,-0.0743142731382511
-0.0509361434648462,-0.0729117156822506,0.2182800420406405,0.2179969404865343,-0.0111135364206998,0.0386633846620623,-0.1931772893398958,-0.0380586654740885,0.0074581947781144,-0.0005494082493706,0.0013243807905848,0.0072595348415161,-0.0003653977646493,0.0012874907092466,0.2200377166144563,5.226,0.2194512330734892,-0.0160546888923109,0.0386194945042604,-0.0730282439712592
-0.0496486527555995,-0.071706493414204,0.2184474914032353,0.218178311402697,-0.0108411684718186,0.0384767741825688,0.0050285093872304,-0.0056039183031053,0.0074630738041538,-0.0005403381010446,0.0012052222680465,0.0072655675381611,-0.0003563465931774,0.0012812765802795,0.2202051784173115,5.26,0.2196386222337207,-0.0157859502429509,0.0384155753447163,-0.0717490053122801
-0.0483673761753199,-0.0750617303303688,0.2133194599223467,0.2130699884619823,-0.0103136801565879,-0.1395349558541022,-0.1539949393660252,-5.345697598698833,0.0072226168323145,-0.0005263646417423,-0.0033552369161647,0.0070944076576037,-0.0003599187928395,-0.0046465140299416,0.2102489254502002,5.2940000000000005,0.2096653877763452,-0.0156536200783921,-0.0832656517445026,-0.0745217515153721
-0.0530138902052616,-0.0796296023451506,0.2071436379898159,0.2068526204027482,-0.0109763469411493,-0.133252141325757,-0.1854601180940155,0.1886731089593169,0.0071272789014351,-0.0005516443909119,-0.0045678720147818,0.0068873592249635,-0.0003807843467342,-0.0044372963061477,0.2102397694754697,5.328,0.209584699185857,-0.0165835622310908,-0.1333200659515463,-0.0789613097115586
-0.0574511865114093,-0.0840600630426328,0.2070427756636408,0.2067011829227618,-0.0118883107645985,-0.1317921688492513,-0.0030288986839375,0.0438430173124834,0.0071219880873921,-0.0005836008270426,-0.0044304606974821,0.0068822591528194,-0.0004109741707235,-0.00438867922268,0.2100556195033628,5.362,0.209326362288105,-0.017488205630381,-0.1318405398163477,-0.0833515996874429
-0.0618398657340894,-0.0867658618771984,0.2130093767829818,0.2126022146354707,-0.013164077239502,-0.0624716827493079,0.1791772107910217,2.0816962792775797,0.0071389133716287,-0.000608225227573,-0.0027057988345656,0.0070791932745675,-0.000445717865253,-0.0020803070355519,0.2104137711757853,5.396,0.2096307075906258,-0.0181361940734338,-0.0885430282976259,-0.0863000825297539
-0.0639201727696413,-0.0889770877755024,0.2065698788035958,0.206148022051454,-0.0131949927323026,-0.0591310569007144,-0.1933783176992794,0.1003190945523571,0.0070893305011301,-0.0006225721895444,-0.0022112258983039,0.0068642927013246,-0.0004461422921392,-0.0019690641947937,0.2082610625774808,5.43,0.2074437548208439,-0.0184325465340784,-0.0697539311845365,-0.088622888438199
-0.0658892369644351,-0.0915570238099193,0.2062713421811458,0.2058237518159764,-0.0135812294585842,-0.0575266935253356,-0.0089650637372379,0.0481790803417036,0.0070131669708257,-0.0006311766290926,-0.0025799360344168,0.0068534941817474,-0.0004588102793143,-0.0019156388943936,0.2065196968069437,5.464,0.2056674959449385,-0.0187420991612631,-0.0676955424688089,-0.0908771500024103
