Time,delta_position_x,delta_position_y,delta_yaw
13.452,0.006632779606664196,0.003619374562021216,-0.008799816040327089
13.486,0.0066709841847724105,0.0035613866990921172,-0.009209554425956556
13.52,0.006704677932059089,0.0035003940497477792,-0.009215113034041654
13.554,0.006735619896116207,0.0034387417231822037,-0.00897859822050767
13.588000000000001,0.0067670293150733085,0.0033787728885640855,-0.008949966611805305
13.622,0.006797483744074101,0.0033182948238580923,-0.008946401811233016
13.656,0.006823529872444806,0.0032566754282173926,-0.00868279886250156
13.69,0.006843711248418788,0.0031941983102599103,-0.008572761390269024
13.724,0.006838330929558795,0.0031224196281607886,-0.008198462253856507
13.758,0.006894987922293316,0.00307879679307671,-0.008600907012463355
13.792,0.006910428520470191,0.003013850976863408,-0.008869773912764443
13.826,0.00693834311634231,0.0029520796224216106,-0.008811414331807708
13.86,0.006699480582979395,0.0027982378152772713,-0.002628415004577167
13.894,0.006486827299313186,0.0027062986694238456,0.0005310353885006892
13.928,0.006483688044140817,0.0027090610753128797,0.000556162679564709
13.962,0.0064580276196719855,0.0027033582133685896,0.0007690846197757062
13.996,0.006457259666354714,0.0027088801500582127,0.0007660777538417428
14.03,0.006469559464359592,0.002719708755725303,0.0007946089113241573
14.064,0.006808125714391794,0.002866413206241869,-0.0002546538301241852
14.098,0.006900536938095697,0.0029012816014156173,-0.0003194479650876492
14.132,0.006905745571806093,0.0029013689926818964,-1.2861520117646297e-05
14.166,0.006870443157896922,0.002895546252915715,0.002258196382581956
14.2,0.006831930701767103,0.0028995410082761075,0.002624715904892438
14.234,0.006861092765151983,0.0029314623427830755,0.0019611491543233828
14.268,0.006911395272307511,0.002957393994489521,-0.0014316040445204734
14.302,0.00660172571932989,0.0028199414661496114,0.001816079734096143
14.336,0.006470375654460708,0.0027820154332879876,0.0019399731087805239
14.37,0.006825049374521691,0.002940895926532572,-0.00022696982622327777
14.404,0.0068463085291328996,0.002957908084349148,0.0022787214259712973
14.438,0.006772437535966805,0.002944672434883888,0.0027831464574260556
14.472,0.006401298680299594,0.0028189777204605804,0.006669734404695926
14.506,0.006366564781952008,0.0028560154084050215,0.006867851734743468
14.54,0.006423251172458101,0.0029348926891263893,0.007092629821736306
14.574,0.006714363211089397,0.0031225555482806144,0.0057883801954747285
14.608,0.006723904351647603,0.0031719271903783985,0.0054711606649573965
14.642,0.006690729376406496,0.0032001542144968753,0.005035609826722464
14.676,0.006635151757772302,0.003213525984427701,0.004812050383353362
14.71,0.006641098570504499,0.0032555866880732975,0.004488042251663159
14.744,0.0066196971543576,0.0032801115711332263,0.004524731586387331
14.778,0.006594630272596099,0.0033096992572054784,0.005674128097947705
14.812,0.006611784402510001,0.0033683573330229866,0.006249515261957383
14.846,0.006576157722570855,0.003404895688839893,0.007594883404984487
14.88,0.0065435807467350456,0.0034575423856123,0.008578279557974187
14.914,0.0065148976369068,0.0035141718196050054,0.008576648106993712
14.948,0.0064944109541445,0.0035727736106981878,0.007553023160860539
14.982,0.006474155274846599,0.00362220490062537,0.0070644340941903305
15.016,0.006449678023732499,0.003668549577223512,0.007062191203755729
15.05,0.0064109951871173035,0.003711050647287828,0.008696801344945437
15.084,0.0063704579005847,0.0037668604900310543,0.009402754780867604
15.118,0.006333545667411795,0.003825856912016201,0.009409042045468328
15.152,0.006282931478208104,0.003854884126433644,0.008349820463555589
15.186,0.0062012567052247974,0.0038384859431204177,0.006886520065473522
15.22,0.006186589537840306,0.003931078805073374,0.004979446212991955
15.254,0.006259149544271397,0.0040176357804389,0.004242315087931492
15.288,0.006242179669331202,0.004044119869952123,0.004234693598567096
15.322,0.006226003594106896,0.004071153305205022,0.004232112688788647
15.356,0.006174995957070703,0.004087041516194101,0.007738635354797906
15.39,0.0061393854434737966,0.0041377369826504085,0.008443499292345667
15.424,0.006105359345019906,0.004190183774007261,0.008440872737845549
15.458,0.0060832327010220955,0.004245441906366554,0.00708321199959283
15.492,0.006054956676837503,0.004289418828099634,0.007044382979996764
15.526,0.006025229234472282,0.004332418572542296,0.007070775375117354
15.56,0.005977200765388713,0.004370142410451194,0.008941370457900666
15.594,0.005935841491816196,0.004422181154457694,0.008966366788077496
15.628,0.005876851089322094,0.004460343133332212,0.00869550955039655
15.662,0.0057980874682004024,0.004485911233716333,0.010311736112900372
15.696,0.0057644390695540115,0.004565118732465789,0.012188332551482993
15.73,0.005717061023249509,0.004641121688052197,0.01185024190934658
15.764,0.005680617788917874,0.0047138382210980545,0.009554844766932358
15.798,0.005643409259652926,0.004773738519649906,0.009464818262819419
15.832,0.005596861259909686,0.004826119058980116,0.009726939775828834
15.866,0.005541456939469197,0.004878600043954573,0.01069840374957531
15.9,0.005490049820623705,0.004938568452934944,0.01069612655431651
15.934,0.005438512118630889,0.004998367728206943,0.010620714162145937
15.968,0.005387648808114209,0.005057077136564447,0.010433237149380714
16.002,0.005334696797897609,0.005113015542576149,0.010416055277230106
16.036,0.005294998741003004,0.005181187583966795,0.009780282267139118
16.07,0.00539577161004548,0.00535611879063802,0.003863666576207292
16.104,0.0053440055397341035,0.0053361591126629415,0.0029532162789273064
16.138,0.005245567447946103,0.005276472210333116,0.004350929625975607
16.172,0.005212832993270994,0.005291077973112457,0.004642804117333088
16.206,0.0051665874476465035,0.005295710767786566,0.004978960502851848
16.24,0.005166960554745609,0.005347976688346079,0.0057653985534392715
16.274,0.005102761056937605,0.005359905316601243,0.008297938236505816
16.308,0.005028907796454873,0.005368017139988246,0.006744988273628904
16.342,0.004820194437839931,0.005193126279980698,0.004548965029154472
16.376,0.0046980209411363605,0.005130714211901033,0.008023933237892742
16.41,0.004657571822145823,0.005169188521661483,0.00801712159873147
16.444,0.004690967617019481,0.005289474661817284,0.006939151685873445
16.478,0.004865860193270011,0.00554292038691051,0.004277135057190629
16.512,0.004738246617288999,0.005459240545918842,0.006408639224456447
16.546,0.004749671919531795,0.0055390033966875585,0.004181413717666893
16.58,0.0048722493843327275,0.005697297567830439,0.0004307995662375941
16.614,0.0048327217671105815,0.005674767208162734,0.0030208828526405713
16.648,0.004814530404974482,0.00569329206366187,0.004787608121079811
16.682,0.00474146782642193,0.005676887371009021,0.006756312154790888
16.716,0.004687320948288887,0.005691812298107002,0.007023024679860379
16.75,0.004677036503567988,0.005757805107077352,0.006529482891505789
16.784,0.004640193639539603,0.005789080165320759,0.006525609877249483
16.818,0.0046029448265706985,0.005820000834173222,0.006527243969425721
16.852,0.004425423862043698,0.005672115178574466,0.006244087411633069
16.886,0.00405224328333631,0.0052516672260978225,0.005514739305127913
16.92,0.0035229286318513853,0.004637997243997161,0.011063620622328128
16.954,0.003099614995356048,0.004196983339342264,0.01507503467284954
16.988,0.0029376739001632513,0.004100827695067255,0.013429702405663655
17.022,0.002830610151200341,0.0040597657579050095,0.012075997987104122
17.056,0.0026415065880104893,0.003888960737862268,0.013200508023470722
17.09,0.0024113489716856007,0.003653823336978057,0.01306333341687249
17.124,0.0022238230093891698,0.003458419378398969,0.009922610922902806
17.158,0.0022219631999161327,0.0035131229511052853,0.003052107786741365
17.192,0.0021430968832319985,0.0033969583927283553,0.0005254425006342433
17.226,0.002121145761393106,0.003366003118409844,0.0005319794179559079
17.26,0.0018833713349760695,0.002990011323920294,-0.0008867487717936217
17.294,0.0014944347165952165,0.00236390481295512,-0.003458985292890126
17.328,0.00109003696609411,0.0017055726541943539,-0.007730180400784436
17.362,0.0006883283171011945,0.0010579530218680633,-0.012083416316493012
17.396,0.0002875133530655938,0.00043482796464711093,-0.015602212499870035
17.43,-0.00013633676046387322,-0.00018493438935784923,-0.01842485179319164
17.464,-0.0005723755172214462,-0.0007763489038844495,-0.02024357660534381
17.498,-0.0009918679492977867,-0.0012887888564218075,-0.020510921211820406
17.532,-0.0013860769676194984,-0.0017347168083279296,-0.018519337312238756
17.566,-0.0015080558321581838,-0.0018363884243730588,-0.012784280934842294
17.6,-0.001145662853930085,-0.0013582727191318034,-0.015018525162121097
17.634,-0.0007088124036805366,-0.0008073438734162997,-0.018872649281878814
17.668,-0.0007263706192561781,-0.0008010318251140403,-0.012332478128165845
17.702,-0.0009025563061872965,-0.0009863078269316539,-0.0029275943831599256
17.736,-0.0012319602378532135,-0.0013496772064433005,0.003398884005672231
17.77,-0.001421284419127422,-0.001575974864877705,0.007041935275676425
17.804,-0.0013960679087131611,-0.001571121093230765,0.007377353968835431
17.838,-0.0014556436291119357,-0.001662234691399922,0.007242842019623885
17.872,-0.0018265288992594941,-0.0021266996528339632,0.01209693932066702
17.906,-0.0022591728375240816,-0.0027134447091546887,0.017548941899576117
17.94,-0.0024395185918302253,-0.003034131760489278,0.016105276197075025
17.974,-0.0025727029217845754,-0.003289482617935602,0.01145832471916197
18.008,-0.002773648326160505,-0.0036094705244651415,0.006174415573381275
18.042,-0.0030706225601530024,-0.004021466617327829,0.001042632264942722
18.076,-0.003403795443184199,-0.004462639088176346,0.0005455787766243113
18.11,-0.003469392935052884,-0.004551812885294604,-0.000509558534323551
18.144,-0.0037582708854712044,-0.004892201862076728,-0.006496166059539954
18.178,-0.003846857224218403,-0.004930358278833813,-0.007709722135102237
18.212,-0.0038096298105922966,-0.004806017448211075,-0.006432461785945253
18.246,-0.003508528163902125,-0.0043974077485994245,-0.0001602638601938544
18.28,-0.003299707994567802,-0.0041620164096363155,0.00360178940131417
18.314,-0.0032590132220691737,-0.004125668861981291,0.0014202760891195432
18.348,-0.0030452494789421913,-0.003875755317148566,0.0021930995356481686
18.382,-0.003152898554828143,-0.004013461570418819,-0.0009891507103237938
18.416,-0.003328470862429378,-0.004229221362024749,-0.0001949445274589401
18.45,-0.003244151202700607,-0.004120584810702321,-0.0016608551207952793
18.484,-0.0029101033787761743,-0.003659620610521941,-0.007548912675223284
18.518,-0.00257753383817233,-0.003176112868712555,-0.010679075013237947
18.552,-0.0025796043698630977,-0.0031091909746814306,-0.010741516931897396
18.586,-0.002613182270161607,-0.003081719451189846,-0.01073954856048187
18.62,-0.0026465819855086004,-0.0030540220832933063,-0.010739482488909989
18.654,-0.0029209268833138013,-0.0032989920345734003,-0.010100938042073123
18.688,-0.0034005678401548,-0.0037575502844208186,-0.01288696449501958
18.722,-0.0036993547810388883,-0.003961262052270986,-0.017506577002538326
18.756,-0.0034038934485662864,-0.003520669687267719,-0.01749026029133393
18.79,-0.002792892230086108,-0.002782417456723474,-0.020054037353228856
18.824,-0.0027227189204098723,-0.0025957288284272906,-0.022010711347445693
18.858,-0.002368917854378927,-0.0021620961597548227,-0.022212884055052277
18.892,-0.0016257542654262158,-0.0014159217134157576,-0.02301580131170677
18.926,-0.0009265917398196821,-0.0007669620233077268,-0.023398459207162544
18.96,-0.0002655640089503919,-0.00020544065677063905,-0.023204548125630213
18.994,0.0004267097042501833,0.0003289465640353706,-0.02343093310498378
19.028,0.0011367892436343063,0.0008255413266320399,-0.02426438157920296
19.062,0.001786646834367689,0.001226298361290734,-0.026786831854800235
19.096,0.0024607963542966904,0.0015874718632323814,-0.02902946742203549
19.13,0.00315800870537003,0.0019047614281018088,-0.030229354791433734
19.164,0.003845553332958218,0.002164770115759218,-0.029703654229528195
19.198,0.0044725260422899815,0.0023519426535593135,-0.026743301698356755
19.232,0.004982142351692309,0.0024679286583185744,-0.02077353361939116
19.266,0.00530871673828559,0.002516278102304925,-0.014031759752854752
19.3,0.005442110462066718,0.00248842362912971,-0.014356049917641943
19.334,0.005704265890442484,0.0025022618485456283,-0.0166272257783675
19.368,0.006246409505330175,0.002615967260943597,-0.016762920325819164
19.402,0.00675579929818132,0.0026820569165089125,-0.021394298283405663
19.436,0.007205511256161479,0.0026639211373747917,-0.02564901415223408
19.47,0.007294348979624998,0.0024880001775350324,-0.025111257061141028
19.504,0.0073548217845951225,0.0023043955606538713,-0.025127512153750024
19.538,0.007367460547411608,0.0021081328868006732,-0.024705083563110346
19.572,0.007119219706172464,0.00185906133731073,-0.021494415211409712
19.606,0.007116413311961112,0.0016918182338563348,-0.02312636066560874
19.64,0.0070834850449693065,0.00151017030157663,-0.023304530216181694
19.674,0.0072596686646766995,0.0013777124736171764,-0.021171756708950436
19.708,0.007530085060734604,0.0012677142335327796,-0.02070235924925262
19.742,0.007583545856376717,0.0011142430427437677,-0.020969101456037777
19.776,0.007606296382796474,0.0009551248312285043,-0.020974615878704243
19.81,0.007625822366700896,0.0007955154596790415,-0.020981387768857853
19.844,0.007621960013210194,0.0006371784217091836,-0.018935033352869775
19.878,0.007615582976795432,0.000503196930786709,-0.01680013180418168
19.912,0.007624255561384519,0.0003752540427475193,-0.01680651217650857
19.946,0.0074526365266182615,0.00024159507379273304,-0.017493481640668652
19.98,0.007117832305441496,0.00010264548737615176,-0.016773699580437205
20.014,0.007488086278585715,2.9125302258847796e-07,-0.011986184127187794
20.048,0.007488174717820706,-8.472252281055415e-05,-0.011575707861947228
20.082,0.0075392047246115035,-0.0001758396584455868,-0.0125225591325081
20.116,0.007591744636582409,-0.0002752925581277488,-0.013151676545717132
20.15,0.00747528924309121,-0.0003648292709025336,-0.010991806842832427
20.184,0.007440902267926985,-0.0004376698141951296,-0.009621836116331465
20.218,0.007527382651389192,-0.0005127749348562416,-0.00868163584345971
20.252,0.00754966275199348,-0.000583655982457354,-0.01023716232036903
20.286,0.007547268502535176,-0.0006648409787642917,-0.010799242651326115
20.32,0.007541051463315518,-0.0007463994655767525,-0.010811015623673452
20.354,0.00749791007301448,-0.0008137488262575099,-0.006047338942450118
20.388,0.0074753000309528694,-0.0008462168115921376,-0.005383454490729564
20.422,0.007483296932736527,-0.0008924717878225907,-0.006076222717571104
20.456,0.007491453316365471,-0.000935435504851867,-0.004879769201912243
20.49,0.0074585350094166225,-0.000967141054513454,-0.0044013973727264335
20.524,0.00745240828235183,-0.0009992159782903354,-0.004373330800538005
20.558,0.007441637554497338,-0.0010286668400889543,-0.0037407011412902984
20.592,0.007438202838684682,-0.0010564955379841479,-0.0037463858421589165
20.626,0.007434958216519849,-0.0010845453610573985,-0.003798689918581566
20.66,0.007421531852368046,-0.0011160674258844372,-0.005478869335599601
20.694,0.007371560143704103,-0.00115305830863488,-0.006112928134284517
20.728,0.007406756915814605,-0.001203709215238491,-0.005378026859399004
20.762,0.007382349109584019,-0.0012285636414599566,-0.0020478141008876682
20.796,0.007393494666957712,-0.0012443769569905339,-0.0018062804926492761
20.83,0.007391679408805363,-0.0012577732661879226,-0.0016918868826120148
20.864,0.007382664539124395,-0.0012664469496295183,-0.0010381572675462194
20.898,0.007380428794948823,-0.0012731131429213338,-0.0010188737427135606
20.932,0.007375456154364857,-0.001280346712239755,-0.0005992232616814086
20.966,0.007359200999008886,-0.0012722942347572763,0.001967434983547595
21.0,0.007353204003309188,-0.001255665263594441,0.002072522893422163
21.034,0.00734950673168111,-0.0012391165896240564,0.0025938696524740734
21.068,0.007340378933287983,-0.0012097553281582574,0.004493545333452864
21.102,0.007349561740640831,-0.0011770411030215255,0.004113935065801794
21.136,0.007244379778485466,-0.0011369861504719747,0.0028103226330347675
21.17,0.00692863099398644,-0.001058400161059292,0.005012425537298637
21.204,0.00691059076239775,-0.0010218707232136914,0.004722529410471298
21.238,0.0069717854504365295,-0.0009972709464642904,0.0044178287424629925
21.272,0.0072642742665339766,-0.0010039520076631225,0.0059957197940918305
21.306,0.007354971011756861,-0.0009654572045160181,0.0071648447755698055
21.34,0.0073618792548220124,-0.0009127536665619607,0.007188055839149761
21.374,0.00736770605258763,-0.0008596531443826327,0.007218400247706633
21.408,0.007372193577707575,-0.0008056732298311609,0.007244706588080463
21.442,0.007365727549033418,-0.0007502241732185722,0.007975018100202513
21.476,0.007367722709637592,-0.0006873520099477393,0.008634623202854961
21.51,0.007375119643602379,-0.0006241166801354003,0.008615331815371245
21.544,0.0073513606062468595,-0.0005569004133280098,0.009647114065050392
21.578,0.007338661511301248,-0.00047785083760454317,0.010784246161880246
21.612,0.007314661439694281,-0.0003993328439239052,0.010368627646974903
21.646,0.007217894828589144,-0.0003175260370564814,0.01127569266477161
21.68,0.0069190533450553815,-0.00023113321340928472,0.009583776210334691
21.714,0.006933637392531944,-0.0001629536645045837,0.01004882461451871
21.748,0.006963737160431083,-9.988476433098192e-05,0.0062331928304668206
21.782,0.007100736434005439,-7.204920986014773e-05,0.004652385773565773
21.816,0.007387702777605143,-2.335607223302727e-05,0.008905869371972294
21.85,0.007392904473942918,4.667141609604464e-05,0.010359997960043967
21.884,0.007385782367393179,0.00012629274113540312,0.010881083546404179
21.918,0.007383694484806025,0.00020661328182225436,0.01089533236528867
21.952,0.007273519353182323,0.00028087316170555265,0.009096760092205808
21.986,0.007087372187963958,0.0003267005341002216,0.007540602277337707
22.02,0.00694606330978742,0.0003825293561595666,0.010120651191833153
22.054,0.006934201599033019,0.00044804357330008315,0.0074131334048341815
22.088,0.0070301804558259295,0.0004949288397700924,0.005166616666521101
22.122,0.00723735657631186,0.0005566703002325424,0.008282683116365805
22.156,0.007056743241754759,0.0006060075907140527,0.008386299729325974
22.19,0.006839949962524572,0.0006404708114203794,0.008383944983649718
22.224,0.006887059479755986,0.000709004645523259,0.009443669332725028
22.258,0.006940366342993665,0.0007655872639539263,0.003632728456243336
22.292,0.007146039599580378,0.0008191126579621955,0.007417228991849127
22.326,0.007334819722032426,0.0009104973824772822,0.010295086944054647
22.36,0.007331579490200135,0.0009849317699753835,0.009757151200309315
22.394,0.007321920942953475,0.0010564037283465888,0.009765280116356493
22.428,0.007309282955253793,0.0011276156319929287,0.00982130056384897
22.462,0.0072829152588607116,0.0011992546805299487,0.011245755583847298
22.496,0.007248706984910647,0.00123010098981724,0.011343920354909302
22.53,0.00720809257598598,0.0013386875630629902,0.01153824808301984
22.564,0.007233743894713984,0.001446259717678977,0.010337833495687369
22.598,0.007224535340308869,0.0015217756607157629,0.010294552553101436
22.632,0.007206735657133367,0.0015957872503653547,0.010591249189615041
22.666,0.007179661881822952,0.0016746293720889538,0.011721424980405178
22.7,0.007160924135652058,0.0017590074365049224,0.01171883558589212
22.734,0.007144162960502465,0.0018436523565705798,0.011350870861142944
22.768,0.007134393298132036,0.001923104663230757,0.010339068596869394
22.802,0.007118652346615129,0.001997723121305195,0.010003385018951039
22.836,0.0071067302139777855,0.0020675430692568275,0.00921054914097047
22.87,0.007087299259566082,0.0021327415410296036,0.009191299691412465
22.904,0.007027728124230581,0.002185669844206317,0.009458070894087844
22.938,0.006796889128848127,0.0021869659040687495,0.009922003435858192
22.972,0.006604830721620658,0.0021925889589291536,0.00840710436289177
23.006,0.006600413014314688,0.0022527518531868518,0.00893210657125537
23.04,0.006696639124715409,0.0023669587491891297,0.01265606891589782
23.074,0.0067068971395867205,0.0024678123888726144,0.012536374725795382
23.108,0.006796860171282226,0.0025921947130941314,0.010436780691801649
23.142,0.006890264729186857,0.0026999354137492437,0.00827511221227184
23.176,0.006871561241487134,0.0027580101999680195,0.008242686813384137
23.21,0.006699586409018687,0.0027534234684881698,0.008548633421322616
23.244,0.006218408074940118,0.0026176394026611316,0.00725422391029673
23.278,0.006320059649465692,0.002706191048084894,0.006190431424102083
23.312,0.006239175579737299,0.0027252526791698983,0.008823001987174117
23.346,0.0056090764237617385,0.002526194386790803,0.015350958247441813
23.38,0.005021087307844896,0.0023748362503666076,0.022897180416101833
23.414,0.004421396486218754,0.002234232858285168,0.030538813833795697
23.448,0.003776406465264115,0.002068554198122907,0.03720609182128314
23.482,0.0031389077062808912,0.001882283550718844,0.042464137867724065
23.516,0.002648508651777126,0.0017505513568831788,0.0444715602983715
23.55,0.0022931437630957507,0.0016607459002444536,0.04396501630857963
23.584,0.0016989829195195316,0.0013476344576094368,0.04820466452911298
23.618,0.0010902778542376534,0.0009479440920259208,0.05249567776491226
23.652,0.00047755095237800305,0.0004466756674438299,0.05681140294061871
23.686,-0.00011593116484975852,-0.00016199350934065215,0.061102902715011065
23.72,-0.00065358583483488,-0.0008674614303835204,0.06503515163263308
23.754,-0.0010807412818010231,-0.0016184264556875494,0.0676422318304838
23.788,-0.0012536253968780109,-0.002161007041459939,0.06453206458634343
23.822,-0.001313687350707582,-0.002615165642134265,0.058865649222246345
23.856,-0.0012916378519323146,-0.002964588222651776,0.05453607331142374
23.89,-0.001164423220914701,-0.0030837878005409713,0.049518667821075724
23.924,-0.0010391686585256021,-0.003196932609006442,0.041225485311977776
23.958,-0.0009189235164910325,-0.0032530959691932093,0.038154203629795706
23.992,-0.0007291435984038142,-0.003017329957671455,0.03882697666673418
24.026,-0.0004919071529396746,-0.0024626115347841093,0.03989030375586621
24.06,-0.0004038365468441718,-0.0025584290838198687,0.03806862014464785
24.094,-0.00038942502014083225,-0.0032229013166747977,0.03616644394794654
24.128,-0.00034103516861527794,-0.00394339976279845,0.03323694411729571
24.162,-0.0002522522102372804,-0.004613077353704642,0.03260168336133339
24.196,-0.0001113826542209484,-0.005231124074244198,0.03302427264914275
24.23,4.731460705587054e-05,-0.0055691794299562725,0.02809527846628934
24.264,0.0001695838735231714,-0.005040246886918176,0.02337038409437752
24.298000000000002,0.0002336562488820526,-0.004251296488213097,0.018987250357408666
24.332,0.0002972582663198775,-0.003962509750145449,0.02052635627891264
24.366,0.00042993068872942963,-0.0044130089647240744,0.02315425022194528
24.4,0.0005885872805659886,-0.004847357212562686,0.024594807363834233
24.434,0.0007123751814899215,-0.00491754535102884,0.02318918860091923
24.468,0.0007618583994966066,-0.0047210933780064135,0.020862296559965847
24.502,0.000768943539053657,-0.004558639623504557,0.01876727845970749
24.536,0.0007861543731471077,-0.004487001425704129,0.01702681675384854
24.57,0.0009085092301370779,-0.004386974303270397,0.01864947026391239
24.604,0.0010783334190949123,-0.004403348079735969,0.017959045982394166
24.638,0.001033553221273964,-0.003931236445656516,0.015145826117860969
24.672,0.0009819826888803895,-0.0035652252592113243,0.009348768256891571
24.706,0.0010535947697816184,-0.0037150258033036287,0.0061494225112828085
24.74,0.0011139568912750253,-0.0038468040286215865,0.005606569466982458
24.774,0.00130565502726121,-0.004406115128213428,0.006466255224176765
24.808,0.0014138799122758172,-0.004688307631447564,0.0035863366405837205
24.842,0.0013945394723673399,-0.004571277159180931,0.002448365453353807
24.876,0.0012528404605300913,-0.004113811935423595,-0.002428164887107398
24.91,0.0012360303786822513,-0.0040978103269518895,-0.002659417587269397
24.944,0.0011914859171895387,-0.00398430428520169,-0.00145531836910151
24.978,0.00101498592423388,-0.0033715383006596156,0.004280556323571272
25.012,0.0007250797301510126,-0.00236701384492366,0.0048300901250495345
25.046,0.00041919857721350873,-0.0013442336933444654,0.004986540706637843
25.08,0.00010964711314365161,-0.00034405734157805234,0.005240601624979967
25.114,-4.31038915784665e-05,0.00013866793186323445,0.00572604916364905
25.148,0.00010227047784439058,-0.0003014760343891254,0.007281900468017132
25.182,0.00041843145376296853,-0.0012310203529287689,0.006151486337145017
25.216,0.0007483150653164738,-0.0021697590392836252,0.004553261863754932
25.25,0.0010662323132191176,-0.0030609577880192917,0.002261653727016588
25.284,0.0013518102969254375,-0.0038758440248850556,-0.0009803076573822176
25.318,0.0015277155340440718,-0.004413792174707165,-0.001976844953573309
25.352,0.0015019799150617352,-0.004347542361568091,0.0010941401108415238
25.386,0.0014419131703595767,-0.004134663087498436,0.002810492222131478
25.42,0.0014582987078768372,-0.0041561638317637595,0.0016354139586423067
25.454,0.0014702537100399482,-0.004174245404101384,0.0008083512943786175
25.488,0.0015025109177890794,-0.00425106097061978,0.0015459925021916732
25.522,0.0015281660805976927,-0.004296101821470999,0.0021197639489138886
25.556,0.0014766763998632637,-0.004137917899489252,-0.0013193388654000326
25.59,0.0012966232902225094,-0.0036904433558131444,-0.007266874197826345
25.624,0.0012043018893570512,-0.003527171709057031,-0.008927215891407103
25.658,0.0012191199587752166,-0.003656976288083369,-0.004684902390717837
25.692,0.0011664514393525671,-0.003544785586374277,-0.005972348870439736
25.726,0.0010649322229925318,-0.003362345154837354,-0.014075617249110547
25.76,0.0011489626609981762,-0.0038173666825900288,-0.013294215708117504
25.794,0.0011684997287302323,-0.004051170744824972,-0.011311675114214157
25.828,0.001122821176497979,-0.004064909587163323,-0.011311528655911784
25.862000000000002,0.001076969558648333,-0.00407811419558779,-0.0113121156804139
25.896,0.001030957431485513,-0.004090784574346862,-0.011312465487937073
25.93,0.0009798092579345052,-0.004081837782710318,-0.011333520320673028
25.964,0.0007635601321054342,-0.0033481691346448628,-0.011652566374312777
25.998,0.0004956781292828616,-0.0022903211177800475,-0.00979587194086573
26.032,0.0002565671166563366,-0.0012394414427810974,-0.0075879575602928444
26.066,3.7459003736195484e-05,-0.00019137701579907684,-0.005614152292763739
26.1,-0.0001418438692750712,0.0007191913472018863,-0.004707385861897784
26.134,-0.00030360439243182213,0.0015827104145317294,-0.004112580686369771
26.168,-0.00046050143593245885,0.002454554646559748,-0.003442382029267721
26.202,-0.0006120180359312499,0.003320522606540477,-0.002502061578660175
26.236,-0.0007573252034946965,0.004154248396596505,-0.0010329799717581079
26.27,-0.0008885416724353501,0.004880861879546061,0.00037921105208349465
26.304,-0.0009582035776412035,0.005282809690347667,-0.002102010212733818
26.338,-0.000992837131252644,0.005549517251164926,-0.0035528801041146973
26.372,-0.0009838543153983803,0.005629976830749728,-0.004420858935585636
26.406,-0.0009553990188317929,0.005613160510773096,-0.004188226267439531
26.44,-0.0009384743325628886,0.005663282848168416,-0.005354304575561297
26.474,-0.0008863119311885992,0.005586466625095321,-0.00797170777083922
26.508,-0.0008118669534893375,0.005391432214530645,-0.007770809074265418
26.542,-0.0007682560000104033,0.005403195427697294,-0.00928412032539705
26.576,-0.000751872145187793,0.005764849925836146,-0.014437295498196832
26.61,-0.0006843412043360253,0.005984109707702023,-0.017025484254619357
26.644,-0.0005584992670801814,0.005848169324085273,-0.020802950432347027
26.678,-0.0004085076371918017,0.005601499683219213,-0.02445488337380008
26.712,-0.00026959610846710724,0.005684253286452723,-0.025893410123662305
26.746,-0.00012111832815997481,0.006112287570299135,-0.029670004325452082
26.78,6.300793179248032e-05,0.006160689771127381,-0.030199398746930443
26.814,0.0002488267970079949,0.006154222965773615,-0.030177101937846944
26.848,0.00043940022040844795,0.006232005738437407,-0.028280874894190067
26.882,0.0006244013978158325,0.006532037299457949,-0.021163723633891737
26.916,0.0007672626496812995,0.0065796373429358734,-0.023207917221936825
26.95,0.0009356115628267325,0.006549141584280327,-0.027163828315453605
26.984,0.0010572126120205194,0.006201590541277446,-0.02730440657321353
27.018,0.001108648213433261,0.005610233146453147,-0.024429491621315018
27.052,0.001173481572265045,0.005274643641374865,-0.023406511109222088
27.086,0.0012489204287808864,0.005062532064884273,-0.022461714371014404
27.12,0.0013625740580314183,0.005034169879825856,-0.02246745598878563
27.154,0.0015198074968976183,0.0051524899826490556,-0.02227637591061015
27.188,0.001647093976742564,0.005159893003441107,-0.02219509067251701
27.222,0.0017613740574593528,0.005122658313463813,-0.022197010911739312
27.256,0.0017752035033398172,0.004814773827802599,-0.023204129783410236
27.29,0.0017076290869006971,0.004307673543827328,-0.025019508244138004
27.324,0.0016954883873399051,0.003982575382435072,-0.026198265528915902
27.358,0.0016735387317814432,0.0036508919048592325,-0.0297173617145785
27.392,0.0016479153113804212,0.003319566533856011,-0.03291030248372783
27.426,0.0015992932923021286,0.0029668821019542824,-0.0356234914060165
27.46,0.0015070656526310344,0.0025710465173237607,-0.03798040375898725
27.494,0.0013619481677571432,0.002134739119367235,-0.04030360301571067
27.528,0.001163607498278374,0.0016740593674363646,-0.043170970017702426
27.562,0.0009148023027916174,0.0012067402966218221,-0.047096752922830554
27.596,0.00062306247574484,0.000754584780071843,-0.05248435200063651
27.63,0.0003004180490768782,0.0003419204358947603,-0.059428773910697785
27.664,8.848907148117924e-05,0.00010433232920759039,-0.06368378551795162
27.698,0.0002797746076041996,0.00024377479771275912,-0.056526867325081276
