Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.3900000000000001,-0.7852137198562184,2.3113328285270704e-06,1.6346605358120046e-06,-1.634057641849197e-06,0.0002751420563195387,-1.3560864258175206e-05,0.0004687508144512995,5.443517176449947e-08,-5.4413143172825395e-08,9.162230475440639e-06
1.423,-0.7852045576257427,1.8323923322387184e-06,1.2959478740613165e-06,-1.295446165212281e-06,0.0002730943312420609,-1.4382597486136695e-05,-6.149324556990384e-05,4.315583642699374e-08,-4.313758476835498e-08,9.094041230360629e-06
1.455,-0.7851954635845124,1.5104874895495309e-06,1.0682924236089118e-06,-1.0678594260226585e-06,0.00027791535819369335,-9.666812092768393e-06,0.00014477558413310672,3.557477711547274e-08,-3.5559079206116034e-08,9.25458142784999e-06
1.49,-0.7851862090030846,1.2865345628963897e-06,9.099101118013495e-07,-9.09524474639721e-07,0.00029045521249510106,-6.725313112706942e-06,0.0003765722012434749,3.030055764822209e-08,-3.0286613836131485e-08,9.672158576086866e-06
1.522,-0.7851765368445083,0.03370395530135433,0.02383757663051771,-0.023827012891671648,-0.0003507958178752303,1.0120921551589017,-0.019256787698808748,0.0007937972631989386,-0.0007934335651972144,-1.168150073524517e-05
1.556,-0.7851882183452439,0.067054295326678,0.04742450033769375,-0.047404591438777725,4.374778177913212e-05,1.0015117124721822,0.011848156145776648,0.001579258091518209,-0.0015785506550238862,1.4568011332450997e-06
1.589,-0.7851867615441108,0.10312032083775031,0.07293249131849094,-0.07290166170780202,4.507270947064525e-05,1.0830638291613306,3.978761836375764e-05,0.0024286862012957034,-0.002427591079656819,1.5009212253724869e-06
1.623,-0.7851852606228853,0.13378085115839608,0.09461748494057559,-0.09457720486557468,4.3366471404723326e-05,0.9207366462656386,-5.123838035801569e-05,0.003150806580144276,-0.0031493765709696663,1.444103497777287e-06
1.655,-0.7851838165193872,0.16714392045031357,0.11821393022660795,-0.1181632635123092,4.197179788192295e-05,1.0018939727302547,-4.1882087771783124e-05,0.003936579172740512,-0.003934781354612197,1.3976608694680342e-06
1.689,-0.7851824188585179,0.20624260860557572,0.14586700694322421,-0.14580408049796856,3.989564463375979e-05,1.1741347794373018,-6.23469443892841e-05,0.004857439393616798,-0.004855207787515201,1.328524966304201e-06
1.722,-0.7851810903335519,0.20653982566577803,0.14607741046224457,-0.14601400528269506,-0.07506895019377266,0.008925437243312427,-2.2555208960482407,0.004858360380340684,-0.004868276406012758,-0.00249979604145263
1.756,-0.7876808863750044,0.20654009698030076,0.14571214060270796,-0.14637890470149284,-0.07507659273772033,8.147583265384995e-06,-0.0002295058242542593,0.004846181259779343,-0.004880413119938231,-0.002500050538166087
1.79,-0.7901809369131705,0.2127992035311193,0.1497503692321823,-0.15118970844043528,-0.07736223628060443,0.18796115768223853,-0.06863794423075383,0.004980264105482125,-0.005040968470288097,-0.002576162468144128
1.822,-0.7927570993813147,0.21801439035199,0.1530208403493638,-0.15528971897496752,-0.11005861907536689,0.1566122168429636,-0.9818733572000737,0.005086175763409943,-0.005180405687675253,-0.0036649520152097176
1.855,-0.7964220513965241,0.2180086568758018,0.15244667533619488,-0.15584539021649588,-0.11004729215171186,-0.0001721764621083406,0.00034014785750851066,0.005067023431139331,-0.005198873763021834,-0.003664574828652005
1.889,-0.800086626225176,0.2246245661507609,0.1564834831481075,-0.16114935687198234,-0.11339670541314352,0.19867595420297637,-0.10058298082377366,0.005200827589499355,-0.005376029833572611,-0.0037761102902576795
1.923,-0.803862736515434,0.21801751867041835,0.1512890190366097,-0.15698175424598415,-0.028083232109602,-0.19840983424452094,2.561966165271517,0.005035549138205625,-0.005229780071205927,-0.0009351716292497468
1.955,-0.8047979081446837,0.2177430672697238,0.1509518826946924,-0.15692537224730518,-0.024647927724913168,-0.0082417838046409,0.10316229383449949,0.005024622410579698,-0.005227610106286025,-0.0008207759932396085
1.989,-0.8056186841379231,0.2242598368332232,0.15533697036018784,-0.16174949785326082,-0.02611074618140981,0.1956987856906724,-0.043928482177076386,0.005170450776782376,-0.005388437362266426,-0.0008694878478409468
2.022,-0.8064881719857642,0.20647768698369656,0.14289035350152698,-0.14904825426131646,-0.0028605865019232786,-0.5339984939797789,0.6982029933779739,0.004758078651582547,-0.0049634699492562195,-9.525753051404518e-05
2.055,-0.8065834295162784,0.20645321226847468,0.14285921914084793,-0.14904419600386679,-0.0028817200793996344,-0.0007349764330894376,-0.0006346419662569308,0.004757040135505222,-0.0049633364475872525,-9.596127864400784e-05
2.089,-0.8066793907949221,0.21289050806653537,0.14729887905478592,-0.153705590835308,-0.0033098917365433542,0.1933121861279484,-0.012858007722033628,0.004904838944335724,-0.005118600980915349,-0.00011021939482689371
2.122,-0.8067896101897492,0.18879177166992775,0.13060994611879795,-0.13632085322911838,-0.008318750223266044,-0.7236857776759044,-0.15041617077245312,0.004348743027518833,-0.004540028691979067,-0.0002770143824347593
2.155,-0.807066624572184,0.1953293766466247,0.13509371708030826,-0.14107888923075845,-0.011669576141033717,0.1963244737746831,-0.10062540293596614,0.004497770613759814,-0.0046987409046557885,-0.00038859688549642283
2.189,-0.8074552214576802,0.2015331386410523,0.1393277888423658,-0.14561378103328937,-0.01259904890702535,0.18629915899181973,-0.02791209507482383,0.0046386628162931615,-0.00484985009260402,-0.0004195483286039442
2.222,-0.8078747697862845,0.21090636477404648,0.14574392267922232,-0.15244738011614378,0.004274759761643545,0.28147826225207756,0.506720981041108,0.004853701714558991,-0.005076087493639792,0.00014234950006273005
2.2560000000000002,-0.8077324202862215,0.21820176829096372,0.15080776017773528,-0.15769917931136518,9.729126337098304e-05,0.2190811866942113,-0.12544950445262945,0.005021977047792445,-0.005251307472424445,3.2397990702537356e-06
2.29,-0.8077291804871511,0.22495751751419302,0.15547744892658316,-0.16258120297694378,5.0749202683063106e-06,0.20287535204892795,-0.0027692595526329342,0.005177471805768055,-0.005413884480382546,1.6899484493460017e-07
2.323,-0.8077290114923064,0.21805039712024374,0.15070367884266458,-0.15758926634635695,-0.005701701137592027,-0.20742103285132968,-0.17137465639220217,0.005018004376359349,-0.005248131943558295,-0.0001898666478818145
2.355,-0.807918878140188,0.21760811218541992,0.1503681344028145,-0.15729817114359412,-0.004293049528596998,-0.013281829874589089,0.04230185011997084,0.005006954401805541,-0.005238320133309848,-0.00014295854930228004
2.39,-0.8080618366894905,0.22397587941820526,0.1547451420120353,-0.16192323979229623,-0.005835866817586258,0.19122424122478507,-0.046330849519196984,0.005152561279254176,-0.00539247574731567,-0.0001943343650256224
2.422,-0.808256171054516,0.19999368926732042,0.13814772417364646,-0.1446121780915965,-0.004424410996524471,-0.7201858904169623,0.04238606069254615,0.004600028763459726,-0.004815862973131862,-0.00014733288618426488
2.455,-0.8084035039407,0.20611009893768387,0.14235073858703406,-0.14905582882875712,-0.013715721500392693,0.18367596607698042,-0.2790183334494961,0.004739212216387821,-0.004964578161998965,-0.0004567335259630767
2.489,-0.8088602374666634,0.2123805246083513,0.14661126714495884,-0.1536574878717859,-0.014783854274260134,0.18830107119121423,-0.03207605927529855,0.004880963839869142,-0.005117930706978288,-0.0004923023473328626
2.5220000000000002,-0.8093525398139962,0.21779948057611317,0.1502745055079911,-0.1576521066575181,-0.0716558425114683,0.1627314104432995,-1.7078675146308755,0.004997943077987833,-0.005255713713695507,-0.0023861395556318945
2.555,-0.8117386793696282,0.2179716504788529,0.15001639201603814,-0.15813514011428828,-0.0715918458927057,0.005170267349541024,0.001921820383261064,0.004989334550423874,-0.005271783258816067,-0.0023840084682271003
2.59,-0.8141226878378554,0.22476497520028924,0.15430263261800267,-0.16343191745782198,-0.07421121199196272,0.2040037453884788,-0.07865964262033084,0.005131620625554612,-0.005448557722420068,-0.0024712333593323588
2.622,-0.8165939211971875,0.2183439472107555,0.14950175688953213,-0.15913297574832325,-0.0008575121833950491,-0.1928236633493612,2.2028138080650947,0.004978403610886778,-0.005299132689441276,-2.8555155707055136e-05
2.6550000000000002,-0.8166224763528946,0.2184962557616412,0.14960149641198567,-0.15924825290454891,-0.0002612255535697141,0.004573830356927569,0.01790650540016021,0.004981777582253347,-0.0053029219622967826,-8.698810933871481e-06
2.69,-0.8166311751638284,0.2252348510655983,0.1542138954904819,-0.16416093497599538,-1.397559392587385e-05,0.2023602193380509,0.007424923713028235,0.005135394448416128,-0.005466491749640004,-4.653872777315993e-07
2.722,-0.8166316405511065,0.18795469992217448,0.12868884168754965,-0.13698960270017374,-0.005111597403479624,-1.1195240583610753,-0.1530817360226351,0.00428501108816072,-0.004562061242601764,-0.0001702161935358715
2.755,-0.8168018567446422,0.20668219803646018,0.14148554361364923,-0.15066310740699831,-0.0001891968411427736,0.5623873307593303,0.1478198367068123,0.004711519796492662,-0.005017033400458667,-6.3002548100543615e-06
2.79,-0.8168081569994521,0.2129964828799741,0.1458070471192286,-0.15526688870976374,0.0010276270973888226,0.18961816346888674,0.03654125941536325,0.0048555321780155095,-0.005170239476554962,3.42199823430478e-05
2.822,-0.8167739370171092,0.21796200612224712,0.14921164016816557,-0.158881473278543,-0.041588915088761835,0.14911481208027047,-1.2797760416261457,0.004965153118142023,-0.005294125699730949,-0.0013849108724557694
2.855,-0.8181588478895652,0.21798476742748996,0.14900701932537236,-0.15910457888503715,-0.04237432085427176,0.0006835226799651961,-0.023585758724021688,0.00495826485692852,-0.005301615310369857,-0.0014110648844472497
2.8890000000000002,-0.8195699127740124,0.22427292335860402,0.15307425445693962,-0.16391039251452721,-0.04007495641868254,0.1888335114448668,0.0690499830507272,0.00509380211188874,-0.005461547639085478,-0.0013344960487421287
2.922,-0.8209044088227544,0.2062648487327063,0.14058180298266018,-0.15093688910558195,-0.006754343349233136,-0.54078302179873,1.0006190110945765,0.004680875881729256,-0.005026662322624401,-0.00022491963352946345
2.955,-0.8211293284562835,0.20606282320222669,0.14041019155702228,-0.1508206392142417,-0.006248535243673196,-0.006066832747135945,0.015189432599397599,0.004675203906662171,-0.005022751263432226,-0.00020807622361431743
2.99,-0.8213374046798982,0.2124695531622842,0.14474334472659992,-0.15553994721079653,-0.006844736831794121,0.19239429309481998,-0.017903951595222983,0.004819432233351423,-0.0051799651436559065,-0.00022792973649874427
3.022,-0.8215653344163969,0.21810231276631376,0.1485442255157348,-0.1596973133773561,0.007155708791844466,0.16915194006094783,0.42043380251166923,0.004947227261488318,-0.00531726507825985,0.00023828510276842075
3.056,-0.8213270493136284,0.21806315982005497,0.14855560183098776,-0.15963325103292195,-0.0007385413851130436,-0.0011757641519153242,-0.23706456987860386,0.004946907161945565,-0.005315782028194446,-2.4593428124264352e-05
3.09,-0.8213516427417527,0.22485279828992927,0.15317699713563787,-0.16460737664916603,-0.001231654028372937,0.20389304714337214,-0.014808187485282084,0.005100754796100188,-0.005481462127294083,-4.101407914481881e-05
3.123,-0.8213926568208976,0.2184058599541838,0.14877857649488335,-0.15989388618231376,-0.019465973905028487,-0.19360175182418835,-0.5475771734731396,0.004952671670474675,-0.005326005637875139,-0.0006482169310374487
3.156,-0.8220408737519351,0.21855841731966835,0.14877874933165153,-0.16010204723421845,-0.019975202916107243,0.00458130226680351,-0.015292162494857533,0.004952630050909803,-0.0053329793891595655,-0.0006651742571063713
3.189,-0.8227060480090413,0.22524579003376893,0.1532212403917779,-0.16510274807144107,-0.019918551536451796,0.20082200342644385,0.001701242632295714,0.005100517021164181,-0.005499545130735357,-0.0006632877661638449
3.222,-0.823369335775205,0.20658634212081545,0.14042786424826112,-0.15151875030348738,-0.0018036593142487629,-0.5603437811697743,0.5439907574235144,0.004676163734209843,-0.005045652368383775,-6.006185516448381e-05
3.255,-0.8234293976303695,0.206847444801384,0.14059623755132408,-0.15171869827833764,-0.02664101204617429,0.007840921338395165,-0.7458664484061719,0.0046796805588286295,-0.005054246240751371,-0.0008871457011376039
3.29,-0.8243165433315074,0.2128171905514258,0.14451539426772972,-0.15622566182879347,-0.027508570494419383,0.17927164414539953,-0.026052806253606446,0.0048100487056157845,-0.005204453724784827,-0.0009160353974641656
3.322,-0.8252325787289712,0.21787331014995293,0.14780222670997278,-0.16007273676448278,0.03053769747730429,0.15183542337919262,1.743131170322032,0.004924594717660433,-0.005327852942957201,0.001016905325994233
3.355,-0.8242156734029771,0.21769483999366324,0.14784372412797825,-0.1597913533199995,0.03311992577099327,-0.005359464152843529,0.07754439320387332,0.004926200313460102,-0.005318270321837239,0.001102893528174076
3.3890000000000002,-0.823112779874803,0.22425059454398205,0.15247739994965273,-0.16443531146904877,0.03324701323648349,0.19686950601558,0.0038164404051117327,0.00508060060738912,-0.0054728161934286266,0.0011071255407749004
3.422,-0.8220056543340282,0.21754144015133198,0.14809207726474363,-0.1593518585851096,0.0954932542123499,-0.2014761078873896,1.869256485761754,0.004939965616970635,-0.005298501138717582,0.003179925365271252
3.455,-0.8188257289687568,0.21763114796327304,0.1486593322298756,-0.15894564953083654,0.09597774194031333,0.002693928286518449,0.014549181019922862,0.0049588760981577815,-0.005284904089975332,0.0031960588066124343
3.489,-0.8156296701621444,0.22441142452725266,0.15381384131255071,-0.16340682262080827,0.0987498770472162,0.20361190882821664,0.0832473005075937,0.005131010977802117,-0.0054329473549157735,0.0032883709056723
3.5220000000000002,-0.812341299256472,0.20639621680365247,0.14195947718802668,-0.14982291262474662,-0.1409021235062781,-0.5409972289369425,-7.196756773378206,0.004715595502086625,-0.005000111917806575,-0.004692040712759061
3.556,-0.8170333399692313,0.21801812793125552,0.14920882987647063,-0.15896109333275157,-0.042248364094308245,0.34900634016825977,2.9625753577168124,0.0049649995642531575,-0.0052968314847811875,-0.0014068705243404647
3.589,-0.8184402104935717,0.2249688907285795,0.15373492350904705,-0.16424547205118017,-0.04466495348949013,0.20873161553525474,-0.07257025210756407,0.005115376737711781,-0.005473111022663912,-0.0014873429512000215
3.622,-0.8199275534447716,0.21849233967869938,0.14907168068754298,-0.1597389636728102,0.04337344632075933,-0.19449102251892264,2.6437957900975815,0.004967997659809414,-0.005315654394401383,0.001444335762481286
3.6550000000000002,-0.8184832176822905,0.2185577738747098,0.14934695492622882,-0.15957126174638014,0.0445919159581629,0.0019649908711833466,0.03659067980190892,0.004977267883515374,-0.005309962178365503,0.0014849108014068247
3.69,-0.8169983068808837,0.22508052228117248,0.15404799181660503,-0.16410502042179143,0.04655833698370055,0.19587833052440515,0.05905168244857811,0.005134105207444353,-0.005460649829861869,0.0015503926215572285
3.722,-0.8154479142593263,0.19467003750716627,0.13345455810065288,-0.14172615998890606,-0.15300167838937914,-0.9132277709911774,-5.992793254446837,0.00443205798507006,-0.004730722584410364,-0.005094955890366326
3.755,-0.8205428701496928,0.20665779671398588,0.1409042847552007,-0.15117350125039916,0.0364595715289865,0.35999276897356164,5.689527024575544,0.004695234662797312,-0.005031165299057153,0.0012141037319152504
3.79,-0.8193287664177777,0.21260161238335318,0.1451456344047027,-0.1553453906662761,0.03908902243425931,0.17849296304406312,0.07896248964783223,0.004836784054981293,-0.005169789758465438,0.001301664447060835
3.823,-0.8180271019707166,0.21800407718860773,0.14904118076784995,-0.1590990386714562,-0.007570544259986214,0.16223618033797454,-1.401188189016382,0.0049624742148548315,-0.005298557255442402,-0.00025209912385754096
3.855,-0.8182792010945743,0.21763168176362557,0.14874654309275537,-0.1588647689867677,-0.004675066757985056,-0.011183045795260005,0.0869512763363711,0.004952918727590873,-0.005290516205397223,-0.0001556797230409024
3.89,-0.8184348808176152,0.22402194085225266,0.15308868676234078,-0.16355330619890296,-0.007023450367303906,0.19189967233114374,-0.07052203030987536,0.0050972890655691435,-0.005446853122533208,-0.00023388089723122007
3.923,-0.8186687617148465,0.2063398662324208,0.14097014449968143,-0.15067700141877077,-0.02649994911299205,-0.5309932318267829,-0.5848798422128572,0.004692158373342144,-0.005019552077663176,-0.0008824483054626354
3.955,-0.8195512100203088,0.20625794526921737,0.1407812098709931,-0.15074147051803252,-0.02682163868054358,-0.0024600889850876577,-0.009660347373919822,0.004685839031780238,-0.005021721300508962,-0.0008931605680621013
3.989,-0.8204443705883708,0.21268885479043906,0.14503173042218728,-0.15557103240261178,-0.02801813919738337,0.19312040604269334,-0.035930946451645324,0.004827208412705971,-0.005182703162338139,-0.0009330040352728663
4.023,-0.8213773746236441,0.20663405037134486,0.14076190441484537,-0.15127364951759914,0.044411058331445236,-0.18182595853135736,2.1750509768416997,0.004691161816424483,-0.0050338819980628785,0.0014788882424371264
4.056,-0.8198984863812067,0.2067784248590924,0.1410839732765532,-0.15117086184747425,0.044919736117888485,0.0043355702026288126,0.015275609202499993,0.004701926724093892,-0.00503041126297011,0.0014958272127256868
4.089,-0.818402659168481,0.21321424006421721,0.14570810117645808,-0.15565815564149765,0.046031838795632475,0.19326772387762212,0.033396476809128814,0.00485611976485691,-0.005179630924754881,0.0015328602318945615
4.123,-0.8168697989365867,0.2181931583039272,0.1493546339692361,-0.15906428776616752,-0.01189443899434466,0.14951706425555472,-1.739527861560875,0.004972530929559048,-0.005297759206411035,-0.0003960848185116772
4.156,-0.8172658837550983,0.21863526237472977,0.14959411473290998,-0.15944584908659085,-0.01322244213189008,0.01327639852260014,-0.039879974100463025,0.004980385862191208,-0.0053105767865978025,-0.0004403073229919397
4.189,-0.8177061910780901,0.22514379637878507,0.15397505881409784,-0.16426019088947558,-0.01245314688820216,0.19545147159325205,0.02310195926990751,0.005126308222249156,-0.005470858876709165,-0.00041468979137713194
4.222,-0.8181208808694675,0.21822490679855974,0.1491772177568383,-0.15927419015511882,-0.037371837213921066,-0.20777446186862833,-0.7483090187903575,0.004964370677162514,-0.005306853913920204,-0.0012444821792235716
4.256,-0.819365363048691,0.21800157868683448,0.14882642562842982,-0.15929652646752077,-0.03792578437975456,-0.006706549901659542,-0.016635050025029782,0.00495263988648382,-0.005307636269585079,-0.001262928619845827
4.29,-0.8206282916685366,0.22419970634360734,0.1528507728984252,-0.1640187475531801,-0.038017236122309686,0.1861299596628485,-0.002746298575229064,0.005086545095291009,-0.005464976768041952,-0.0012659739628729126
4.323,-0.8218942656314097,0.21743678087280785,0.1480385706429087,-0.15925870550250618,-0.05959553150682441,-0.2030908549789635,-0.6479968583938355,0.004924489757496965,-0.005308137204904641,-0.001984531199177253
4.355,-0.823878796830587,0.2174365784111224,0.14772208791731192,-0.15955203029885315,-0.05978971708079942,-6.079930493831144e-06,-0.005831398617868253,0.004913924128735742,-0.005317910479698934,-0.001990997578790621
4.389,-0.8258697944093774,0.2240894508729244,0.1519142283169005,-0.16473660560849684,-0.06233275049010527,0.19978595981387354,-0.07636736964882421,0.005053120188732056,-0.005490907714234578,-0.0020756805913205055
4.423,-0.827945475000698,0.21773301253807673,0.14727252665188043,-0.16036978406943578,0.011978176851539494,-0.19088403407950957,2.2315593796289717,0.004905311363576642,-0.00533927008988703,0.0003988732891562652
4.456,-0.8275466017115418,0.21784783423798568,0.14741418018424013,-0.16039556840134106,0.01235196405524708,0.0034480990963649035,0.011224840952179757,0.004910061841204054,-0.0053400971441792365,0.0004113204030397278
4.489,-0.827135281308502,0.2246401304743884,0.1520784376201851,-0.16533401655604246,0.012326069214921022,0.20397285995203404,-0.0007776228326143322,0.005065415252863273,-0.005504515629479815,0.0004104581048568701
4.523,-0.8267248232036453,0.20682738316365437,0.14008190982671814,-0.15216643836807223,0.10134801214362005,-0.5349173366586798,2.673331619480451,0.0046733368168086304,-0.00505919890964541,0.003374888804382548
4.556,-0.8233499343992623,0.20690182228698356,0.14064525724511195,-0.15174740749064158,0.10005946507210063,0.0022354091089846744,-0.03869510725283532,0.004691964330964622,-0.005045314026693353,0.0033319801869009513
4.589,-0.8200179542123616,0.21332793635386751,0.14553404187676852,-0.15597644400360824,0.1029841651264077,0.1929763984049235,0.08782883045967191,0.0048552494443293345,-0.00518563071908348,0.003429372698709377
4.622,-0.8165885815136522,0.218167206801733,0.149381590420609,-0.15900336652750327,0.06017314318171093,0.14532343687283703,-1.2856162746155186,0.004979779052496852,-0.00528975829065866,0.0020037656679509743
4.656,-0.8145848158457012,0.21850836053629097,0.1499339854250679,-0.15895189095702278,0.05906120977265109,0.010244856893633053,-0.03339139366546057,0.004998074182222323,-0.005288118046405058,0.0019667382854292818
4.69,-0.812618077560272,0.22490690780683728,0.15464595204521003,-0.16330262305077592,0.061326581305756966,0.19214856668307242,0.06802917516834456,0.005155331821683069,-0.005432646419869863,0.002042175157481707
4.723,-0.8105759024027903,0.21814916207468898,0.15032248636179188,-0.15808923748281484,0.019041439793599856,-0.20293530727172057,-1.2698240694341472,0.005007477756161336,-0.00526271736602974,0.0006340799451268753
4.755,-0.8099418224576631,0.21770667039477637,0.15011758138621265,-0.15767341593665568,0.019061028745935956,-0.013288038435814279,0.000588256826909904,0.005000651557819841,-0.005248871132747321,0.0006347322572396674
4.789,-0.8093070902004236,0.2239720585176469,0.1545407501811501,-0.16211304552712472,0.01922501819707957,0.18814979347959548,0.00492460814245091,0.0051480066954025655,-0.005396648017462654,0.0006401931059627498
4.822,-0.808666897094461,0.2062975326203835,0.14244088945686936,-0.14922890127583907,0.0010577307140168257,-0.5307665434613633,-0.5455641886805629,0.004743435493298725,-0.004969175532377321,3.52224327767603e-05
