Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
15.38,-0.1917421081892072,0.003729853891995649,-0.0007501562526803784,0.012306793154132021,-0.1575914357867683,0.11407693818594143,0.11266331360508192,-0.01790322857481476,0.3584527368215243,-0.010207786155057533,-0.052918872379353,0.0037551650029127724,-0.0005737225041400897,0.01193647613615676,0.111901783021495,0.109661623735792,-0.022278629289508186,0.3581640480654563,-0.20043018587780545
15.414,-0.18255868389093416,0.0037259787068317785,-0.0007040989103868078,0.009183424298273039,-0.14565495965061162,0.1175906565130978,0.11634549574602879,-0.017067164931298468,0.3697045130404342,0.10551706688157268,0.3378911777450431,0.0038777128090224035,-0.0005444221584220421,0.012311160284246461,0.1119335578202733,0.10995876750301808,-0.02093300779920747,0.36966292289977726,-0.18812041054524287
15.448,-0.17667144563191203,0.003455062860985514,-0.0006287575205212725,0.005887238259022126,-0.13334379936636512,0.11185400813039861,0.11086106674931732,-0.01487087805204129,0.17705682239929404,-0.17227172320417983,-5.785215935169374,0.0036931184454375085,-0.0004842650440382018,0.005895992185896492,0.1111044298349303,0.10929029930455833,-0.01999561969194769,0.21510615469826613,-0.1809573755937906
15.482,-0.17142248947383457,0.0025321184625952675,-0.0004463080195926672,0.005248956158077466,-0.12744780718046858,0.07885885917847862,0.07821927560945219,-0.010023202784722934,0.17565611086933874,-0.990845313871471,-0.04206340930796699,0.0026056675533214025,-0.0003261180701724302,0.0058493484919489806,0.0837594122553102,0.08247462078930334,-0.014614241924082819,0.16759607511916472,-0.17537642629232242
15.516,-0.16692414039892986,0.001547722499990023,-0.0002652883173639431,0.004498349074904706,-0.12159845868851962,0.04721543922838853,0.04686680101861906,-0.005727186378215533,0.18096992779184365,-0.9502528513540568,0.15957408175690405,0.0015612321635248632,-0.0001859908023052436,0.0060262985954683945,0.0544810849253003,0.053693003787916464,-0.00923309042891769,0.1525883017069826,-0.1702952358454799
15.55,-0.163393010230099,0.0005571916293782841,-9.337435742606814e-05,0.003531130168830859,-0.11557216009305117,0.013091518393979883,0.013004184458980118,-0.0015096491038428435,0.16366001066600752,-1.0247423673996587,-0.51981733110619,0.0004331748403257437,-4.908527867824113e-05,0.005449878355178051,0.0256248939054419,0.025272209735357296,-0.004236815166757376,0.12590628340083343,-0.16610255660823214
15.584,-0.16312318581481677,3.2943386596429036e-06,-9.387930810511591e-08,0.00026982441528222717,-0.11012228173787322,-2.3751042089866908e-05,-2.3607174110378526e-05,2.610235789522307e-06,0.0003048267629264085,-0.3938519350171096,-4.905561078170604,-7.861204996469264e-07,8.690636398763468e-08,1.0150731205449404e-05,0.0009071234635708,0.000895074022748526,-0.00014736170452819779,0.08798760951428213,-0.16317256921140655
15.618,-0.16627478937849482,7.781094678849243e-05,-1.290244618590286e-05,-0.0031516035636780515,-0.11011213100666786,-0.00031904665499305824,-0.00031711443894822945,3.505995825452672e-05,0.0015675525526744022,-0.008867736123218957,0.03791969338582563,-1.0559956869854924e-05,1.167079979129254e-06,5.21995000040576e-05,-0.0003525917936363,-0.0003479115277022696,5.7258552475032465e-05,0.001708117823645066,-0.16311568888787917
15.652,-0.17849919315301516,0.0003066672618050603,-4.92488143859493e-05,-0.012224403774520328,-0.11005993150666374,0.012943372633080562,0.012865058976906877,-0.001421672479682487,-0.2591918933532067,0.3982708494917003,-7.830613991167599,0.0004281974977858713,-4.9184183479972266e-05,-0.008631090048661784,0.0094800587529979,0.009347835082204211,-0.0015778128013818,-0.1230438129952142,-0.1672130478606198
15.686,-0.20456736039196635,0.00035601937446694265,-6.117902987279322e-05,-0.02606816723895119,-0.11869102155532554,0.013077916342470247,0.012985906478386868,-0.0015485892919816669,-0.6745518808488955,0.0040403516333238736,-12.473272897768432,0.00043181592397050357,-5.641447012610915e-05,-0.02246257763226822,0.0105949387793543,0.010422179458069218,-0.0019054928711663103,-0.40901669113592537,-0.18083330367544612
