Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
10.125,-0.8468546142274163,0.004953386940746318,-0.005605257650254769,0.0005567935781979338
10.159,-0.84627149866887,0.004960620134356164,-0.00560715920846544,0.0005831155585462877
10.193,-0.8443775442066748,0.004962660981748579,-0.005597042241026529,0.001893954462195202
10.227,-0.8424794475742481,0.004975924833761969,-0.005591347945181457,0.0018980966324266824
10.261,-0.8406394074941559,0.004986594307393233,-0.005585155764925798,0.0018400400800921979
10.295,-0.8401494787076199,0.004996114505753546,-0.005583235990285873,0.0004899287865359758
10.329,-0.8393414166984461,0.0049777314245078585,-0.005554344083348095,0.0008080620091738266
10.363,-0.8388100985345062,0.0049479522071196325,-0.005506045011988814,0.00053131816393992
10.397,-0.8392198389765,0.004984649374233152,-0.005545596218703874,-0.0004097404419938222
10.431000000000001,-0.8396029931173368,0.004983782294635253,-0.005551665241008363,-0.00038315414083678334
10.465,-0.8396137708693991,0.004980651751735454,-0.0055518161339853656,-1.0777752062374192e-05
10.499,-0.8376371442088453,0.004978525717291182,-0.005539679131179032,0.0019766266605538707
10.533,-0.8356898595081416,0.004995172599372877,-0.0055350264793745385,0.0019472847007037108
10.567,-0.8337605925571547,0.004973874659568001,-0.005489463233916192,0.0019292669509868299
10.601,-0.8333145915949998,0.004590602231300478,-0.005052850227777572,0.00044600096215496876
10.635,-0.8319433376814881,0.0047537686829228765,-0.005225890286468804,0.001371253913511672
10.669,-0.8303218647905746,0.004811428456344968,-0.005273468216153487,0.0016214728909135223
10.703,-0.8275554336360484,0.005040967833774168,-0.005501969949734509,0.0027664311545261278
10.737,-0.8245773148031961,0.005065955698879909,-0.005498707257618252,0.0029781188328523722
10.771,-0.8216808368424412,0.005060029761478901,-0.005460843254332826,0.002896477960754873
10.805,-0.8194396033065668,0.004925355319274516,-0.005294426105611816,0.002241233535874354
10.839,-0.8173690372934548,0.004852731835360613,-0.005186931084241619,0.002070566013112063
10.873,-0.8153044100946456,0.004837949351342408,-0.005140857292238454,0.002064627198809177
10.907,-0.813940444834687,0.005022356918253701,-0.005325263428490601,0.0013639652599586327
10.941,-0.81312457230777,0.005121918196600683,-0.005415587744764139,0.0008158725269169498
10.975,-0.8127121266933458,0.00512988005305437,-0.005417992210006162,0.00041244561442421723
11.009,-0.8127143219810844,0.005137535894253142,-0.005424976331791953,-2.1952877385933434e-06
11.043,-0.8127317768766062,0.005142013341755014,-0.0054298092403086695,-1.7454895521851203e-05
11.077,-0.8118807850494911,0.005041695669888213,-0.005322555775207682,0.0008509918271151218
11.111,-0.8088517584139412,0.004871289937675494,-0.005122093858608956,0.0030290266355499367
11.145,-0.8058365068310962,0.004891835671940958,-0.0051119482156365414,0.003015251582844991
11.179,-0.803102463531604,0.005004104689570799,-0.005198617414303941,0.002734043299492228
11.213,-0.8020779468462745,0.005207197281453579,-0.005390810526098244,0.0010245166853294352
11.247,-0.8010516484008043,0.005208907544673735,-0.005385104877041469,0.0010262984454701973
11.281,-0.8006071005581472,0.005200460529830142,-0.005371264871278036,0.0004445478426571281
11.315,-0.8008139850340255,0.005158937145175457,-0.005318774080778743,-0.000206884475878244
11.349,-0.8010759732476298,0.005178087809599052,-0.0053366392503930715,-0.0002619882136043472
11.383,-0.7999112546556416,0.005180065148128632,-0.005340994674883692,0.0011647185919881897
11.417,-0.7977597394690088,0.005191222054239164,-0.005330843578868816,0.002151515186632813
11.451,-0.7956049277999284,0.0052053133660583395,-0.005323702389441909,0.002154811669080381
11.485,-0.7935072708574495,0.004949062095718437,-0.005039978833213388,0.002097656942478876
11.519,-0.792585485806613,0.004703711672169764,-0.004775590504420002,0.00092178505083651
