Time,delta_position_x,delta_position_y,delta_yaw
13.34,-0.002068753706684967,-0.007160717808318895,0.0029864323173991454
13.374,-0.002046247964035297,-0.007166964275624604,0.003171064452663907
13.408,-0.0020238541262663223,-0.007174555882224293,0.0031702399160691286
13.442,-0.0020021156150961117,-0.007182650276841784,0.002956859404612544
13.476,-0.001981187870450596,-0.007188563391500313,0.0028791898150466455
13.51,-0.001959213045748587,-0.007190563577875703,0.002930026118018514
13.544,-0.001933316802967322,-0.007185398220959094,0.0036175098797548437
13.578,-0.0019078385794130126,-0.007197067206803215,0.003751291727572381
13.612,-0.001880360260396896,-0.00720255976940018,0.0037459937382589006
13.646,-0.001848414714514801,-0.007185023184187095,0.0028596791612867096
13.68,-0.0017728327935278565,-0.006966545497682719,0.0034088787487727146
13.714,-0.0017033641538093391,-0.006791127743766084,0.0028867943605552777
13.748,-0.0016840361284106709,-0.006797140996334411,0.002891935889426156
13.782,-0.00166469324562174,-0.006803215140537,0.002889036631726682
13.816,-0.0016453543627587552,-0.006809234757130189,0.0028854636293518254
13.85,-0.001696306552234017,-0.007105364304151207,0.002663708826450061
13.884,-0.0017098571905629911,-0.007256078245444608,0.003132516650270922
13.918,-0.0016873249619258068,-0.007262143709642288,0.003134213432511634
13.952,-0.0016661109824729903,-0.007269480177188481,0.002837903602944447
13.986,-0.0016454201519697231,-0.007274244107681738,0.002845427616606333
14.02,-0.0016224386809686742,-0.0072700000701917955,0.002972641179431523
14.054,-0.001590575668566907,-0.0072609867457273936,0.005185639280929966
14.088,-0.0015506718272226272,-0.0072658138988065946,0.005383982196911052
14.122,-0.0015079671064285871,-0.007256959802955598,0.0050357991095337775
14.156,-0.0014850820010302024,-0.007286053163126416,0.0026831614794806673
14.19,-0.0014684129059661655,-0.007305892619766274,0.0028202067289493367
14.224,-0.0014482338498809089,-0.007311472466134505,0.0026565807350471538
14.258,-0.0014335064677832299,-0.007322889439751623,0.001877704405768954
14.292,-0.0014200659817358852,-0.007326932476160397,0.0018755416696509821
14.326,-0.0014060239614869796,-0.00732862132743467,0.0021543520514566428
14.36,-0.0013841218085753337,-0.007324108954522235,0.003243201171034604
14.394,-0.0013605952334541649,-0.007329740044121513,0.003241843338154915
14.428,-0.0013314665876901222,-0.007304102059334183,0.003030830413897956
14.462,-0.0012546330605557876,-0.00695920975474279,0.000818569058231411
14.496,-0.001241931702990695,-0.006920211817074418,0.000698387079600904
14.53,-0.0012358122111272296,-0.00691709124371237,0.00090442354126119
14.564,-0.0012581381242884881,-0.007079203083063423,-2.9242639738580323e-06
14.598,-0.0012872314697449094,-0.007180898427201987,-0.0024911652487338287
14.632,-0.0013076208662847755,-0.007186372152085174,-0.002417637751874313
14.666,-0.0013407893920467928,-0.007291734121237403,-0.0008874481116860621
14.7,-0.0013545782966385422,-0.007353968926950116,-1.182401655608345e-05
14.734,-0.001353932541557079,-0.007352344900422081,0.00028608593702883484
14.768,-0.0013497322448307036,-0.007351442543749143,0.0006338057170012236
14.802,-0.001345333939819171,-0.007353657575593475,0.0006307929715270166
14.836,-0.001340546037053636,-0.007354800579767895,0.0007608752084473648
14.870000000000001,-0.0013344098021368933,-0.0073560448952484925,0.0008804456364170933
14.904,-0.0013283093868705076,-0.007358363874721996,0.0008787060721873186
14.938,-0.0013195289729130977,-0.0073552260323346275,0.0013558777032123273
14.972,-0.001307111363647806,-0.007354355334794782,0.0016940027624736675
15.006,-0.0012919235563106923,-0.00734352096797114,0.001817047837167296
15.04,-0.0012739799763358262,-0.007323463383540729,0.0021177981370519294
15.074,-0.0012497094996039015,-0.007272716372548338,0.0018339556568252038
15.108,-0.0012418736669944641,-0.007310364454787055,0.002328578765583566
15.142,-0.0011922933345281939,-0.0071372883190573555,0.003612436821537779
15.176,-0.0011193732240033505,-0.00689025417326361,0.004907242208968875
15.21,-0.0010857762030298534,-0.006896889038661813,0.004905201842939633
15.244,-0.0010920367343084658,-0.007159058399843099,0.0041177094677553585
15.278,-0.0011207146353403585,-0.007510235109153385,0.0029491510465760036
15.312,-0.0010753651978056,-0.0073733882444447785,0.0034980622536326944
15.346,-0.0010507609117950123,-0.0073805592664077935,0.0032503347959662583
15.38,-0.001027310829152639,-0.007384988885219879,0.003201947377810654
15.414,-0.0010035565798902635,-0.007387634859894909,0.0032145257441633652
15.448,-0.000980169013918064,-0.007392842645290276,0.0029491567808144215
15.482,-0.0009574494983977111,-0.007384436865302435,0.0029908213504659105
15.516,-0.0009325866836494834,-0.007359321753790726,0.0024567094608474167
15.55,-0.0009166405360467866,-0.007358623380128937,0.0021063317455924935
15.584,-0.0009038003636475667,-0.007397657399470181,0.002595657771986337
15.618,-0.0008846660279596685,-0.007400469663121911,0.0025870744337597174
15.652,-0.0008556330425711911,-0.0073810638129218065,0.004893259753238288
15.686,-0.0008185498717490081,-0.007388023854206116,0.005073770781541586
15.72,-0.0007812203104108351,-0.007393506164707686,0.005056229202851092
15.754,-0.0007451833870302238,-0.007401090558709855,0.004784915706483428
15.788,-0.0007099314291916237,-0.0074059743547026935,0.004782892546211004
15.822,-0.0006740453818417924,-0.007403808551057267,0.004771569732339165
15.856,-0.0006104686405298265,-0.007051742361910751,0.0038064633912424646
15.89,-0.0005754434697085031,-0.006971113845755328,0.004505701872428158
15.924,-0.0005444242130403509,-0.006974326382382712,0.004472631289027306
15.958,-0.0005193773960261439,-0.0070278361281694846,0.0039316488040492805
15.992,-0.0004885731383889036,-0.007027295702533354,0.0030881893639680413
16.026,-0.0004785594916368874,-0.007132947221135,0.0031371435894893547
16.06,-0.0004622745602201883,-0.007315522836483068,0.005206049455088513
16.094,-0.000423307173855636,-0.00740628301185231,0.006447018631725364
16.128,-0.0003756179719952568,-0.007410287538740068,0.006401566883999175
16.162,-0.00032878860355656236,-0.007414788387758886,0.00628892177309015
16.196,-0.00028220907940068596,-0.007418014295296205,0.0062874176945237874
16.23,-0.00023590900032433026,-0.007422975569460255,0.006051425735809967
16.264,-0.00019324196741477007,-0.007429711526502625,0.005610794521570205
16.298000000000002,-0.00015160451062068425,-0.007432108170608243,0.005608858357100122
16.332,-0.00010871300991655009,-0.007372381602242406,0.005771135831220908
16.366,-5.9355036830743835e-05,-0.0069532667275540305,0.006442221166701678
16.4,-1.9275762380810413e-05,-0.006982667381106533,0.005238352162195036
16.434,1.4694745243182261e-05,-0.006939936468104757,0.00405384761880212
16.468,3.675229643151923e-05,-0.006988054937595134,0.0020725947861108818
16.502,5.5974671325564884e-05,-0.007127380585721599,0.003633372462723772
16.536,9.040383116398765e-05,-0.007365249572294563,0.005876674754462297
16.57,0.00014138575374178508,-0.00740996307079822,0.007261867102923203
16.604,0.00019517414422132173,-0.007408987705264436,0.007268287595027622
16.638,0.00024160867077949177,-0.007214410557686457,0.0070273536038021325
16.672,0.0002614293457311456,-0.006507276716317012,0.00648588548550677
16.706,0.00030586734677373606,-0.006508124976899676,0.007003665725000329
16.74,0.000359310577060179,-0.006667203789342935,0.005960306385904613
16.774,0.0004129600996852778,-0.007080725757742878,0.003976997009612403
16.808,0.00047244854906836053,-0.007360859257628527,0.007679188251330292
16.842,0.0005342296879661257,-0.007392189435426633,0.008155479895130657
16.876,0.0005946162997138016,-0.007383811856976674,0.008092690770952425
16.91,0.0006534992420274,-0.007376472795315725,0.008063083190294584
16.944,0.0007133963782778308,-0.007332102544843622,0.010007517531323005
16.978,0.0007810584886212002,-0.007170904158291247,0.012785977662821633
17.012,0.0008659527871954786,-0.007079910785698029,0.013705185066398725
17.046,0.0009373067915117161,-0.006896858880449108,0.011699472275684464
17.08,0.0010159569992767015,-0.0068879546072528886,0.01426320402926495
17.114,0.0011341543656300246,-0.006809445355685173,0.02223374233713526
17.148,0.0013131507190532465,-0.006891320609883955,0.022817856120506793
17.182,0.001516715921954237,-0.007125646814150843,0.02032065340708766
17.216,0.001663345350678025,-0.007107512542718353,0.02017579995961638
17.25,0.0018065931239270583,-0.007051899686331242,0.022007391751597487
17.284,0.0019626575059760176,-0.007008712173436349,0.022216931780811182
17.318,0.002116059682261917,-0.006958491443916803,0.02213134233299829
17.352,0.0021306663824482985,-0.0064789083641654255,0.024809247350600964
17.386,0.0021420245404795146,-0.006004271721838705,0.022954919458729513
17.42,0.002272408397475667,-0.005945910918724984,0.02225585845638078
17.454,0.0025759944206352747,-0.006309223126002017,0.022508699304566223
17.488,0.0029014083342710495,-0.006672575578479556,0.02272779189704676
17.522,0.003050804855994571,-0.006602531134492162,0.02267600405242808
17.556,0.0030345829990052198,-0.006205408565864712,0.02122000072357965
17.59,0.0031298092390246723,-0.006072734790644407,0.020970378085110482
17.624,0.003254921049670012,-0.006003099398239176,0.02099662745902253
17.658,0.0033434754735001126,-0.005887452202905541,0.021523126143021536
17.692,0.003340771703253198,-0.005730256289420588,0.021968586998592166
17.726,0.0033875265891935014,-0.005491110458589077,0.021148424564659037
17.76,0.00348083392361348,-0.005302678704762753,0.017236482448129583
17.794,0.0035647946418861376,-0.005234568746325774,0.01698975537805669
17.828,0.00362748742753799,-0.0051377061991126904,0.016904822110539227
17.862000000000002,0.0034528380645619805,-0.00472705153358266,0.014907340654847443
17.896,0.0035035724805659307,-0.00465239844739318,0.014511880485680525
17.93,0.003588460384186254,-0.00462325375863748,0.015035344861799912
17.964,0.0038029255690378294,-0.004731640108582846,0.01942729630326023
17.998,0.0035262354216299974,-0.004220674731329144,0.01696802168638167
18.032,0.003362580792856007,-0.003906793127518515,0.013599824762919765
18.066,0.0032785940546288805,-0.0037003013598608803,0.01454155784903066
18.1,0.0032281981039553043,-0.0035462748880956685,0.012447629446230566
18.134,0.003225961662723209,-0.003456057010250424,0.012823548120974746
18.168,0.003119360800389992,-0.003257916009352435,0.012010139358593517
18.202,0.0030933824054363845,-0.0031583452888874763,0.010743059245203022
18.236,0.003098069997412245,-0.0030969826846884985,0.010433863265522978
18.27,0.0031207974752343604,-0.003055084962980681,0.010482587389866738
18.304,0.0031525095701889216,-0.003022142350910917,0.01047805965239301
18.338,0.0031758230466911175,-0.0029793362472856355,0.01207576741131999
18.372,0.0032435437991135685,-0.002957624662002889,0.016315019268381078
18.406,0.0032014365566575,-0.002821403325695915,0.01745080585801517
18.44,0.0032682684574388277,-0.002780615464744729,0.017107028578150604
18.474,0.0033260180095158742,-0.0027338512905636936,0.016909987769326836
18.508,0.0033712714548849165,-0.0026767720580733734,0.016924829921565295
18.542,0.0034363643737032046,-0.0026328972185676314,0.018561021056215595
18.576,0.0033506677805048013,-0.0024684527445009152,0.018069797451272792
18.61,0.003072348379356993,-0.002188327774923504,0.014771373938148308
18.644,0.0029911092822638152,-0.0020618283051057062,0.015134142762934896
18.678,0.00304748857976056,-0.002035896431503925,0.014329656703862215
18.712,0.0030753754775599274,-0.0019913233241388717,0.01434451256019431
18.746,0.003152746544596796,-0.0019767179911056587,0.015495368023144994
18.78,0.003305292555637107,-0.0019968571143338387,0.017541126680048806
18.814,0.003382677336552009,-0.001960788356893284,0.018209120122568253
18.848,0.003221666370908982,-0.001790908401510416,0.02038333966646488
18.882,0.0027566267961310897,-0.0014538669530079762,0.025603933901576444
18.916,0.002220806182914925,-0.0010973195583985351,0.02976806672416054
18.95,0.0016407091347571678,-0.0007520930281628146,0.03294699989351657
18.984,0.001044415610357896,-0.0004423597277709579,0.03521248676349659
19.018,0.00047873832544254036,-0.00019169828649978626,0.03652152099763988
19.052,3.1934638653363656e-05,-2.7982088827371854e-05,0.03664499846804059
19.086,-0.0002910982708608789,5.810139510753487e-05,0.0356601689964327
19.12,-0.00045108037964669556,8.188293222133325e-05,0.03348125861021813
19.154,-0.0005293858353361269,0.00011449908786587137,0.03170295826893729
19.188,-0.000667984980662395,0.00011958839141512634,0.03219474100253178
19.222,-0.0008789079157814905,0.00012383224865186726,0.034835589024754386
19.256,-0.0012067370382060072,0.0001247498441623307,0.03862425481805142
19.29,-0.001655919078589807,0.00010457157850418675,0.04312117881702195
19.324,-0.002209584606322368,4.104640247071245e-05,0.04804466646738623
19.358,-0.002526135650956718,-7.260745271775448e-05,0.04822001393339336
19.392,-0.002289245379264393,-0.0001649055444605807,0.03912983831371566
19.426,-0.0019718165026714196,-0.00020800959251365825,0.02851117729674591
19.46,-0.002461403175346877,-0.0003310798514883917,0.030029247708404185
19.494,-0.0031830906827712835,-0.0005324861748938758,0.03466508053217812
19.528,-0.0035343192310703375,-0.0007140814095931702,0.033115621106906155
19.562,-0.003794268250696897,-0.0008897188355125873,0.02958768011608944
19.596,-0.004135547499149794,-0.0010922848508996275,0.02675072340376758
19.63,-0.004257758167054704,-0.0012405165768316628,0.02495309469314582
19.664,-0.004558247025995998,-0.001446948986956187,0.022808661530362536
19.698,-0.004746966301983513,-0.00161867022792328,0.020909706445043582
19.732,-0.0046587755418293075,-0.0016985009596897083,0.020847606479305725
19.766,-0.0044222733693021765,-0.001716038091499561,0.019539309743953567
19.8,-0.0041195060103391135,-0.0016835803761192647,0.016239109102672285
19.834,-0.0037768159231492127,-0.001605291151510313,0.012347230130573593
19.868,-0.0037042188550490684,-0.001626506915103798,0.011694569794930386
19.902,-0.0036854784700640075,-0.001669961668503861,0.01169625768437421
19.936,-0.0036451731586364944,-0.001705561488007934,0.013920791907320094
19.97,-0.003176532598587578,-0.0015586206016922066,0.02170486068357102
20.004,-0.0021769424578904073,-0.0011295258321479817,0.022041607102971476
20.038,-0.0011406705008443208,-0.0006253699785385702,0.021456264726994023
20.072,-0.00025063291097060514,-0.00014715872580328693,0.019641269268390934
20.106,0.0005821239844308046,0.0003441810576825244,0.01712911054081356
20.14,0.001382142157340227,0.0008518671586328352,0.015120600261684266
20.174,0.002091150937163,0.001334007907771717,0.01478321198543708
20.208,0.002755359537042479,0.0018152542336185018,0.014117357085087875
20.242,0.0033594042894373177,0.0022795239912098975,0.012645650338218848
20.276,0.003733639900767305,0.0026018100118254672,0.013099949459774106
20.31,0.003839235880611691,0.0027592604295714196,0.015578884480288878
20.344,0.0037806841670113833,0.0028119782968680784,0.017543431481261137
20.378,0.0036908183271441852,0.002849423030436782,0.018020014704521636
20.412,0.00369093019243244,0.002959221805207468,0.018987896063152758
20.446,0.003746725299341558,0.003127559122501955,0.02065172021978345
20.48,0.0037016762878575027,0.0032231873134276334,0.020951112313783545
20.514,0.003633237633965003,0.003299919825430875,0.020963580237058684
20.548000000000002,0.0035516206723134047,0.003366845733957069,0.02213568168771151
20.582,0.003324220715157422,0.0032902314645992803,0.01948456217119609
20.616,0.0031426895589644066,0.00322604477424826,0.018281603748161117
20.65,0.0029712684361838937,0.0031633867213622935,0.01812451658806224
20.684,0.002877181670103701,0.0031792369719734204,0.01844414725191911
20.718,0.0028277583297103837,0.0032417531869253224,0.018297660726758976
20.752,0.002728149998117213,0.003249534165320922,0.020021529903825545
20.786,0.002464228596030904,0.003055342145814377,0.01904613372846353
20.82,0.0022355935887843903,0.00287459008392843,0.016271638625867335
20.854,0.0023127200805043713,0.0030754014334000157,0.015421703552087048
20.888,0.002343581293035746,0.003219361848569191,0.015999938912735986
20.922,0.00228505550070357,0.0032466107172002268,0.01596630710343971
20.956,0.0020514709128532926,0.0030219089292837786,0.02015389273260826
20.99,0.0016829835299952967,0.002595033135035507,0.024509603585216252
21.024,0.0012200290450481988,0.001989987340583532,0.028703958879205953
21.058,0.0007673285126068019,0.0013322494340246571,0.03194489667680366
21.092,0.0003567321142778912,0.0006559001587429503,0.034280278698931126
21.126,3.0890305932340656e-05,3.72919416615769e-05,0.035242718105031434
21.16,-0.00012707502264930337,-0.00031048363119623446,0.031118880822263766
21.194,-6.960767139319035e-05,-0.00018124420126763852,0.0250492803885316
21.228,0.00012061863620166369,0.00031021793261443165,0.02301404574954091
21.262,0.00027098473930808886,0.0007621097907257735,0.02296359574034423
21.296,0.0004119194411522087,0.0012563533652600878,0.023521779208273804
21.33,0.0005516052271110072,0.00182789315499865,0.02441708560044952
21.364,0.0006829961625450243,0.0024869660717452557,0.02536795524920121
21.398,0.0007973087621566677,0.0032309582214724575,0.025947141359297984
21.432,0.0008852736767624991,0.004038475951745557,0.025717771395337367
21.466,0.0009405763327764438,0.004872634197115033,0.024370933679356496
21.5,0.0009627878426818892,0.005693824369077616,0.021610201355588325
21.534,0.0009343506286315639,0.006271795787859746,0.01823568072777437
21.568,0.0007533201202679085,0.005811027787767653,0.01987052602757333
21.602,0.0006788682478349184,0.006053100272327194,0.01339018065420827
21.636,0.0005990612174732179,0.006005657096751493,0.012563598159924583
21.67,0.0005030837201323024,0.005770829681539746,0.011597742925003594
21.704,0.00043559520294139675,0.005744294850153597,0.011141485757757197
21.738,0.0003780002898318702,0.005838996750990644,0.010964830812544513
21.772,0.000335232955250897,0.006168092691631877,0.009093970500357651
21.806,0.0002914425456564951,0.006331864349474525,0.007294898414931693
21.84,0.0002474889659327406,0.006269081353648787,0.004754866821626179
21.874,0.0002298767641625843,0.006231295041946305,0.000939318370020148
21.908,0.00023729339287037465,0.006415910907968891,-0.0011325549805263346
21.942,0.00024382005209200308,0.006445529674507844,0.0021072006253346487
21.976,0.00019881159897583434,0.006391463028973643,0.00819789841856222
22.01,0.00017346895845959942,0.0065898376655262325,0.0013424687704968186
22.044,0.0001802304146167888,0.006691028065291538,-0.0014284289605930311
22.078,0.00015582446676226658,0.005890123603120578,0.003013383160647587
22.112,0.00012768561583681448,0.0055072002271527865,0.00243367335221456
22.146,0.00012517570684200674,0.005616655920870017,-0.0017223900128429115
22.18,0.00016782554152322549,0.006111148037984404,-0.00921045302099488
22.214,0.00024398217794008303,0.006386328714808376,-0.011058523877439662
22.248,0.0003017497093829036,0.006348836273668779,-0.006090690031070211
22.282,0.00032579865070547775,0.00630582787062528,-0.0034598940035495134
22.316,0.0003683905245472352,0.0065604633508628,-0.005817513585153921
22.35,0.00040353379566726577,0.006390231977462579,-0.009332606855539268
22.384,0.000460982295320822,0.006266802531556759,-0.010228112853869263
22.418,0.0005340844897733787,0.006349810972212211,-0.01109381356757688
22.452,0.0006291252992857155,0.006497780364465577,-0.014707108451007528
22.486,0.0007748530090488925,0.006823073677142855,-0.018606908121566287
22.52,0.0009517685320210023,0.007088345763629156,-0.021839883000009497
22.554,0.0010218579502453973,0.0065565724234276646,-0.01955234287841722
22.588,0.0011416634828825267,0.006505540563796042,-0.02020185237194738
22.622,0.0013945773165079944,0.006993366412605506,-0.025985283567127256
22.656,0.0015368399754655537,0.0068603570106869904,-0.019489298404730345
22.69,0.001693551925715353,0.006931069369006226,-0.02047915954974266
22.724,0.0019569249112630915,0.0072857361577033375,-0.02498639732930296
22.758,0.00217019268682761,0.007350795090855233,-0.024355081903011604
22.792,0.0022724220750359736,0.007334612180138533,-0.02397716408320427
22.826,0.0023608634323372124,0.007265501295003918,-0.025004374629043362
22.86,0.0026476692751374875,0.007199056005878446,-0.025966889247789112
22.894,0.0029085580144309064,0.007134028796749403,-0.02549382359771623
22.928,0.0030835418059372843,0.007045636089447416,-0.02490713393334731
22.962,0.003242383696556217,0.0069588222684099366,-0.02227272014838699
22.996,0.0033974389324392673,0.006886990072360932,-0.022267869717603746
23.03,0.0035491481716816153,0.006808691877510431,-0.021995452180544325
23.064,0.0036939445270496307,0.006727043865339399,-0.02145645399142126
23.098,0.0038373040664743674,0.006646100129681365,-0.02144829410984616
23.132,0.003976692984092922,0.006560072536536787,-0.021123805875766788
23.166,0.004090888318256103,0.00644444988072046,-0.02026211091687535
23.2,0.004234659101982008,0.0063795622898366044,-0.02053047566191523
23.234,0.004366229815665867,0.006293498726650415,-0.020263913899894456
23.268,0.004489922822016101,0.006203187921938413,-0.01988425873265542
23.302,0.004612869670351183,0.006113382463357353,-0.019891119564368395
23.336,0.004656526439777209,0.005925445040540045,-0.019104092524635848
23.37,0.004561235132267527,0.005587200410489546,-0.018429081382730132
23.404,0.00465830413768159,0.0054959772901431725,-0.018561226307916005
23.438,0.004771001284199994,0.0054175353666297,-0.019787692383929516
23.472,0.004910116718018387,0.0053509106238461834,-0.020558691160230676
23.506,0.005076870127716709,0.005315105433579825,-0.019286181214484666
23.54,0.00527290262119931,0.0053237196751425575,-0.01629861075134564
23.574,0.005390622585918187,0.005284268182472518,-0.013617037541464257
23.608,0.0054968010857261995,0.0052410314037475425,-0.0141357452099089
23.642,0.005411026948673903,0.005012280205154873,-0.015146607948152478
23.676,0.004986289954652223,0.004477249854536458,-0.01336664808489174
23.71,0.004928053829989787,0.004345528719483571,-0.006642802877858566
23.744,0.00537550473791959,0.004659930250606625,-0.009871935938269405
23.778,0.005771309023901716,0.00490173899617985,-0.010458212809443257
23.812,0.0058254290244389995,0.004843471960871759,-0.010489621335036501
23.846,0.005874973838135289,0.00478217120640001,-0.010259756436677423
23.88,0.0059239439905026114,0.00472225155603101,-0.010215697454548756
23.914,0.005971710607611702,0.004661351006664094,-0.010225724243331902
23.948,0.005882877563688493,0.004501487291912687,-0.009614366930316918
23.982,0.005664628641744912,0.004252733785025775,-0.008189421820466114
24.016,0.005583585624239801,0.004122284200965498,-0.007761301470699422
24.05,0.005642223899197385,0.004099778040945634,-0.007520577495834346
24.084,0.005866631078700391,0.004196402398916388,-0.007236725681946775
24.118,0.006136008502427709,0.00431456173901712,-0.00937372804593417
24.152,0.00608101361686289,0.00420485293706041,-0.0039475778421726995
24.186,0.006135445999254918,0.0042186406482952465,-0.0033985288396897184
24.22,0.006208236007340107,0.0042320545017252575,-0.0041840743944412395
24.254,0.005798889236309987,0.003920611037897981,-0.002709117051965304
24.288,0.0058367556783952,0.003923396814264901,-0.003773211403002352
24.322,0.0058925051509882,0.003925159941302936,-0.004181231857665501
24.356,0.006034326365060599,0.0039930162074125475,-0.0015808229313475362
24.39,0.006230398650897306,0.004103228712335261,-0.003597551463140558
24.424,0.006298623227853489,0.004111057394345252,-0.004166608231209623
24.458,0.0062857927228991,0.004072093744220684,-0.002443093762160675
24.492,0.006257948184208301,0.004035554306300981,-0.002175415592223007
24.526,0.006269786954263307,0.0040196133101711995,-0.002899882612514837
24.56,0.006266537088985891,0.004000931987777179,-0.00049597129793999
24.594,0.006301552509875706,0.004021967283501793,3.781699007943118e-06
24.628,0.006304636624750504,0.004023499244294126,-0.0006444026849456996
24.662,0.006335544299259199,0.004025071532454461,-0.003121625039219866
24.696,0.006349152589224,0.004005852000170895,-0.003125287464426862
24.73,0.006346948024061799,0.003977706893953825,-0.0019825320705439964
24.764,0.006155955434148097,0.003866939504246547,0.003647948609619478
24.798000000000002,0.0063077679064812014,0.003988751532682411,0.0021710990566338184
24.832,0.006294877580023499,0.004000576112694443,0.0030585564419962625
24.866,0.006263190520319302,0.004017545395834432,0.0048983734505889664
24.9,0.006242099377266,0.004047332073031096,0.004910270723823773
24.934,0.0062068202524436,0.004066153136443207,0.004645480354095066
24.968,0.006105726602280001,0.004038862033060586,0.003381284109748473
25.002,0.0061042730939382,0.004059505333092295,0.0014754571984333387
25.036,0.00619937029952,0.004129992240044289,0.0011592727885607612
25.07,0.006194397184835401,0.0041451615056017355,0.0025583395322164026
25.104,0.0061840914888862016,0.004161197632005509,0.0025561715955817466
25.138,0.006022796019129299,0.004074754856992269,0.002356681501233915
25.172,0.005695775150297996,0.003862401102720847,0.0003102711337595876
25.206,0.005796821091214703,0.00394357925015687,0.002276359564122088
25.24,0.005902683002876295,0.004033825917435174,0.0011924482580371043
25.274,0.006192681099545301,0.004225066927684928,-0.002412208326468046
25.308,0.0062116390956490075,0.004215142667446825,-0.002511700315691478
25.342,0.00611359417608609,0.004127460791173376,-0.0018651406790448632
25.376,0.005965552633030807,0.0040232114549969,0.0010258958052615785
25.41,0.006127175906711302,0.0041468745633083115,0.0026302257823902497
25.444,0.006126218119465593,0.004172915204087579,0.003827625058988703
25.478,0.006053576501697799,0.004166878217148784,0.004932612721706531
25.512,0.006090693850308901,0.004238992325136026,0.005632851901037016
25.546,0.006047916949408497,0.004266321415511309,0.007698994125428959
25.58,0.0060107804895036115,0.004315905613832383,0.008509256380947237
25.614,0.005974931087282698,0.004367667611570203,0.008507460231398811
25.648,0.005960730387954305,0.00441887115672962,0.0021144454129323753
25.682,0.0059962871298673,0.004446504348963487,0.0013970685458880585
25.716,0.00597947710950128,0.004456791707667995,0.002651132698170744
25.75,0.005933081235928922,0.004459904636924028,0.006424541990167176
25.784,0.005898718151990584,0.004500281492574865,0.007231661272060762
25.818,0.005866720857661795,0.00454333429429693,0.007223807671421944
25.852,0.005825621877167897,0.004582592793556162,0.008034347781033955
25.886,0.00577928879973022,0.00462178578161071,0.007906293870790447
25.92,0.005726157406792498,0.004652500531121817,0.007772244751107492
25.954,0.00557533939765209,0.004596168379163712,0.006188047719059785
25.988,0.005236783699625214,0.004355701654696065,0.0023644521577408377
26.022,0.004797633595898604,0.003995839062986728,-0.0014899875075430336
26.056,0.004289491101662185,0.003549911414820306,-0.005310978741657756
26.09,0.0037371719411644078,0.0030497938919683,-0.00910986518157908
26.124,0.0031604253514903036,0.0025238861756465836,-0.012962065096833284
26.158,0.002572116608379388,0.0019946719297058157,-0.016906043041658988
26.192,0.0019730982302169076,0.0014748185794821733,-0.020848201344533242
26.226,0.0015116266150569935,0.0010811455141745974,-0.020906975398438995
26.26,0.0012094160784008046,0.0008311143156893297,-0.016513671743353938
26.294,0.0008958516038830855,0.0005968956664622049,-0.012119411284306712
26.328,0.0005741405387493237,0.00037429891821899597,-0.007723604419715312
26.362,0.00024732542129018986,0.00015925051475706997,-0.003326950890351399
26.396,7.057259243298253e-06,4.841475896910641e-06,-0.00012197437675809387
26.43,-2.611582236411447e-06,-1.6385698652920944e-06,1.006998928065883e-05
26.464,-2.5582380284994155e-06,-1.6255103276185956e-06,9.693167464353003e-06
26.498,-2.5645614327995947e-06,-1.6299667459085398e-06,9.953484849334338e-06
26.532,-2.5701374372910646e-06,-1.6339133236953352e-06,1.0191572509365976e-05
26.566,-2.5752325402972343e-06,-1.6375331987616981e-06,1.0412129324399723e-05
26.6,-2.579885608700039e-06,-1.6408523570432543e-06,1.0616603776991694e-05
26.634,-2.5841303079032762e-06,-1.643893483782577e-06,1.080629425431745e-05
26.668,-2.588021500993243e-06,-1.6466937414749694e-06,1.0982562193562195e-05
26.702,-2.5916440939965923e-06,-1.6493047877985667e-06,1.1146716500376465e-05
26.736,-2.595096842000766e-06,-1.6517950865435616e-06,1.1299969056466352e-05
26.77,-2.5984827591030157e-06,-1.6542314215661769e-06,1.1443289311796612e-05
26.804,-2.6018887092083e-06,-1.656672685090843e-06,1.1577131074469449e-05
26.838,-2.6053563909056443e-06,-1.6591472610238966e-06,1.1701450665979605e-05
26.872,-2.608858721692142e-06,-1.661642124395346e-06,1.1815732751663257e-05
26.906,-2.612341844898669e-06,-1.6640959346059248e-06,1.1919241785118828e-05
26.94,-2.613719714605889e-06,-1.6638590247253227e-06,1.2045531426974064e-05
26.974,-2.617601821103266e-06,-1.6614928337599366e-06,1.2105141837803758e-05
27.008,-2.61914004309749e-06,-1.662963469317713e-06,1.2159762626251513e-05
27.042,-2.620521740104298e-06,-1.6643609473954157e-06,1.221159326425525e-05
27.076,-2.6217884721013718e-06,-1.6656600825837309e-06,1.2260914756367924e-05
27.11,-2.62294727249035e-06,-1.6668714949985564e-06,1.230784500660942e-05
27.144,-2.6240115474918113e-06,-1.6680059510276735e-06,1.235253448161888e-05
27.178,-2.625002370609808e-06,-1.6690624803916698e-06,1.2395106349427643e-05
27.212,-2.625904054087691e-06,-1.6700988276774353e-06,1.2435594442417043e-05
27.246,-2.626778642517147e-06,-1.6710538729425295e-06,1.2474123536221349e-05
27.28,-2.6276083227028124e-06,-1.6719482174853972e-06,1.2510813627408803e-05
27.314,-2.6283969946916397e-06,-1.6728012207090082e-06,1.2545687189224887e-05
27.348,-2.629041836482715e-06,-1.6735913472842867e-06,1.2580229328706949e-05
