Time,delta_position_x,delta_position_y,delta_yaw
14.262,0.005591339815452123,0.005013014431026308,-0.001209218236914
14.296,0.005606377946801189,0.00500988436520533,-0.0018476002869938226
14.33,0.005612729197458588,0.004996023956648665,-0.0017995076548017461
14.364,0.005603570430866345,0.004970370666250501,-0.0018390573959238266
14.398,0.005490124881117886,0.004853903205212617,-0.002818421769925083
14.432,0.005351658149518546,0.0047065110492212625,-0.0020458452711388238
14.466,0.0051260211369275055,0.004493120156305208,-0.0007327632799504211
14.5,0.00528743864734027,0.004624822903825265,-0.001761377298500788
14.534,0.00560660845624783,0.00487867236239925,-0.003110002664305833
14.568,0.005658781781431532,0.00489306227809827,-0.0020575023827855694
14.602,0.005656536351500208,0.004884100258082835,-1.8511465506132474e-05
14.636,0.005661609255942501,0.004888342730327233,-3.315608426257555e-05
14.67,0.005581206492954127,0.00481745194917238,-0.0009028939297263117
14.704,0.005393926341149324,0.004635680960600741,-0.0020533446465205163
14.738,0.005394093703240621,0.00462726060201657,-0.00036215810961270906
14.772,0.005475683635809858,0.004693345290221584,-0.00033688099698914176
14.806000000000001,0.005699571444392593,0.004875004680787498,-0.0020987389569140365
14.84,0.005719015696762142,0.004866277313370082,-0.0022186903043718287
14.874,0.005710324268609401,0.004843459143778706,-0.001500134715601065
14.908,0.005661065421657341,0.00479769353870485,-9.69552244305394e-05
14.942,0.0056550115015312485,0.004787920911458743,-0.0006510125370021713
14.976,0.00569476139374947,0.004815873890155586,-0.0003368079092531673
15.01,0.0057027638841944395,0.0048174214134133475,-0.0004801316581536374
15.044,0.0057096592626177944,0.004818488822859068,-0.0004898248197300337
15.078,0.005712137497577707,0.004817595044276368,0.00011091029330401182
15.112,0.005713975359674439,0.004822084180005737,0.00031459194999006174
15.146,0.005717538365293429,0.004827965210963958,0.0003039926884204069
15.18,0.00571954154788612,0.004832997599972799,0.00047722744295874975
15.214,0.005721174792799655,0.004839162094517624,0.0005190993538507493
15.248,0.005722648419088205,0.004843976945495987,0.0005323940046138009
15.282,0.005718735773352801,0.004845247027693622,0.0007735812050302382
15.316,0.005709840548493439,0.004843573291622327,0.0008768580268848635
15.35,0.0056698482980874765,0.0048232696300150035,0.0012682109429797972
15.384,0.005639102401434393,0.004816129797031499,0.000514702545589163
15.418,0.005671550123072411,0.004833990545181521,-0.0010801680522180002
15.452,0.005686009383098156,0.004837158967690991,-0.0009639193094539422
15.486,0.005675755225381884,0.0048260114742531,0.0008711356618421596
15.52,0.005677518831843198,0.004837397560264245,0.0009833366536552424
15.554,0.005677420701878599,0.004846984836072377,0.0010102030312417742
15.588000000000001,0.0056652530422103275,0.004852294762357712,0.0023488231280537346
15.622,0.0056588718713754815,0.004870068174173792,0.0023392326426967536
15.656,0.005652488443550929,0.004886909159110608,0.002187990280699492
15.69,0.005673032551956947,0.004913449317894614,-0.0007677856288546003
15.724,0.005680594407265538,0.004910147795864184,-0.0007754421868781948
15.758,0.005676514837310798,0.004899510288228104,-0.0007567228182813189
15.792,0.005490592564711072,0.0047289432460466685,-0.00195542070181276
15.826,0.005420939535177194,0.004645483683107354,-0.0013452265815795392
15.86,0.005350287720366165,0.004584377472388379,-0.0010337999792596753
15.894,0.005295777203137231,0.004531416450407999,0.00016200958752687897
15.928,0.005350115163198499,0.004581165967453504,0.001080779604244464
15.962,0.005356091936405516,0.004595903198012508,0.0005351052611620721
15.996,0.005408788175761625,0.004626172649969895,-0.0038070437584211136
16.03,0.005623206752443544,0.004784195587920426,-0.00015019638897539878
16.064,0.005689728990558418,0.004847202598768696,0.000289180544586598
16.098,0.0057090199330547264,0.00485792442611066,-0.0012034950801634856
16.132,0.005719801709613392,0.004854573444680543,-0.0012093714952720045
16.166,0.00572469759937011,0.004847296196001771,-0.0003657386976149146
16.2,0.005714210871957004,0.004843755135404582,0.0012423455920891335
16.234,0.005710540064408853,0.004850839937709406,0.001282079364175792
16.268,0.005673551370216412,0.004832066135555646,0.0010757323829020393
16.302,0.005510746182519011,0.0047032354942571075,-0.0004545747546040868
16.336,0.0054057995663656655,0.004614582257224775,0.0008553913873614594
16.37,0.005373386878555042,0.004593934086094542,0.00029318281610757335
16.404,0.0055621230638762675,0.004748118346263652,-0.0013985365522103388
16.438,0.0056828895036131755,0.004837364577117587,-0.0007163320532868056
16.472,0.0056784758750967335,0.0048304857081968855,0.0007042464086004507
16.506,0.005668645870793743,0.00483923006476239,0.002034791568995442
16.54,0.0056640127205169755,0.004854955553675655,0.0020261088607819167
16.574,0.005475400727138702,0.0047125958610299,0.001883574459093262
16.608,0.005138680971326082,0.004428493873108952,-0.0006220434048281875
16.642,0.0053639249807271305,0.004625737678496833,0.0016434750470851747
16.676,0.005297460822249356,0.004579433029304969,-0.000706059673526438
16.71,0.005219717416689029,0.004483587094888719,-0.004512541982603423
16.744,0.005507581332013345,0.004695520308302115,-0.001941319588988688
16.778,0.005620418755655443,0.0047831668101676605,0.0004602187161361071
16.812,0.005586496595608281,0.004768853360738401,0.0005315098777123328
16.846,0.005609269187100363,0.004787491380472186,-0.001224627908639753
16.88,0.005513767546420745,0.004692785044625669,0.00013251476330289336
16.914,0.005358039661336633,0.0045710912933696335,0.002189499654598359
16.948,0.005353106340333813,0.004588133302938058,0.002163753234191712
16.982,0.005534145183972772,0.004761857558646998,0.001248345339737389
17.016,0.005662780540608203,0.004878011382052794,0.00021873276931161367
17.05,0.005666561224139333,0.004883150887422527,0.0002088747219882725
17.084,0.005672984678537052,0.004889394282242776,-9.167216520822308e-05
17.118,0.005678660888230436,0.004892807288811696,-0.00012681528636770964
17.152,0.005683391842998375,0.004895122527897922,-0.00012541790014330978
17.186,0.005672439185339773,0.004890108091416767,0.001672893417599797
17.22,0.005664379237153572,0.004898155144869243,0.001819686797387643
17.254,0.005649201001644677,0.0049013390173628935,0.0019320079213569483
17.288,0.005543683779244191,0.004838289088898939,0.001763296907247747
17.322,0.00537167555079332,0.0047054851104118,0.0026731870523375445
17.356,0.005287343964475166,0.004652657551253103,0.001415351336910953
17.39,0.005194162946894121,0.004574084520335919,-0.0021345773217937847
17.424,0.005309274010375287,0.0046418516971495904,-0.003350273542688798
17.458,0.0055336269981309805,0.004821733788156646,0.0006780412880527109
17.492,0.0051015472698958675,0.004459511101393421,0.0017130954972564005
17.526,0.005030336740869945,0.004407158311605652,0.0002868382724365848
17.56,0.005035555433919203,0.004412211314479997,-0.0003090540185100021
17.594,0.005110971873388603,0.004450988016485802,-0.006305452977434899
17.628,0.005467966930019941,0.004707157687588115,-0.003391392810434768
17.662,0.0056847167581532965,0.004882196847372899,0.000968485310529954
17.696,0.005651663620325653,0.004877997521459676,0.004228634092370953
17.73,0.0056263510882783585,0.004897754245832164,0.004272262604940846
17.764,0.005585913526058306,0.004905382581001483,0.0043161339300645815
17.798000000000002,0.005506302321283574,0.004881178463908675,0.0031141390684056303
17.832,0.005529463636711807,0.004919035502580993,0.0005557372890624411
17.866,0.005523307098627583,0.004916756678233103,0.0002041468417490755
17.9,0.005265631251716751,0.004694455130421105,0.002479725586357673
17.934,0.005247426012524148,0.0047044008327223885,0.0026202035893816422
17.968,0.005303620306226886,0.004778889979839995,0.002368068010501378
18.002,0.005541335577758932,0.005007798537917552,0.00016623690930550608
18.036,0.0055519982398246626,0.005017103055232841,7.326857582012902e-05
18.07,0.005441027561438716,0.0049179457381840486,-3.919543838859507e-05
18.104,0.005056538567927316,0.0045615287589262365,-0.0020800336523874026
18.138,0.005277923217617886,0.0047463472910123095,-0.00040810591029316606
18.172,0.005257235786437331,0.0047227396820930245,-0.0017500560324108518
18.206,0.005136952376538773,0.004577985105412186,-0.005547985653603038
18.24,0.005310438150557761,0.004683005438053112,-0.004004545287088157
18.274,0.005336625924479144,0.004685755496875554,-0.0017466950226153743
18.308,0.00522247816809962,0.004578394676150843,0.0002414125692453695
18.342,0.005241088917948833,0.004598310404467565,0.0008344333844552133
18.376,0.005373170580921904,0.0047253382067857785,0.0016252286883707838
18.41,0.005550359488367018,0.004900870952910807,0.003282358874690527
18.444,0.005555704574520703,0.0049419355329156645,0.0036162638972772054
18.478,0.005306345999990469,0.00475346552247613,0.0032963274794806097
18.512,0.004958954058005727,0.004460656061460622,0.0008157490523162946
18.546,0.004968386204866171,0.004477783863130025,0.00106532250224578
18.58,0.005141690043582781,0.004642398536971015,0.0002446914973065483
18.614,0.0052813811070406835,0.004763402680123541,-0.0009457680709183957
18.648,0.005288920625899252,0.004760162135639678,-0.0009351804093489234
18.682,0.00544141867231529,0.004890166041637389,-0.00036749421059067977
18.716,0.0055764469466930144,0.00500849082628152,0.0004928157405366119
18.75,0.005551562361971296,0.004993056244777971,0.0007169156810959976
18.784,0.005502006687116534,0.0049609597679802775,0.0007681919944659833
18.818,0.005357750990399701,0.00483872770002769,0.0008922331234930693
18.852,0.005152143616723226,0.004655897281230725,-0.0008880432520769199
18.886,0.005234254746189215,0.0047067022156142,-0.003800355044458858
18.92,0.005458364322120879,0.00487780450648545,-0.001317981540903346
18.954,0.005566894238097753,0.004973670285727927,0.0005638919037419532
18.988,0.005568412520615684,0.004981005703589503,0.0005853467218445152
19.022,0.005564451100530832,0.004986104479962172,0.001235578781324298
19.056,0.005556046124116865,0.004991191138832285,0.0012067149091138374
19.09,0.0052212023053930245,0.004694410763513179,-0.001366366363185545
19.124,0.005257060584151763,0.0047133473814917615,0.0002540867191345164
19.158,0.00528438575170842,0.004743188422362987,0.0005676040331109578
19.192,0.005340843743776524,0.004787808799617821,-0.002517332929659388
19.226,0.005492234241083249,0.004901648363250022,-0.0009660069142275461
19.26,0.0055278507705422975,0.00493533897395082,0.0013110422267111899
19.294,0.005522541505818435,0.004949355747528639,0.00023305400789186412
19.328,0.005506880968763284,0.004931220889833998,0.00019574147757139837
19.362,0.005127986606997759,0.00459877011661991,0.0021876184863341974
19.396,0.00496354095352336,0.004474815080053762,0.0027433179109829227
19.43,0.005287130528810913,0.004790399085777608,0.0022070651697566612
19.464,0.005472700161758048,0.004994105197886789,0.005321769549633592
19.498,0.0054649888892406295,0.005041858146523026,0.004716661266972343
19.532,0.005463411726143175,0.005078281536554652,0.003076635815042916
19.566,0.005452541072287875,0.005098844445075468,0.0030719528597463737
19.6,0.005445454991584331,0.005122266943876408,0.002481319705534002
19.634,0.005445449601490626,0.005140435656591169,0.001624179601753206
19.668,0.0054415181593343576,0.005149719471142511,0.0009670912138299848
19.702,0.0054399412698082905,0.005151335047912209,4.967927117349725e-05
19.736,0.00540578960114102,0.005123697394058713,0.00038489569073796304
19.77,0.005352715794519902,0.005084427362060495,0.00026775321879801695
19.804,0.005355724376056692,0.0050884760306324495,0.001083097073060202
19.838,0.005388675838542856,0.005134920558934386,0.001764059977497734
19.872,0.005381549663841856,0.0051463220400607135,0.0017508086589077543
19.906,0.005377230087467488,0.005159605953678703,0.0017202681214407711
19.94,0.005373208501974869,0.005173393145231131,0.001695575304177077
19.974,0.005369235032712805,0.0051870028894960285,0.001683236071724159
20.008,0.005373255736718985,0.005205379636044505,0.0005805143149480995
20.042,0.005382101311212306,0.005214169512700373,-4.490736034734599e-05
20.076,0.005226411289626309,0.005063014613832628,-0.00015404221333403803
20.11,0.005017238367265531,0.004861806715182215,0.0005544503425445325
20.144,0.005107271294291671,0.00494822961172936,-0.0003516581650923056
20.178,0.005152271813630094,0.004987871902333296,-0.00010838288006853602
20.212,0.0052153447300073985,0.005047495066177188,0.0006085036042839943
20.246,0.005179344017018472,0.005034043129325649,0.0005038124731465699
20.28,0.005093270882943646,0.00494913166340849,0.00031706846667645117
20.314,0.004943199577606805,0.004804385167610281,0.0006386677004829311
20.348,0.00505028370496019,0.004920155241796564,0.0016479710054341234
20.382,0.005057117244801734,0.004938134274882433,0.00027297762622946475
20.416,0.0050640124460983316,0.004945090809410413,7.0455456682161355e-06
20.45,0.005068459314715668,0.0049494292863054845,-5.212140452903746e-06
20.484,0.005261082772959114,0.005139426671375791,0.0009849831723623972
20.518,0.005337229951555056,0.0052310974538003485,0.0019247471696357543
20.552,0.005331590866231473,0.005245441987740573,0.0019143069621271323
20.586,0.00502669448642834,0.00496420217656901,0.0017701535355841846
20.62,0.004959200464639935,0.004912454153436219,0.0015114271591689654
20.654,0.005034474079690376,0.004998809416316252,0.0016192792504076123
20.688,0.00490953511522374,0.004887950700582344,0.0015303628451150961
20.722,0.004790100320326118,0.004779500531611802,0.0013496113020933236
20.756,0.004695992985043862,0.004715253974679978,0.0019218953655137927
20.79,0.004769402919246879,0.004807844853049303,0.002207018356832346
20.824,0.004910262539909116,0.0049743327183855435,0.0039033134022518072
20.858,0.004923973302609408,0.0050319996408352274,0.004403251209492032
20.892,0.005121390070475407,0.005272098535684222,0.002020457780279483
20.926,0.005197019170757766,0.005361092018890901,0.0008046545680197027
20.96,0.005198577533696014,0.0053707316260691584,0.0005188776035074394
20.994,0.0052109443771670705,0.0053830933814591475,-0.0006003100969051989
21.028,0.0052188876482168745,0.0053840220813548,-0.0006075685056687874
21.062,0.005222649942754121,0.005381511445363252,-7.217570601625312e-05
21.096,0.005208760548839564,0.005376183906419474,0.0018867804275850553
21.13,0.005201530787625863,0.00538682450416017,0.0018451018736838076
21.164,0.005194494611598266,0.005394693457158262,0.0016812049518564187
21.198,0.0051786459731753,0.005392895209098025,0.00022816482325305198
21.232,0.005141074564055881,0.005366256882766152,0.0007221887748979362
21.266,0.005155374068872565,0.00538734608277025,-1.59764754747993e-06
21.3,0.0051651468801687805,0.005389249879910185,-0.0007415091043109223
21.334,0.005172110624649395,0.005388282589941618,-0.0007377373550835343
21.368,0.005091548032025717,0.005296989010915798,-0.0007921689754363249
21.402,0.004623056889307975,0.004800365444535881,-0.0007075639624313234
21.436,0.004900071537916162,0.005082578967479101,-0.0009156452276916082
21.47,0.005010352485851577,0.005185813107968951,-0.0008177520476343458
21.504,0.005200032693315038,0.005382196679984741,0.0008860937531859349
21.538,0.005199566834265035,0.005391228553601302,0.0008805567774191614
21.572,0.005107695902069054,0.005306121891447635,0.001008536423168005
21.606,0.004843980935056891,0.005042108483725549,0.0008992816299953078
21.64,0.004918825057349974,0.0051221163592676255,0.0005614370757502928
21.674,0.004905416790569106,0.0051123401563053505,0.000169054601710017
21.708,0.004883848034934246,0.00510335396500361,0.00017703652766276612
21.742,0.0049536660243143515,0.005179652106278354,0.0012632916899215638
21.776,0.0051050154757574795,0.005349114242439779,0.0013185315052138824
21.81,0.005140141421207556,0.005398548212928844,0.0007778810188433516
21.844,0.005139894300699055,0.005405454640804219,0.0007810260965023241
21.878,0.004906546165042602,0.005168087748285366,0.0006550150522208753
21.912,0.004609064123401119,0.004856941036274431,-5.1628268057823945e-05
21.946,0.004874715714564548,0.005139644392480935,0.0005212871767200644
21.98,0.00502533613930467,0.005304824782682793,0.0012737326674612248
22.014,0.005128880244492429,0.0054362884411065515,0.0025263971608613374
22.048,0.005118627492349148,0.005452323287714389,0.002506655015181769
22.082,0.004931223222055969,0.005282284977317087,0.0030612737717188305
22.116,0.004783455113841928,0.005154136956591504,0.0029634114609570217
22.15,0.004804039430654328,0.005197000950970754,0.0025839590750607044
22.184,0.004769436270198213,0.005197268114064624,0.002123166852321945
22.218,0.004789689454131718,0.005251028128083757,0.003733998422435269
22.252,0.004900901266427837,0.005415361227021354,0.004710449136598903
22.286,0.004676410734669734,0.005207446840193253,0.002850320650828575
22.32,0.004217406720613326,0.00471485864208443,0.001235549397104796
22.354,0.0041802896915670296,0.004684611193565225,0.0010747695827673098
22.388,0.004467299778790679,0.005016998451375709,0.001259470435775678
22.422,0.004912071661440809,0.005530157118476264,0.0006900945412170457
22.456,0.004961400082144962,0.005588977918085103,0.0002674820220631702
22.49,0.004708330343253131,0.0053073494514883635,0.00047339438189686334
22.524,0.004712972338566601,0.005315491028001773,-2.6941666153246224e-05
22.558,0.004722114033258951,0.005324303246371009,-8.273409779457895e-05
22.592,0.004833105583893715,0.0054508594431039725,0.0009140562199464465
22.626,0.00488665848427372,0.005524273867635987,0.002119311823458036
22.66,0.004856011560552265,0.005514772814632085,0.0017873703227654356
22.694,0.004844543434584736,0.005531636353366842,0.0017101840166429128
22.728,0.00483400059441319,0.005535995492126133,0.0018325948976545272
22.762,0.004862342162519351,0.005584000432599101,0.000721405207286918
22.796,0.004650212902268969,0.005340091362223909,-9.405700096887236e-06
22.83,0.004643369270475262,0.005333701618371212,5.6902130244007594e-05
22.864,0.00468174016700873,0.005377313044027776,8.177715529000817e-05
22.898,0.004890133054709089,0.005624893062690983,0.0013892494724236926
22.932,0.004893198415770961,0.005645028563679766,0.0015009866636752633
22.966,0.00483028391506668,0.0055898716303923734,0.0016776947872437775
23.0,0.004615379905219097,0.005364231920447438,0.0028939436990567113
23.034,0.004602118368157271,0.005380535259947639,0.0028702576727717144
23.068,0.00462224495383623,0.005434367652571215,0.002346273558655465
23.102,0.004770877093498882,0.00562381534463352,2.0515229148143632e-05
23.136,0.0047563246987682994,0.005606061112149341,-0.0003488025490391289
23.17,0.004769497752795004,0.005626719110774836,0.00042550794110773893
23.204,0.004776936081773542,0.00564338443446033,0.001883290947395144
23.238,0.0047940249903550836,0.005684210389742095,0.0014202899894302234
23.272,0.004800013726219632,0.0057025756511337455,0.0006434902069993864
23.306,0.004805594388426204,0.005711945104658334,9.399943911414521e-05
23.34,0.004808875838929527,0.005716410753976664,8.79839959264661e-05
23.374,0.004818010417013241,0.005725823181658374,-0.0007348647215936755
23.408,0.00483214956243172,0.005729026691153827,-0.0012446614641959952
23.442,0.004843533831949909,0.005727803650075636,-0.0012665631937727184
23.476,0.004842004034646852,0.005715652840586838,0.0003520832550870656
23.51,0.004834087713615265,0.005718422368640397,0.0012387179696310422
23.544,0.004828980949344697,0.005723682809172459,0.0011556201732952907
23.578,0.004832263518901758,0.005741138800372969,0.00017940458335752307
23.612,0.004813849809679915,0.005711916697822339,-0.0005725433084825537
23.646,0.004811379271179028,0.005712904424076015,-0.00024807353916189717
23.68,0.004794383991449269,0.005694772021886063,0.001693876477952161
23.714,0.004768743551992305,0.005692610093292583,0.00293959876498262
23.748,0.004758633581474214,0.005713130248385934,0.00290649462379744
23.782,0.004744030439546076,0.005730214885349749,0.003014976202776576
23.816,0.004730129172673347,0.0057484258708937475,0.003029681611889878
23.85,0.004716866861540936,0.005767662477092816,0.0030149414590691093
23.884,0.004725382125155164,0.005800262917191823,-3.6546539772253084e-06
23.918,0.004737270077620259,0.005808296117314704,-0.0005427511143631937
23.952,0.004744179523678671,0.005809835102487337,-0.0005738813658503482
23.986,0.004729442476252288,0.00579513686023958,0.001707017677862077
24.02,0.004718501319720403,0.005802089809497701,0.0018074428819041535
24.054,0.004692127155238701,0.0057918249137847155,0.0013976922074798728
24.088,0.004663366006393055,0.005769764412290268,0.0011295832207370848
24.122,0.004672305934404708,0.00580752372536697,0.0018220016648743398
24.156,0.00463888467303919,0.00578463001764673,0.0023329969719694255
24.19,0.004633743156992054,0.005805712814155761,0.002036462898807656
24.224,0.0044244493263150275,0.00555682224739229,0.0006867118262466887
24.258,0.004398010367725913,0.00553185115966226,0.0006808011340458943
24.292,0.004394871488133667,0.005536405941040989,0.00098956790744964
24.326,0.004393277094444592,0.005545614453072112,0.0009696609791944865
24.36,0.0044080773790828864,0.005574752274584149,0.000908121347334201
24.394,0.004600949903743157,0.005829584631487528,0.0009345998908175669
24.428,0.004630043822563934,0.005879288904414803,0.001281088361892779
24.462,0.0046043625386578135,0.005862026389314767,0.0014149649574544119
24.496,0.004433441962714557,0.00565948687581086,0.001068899803893908
24.53,0.004363151212384508,0.005576325099722279,-0.000453523824116564
24.564,0.0043434809593279056,0.005540383180607122,-0.0005438482485551344
24.598,0.00431074574429946,0.0055052898414325036,0.000257588857195179
24.632,0.004197407935466746,0.005351278951843508,-0.0016803732668607687
24.666,0.004166672677687,0.005298006404756084,-0.00027525183109344825
24.7,0.004345615070473485,0.005539854028675073,0.002971292448987084
24.734,0.004533264472671661,0.005811809401087498,0.0019418537779506417
24.768,0.004509878121451649,0.005798081781363873,0.0008096892451296966
24.802,0.0043440696781473775,0.005588432501484331,0.00012236479038163495
24.836,0.004348321591336912,0.005595212045955478,9.656389623458052e-05
24.87,0.004418991142969286,0.005685820070230552,-0.0004301299747826448
24.904,0.00462203372857628,0.005927205779473699,-0.0028996915962197223
24.938,0.0046441584064544905,0.005917810220163577,-0.0029794893587330447
24.972,0.0046414578052935695,0.005879989156428511,-0.0018645514533032206
25.006,0.004641139330983091,0.005873201420754093,-0.0002877539473794544
25.04,0.004617331151940629,0.005835251715895939,-0.0008484612101491429
25.074,0.0046169738300005925,0.005831701888362684,0.00026493770610036554
25.108,0.0045362528503649635,0.0057433858513586955,0.0007477762932740495
25.142,0.004405956674314204,0.005571447444990163,-0.0003736388757976661
25.176,0.004276271131307574,0.00540596769655366,-0.0005690595857796855
25.21,0.004146084904036673,0.005231880809543288,-0.0003856678136060498
25.244,0.004152723697448124,0.005237113940586902,-0.000417022891741392
25.278,0.004300098868211144,0.0054186489863150555,-0.00016668783062911974
25.312,0.0046341280156503295,0.00584072060792451,0.0001234696480454378
25.346,0.004652205071770776,0.005864075218794618,7.811312683114745e-05
25.38,0.004662732160098049,0.005873947547319958,-0.0009183960502805454
25.414,0.004674394291902306,0.005873754537434994,-0.0012081899662994555
25.448,0.004682253545845061,0.005868396005117571,-0.001294996707820184
25.482,0.004553851459199176,0.005701758337894436,0.00047542043017934077
25.516,0.004344486339283193,0.005455303571492376,0.0029408590672774793
25.55,0.004230168214072183,0.005337457859278416,0.000867684706559957
25.584,0.004193831725352037,0.00530261851425351,-5.9332999843952905e-05
25.618,0.004293232762853982,0.005440186712740047,0.0035499786321134823
25.652,0.004381350464695455,0.005605344060781281,0.005085184557293343
25.686,0.004321941645600624,0.005572955848877736,0.0030649632302320873
25.72,0.004301757940479156,0.005580732562373569,0.0029190825908291806
25.754,0.004286751889436946,0.005594614256253294,0.002912277108437777
25.788,0.004054554671253818,0.005324735976005357,0.0034479455252711673
25.822,0.0038000699147335837,0.005029195596364389,0.0037845322865108777
25.856,0.0037660500465848123,0.0050234357566356636,0.0038156323699056753
25.89,0.004032577350799205,0.005415181630882504,0.0018256497660694704
25.924,0.004375424582959919,0.0058811602109720695,-0.0003897722935580772
25.958,0.004456694064232547,0.005994378800474376,0.0011748905439942228
25.992,0.0042822020604642574,0.0057876079604537445,0.004006377724009135
26.026,0.004225545577398737,0.005751677297898716,0.0013890949689920886
26.06,0.004178286732682501,0.005693688121233276,0.0005951045756841244
26.094,0.0040032173581128205,0.005458709543137985,-0.0016117620167203084
26.128,0.003934646572637757,0.005341118212408791,-0.0014999700976854324
26.162,0.0038778122784521862,0.005255427296170012,0.0001584827014557977
26.196,0.004041337000123768,0.005497134107841806,0.003948807386436769
26.23,0.00423121321485187,0.005806363438960016,0.003265888465092792
26.264,0.004337610700081207,0.005974023938904338,0.00026133780426496056
26.298000000000002,0.004059958361973592,0.0055976387253369175,0.0018061281112478067
26.332,0.004151553885856529,0.0057398199765748,-5.080548729008427e-05
26.366,0.004174291039374278,0.005769152709732328,0.0003371699110581439
26.4,0.004302030031565707,0.005967266853159625,0.003694172337121992
26.434,0.004329910396803083,0.006062439005364073,0.004847892953218302
26.468,0.004255719509006717,0.006028593927181802,0.005480641217806448
26.502,0.004028777939407924,0.005786321570208308,0.008449420276493312
26.536,0.003987455410521257,0.005810381553013055,0.004344746635995489
26.57,0.003918608066364904,0.005763049651638763,0.003855655708211225
26.604,0.003738349080038894,0.0055342392363799675,0.0034847858874850197
26.638,0.003684577734546224,0.005508390677302355,0.004054892144646383
26.672,0.0036501354268110298,0.0055085079709109586,0.005851311352178644
26.706,0.00360877771972401,0.005528416829728933,0.007802246668434875
26.74,0.0035703090628218526,0.005563311371187041,0.007766824367158253
26.774,0.0035841226755968236,0.00568194934197086,0.007358523466378886
26.808,0.0037681937220201966,0.006051267025450002,0.0032864690042599945
26.842,0.003943415637857939,0.006348527327033171,-0.0005005279636638439
26.876,0.0038869393030056543,0.006246778389034091,-0.001215950569592561
26.91,0.0037825834779039447,0.006044996170017747,-0.0037249003878558895
26.944,0.003802337228645314,0.006027156140707035,-0.0038868767792927805
26.978,0.003725562643201119,0.005862994641637975,-0.001760028250245016
27.012,0.0035127631349576305,0.0055285431656990625,0.0011358774076470901
27.046,0.0034077731223312036,0.005359399061601877,-0.0017617971244721087
27.08,0.0033084293009726373,0.0051799660553339955,-0.0019059243642363113
27.114,0.0031989098595377463,0.004988742881603336,-0.0023331557606929287
27.148,0.0032120182995973856,0.004977649471391565,-0.0029158892354925747
27.182,0.0031864983029921135,0.004908222478048341,-0.003280272451892441
27.216,0.003099577795327324,0.004737427017472484,-0.0037465493044450686
27.25,0.003034596001480594,0.004602940537634659,-0.0025738490356738137
27.284,0.0029337007984491237,0.004427686564367761,-0.0013773020154056461
27.318,0.0028275398829764598,0.004257378329922457,-0.0019138657025025152
27.352,0.0028495135191524135,0.004268896819992207,-0.002434672321869557
27.386,0.0026808020414876843,0.003996526697853664,-0.0018140452137859198
27.42,0.002644711868953653,0.003929999270476436,-0.0014291794196299445
27.454,0.0026529365067942123,0.003929696651640224,-0.001483013458343341
27.488,0.0026718307980968525,0.00393887074345578,-0.0032318864157677707
27.522,0.0026867505725842733,0.003932451038382023,-0.003276736142306613
27.556,0.0026975748797348764,0.0039212313861307635,-0.0032202268272668584
27.59,0.0025360796469580116,0.0036753610681050652,0.0034799204764033313
27.624,0.0025130652558758015,0.003676015774742414,9.706329930114778e-05
27.658,0.002490476224152882,0.0036288887394180236,-0.0024073502713446437
27.692,0.002344813048156258,0.0034013374988290934,-0.0003145136623191602
27.726,0.0022687222643980043,0.0032869257290277787,-0.0022085782271228376
27.76,0.0022578073355288275,0.0032490317836848526,-0.0029751185068118686
27.794,0.0022765597639051727,0.0032523162234801006,-0.004035036295695238
27.828,0.0022896108941949933,0.003244403841947907,-0.003921798244030161
27.862000000000002,0.002302337394797682,0.0032346252361730166,-0.003669665371723308
27.896,0.0022947866616020995,0.003203324659209361,-0.0025139651751273635
27.93,0.0022950932290211057,0.0031938223255392195,-0.0023934303498711618
27.964,0.002280449795992734,0.0031552398729264297,-0.001652153567202719
27.998,0.0023064730470712114,0.0031810511496792593,-0.0015010797015863051
28.032,0.002312365666254035,0.0031788618826147363,-0.0014811317290034376
28.066,0.0023154902107105357,0.0031732765784391326,-0.0009412525533695204
28.1,0.002314090362150356,0.0031675813635816397,-6.866094284119219e-05
28.134,0.0023152743794967456,0.0031699860916067912,-6.529393018184226e-05
28.168,0.0023171579929832653,0.00317204485963396,-0.00011803728492953969
28.202,0.002319889146217502,0.0031745246166896557,-0.0001923532354708435
28.236,0.0023224281652725054,0.003176754056558817,-0.000199904284875152
28.27,0.0023142755622700406,0.0031657241333431507,0.0014307687850356745
28.304,0.002297444535582116,0.0031613546587578867,0.0035611158064057236
28.338,0.002287921044964225,0.0031719390369606693,0.0035481485834170097
28.372,0.0022667499821897863,0.0031677368056577393,0.005134160561692913
28.406,0.002242723465408769,0.0031755013838621338,0.006709762308921618
28.44,0.002221638159107364,0.003190906101596891,0.006667416194596654
28.474,0.002241833793884762,0.003263724432815529,0.003931379156785985
28.508,0.0023076126675030117,0.0033595490369990877,-0.0036630602904776928
28.542,0.002255402448804844,0.003258102192271295,-0.004007716605777478
28.576,0.0022499742414505697,0.0032228656754060836,-0.004167074229033285
28.61,0.0022306253722028657,0.0031625730145194986,-0.004877483218854172
28.644,0.002244315533760588,0.003149373250413312,-0.004903484594244278
28.678,0.0022986246453498005,0.0031899680907567785,-0.006555934921912087
28.712,0.0023638609106275688,0.003227434057615497,-0.007838000296981562
28.746,0.0023877918344332727,0.0032070749132455667,-0.007731002410344855
28.78,0.0024214359601026914,0.0032137462174359754,-0.005762476566479101
