Time,delta_position_x,delta_position_y,delta_yaw
12.202,0.002595163126243527,-0.006834761185151694,-0.02435948127126264
12.236,0.002460451537223074,-0.0069890940985248284,-0.024332675117721744
12.27,0.0022960773076778906,-0.0070613254121478786,-0.02407783893446491
12.304,0.0021279686622505123,-0.007116523853382517,-0.02388397055357782
12.338,0.0019152621058552421,-0.007027358828025687,-0.024933987016019673
12.372,0.0017235170521973098,-0.0069804478630469124,-0.02184498115321065
12.406,0.0015986213923735448,-0.007102899657980777,-0.020116883788079624
12.44,0.0015120381992874687,-0.007384163469742022,-0.017787137637324864
12.474,0.0014038215105371954,-0.007495816632168695,-0.016549557575236126
12.508,0.0012710874079127077,-0.007465621541418999,-0.016535158814924285
12.542,0.0010977219286949502,-0.007145884028262495,-0.01577271372755206
12.576,0.0009849770397235558,-0.00716148386972959,-0.015752348674655577
12.61,0.000870156276930989,-0.007163837756820113,-0.016674783781015275
12.644,0.0006966396815394349,-0.0068412133202386816,-0.022074368198585548
12.678,0.0005510251407353506,-0.006737444886106836,-0.016496284099834165
12.712,0.00045273472525686476,-0.006851471660312691,-0.014552134001703852
12.746,0.00037702778313053464,-0.007055840655647683,-0.010437634001204897
12.78,0.00031210414132376574,-0.007122167042238503,-0.009778092606894218
12.814,0.00023362517110736558,-0.007178817035502605,-0.012412418506680954
12.848,0.00014409897091982593,-0.007195925222434785,-0.0125901065274967
12.882,5.3278012579816014e-05,-0.007193953968144123,-0.012653445792955463
12.916,-3.929655156786893e-05,-0.0072579658520266765,-0.013327834334414089
12.95,-0.00014149443134203743,-0.007451325399396108,-0.013001631290006529
12.984,-0.0002351013041017591,-0.007573554718380893,-0.011271432003604474
13.018,-0.0003128808044590148,-0.007419501812762713,-0.010933370179145417
13.052,-0.0003780831058410872,-0.007169001854653995,-0.010188535756581628
13.086,-0.00045114843370297475,-0.007165382087086114,-0.010188001646116884
13.12,-0.0005319943687001061,-0.007284238697691292,-0.009109534627861347
13.154,-0.0006128164405223568,-0.007534033773912596,-0.00830207308177644
13.188,-0.0006759375931347789,-0.007522984386466591,-0.008233395607463834
13.222,-0.0007297570296966871,-0.0074008523388224,-0.010615398678274657
13.256,-0.0007876926000837114,-0.007071684769055314,-0.01195719929603367
13.29,-0.0008593308868188876,-0.007106929039701282,-0.008093874171545057
13.324,-0.000933309327319054,-0.007224899902081222,-0.007834244727252804
13.358,-0.001010757336294854,-0.00742914696678898,-0.005544593987853562
13.392,-0.0010528913262993767,-0.007450553609817112,-0.005187888014977825
13.426,-0.001091606662985023,-0.007432517160118404,-0.005969536313692014
13.46,-0.001136042168754181,-0.0074085348809362905,-0.006359410064902481
13.494,-0.0011872595131765529,-0.007438295103627507,-0.005854542066808799
13.528,-0.0012213171613612017,-0.007408678401093993,-0.003679522620669395
13.562,-0.0012436761157044174,-0.007403389106869704,-0.0029053464140313956
13.596,-0.0012642429650868703,-0.007398663929072805,-0.002883377710972246
13.63,-0.00128059299447969,-0.007352960393688102,-0.0035943224721528555
13.664,-0.0013173541060460536,-0.007391364415836994,-0.004195956984612392
13.698,-0.001350357891641174,-0.0073933007370479975,-0.004277994557475794
13.732,-0.0013034895209329544,-0.006953976907053704,-0.005887165559278928
13.766,-0.0013368336215439092,-0.006878374943754498,-0.005837252450438644
13.8,-0.0013923209275652493,-0.0069895553420036005,-0.004236181399069227
13.834,-0.0014754809239388988,-0.007238834339885199,-0.004161227834367454
13.868,-0.0015235197524314792,-0.007350857961957901,-0.0028057693131202655
13.902,-0.0015418014510936162,-0.0073379368671049,-0.002812328203158021
13.936,-0.001522909674611328,-0.0071639008176339,-0.0018646801462833817
13.97,-0.0015095993981341094,-0.0070060774205729995,-0.004019219790576178
14.004,-0.0015341591887074735,-0.006969458123127499,-0.004578424408203218
14.038,-0.0016143139063325984,-0.007176958142971,-0.004032239634615519
14.072,-0.0016671699563711728,-0.007313519063563499,-0.002180360657835223
14.106,-0.001680709824819271,-0.007299187306808803,-0.0019158640496601542
14.14,-0.0016918321137007197,-0.007293266256486498,-0.001429349701706828
14.174,-0.0017030576512895301,-0.007293981286437302,-0.0014585043306789556
14.208,-0.0017128500841370187,-0.007288943113169195,-0.0010807964115262527
14.242,-0.00171428961282305,-0.007280457848738105,-2.776600287690556e-05
14.276,-0.0017148192455326283,-0.0072817369282857924,-3.026571481701268e-05
14.31,-0.0017155740271912467,-0.007283505263530707,-0.0001232146615282037
14.344,-0.0017176850669001764,-0.007284930514288496,-0.0003002625035253282
14.378,-0.001719570278507443,-0.007282999580956698,-0.00033961235433777043
14.412,-0.0017110421182034985,-0.007235495315963306,-0.0003696857084276583
14.446,-0.001701154657856474,-0.007188736605183793,0.00014656847713467866
14.48,-0.0017134210468846556,-0.0072582900625660085,0.0011439327690028203
14.514,-0.0017078278973259309,-0.007275808786249699,0.000859083426118623
14.548,-0.0017040766926911255,-0.007277445565562091,0.000392074602737269
14.582,-0.0017009446182454369,-0.007275919980104795,0.00042137110585160903
14.616,-0.001672309093196267,-0.007160790268772005,-0.0004272514129621818
14.65,-0.0015677848427361196,-0.0066483876574591205,-0.003540388661637195
14.684,-0.001635781483075971,-0.006872568152911401,-0.00024243328715400914
14.718,-0.001633268630858331,-0.006849839619634285,-0.0023131175671395887
14.752,-0.0016311179374961515,-0.006680155247360514,-0.007144131916334117
14.786,-0.0017461783287502364,-0.006983421702982884,-0.00317751973139524
14.82,-0.00181208064341154,-0.007207573294376213,0.0005570684602516084
14.854,-0.00181247093505299,-0.007246380908903782,0.0013281742086650452
14.888,-0.001799317185553262,-0.007234376135087095,0.0011005959788723538
14.922,-0.0017837060281692407,-0.007195253631423315,0.0007122262869379002
14.956,-0.0017869887325236977,-0.00723964710106989,0.0014278468880832842
14.99,-0.0017779598107552363,-0.007251814092547909,0.0015724816964846069
15.024,-0.0017663730335016892,-0.0072583655518478896,0.0017418834492610722
15.058,-0.0017500011766192758,-0.0072473044748457005,0.0019751116703732303
15.092,-0.0017340010343687151,-0.007250364958148403,0.002627390274835495
15.126,-0.0017129297138908095,-0.007252003717236694,0.0028237477408288303
15.16,-0.001692693779328125,-0.007257807223214396,0.002821668756327611
15.194,-0.0016725019503012195,-0.0072637797596064035,0.002818992125953157
15.228,-0.0016509478615917006,-0.00726749541601579,0.0031033585141391207
15.262,-0.0016282885040427297,-0.007273331949080308,0.003137048414505239
15.296,-0.0016055561667309703,-0.0072786869003351184,0.0031212364960087062
15.33,-0.0015388826235513964,-0.007098171816646681,0.003954387800907622
15.364,-0.0014863969037526292,-0.006968910904071202,0.0027308943099593197
15.398,-0.0014574496438034545,-0.006907709717398014,0.0017896623525335274
15.432,-0.0014398490937054254,-0.006907439090363787,0.0032267582642817594
15.466,-0.0014171893025467508,-0.006913585619888696,0.0033394399562685084
15.5,-0.0013940985150172613,-0.006918509616787527,0.0033699129215623014
15.534,-0.0013872686589452288,-0.007036897115923368,0.005193817374919973
15.568,-0.0013616669346642185,-0.007105107583012915,0.004990832928804867
15.602,-0.0013614842938874938,-0.007269381645742812,0.0032325054223834027
15.636,-0.0013498472300808029,-0.0073264182064226024,0.0030332215345971747
15.67,-0.0013280018245552805,-0.00733227086469479,0.0030224002228169673
15.704,-0.0013061608414736137,-0.007337918370789676,0.0029779788961432625
15.738,-0.001285603359099441,-0.007344357619933739,0.002767953108249399
15.772,-0.0012651216118754194,-0.007348033400996767,0.002750658371311943
15.806000000000001,-0.0012450818949049092,-0.007354113133759499,0.002503361139356342
15.84,-0.0012290910728783855,-0.007341288535092305,0.0012803213316820994
15.874,-0.0012223448658247316,-0.007358656474850789,0.0014894433064223112
15.908,-0.0012118649635870504,-0.0073672457781963074,0.0016716749496408223
15.942,-0.0011981998515935288,-0.007367482062084929,0.0019108508056246978
15.976,-0.0011839519122458508,-0.007369760757925503,0.0019206004293947922
16.01,-0.0011651274669649547,-0.007341105947265891,0.0012063394768806466
16.044,-0.0011361863331451616,-0.007148889790811186,-0.0007549561382824699
16.078,-0.0011112153958682258,-0.0069993811616680945,0.0009558198106573991
16.112,-0.001100332153078032,-0.006982894659494088,0.0016220313604271563
16.146,-0.0010843672914419011,-0.006979704968422817,0.002441912428018167
16.18,-0.0010674619761014137,-0.0069833312401325065,0.0024424571353416358
16.214,-0.0010624127637299807,-0.00706275972259679,0.0018559052564841583
16.248,-0.0010967901095013666,-0.0073503238176192975,0.0011427751197936598
16.282,-0.0010891965378458934,-0.0073767408170155035,0.0014722189323665982
16.316,-0.0010748970392164825,-0.007337945687275138,0.0008064901179252182
16.35,-0.0010736913549409532,-0.007375063640608359,0.001233833052201927
16.384,-0.0010656594215272541,-0.007391584794715689,0.0014249333387932328
16.418,-0.0010552451929645157,-0.007393805566388578,0.0014409703691693476
16.452,-0.0010445826120090151,-0.007395307547827135,0.0014591086256543486
16.486,-0.0010335990701675346,-0.007400917071170521,0.0014231834374474062
16.52,-0.0010221765359644808,-0.00739435866116922,0.0016552700474354864
16.554,-0.001008788046279241,-0.007392998177517596,0.0017698416443521212
16.588,-0.0009958979101138965,-0.007395274109599281,0.001771575765290745
16.622,-0.0009835345307753762,-0.00739931912705849,0.0015922006293698219
16.656,-0.0009724832718904786,-0.0074026646718858835,0.001511159742084489
16.69,-0.0009613786460381801,-0.00740461708978335,0.001498636931854591
16.724,-0.0009237711319342035,-0.007227445623889217,0.0027543086995134303
16.758,-0.0008787192918715547,-0.0070167390621027614,0.0018952980561410813
16.792,-0.0008622474289351478,-0.0069699130010838495,0.0011074861000557323
16.826,-0.0008584408416938416,-0.007008667832216098,0.0015306472813938488
16.86,-0.000848378172595643,-0.007021051899497532,0.0016447826714949263
16.894,-0.0008369941848832552,-0.007023575114770253,0.0016424211104320021
16.928,-0.000823103819395099,-0.006919529120953949,-0.003473567446934833
16.962,-0.0008608788572691539,-0.00688800017220248,-0.005935980254550443
16.996,-0.0009302204606724818,-0.007253806146647612,5.016485865128039e-05
17.03,-0.0009366566939617016,-0.007389756791300384,0.0020325849028324234
17.064,-0.0009237795087910783,-0.007402461736789379,0.0019501205635845673
17.098,-0.0009094708936706608,-0.007405066744919919,0.001949513139500425
17.132,-0.0008939675650030399,-0.007405658324372344,0.0022228468597187408
17.166,-0.0008776102074150582,-0.007408337693727285,0.002214336516120463
17.2,-0.000861085002512807,-0.007410576233664479,0.0021862806426786734
17.234,-0.0008442634740521981,-0.007401666499738946,0.0017637689948162285
17.268,-0.000829370553429909,-0.007362400402600611,0.001174659507986453
17.302,-0.0008239949635252541,-0.0074032945849993315,0.0017698921723623415
17.336,-0.0008097078363239474,-0.007415907519618181,0.0022953927748081693
17.37,-0.0007928510013267553,-0.007418884971232109,0.002289570564146359
17.404,-0.0007745912835894764,-0.007407579501499617,0.002185711349533826
17.438,-0.000735405083753693,-0.007177713184306933,0.0023491089549256827
17.472,-0.0006997743982969373,-0.007050466600984406,0.003826508474670476
17.506,-0.0006688496941879007,-0.007018863554805299,0.0038621025258631647
17.54,-0.0006478629435295868,-0.007027770137275624,0.0022538149251019046
17.574,-0.0006333190339682382,-0.007036663321580483,0.0021796407973628806
17.608,-0.0006183917982046649,-0.007041696101260708,0.001582753466226938
17.642,-0.0006355791664867105,-0.007087672126206979,-0.005824605269793003
17.676,-0.0006693477940871162,-0.007067934705111134,-0.0032423083050321377
17.71,-0.0006925039570123692,-0.0070982785155725425,-0.002776665494638397
17.744,-0.0007107604085760943,-0.007065280088216164,-0.0031984587547513317
17.778,-0.0007378541487144119,-0.007122297358405416,-0.002377558281984715
17.812,-0.0007623738823170356,-0.007259009655144144,0.00030115676541431213
17.846,-0.0007612909188974282,-0.007397959183714442,0.003526798877830473
17.88,-0.0007353696752220307,-0.007412669310456921,0.0036829823730497586
17.914,-0.000700808023886057,-0.007333397289710497,0.002927343871701016
17.948,-0.0006582862683022217,-0.007056764013439798,0.002039271338705406
17.982,-0.0006403909258068108,-0.00703021516070379,0.002359160463275778
18.016,-0.0006236824380907446,-0.007024993980083161,0.001799539572458153
18.05,-0.0006062987750965476,-0.006922657646909691,0.0008824254527850517
18.084,-0.0005738934513587202,-0.0066524775897768285,0.0018824338847995836
18.118,-0.0005698268193041756,-0.0067493834930903995,0.0013124321046149579
18.152,-0.0005908478692874253,-0.007042707240169643,0.00016982444108015748
18.186,-0.0005885724677613391,-0.007047943693468062,0.00020714636923746535
18.22,-0.0005937347115172464,-0.007074800314358365,-0.0016258198942331603
18.254,-0.0006185868645841586,-0.007176715417674839,-0.0020669071051955257
18.288,-0.0006405470290368198,-0.007324069630307184,1.1821916405807544e-05
18.322,-0.0006423767320632434,-0.007435714450741537,0.00190622060618173
18.356,-0.0006273775961166406,-0.007437203344656029,0.002036199195792898
18.39,-0.0006123045946775374,-0.007439050145037429,0.0020410940203030577
18.424,-0.0005829308913096742,-0.007227553728715974,-7.786368482398666e-05
18.458,-0.0005714477206133495,-0.006999323437763216,9.613581947065518e-05
18.492,-0.0005652705793098844,-0.007042404227336596,0.0019337898592917124
18.526,-0.0005609872296133966,-0.007189595627856815,0.002788616554959544
18.56,-0.0005600330508409579,-0.007416583105891994,0.0017073880103364303
18.594,-0.0005515813417600324,-0.007445868277953238,0.0013883876809144269
18.628,-0.0005217365747893776,-0.007220422613270383,0.0025000968394615075
18.662,-0.0004906873842215331,-0.007029617124882925,0.0018214817108330728
18.696,-0.0004777369514912255,-0.006987901030369947,0.001207358865952024
18.73,-0.00047504999989034236,-0.007053079705929388,0.0008718376858667387
18.764,-0.00044720654618257694,-0.006758893682194511,0.0016522961326912444
18.798000000000002,-0.00042964747044749174,-0.006664165023965607,0.0016293878795472505
18.832,-0.0004213583868649673,-0.006671089473051284,0.0009209427469509814
18.866,-0.0003957693594880407,-0.006354207104802612,0.0011420027523878493
18.9,-0.00038134907757991776,-0.006275086638892979,0.001634740256572842
18.934,-0.0003726975770937946,-0.006275896118714819,0.0011047171693667757
18.968,-0.0003567241276860589,-0.0060674061252479206,-5.218508443993741e-05
19.002,-0.00034944099127875994,-0.00598162601054808,0.0008459959762794346
19.036,-0.00034995984264074576,-0.006208869087113822,0.004464277471689203
19.07,-0.0003310228210519073,-0.006634523934261116,0.007967774787427384
19.104,-0.0002939657222426062,-0.007004538790249315,0.006406730810512683
19.138,-0.0002685623297136175,-0.007061831640333027,0.0018549359995265744
19.172,-0.0002566377010085885,-0.0070481969650724174,0.0015192752864816583
19.206,-0.00024612170589799476,-0.0069829003699342085,0.0011357543956787006
19.24,-0.00022560500768598057,-0.006693663611403444,0.0015237741151625794
19.274,-0.00021702143232893434,-0.006677072693049846,0.0011924764077255732
19.308,-0.00021022077803278805,-0.006714150660320328,0.000970779971516178
19.342,-0.00022659026541971272,-0.007233296937241729,-0.0007438862246729183
19.376,-0.00023277264293763977,-0.007469205636371656,0.0010208020970028375
19.41,-0.0002236685990246734,-0.007415132587913487,0.0006662674750779195
19.444,-0.00021111040236909684,-0.006796232185244833,-0.003681884905762045
19.478,-0.0002276123566820054,-0.006359551640594985,-0.004335523901724647
19.512,-0.00024668487117918136,-0.006267106918852905,-0.00236707928485691
19.546,-0.00025873350721616895,-0.006550629216523385,0.002751030396253462
19.58,-0.00024137029894488737,-0.0069269802075169196,0.005830534997887992
19.614,-0.0002139669595002669,-0.007189774411850314,0.0028938690426110196
19.648,-0.0002076781594043675,-0.007111339142647388,-0.0011523933482933124
19.682,-0.0002167993616017938,-0.007080726125466397,-0.0016065104365803329
19.716,-0.00022925829005127074,-0.007038651378458161,-0.002126812754476237
19.75,-0.0002442973890720568,-0.007078119701331875,-0.0015069100140205904
19.784,-0.00025436556970948043,-0.007092145350951151,-0.0013244694581109329
19.818,-0.00026981813993243176,-0.007229844739557567,-0.002139816094004265
19.852,-0.00030071823220179095,-0.007545343596352616,-0.00198472477515943
19.886,-0.0003091470093908866,-0.007487230340681217,-0.001241336154016226
19.92,-0.00031382993766670975,-0.007367369363083798,-0.0013421900291723523
19.954,-0.0003032537980873773,-0.006977026844012801,-0.00103206111020393
19.988,-0.000302217391658699,-0.006719651357772749,-0.0014067528609842395
20.022,-0.00030909598817840944,-0.0067080649586857,-0.00027346777973269454
20.056,-0.0002988919964214132,-0.006507158842685046,-0.00037420423062517477
20.09,-0.00029636388001630376,-0.0063011144019509135,-0.0014165868099331735
20.124,-0.0003017907321057889,-0.006283952349283473,0.00015982256941615702
20.158,-0.0002885388836983971,-0.006141426135525263,0.001244914536325137
20.192,-0.00027670725201256463,-0.005952781268983243,-0.00044882172200755294
20.226,-0.0002740355033557518,-0.00581814235610123,-0.00048493144163908047
20.26,-0.0002663876874485771,-0.005631380399224062,-4.812944305765399e-05
20.294,-0.00026381148992343784,-0.005509481440788777,-0.00104488459924168
20.328,-0.0002654789873220986,-0.00549446617473226,0.0005868676143756524
20.362,-0.000249341436259487,-0.005240259509349254,5.780063253135737e-06
20.396,-0.00024752849823989065,-0.005122271230878717,-0.001084496834239168
20.43,-0.0002429327193181896,-0.004861864517826442,-0.003138208538153498
20.464,-0.0002570735457331219,-0.004758520220204954,-0.004363572393476289
20.498,-0.0002778809646731828,-0.0047577398318656705,-0.004361347194014931
20.532,-0.00030730323380728786,-0.004964657818697482,-0.0013530101761869415
20.566,-0.00029711775875201907,-0.0047215305542922525,-0.003026341254477316
20.6,-0.00029380259433370304,-0.004362047693801996,-0.0047332024825654795
20.634,-0.00030417865290216506,-0.004194687315027146,-0.005866913279212626
20.668,-0.0003195824397295155,-0.004072858577260474,-0.005400384665851243
20.702,-0.0003296415667827235,-0.003963742182992114,-0.00409695629281681
20.736,-0.0003387711918811931,-0.00394205400586678,-0.0007704432681325812
20.77,-0.00033921468314468406,-0.0039243957555652464,-0.00043177421289430917
20.804,-0.00034084463122813213,-0.00392376207339562,-0.0006319634687914633
20.838,-0.00035038891943078854,-0.003948004218248258,-0.0034102083018501257
20.872,-0.0003643830503504142,-0.003950355898935776,-0.003455033283873199
20.906,-0.0003767850321286792,-0.00393641470378836,-0.0031171231366655667
20.94,-0.0003810743759151136,-0.003905974667626655,-0.0002741478976802103
20.974,-0.0003826707206499025,-0.003917006387291755,-0.00014270081162193193
21.008,-0.0003810873431800976,-0.0038963066743953334,-0.000324548685108228
21.042,-0.0003770217737354975,-0.0038311944665070374,-0.0009517314562830226
21.076,-0.0003799462934265807,-0.0038181413291489275,-0.0011391180373025998
21.11,-0.00038796408797842075,-0.0038611888273543116,-0.0004849332972629572
21.144,-0.0003934704124398114,-0.003912332686048625,0.0003182361135882772
21.178,-0.0003922567936005539,-0.00391346528870562,0.00032126878956417754
21.212,-0.0003909452123618262,-0.003913491664110147,0.00040894966477855727
21.246,-0.00038897808611720874,-0.003913199867803918,0.0005367303596535145
21.28,-0.0003869776574458861,-0.003914074652137778,0.0005362880796244695
21.314,-0.00038501236996729693,-0.003915079515327768,0.0005393077654425316
21.348,-0.00038307016711280895,-0.003916322248797677,0.0005397319351645447
21.382,-0.00038104878757289073,-0.003916987625928181,0.0005396214321629067
21.416,-0.0003785633763263019,-0.003916423027460425,0.0006550283745732077
21.45,-0.00037542033399068364,-0.003916474844277706,0.0007536349548320499
21.484,-0.0003723548938138199,-0.003916531389224653,0.0007601491039801456
21.518,-0.0003691171978867924,-0.003915178394734431,0.0007887074831232077
21.552,-0.00036525461184810926,-0.003905071722925202,0.0009139770443382655
21.586,-0.0003518974073584147,-0.003781871172011231,-0.0006965558498301938
21.62,-0.00030902637751140105,-0.0032206778647723144,-0.0064938724182896914
21.654,-0.0002699478402674038,-0.0025961737108544103,-0.010978196807317929
21.688,-0.0002267901668209782,-0.0019537226179833223,-0.014970213808472408
21.722,-0.00018920129064481372,-0.0014350685513528916,-0.016128688066985527
21.756,-0.00016574312524819668,-0.0011298964797576971,-0.012800974894918491
21.79,-0.00013117679418339634,-0.0008298007150673303,-0.00940782979069099
21.824,-8.820479753590682e-05,-0.0005311709640318796,-0.0060171888035394075
21.858,-3.9881514416695296e-05,-0.0002335376375646181,-0.0026280250562300544
21.892,-9.506105516643437e-07,-8.998753379785285e-06,-7.792736275158418e-05
21.926,1.679542288579583e-08,5.76411596231452e-08,2.5933591595528327e-05
21.96,7.960843728671563e-08,5.050322462452073e-07,3.116188751395299e-05
21.994,8.018935843123742e-08,4.82553887071191e-07,3.0825212480323216e-05
22.028,8.515536764619469e-08,4.901674035551196e-07,3.086323320933282e-05
22.062,8.592147243691173e-08,4.979674588234673e-07,3.0896157666493444e-05
22.096,8.656108230198356e-08,5.048742564017772e-07,3.091983303105117e-05
22.13,8.715267707515295e-08,5.113347369967158e-07,3.0942626229046866e-05
22.164,8.770653359135849e-08,5.17408648592621e-07,3.096457782070239e-05
22.198,8.821416430659923e-08,5.230631687780374e-07,3.0986847645575466e-05
22.232,8.864689432508399e-08,5.28135864152901e-07,3.1012091170623535e-05
22.266,8.909391840949965e-08,5.334237922482998e-07,3.102963436840689e-05
22.3,8.939139095609505e-08,5.386138466345614e-07,3.104496103722987e-05
22.334,8.967070380672126e-08,5.43562073351822e-07,3.105952472037821e-05
22.368,8.993836231319108e-08,5.48270669309403e-07,3.1073398339964704e-05
22.402,9.019897451167935e-08,5.527526791837545e-07,3.108659750550303e-05
22.436,9.045491417003504e-08,5.570105077179477e-07,3.109916209753649e-05
22.47,9.070175882586184e-08,5.6104994250461e-07,3.111113217535432e-05
22.504,9.094693309563695e-08,5.648742738006973e-07,3.1122505296465874e-05
22.538,9.117685217940874e-08,5.684937738337226e-07,3.11333204934261e-05
22.572,9.140099971327587e-08,5.71913665980972e-07,3.114359407074829e-05
22.606,9.162522762728997e-08,5.751335474535324e-07,3.115331001946054e-05
22.64,9.183236515664106e-08,5.781667962168058e-07,3.116250984813718e-05
22.674,9.202258133278463e-08,5.810206531453588e-07,3.11711956728633e-05
22.708,9.219746727184841e-08,5.837061984870218e-07,3.11794218381678e-05
22.742,9.237860032484946e-08,5.862196852390866e-07,3.118718422734368e-05
22.776,9.255635147198404e-08,5.885617857526171e-07,3.119444270316407e-05
22.81,9.271775602837096e-08,5.907486821943309e-07,3.12012809897677e-05
22.844,9.286376040362754e-08,5.927870245781008e-07,3.120769883491192e-05
22.878,9.299497988335403e-08,5.946851910909601e-07,3.1213725765866236e-05
22.912,9.311202509021399e-08,5.964475260356039e-07,3.121935289773781e-05
22.946,9.321577593146557e-08,5.980841248920399e-07,3.122462956928196e-05
22.98,9.330687711361918e-08,5.995989922347178e-07,3.1229545223387944e-05
23.014,9.338599565866801e-08,6.010002928658054e-07,3.123414267114377e-05
23.048,9.345381019043586e-08,6.022935439276011e-07,3.1238425448831826e-05
23.082,9.35192978057664e-08,6.034789998832224e-07,3.124240359242414e-05
23.116,9.359442632028703e-08,6.045515918984279e-07,3.12460716747065e-05
23.15,9.365842368325161e-08,6.055207526500794e-07,3.124943562671234e-05
23.184,9.371054809914625e-08,6.063921977883524e-07,3.1252511331736343e-05
23.218,9.375148679602319e-08,6.07172941924361e-07,3.125532996373082e-05
23.252,9.378191362374722e-08,6.078678986831676e-07,3.1257898073677744e-05
23.286,9.380237481204645e-08,6.084815502571672e-07,3.126022963062525e-05
23.32,9.38135737982293e-08,6.090189241803046e-07,3.12623385478883e-05
23.354,9.381603077729395e-08,6.094848963300592e-07,3.12642440094546e-05
23.388,9.38102601155677e-08,6.098837423973436e-07,3.1265954478332254e-05
23.422,9.379677806675701e-08,6.102193299550862e-07,3.126748042858729e-05
