Time,delta_position_x,delta_position_y,delta_yaw
27.077,-0.003710658844058745,-0.0029603585271367194,-0.0018057022916222465
27.111,-0.003720693754155402,-0.002967039440191943,0.0012723619269090491
27.145,-0.003491742613452864,-0.00278485980542742,-0.0022651791082046735
27.179,-0.0034038599927983526,-0.002702270057403311,-0.001330858057748241
27.213,-0.003350426704751275,-0.002659820783007749,0.0022454468182635523
27.247,-0.003102624000180132,-0.0024699745660630157,-0.001056513647241353
27.281,-0.003086622594921984,-0.002448479656162572,-0.0015060968365396832
27.315,-0.0030964233092141136,-0.0024481051820992583,-0.0018467990159840575
27.349,-0.0031032757680984346,-0.0024444923180255707,-0.001856104678554793
27.383,-0.003109675455077454,-0.0024401276572625363,-0.0018719959080568669
27.417,-0.003116285634853,-0.0024357356839139754,-0.0019167117326461813
27.451,-0.0031222565904740485,-0.0024307437840729307,-0.001948114449305205
27.485,-0.0031240613391130267,-0.002423361145481806,-0.0016302392050140393
27.519,-0.0031241122090217566,-0.00241542787321114,-0.000987019564558267
27.553,-0.0031251327511219174,-0.002411760346103353,-0.0010646055610474825
27.587,-0.0031085450293479866,-0.0023974886045761146,-0.0009372322497505081
27.621,-0.003064481903508387,-0.0023572194007894787,-0.001107989195871628
27.655,-0.0030552984835257035,-0.0023440642132048772,-0.0013610705411424282
27.689,-0.0030719654501050186,-0.002351472343938177,-0.0002896082591541394
27.723,-0.0031065036371540344,-0.0023793598769841218,0.0013233616655092817
27.757,-0.0031113478892179636,-0.0023902019678465614,0.001423785910545039
27.791,-0.0031736440489154027,-0.0024438154909054433,0.0008492500477079723
27.825,-0.0033099059103673945,-0.0025478774743414867,-0.0025949828635631893
27.859,-0.0031535731326055583,-0.0024100196612932834,-0.0035467722685571523
27.893,-0.0031575268450971805,-0.0023954027253907384,-0.0023189203752140837
27.927,-0.003147465032474983,-0.002381212760359297,-0.0011773726593422573
27.961,-0.0031458925179022046,-0.002375233102052565,-0.0010872287667313962
27.995,-0.003137771110115928,-0.002366747996801699,-0.0007819660306647159
28.029,-0.003094468049696708,-0.00232975545572911,-3.875632051020261e-05
28.063,-0.003094334903348539,-0.0023295984196942676,-2.1733973920134986e-05
28.097,-0.0031353038539174705,-0.0023603160741765272,-3.210779494011717e-05
28.131,-0.0031358484035681755,-0.0023601318804091775,0.00020547496098854978
28.165,-0.0031364144559127283,-0.0023616062572164864,0.0002196696410430299
28.199,-0.0031311846001145227,-0.0023599584148095154,0.0010393385169078506
28.233,-0.0031280092545342697,-0.0023639196964779785,0.0012840257727306794
28.267,-0.0031269439150412026,-0.0023692074288437226,0.0012805796484842704
28.301,-0.002894361138998214,-0.0021996481615902397,0.001515972821526379
28.335,-0.0023663094677885965,-0.0018037763177520816,0.0010501937917282156
28.369,-0.0016644008060948678,-0.0012745683292858523,0.004863915680961116
28.403,-0.0009694226591188126,-0.0007513396114853244,0.008864384521549694
28.437,-0.00047992923936401866,-0.0003790039497184594,0.008684693747834425
28.471,-0.00021381318967872431,-0.00017159206834715945,0.0039149812952490315
28.505,-1.4015419382396033e-05,-1.2816724083819508e-05,0.0003498840123001834
28.539,-2.6046394525636174e-06,-2.502493309020082e-06,0.00015088062759982535
28.573,-2.3381928988541745e-06,-2.5362991169508575e-06,0.0001495145984495849
28.607,-2.220032738087241e-06,-2.4388476318470964e-06,0.0001491984650732192
28.641,-2.11615897427464e-06,-2.344738804893609e-06,0.000148933756788594
28.675,-2.026799809762281e-06,-2.242642827443575e-06,0.00014876136418262575
28.709,-1.7663764158015738e-06,-2.1562369592054154e-06,0.0001463411050086627
28.743,-1.6262755080376223e-06,-2.122588719899454e-06,0.00014522333639943596
28.777,-1.5579388872311029e-06,-2.1050503278274846e-06,0.0001448133002917018
28.811,-1.5176963863439141e-06,-2.093071958420012e-06,0.00014463979034751162
28.845,-1.4911474242040867e-06,-2.0837311565102823e-06,0.00014456628067494037
28.879,-1.4709144098290494e-06,-2.0748311291285404e-06,0.00014451808703741523
28.913,-1.4484601971176403e-06,-2.0592523379825423e-06,0.00014436331596456856
28.947,-1.4282923803676795e-06,-2.04428574201998e-06,0.00014422445973227838
28.981,-1.4088486111063503e-06,-2.0289658841932123e-06,0.0001440797412097794
29.015,-1.3936135614400769e-06,-2.0176344350808506e-06,0.00014400892921084815
29.049,-1.3800371574390624e-06,-2.0076557687431773e-06,0.00014395163576663705
29.083,-1.3693595271035974e-06,-2.0001574374539643e-06,0.00014393731397799314
29.117,-1.3589240133171643e-06,-1.9921343485940213e-06,0.0001439224124126781
29.151,-1.3467588386717466e-06,-1.981635125769543e-06,0.00014385335742517216
29.185,-1.342236239487704e-06,-1.979744254310134e-06,0.00014394304402731706
29.219,-1.3356756110027845e-06,-1.9751330211370544e-06,0.00014397601605820043
29.253,-1.325404027419097e-06,-1.9649749769534708e-06,0.00014392164086762804
29.287,-1.3233938673806733e-06,-1.965490027622252e-06,0.00014404583311700137
29.321,-1.3191935410716837e-06,-1.962423461954188e-06,0.00014411072792386292
29.355,-1.3157129279406377e-06,-1.960072680162739e-06,0.00014418260711002162
29.389,-1.3116433157378538e-06,-1.9566163649287205e-06,0.00014424110775967947
29.423000000000002,-1.3080229894768536e-06,-1.9534716662050755e-06,0.00014430519207930814
29.457,-1.3051468714664338e-06,-1.951331382255006e-06,0.00014438511076164673
29.491,-1.2998920997375762e-06,-1.946089577486987e-06,0.00014441381722996027
29.525,-1.2964257436465232e-06,-1.9433836273563543e-06,0.00014448128883914893
29.559,-1.2952667001187024e-06,-1.9429332107634423e-06,0.00014459444045566983
29.593,-1.2903522081941787e-06,-1.938346560148574e-06,0.0001446275523369067
29.627,-1.2889759188894345e-06,-1.937675303764763e-06,0.00014473303776130209
29.661,-1.2862682812198045e-06,-1.9352599620603428e-06,0.00014480926376192468
29.695,-1.2847216046552035e-06,-1.9342552550760672e-06,0.00014490725236537827
29.729,-1.2829105555667297e-06,-1.9329107350252173e-06,0.0001450006626146916
