Time,delta_position_x,delta_position_y,delta_yaw
241.566,0.000984300981968611,-0.00027534315650812324,0.046996486570949174
241.6,0.0009962540485456972,-0.00022882196493911877,0.047003361386118936
241.634,0.0009512245837974831,-0.00017357722084054839,0.04696748528086452
241.668,0.0007479453518541845,-0.00010216027987364207,0.04714734823401062
241.702,0.0007526870559417254,-6.688589445158488e-05,0.04714903597309919
241.736,0.0008088161859023946,-3.16746042537952e-05,0.04727288628828704
241.77,0.0013239392246592874,1.9109581737675185e-05,0.0479031707395224
241.804,0.001545291286777828,9.502598685817709e-05,0.04677245925572483
241.838,0.001538319895364182,0.0001669452895912693,0.046845543304433225
241.872,0.0015283290374619174,0.0002387695644774368,0.04692843069632244
241.906,0.0015157182658502855,0.00031026796351962815,0.04692840768807668
241.94,0.001444782015146473,0.0003657109746184606,0.04694788979482744
241.974,0.001096810276172644,0.0003294908484559045,0.04731398136430781
242.008,0.0008921816158485862,0.00031460627230861515,0.04727077328156015
242.042,0.0008415737998581085,0.00034250477008823665,0.04630572370292568
242.076,0.0008701729596909957,0.00040176504406630453,0.04612340859384434
242.11,0.0008721369891520059,0.00045336640475190926,0.04662177768186665
242.144,0.0009023261611262878,0.0005250458392933588,0.04695342705767802
242.178,0.0010637934274674854,0.0006908559028708794,0.04911100500063847
242.212,0.0011431315073651138,0.0008260305463489992,0.0483161879015247
242.246,0.0012814233789920082,0.0010272657000575114,0.04791223957535517
242.28,0.001599205429509476,0.001421333791468249,0.05175413876222601
242.314,0.0017572930939588893,0.0017352977539307757,0.05284747469779417
242.348,0.001790488299836912,0.0019656581078272284,0.05293029123116344
242.382,0.0017185126050069388,0.0021014146012193757,0.05382142692167536
242.416,0.0015867623757022664,0.0021687717905405357,0.05414636643280301
242.45,0.0013838124395368911,0.0021200728484285225,0.052534355955176186
242.484,0.001093058593612306,0.001872385697434087,0.04751333154289993
242.518,0.0008403852520942334,0.001604380788833848,0.04411399111704361
242.552,0.0006164837466732798,0.0013093562249887336,0.0424179925612742
242.586,0.0004186351599029803,0.0009884760595816333,0.042363228317713546
242.62,0.0002485681470641987,0.0006490412382248456,0.04369571015132644
242.654,0.00014916769920358952,0.00043639147400054146,0.04476793689091418
242.688,0.00012394041290342273,0.00042319799640899713,0.04266554672350642
242.722,8.496730144119669e-05,0.0003324238560566961,0.0408830697332576
242.756,4.348836724932248e-05,0.00018122614158333494,0.03867407232755115
242.79,2.070793578307084e-05,7.999170224903818e-05,0.03417937197605814
242.824,-5.178683055773181e-06,-0.0001233911946044719,0.03081467039994834
242.858,-1.3628063122439471e-05,-0.00025736970716860874,0.028920809975441438
242.892,-4.349061025255008e-06,-0.0001988545553187615,0.02455215344615746
242.926,-1.800199997403773e-07,-0.00015986077976271051,0.019226092508231037
242.96,2.504936582936601e-06,-0.00016666229856943104,0.01849211109513837
242.994,2.9158593133904454e-06,-8.04638041622674e-05,0.010486486556638306
243.028,2.6598858580140217e-06,-6.95680996301018e-05,0.007700179662098571
243.062,3.1978076928673715e-06,-6.756598418600213e-05,0.007490050825541993
243.096,1.6476992353853248e-07,-3.174337120492865e-06,0.0008261037491816837
243.13,1.4750791527129437e-07,3.195562593427681e-07,-3.0796548965650323e-05
243.164,-4.135856829234896e-08,-5.392362506961845e-06,0.00028319308290103423
243.198,6.610655581884561e-06,-0.000172110036724904,0.00936839551749391
243.232,2.290503917390385e-05,-0.0004059386485928407,0.02283586432397877
243.266,5.35772322253214e-05,-0.0006119481575517227,0.03680962912959207
243.3,6.924187291751371e-05,-0.0005150114358890567,0.045150078331359866
243.334,7.841758457238779e-05,-0.00041211996483392355,0.04656328475979232
243.368,0.00010087924131518822,-0.0004217979480705125,0.04750447134088608
243.402,0.00013871369295770375,-0.0004725350464223066,0.054252171478002875
243.436,0.00017160856775416677,-0.00048296125755065145,0.05693406740426865
243.47,0.00020249289231394352,-0.0004803383011585671,0.05818231069741797
243.504,0.0002594498945663881,-0.000522526164727366,0.0653477443972006
243.538,0.00030672883523058525,-0.0005270731230888615,0.067841211491527
243.572,0.0003403178383015182,-0.0005020307935980073,0.06890639838460945
243.606,0.0003853284780879762,-0.0004898017973974378,0.0725510062255528
243.64,0.000449342509666939,-0.0004921984717453087,0.07514224740193767
243.674,0.0004987524989160663,-0.0004700352677582398,0.074194822614456
243.708,0.0005811475216181972,-0.0004789158744644695,0.06932495517282745
243.742,0.0005001407139395009,-0.0003532315942661457,0.06877397596902357
243.776,0.0004794270233143272,-0.00029173034196428027,0.0676351850692525
243.81,0.0003355455162373788,-0.00016898264148446085,0.06276600574543556
243.844,0.0004802114301287186,-0.00021217561075503877,0.06194049042208372
243.878,0.00044762303365469824,-0.00016712817534159097,0.05899935416609426
243.912,0.00042460042619357763,-0.00013072811069547718,0.05383120022138809
243.946,0.00047965058889531953,-0.00012166890862497226,0.055014951386094246
243.98,0.00042980798154679256,-8.437065137534283e-05,0.05119266406335087
244.014,0.00042921279487129205,-6.300695071925766e-05,0.04790811808620932
244.048,0.00044139146823113373,-4.2862875029636704e-05,0.04930618746051252
244.082,0.000425958992932185,-2.0581927346552398e-05,0.047457970186846055
244.116,0.0004193423654488826,-5.411246656317203e-07,0.04657474537246342
244.15,0.00041937370049671685,1.900872196791692e-05,0.04658177314743941
244.184,0.0004181218724801927,3.85433782426059e-05,0.046587667112078616
244.218,0.00041601013221032046,5.7964462885973234e-05,0.046593898693395364
244.252,0.00041298472593609414,7.725906349542733e-05,0.04660006763516566
244.286,0.00040903899814437317,9.641198341736601e-05,0.04660617297782154
244.32,0.0004041423333486227,0.00011534337644325543,0.04661187780868569
244.354,0.00039799628863956826,0.00013390358831377736,0.0466139382047932
244.388,0.0003905820845404029,0.00015206182856764006,0.04661195470393675
244.422,0.00038196511112020826,0.000169868443174237,0.0466074659713307
244.456,0.00037200688917371494,0.000186768875529153,0.04659621358950217
244.49,0.00035906727527718063,0.00020190290487531737,0.04655515887916639
244.524,0.00033494119908000775,0.00020938378939339142,0.046366438117685586
244.558,0.0003256502788245297,0.0002255060879834403,0.04638040540213462
244.592,0.00033214875181408754,0.0002528372505001819,0.046615484746303164
244.626,0.00031810940238458096,0.00026635204589553485,0.046583122153854184
244.66,0.000305578448751731,0.00028086945107785866,0.04655923472594514
244.694,0.0003041117992807485,0.00030629545081561904,0.046315396895438614
244.728,0.0003183732907372505,0.0003498873140240777,0.04573011874725896
244.762,0.0002899002057151767,0.00034990963733672054,0.046003268572529336
244.796,0.0002504428737543085,0.0003347935146151837,0.046522778749190856
244.83,0.00023471847638401044,0.00034624127711568864,0.04652846508247821
244.864,0.0002185367593569021,0.00035702196148468257,0.04653337954216009
244.898,0.00020181023286980349,0.00036684976404688374,0.04654085561612175
244.932,0.0001845484959854815,0.00037593088640741623,0.04654816710217036
244.966,0.0001634531432841979,0.0003763807318355461,0.04583698974556505
245.0,0.00010170798256187163,0.00026371371790101517,0.033189906093579406
245.034,5.167840948749891e-05,0.00014494268507547758,0.017916464823266583
245.068,9.301693133012545e-06,2.732583376630071e-05,0.0037570529839738858
245.102,1.4159316730211202e-07,3.2219754309004145e-07,-8.91801798252878e-06
245.136,1.6208775682757803e-07,3.736152012212557e-07,-8.699739162176813e-06
245.17,1.638855922636573e-07,3.7957425202961304e-07,-8.770723735063157e-06
245.204,1.652113956196466e-07,3.8298963289662424e-07,-8.818291833634362e-06
245.238,1.6658324591967144e-07,3.873768077422568e-07,-8.873868518444183e-06
245.272,1.6812012876288307e-07,3.905339913679029e-07,-8.918597464768752e-06
245.306,1.6918603423787815e-07,3.92265855908569e-07,-8.946349026484057e-06
245.34,1.6976760586207007e-07,3.95513542139625e-07,-8.987458073317356e-06
245.374,1.707237682335716e-07,4.001694525745947e-07,-9.043770824224142e-06
245.408,1.7189499140757292e-07,4.050662708587893e-07,-9.103468123994318e-06
245.442,1.7237876775988425e-07,4.066721407403051e-07,-9.12780371642441e-06
245.476,1.7265273621891453e-07,4.0738172413234963e-07,-9.14099944715474e-06
245.51,1.7291092119231521e-07,4.0804950995898537e-07,-9.153392237726266e-06
245.544,1.7315406231066532e-07,4.0867788897447355e-07,-9.165060751215037e-06
245.578,1.7338323099469477e-07,4.0926947564301486e-07,-9.17605199401983e-06
245.612,1.7359943571548797e-07,4.0982700044711606e-07,-9.18641006220078e-06
245.646,1.738032338050033e-07,4.103520573339736e-07,-9.196173295089592e-06
245.68,1.7399545809704264e-07,4.108467066554766e-07,-9.205379652987844e-06
245.714,1.7417707010025651e-07,4.113133444949568e-07,-9.214066188700798e-06
245.748,1.743485139593659e-07,4.117534266878664e-07,-9.222264502506405e-06
245.782,1.7451042694238694e-07,4.1216848545300167e-07,-9.230005347804495e-06
245.816,1.746634520904955e-07,4.125601985593974e-07,-9.237317821542136e-06
245.85,1.7480839370476176e-07,4.1293058250513326e-07,-9.244229850713381e-06
245.884,1.7494557635888697e-07,4.1328066724410917e-07,-9.250766865420701e-06
245.918,1.7507539135097616e-07,4.1361144076379475e-07,-9.256951958747095e-06
245.952,1.7519832279377923e-07,4.139241148726214e-07,-9.262807629806247e-06
245.986,1.7531470497544888e-07,4.1421946506137175e-07,-9.268355916525197e-06
246.02,1.7542498470524137e-07,4.1449891996503396e-07,-9.273615492189082e-06
246.054,1.7552974862500292e-07,4.1476381107408145e-07,-9.278605394680282e-06
246.088,1.7562922388636437e-07,4.150148960047062e-07,-9.283341994681393e-06
246.122,1.7572373978147482e-07,4.152529623491219e-07,-9.287841212568536e-06
246.156,1.7581361311247434e-07,4.154788367793927e-07,-9.292118153370056e-06
246.19,1.7589913881010943e-07,4.156932935650559e-07,-9.296186945784157e-06
246.224,1.7598059309786862e-07,4.158970584589028e-07,-9.300060819672495e-06
246.258,1.7605823449118319e-07,4.1609080947413446e-07,-9.303752183997815e-06
246.292,1.761323049076502e-07,4.1627518376774475e-07,-9.307272628156227e-06
246.326,1.7620305170495953e-07,4.164508100590325e-07,-9.3106331813253e-06
246.36,1.762707358965443e-07,4.166183762421838e-07,-9.31384441948957e-06
246.394,1.763354738892886e-07,4.1677824402786e-07,-9.31691528127665e-06
246.428,1.7639746091591135e-07,4.169308885915157e-07,-9.319854697098506e-06
246.462,1.7645687266920618e-07,4.170767677891263e-07,-9.322671027378604e-06
246.496,1.7651387229644655e-07,4.1721631338642595e-07,-9.325372104740383e-06
246.53,1.7656861300840987e-07,4.1734992606290433e-07,-9.327965257766023e-06
246.564,1.7662123841244437e-07,4.17477983738479e-07,-9.330457352740849e-06
246.598,1.7667188306758064e-07,4.1760083868691567e-07,-9.332854822075022e-06
246.632,1.7672067265106506e-07,4.1771882142160877e-07,-9.335163681400971e-06
246.666,1.7676770319718926e-07,4.1783215443125243e-07,-9.33738990971378e-06
246.7,1.7681307229455712e-07,4.1794114435944607e-07,-9.339538777464186e-06
246.734,1.7685691960922512e-07,4.180461431468885e-07,-9.341614865654433e-06
246.768,1.7689934228570792e-07,4.181473997055818e-07,-9.343622821900155e-06
246.802,1.7694043058513742e-07,4.1824515173427557e-07,-9.345566975182962e-06
246.836,1.7698026999468652e-07,4.1833962249882006e-07,-9.34745139735682e-06
246.87,1.7701893950672343e-07,4.184310201660324e-07,-9.349279888493102e-06
246.904,1.7705651478294726e-07,4.1851954235561095e-07,-9.351056017514736e-06
246.938,1.77093096020986e-07,4.186054322063981e-07,-9.35278334845968e-06
246.972,1.771287156948631e-07,4.186888162838187e-07,-9.354464800992446e-06
247.006,1.7716343408968882e-07,4.187698332547285e-07,-9.356103251256798e-06
247.04,1.7719730893706043e-07,4.188486338874142e-07,-9.357701444390187e-06
247.074,1.7723039419381692e-07,4.189253595132669e-07,-9.359261942565313e-06
247.108,1.7726273998652786e-07,4.190001409165589e-07,-9.360787154522043e-06
247.142,1.772943933886495e-07,4.190731024422689e-07,-9.362279324465206e-06
247.176,1.7732539842052475e-07,4.1914435899848e-07,-9.3637405595981e-06
247.21,1.7735579649347244e-07,4.1921402049727163e-07,-9.365172833897262e-06
247.244,1.7738562629876498e-07,4.19282186858716e-07,-9.366578002989456e-06
247.278,1.7741492380762836e-07,4.193489536730155e-07,-9.367957785944014e-06
247.312,1.7744372315942059e-07,4.1941441086823517e-07,-9.369313803242464e-06
247.346,1.7747205655060938e-07,4.194786401567896e-07,-9.370647584105996e-06
247.38,1.7749995256943762e-07,4.1954172103064735e-07,-9.371960535853319e-06
247.414,1.7752744008170396e-07,4.1960372554328274e-07,-9.373254003408604e-06
247.448,1.77554545011116e-07,4.1966472252852327e-07,-9.374529216898962e-06
247.482,1.775812911164465e-07,4.197247767123713e-07,-9.375787354271027e-06
247.516,1.776077023230016e-07,4.197839471586917e-07,-9.377029501100864e-06
247.55,1.7763379955848535e-07,4.198422905998811e-07,-9.378256690339981e-06
247.584,-9.086312595618651e-05,-0.0002422628340269517,-0.000995835171208048
247.618,-0.0003634251269397093,-0.0009597882473432184,-0.003450080895206042
247.652,-0.0006618396671896898,-0.0017221929841575445,-0.006034190121349646
247.686,-0.000982104671388595,-0.0025004800514798475,-0.008307760417481934
247.72,-0.0013251772820835894,-0.0032830452440578695,-0.010085245056912882
247.754,-0.0016861325235756341,-0.004050014432799176,-0.011221068257890597
247.788,-0.0020517026937348914,-0.004772861534753092,-0.011559906740437938
247.822,-0.002358539340045873,-0.005325303089505629,-0.009410150322200606
247.856,-0.0025508827915151078,-0.005653013406626828,-0.004193291631731544
247.89,-0.0026419903163328873,-0.005821841853002829,-0.0006596803239944382
247.924,-0.0026436570065145326,-0.005816565229431747,-0.0004937124366324319
247.958,-0.0026366752577779984,-0.0057970345300095705,-0.000303277793638923
247.992,-0.002662643731570269,-0.005848260866112787,-0.0016216357156413341
248.026,-0.0027416871503523343,-0.005969021976757527,-0.004543625697251308
248.06,-0.002818362960414489,-0.006062387982349149,-0.0038131579500402246
248.094,-0.002878398651980807,-0.006159374561793163,0.00032487788979329585
248.128,-0.0029868559232166803,-0.006426364524597439,0.004371878681141972
248.162,-0.0030648631653172886,-0.0067071419025663825,0.008185109652765199
248.196,-0.0030312473950919183,-0.006770137707846513,0.006911781244161252
248.23,-0.0029849980638148033,-0.006792168798664844,0.006912573686448597
248.264,-0.0029382175985934733,-0.006813272480853394,0.007001801230268834
248.298,-0.002888389616106435,-0.0068326117375824835,0.007357793453740989
248.332,-0.00283853425003161,-0.006854833878572997,0.00735601849533829
248.366,-0.002789007737985294,-0.006876605246538436,0.007142731654681488
248.4,-0.0027433241937364627,-0.006897985820443098,0.006491422804420165
248.434,-0.002690144891751012,-0.006890907247231071,0.0061511984150652834
248.468,-0.0026363272770614232,-0.006879707825467318,0.006285553787959807
248.502,-0.0026096653931377833,-0.006942990072176913,0.006523556587150203
248.536,-0.0025642343388305178,-0.006959467896718197,0.006528949125206517
248.57,-0.0025143597955704644,-0.0069659496671987675,0.007572196873186999
248.604,-0.0024402393339961193,-0.00696548004415104,0.010724355267028638
248.638,-0.0023658915842920125,-0.006992736302145752,0.010720432751561757
248.672,-0.002294297389368871,-0.007025133632929337,0.009841293088883816
248.706,-0.002235780213668548,-0.007059199536564975,0.008492930546026622
248.74,-0.002176212938989841,-0.0070793376809575315,0.008490812784160527
248.774,-0.0020914221362150487,-0.007015427179090983,0.008467812033809306
248.808,-0.001955115567842891,-0.006739743991829972,0.005883216752834652
248.842,-0.001908545342427903,-0.00671670641556682,0.005378643234520641
248.876,-0.0018808396701336383,-0.006750440133146296,0.0041602887184508655
248.91,-0.0019096035520420607,-0.0069206812388453165,0.0012152538624319311
248.944,-0.0019254122910338234,-0.007030538398485386,0.0028454789497329713
248.978,-0.001924578059656623,-0.007138170377102515,0.005057170523703912
249.012,-0.0018996783813843843,-0.007185119112509908,0.004680556408068526
249.046,-0.0018669201957518533,-0.007196293041578983,0.00466027139107883
249.08,-0.001834349537537694,-0.007207062634745187,0.004469643692040615
249.114,-0.0018031841017973615,-0.0072170531315630115,0.004372784040513444
249.148,-0.0017719553122773624,-0.007226127393381576,0.004369423854699184
249.182,-0.0017397171294912805,-0.007233331989275005,0.004591416730165054
249.216,-0.001706130871411915,-0.0072419093873213325,0.0046699448926157405
249.25,-0.0016724498824942646,-0.007250401890150582,0.004657749237551689
249.284,-0.0016392879240653135,-0.007259074255580311,0.004422950063579734
249.318,-0.0016035080771682475,-0.007246940706057581,0.004066284029691668
249.352,-0.0015712296197283315,-0.007230237542364126,0.003730462451792871
249.386,-0.0015477533812904287,-0.0072695345313401605,0.0049185404068374785
249.42,-0.001510943986068991,-0.007279016002313954,0.0051112014094292215
249.454,-0.0014725305077036843,-0.007283108161028173,0.005163471943833819
249.488,-0.0014002145102415264,-0.007080640092310797,0.0030276576513448275
249.522,-0.0013379292688203703,-0.006876667237013606,0.0035965232696513194
249.556,-0.001310142081171528,-0.006869859943842788,0.0037368706326255103
249.59,-0.0013440488187294042,-0.007205495493968622,0.004485624564704248
249.624,-0.001337595942394798,-0.007350825413764778,0.004018356130770506
249.658,-0.0013052589074720178,-0.007331638384019623,0.0037715618476963364
249.692,-0.0012785851176426721,-0.007338687031618274,0.0035957310886227667
249.726,-0.0012522346821066677,-0.00734325475677991,0.0035774929368093122
249.76,-0.0012245019781328415,-0.0073397392218367,0.003471349641745558
249.794,-0.0011924163149578115,-0.007294802264999706,0.003064411211281648
249.828,-0.0011750892922332001,-0.007334828386487691,0.0035647917387424673
249.862,-0.001150486744378676,-0.00735744495279872,0.0037752517270646106
249.896,-0.0011241342313603742,-0.007364296472062881,0.0035192509171593223
249.93,-0.001097411173160645,-0.007367508739742207,0.0035395893759067043
249.964,-0.0010703672801302133,-0.007363349706405897,0.0036853158205210072
249.998,-0.0010424791451657534,-0.007368477559565406,0.003860082809587828
250.032,-0.0010143716792264668,-0.007373329045101906,0.0038566440707112903
250.066,-0.0009861613340982345,-0.007378467619167495,0.003787474558502257
250.1,-0.000959528089503503,-0.007385156936782392,0.0035832321260615974
250.134,-0.0009332129505806863,-0.007389632611552802,0.0035781546868187686
250.168,-0.0009009501701673361,-0.007347716686559508,0.00392727211799837
250.202,-0.0008279829767938729,-0.0070215330372451895,0.004713830981144751
250.236,-0.0007890501272714845,-0.0069234495303779064,0.0031337544379059774
250.27,-0.0007722106932204209,-0.0069556075431811,0.0023774007725332336
250.304,-0.000784304380918921,-0.007175103218333395,0.0016698136192829782
250.338,-0.000784064301100007,-0.0073585975305561005,0.004070925216388631
250.372,-0.0007563518957584003,-0.007405004325711499,0.003718004212678539
250.406,-0.000737600112737824,-0.0074255762807983045,0.0021689791715513436
250.44,-0.0007218623729967621,-0.007431457173759398,0.002127601942965906
250.474,-0.0007051181286100716,-0.007419303535995403,0.0021426180627417413
250.508,-0.0006915580514686992,-0.007431124843191798,0.0018845975215058264
250.542,-0.0006771284394059274,-0.007430135078473898,0.0019190685983259124
250.576,-0.0006625202323818913,-0.007430898247722001,0.0021007155490058165
250.61,-0.0006460436511758205,-0.007431775141005599,0.0022389442988322017
250.644,-0.0006294180504708979,-0.0074331265060205,0.002219022441551255
250.678,-0.0006123371039228331,-0.007430144822856101,0.0019750685089054976
250.712,-0.00059744273071205,-0.0073915419177727985,0.0012955439595063734
250.746,-0.0005897846187715716,-0.007426196844339702,0.0017572118076405465
250.78,-0.0005776088909298371,-0.007443052936487501,0.0016349006728131332
250.814,-0.0005665191760083621,-0.007446637154150101,0.0014907502853604981
250.848,-0.0005555200535372062,-0.0074480690392114,0.0014949496660381367
250.882,-0.0005426808817923234,-0.007444073862030796,0.002066744162386502
250.916,-0.0005252806434299373,-0.007446969109764806,0.0022519586078275644
250.95,-0.0005082478023360482,-0.007437517390527101,0.0023784500552379577
250.984,-0.000483235407674254,-0.0072872913626606944,0.0016635904106194754
251.018,-0.0004523589742969625,-0.007023212472767895,0.0018138901857516208
251.052,-0.00044041116391924096,-0.007004060675554605,0.001473320444945747
251.086,-0.00044094318692655676,-0.0071599473572342975,0.0011876889516557743
251.12,-0.00044562812625492665,-0.0073996573542459,0.0013232107223615233
251.154,-0.00043752007059238984,-0.007432115467712608,0.0011833418670377236
251.188,-0.0004303161915870657,-0.007411075899932992,0.000612656836409542
251.222,-0.00042653887684407366,-0.0074532208288869,0.0011574114415939807
251.256,-0.00041784068239802963,-0.007457692015053113,0.0011913516931261192
251.29,-0.00040917435932574797,-0.007459796792321782,0.0011596081262688074
251.324,-0.0004006692902154274,-0.007461242074793206,0.001159169779905378
251.358,-0.0003921604917492827,-0.0074626403887848025,0.0011630876736279383
251.392,-0.0003819682136738667,-0.007463942252494388,0.0013602156509742171
251.426,-0.0003722314160932161,-0.007462076792945999,0.001393318961521395
251.46,-0.00036110905276431904,-0.007455390129824824,0.0014648945848825259
251.494,-0.00035131402442756254,-0.00745921810548178,0.0012548912668803869
251.528,-0.0003419541899138956,-0.007459904715967719,0.0012581211801561132
251.562,-0.00033243035802210663,-0.0074577490130576796,0.0013332262077443426
251.596,-0.00031873725367037586,-0.007451263860753704,0.0020953781375974145
251.63,-0.00030305166670552275,-0.007415141939275616,0.0015541429744516664
251.664,-0.0002919795156257621,-0.007394265759607888,0.001660392880669548
251.698,-0.00026080769462566433,-0.007043259184655815,0.0027362954236047625
251.732,-0.00024760601512185954,-0.007015068045321288,0.000983775106823348
251.766,-0.0002417884938337167,-0.007044917433018993,0.0009092999081059537
251.8,-0.00024566242934553895,-0.007397051721687781,0.0015237399832612741
251.834,-0.00023882024159671555,-0.00747241752091482,0.0008725453445710407
251.868,-0.00023169080190199587,-0.007474179134975223,0.000926785686562237
251.902,-0.00022362704847622705,-0.007466269522476865,0.0011601711587190258
251.936,-0.0002149995372398017,-0.007464011281669625,0.0011946093534365156
251.97,-0.00020642600413056655,-0.007466042187287192,0.0010957529076822679
252.004,-0.000199068135838254,-0.007467774366896274,0.0009378275066900256
252.038,-0.00019209326097990864,-0.0074679973615990325,0.000921002871607346
252.072,-0.00018484829706055805,-0.0074672839331554886,0.0007714899459299039
252.106,-0.00018065746275830463,-0.007429622205881226,6.944828306632012e-05
252.14,-0.00018104687763020877,-0.007445562510211279,0.0002800313572108859
252.174,-0.00017777851403588674,-0.007470631880394096,0.0006942781784269325
252.208,-0.00017222308506625872,-0.007471193586990221,0.0007646873810709388
252.242,-0.0001665744805017244,-0.007472738334283968,0.0007606461995681714
252.276,-0.00016092855257610061,-0.0074736685490919275,0.0008107913100148246
252.31,-0.00015480970900405566,-0.007474763629758796,0.0008471319518756903
252.344,-0.00014774696277575217,-0.0074760826779479705,0.0008421588983178462
252.378,-0.00014154300203594872,-0.007468757853546004,0.0007501222876384884
252.412,-0.00013687338649670533,-0.0074711216288245175,0.0006167764580031766
252.446,-0.00013250150435928365,-0.007471855656127624,0.0006174821839033395
252.48,-0.0001251101616587258,-0.007315949716808878,0.0009905006300188202
252.514,-0.00010859310042155013,-0.00701691679943478,0.0014348043262040198
252.548,-0.00010266960130489444,-0.007020021989386116,0.0005206712339587138
252.582,-0.00010463118714321151,-0.007074507641743777,-0.0012604619447778018
252.616,-0.00012039397964302978,-0.007266085447454329,-0.0018852593937406237
252.65,-0.0001330840163432656,-0.007432753972714978,-0.0003134779877873583
252.684,-0.00013276409350926333,-0.0074756891204406095,0.0003349173461746347
252.718,-0.00013024245714032823,-0.007477006931089214,0.0003489290995104533
252.752,-0.00012778514673328356,-0.0074788718776712115,0.000340472368241862
252.786,-0.00012094368115533882,-0.007467942066392674,0.0018587078609222376
252.82,-0.00010396814804236598,-0.007461642737524199,0.0022748492929507425
252.854,-8.687397097895122e-05,-0.007467724296069789,0.0022156747333463844
252.888,-6.984788271602316e-05,-0.0074540989711707195,0.002583617773403768
252.922,-5.046845296219349e-05,-0.007457176822965705,0.0025782152846867135
252.956,-3.1095256474822364e-05,-0.007455208891016973,0.00259508511989992
252.99,-1.2477408835698256e-05,-0.007456851052260016,0.0023253514365979555
253.024,4.772718946943755e-06,-0.007439487076492779,0.0020487062940368617
253.058,1.7465907057423458e-05,-0.007408815708657257,0.0015972238721919665
253.092,3.04706914046049e-05,-0.007457197483823341,0.0019553514609818023
253.126,4.535377380687766e-05,-0.007460807574272366,0.0019867137125582084
253.16,6.006332537078496e-05,-0.007456468936797411,0.0019790299510915603
253.194,7.164660404912482e-05,-0.0070745826622252705,0.0023697490352789785
253.228,8.781133029900356e-05,-0.007013777950874767,0.0022275235921949132
253.262,0.00010345585590587625,-0.0070228796518857495,0.002260305656168971
253.296,0.00012845803070404838,-0.007363340381311256,0.0030667734925511336
253.33,0.00015107610220244094,-0.007463789094519391,0.0024208649852834885
253.364,0.00016865623527340112,-0.007448824886551075,0.0025136070625286777
253.398,0.0001865002935357296,-0.007449350062021631,0.0021734126226458095
253.432,0.0002021734933426167,-0.0074571802251476305,0.002077081818814719
253.466,0.00021782946432125083,-0.007458880628997244,0.002029770260742581
253.5,0.00023241369538917755,-0.007458392278963721,0.0018323694781809952
253.534,0.0002456237047160359,-0.007456499656131932,0.0017966238332058906
253.568,0.00025882794608411697,-0.007461611179363392,0.0012957221788103546
253.602,0.0002629872604171801,-0.007474139577837935,-1.7799933225814968e-05
253.636,0.00026286810492126556,-0.007475432273700511,-2.272971154404502e-05
253.67,0.00026263589108910246,-0.007477788307503008,-0.00014051511677348746
253.704,0.00026075286417337473,-0.007480914043739295,-0.0003313699190241604
253.738,0.00025826298496656186,-0.007481583673486503,-0.00032815585793377627
253.772,0.0002557900705680849,-0.007480943695969189,-0.00031546461813625193
253.806,0.00025331512745518925,-0.007476593863389724,-0.00026104321777542516
253.84,0.0002519316211951894,-0.007439083900028565,0.00017133560005277995
253.874,0.00025396547642475564,-0.007454619859352474,0.0003775807645223228
253.908,0.00025836330098483185,-0.007469628845028664,0.0006290883545505555
253.942,0.00026382493507570715,-0.007470404890753457,0.0006350047279137794
253.976,0.0002653188887973279,-0.007361530673755667,0.0018565045235559017
254.01,0.0002756347485135535,-0.007052340933963563,0.0026858432031413586
254.044,0.0002841005739616653,-0.007015506332716193,0.0007868601065939007
254.078,0.0002953399115001032,-0.007165890433789901,0.00032319127353019894
254.112,0.000305178184577537,-0.0074830002447002775,-0.0010245423657675445
254.146,0.00029744530144093506,-0.0074845525939577495,-0.0010324849556433424
254.18,0.00029005785484359503,-0.007484706555848986,-0.000872116447903748
254.214,0.0002839873319236963,-0.0074848415836474835,-0.000789742103340263
254.248,0.0002780634148408234,-0.007484325976634509,-0.0007733392786217763
254.282,0.0002716652895952132,-0.007483199383765737,-0.0009567168405721914
254.316,0.0002644423821077657,-0.0074528467458535586,-0.0006780270681661094
254.35,0.00025972738683088803,-0.007465091599490381,-0.0008134071815519839
254.384,0.0002527597071848575,-0.007482245135333798,-0.0010724818845309072
254.418,0.00024490826549672384,-0.007484227552516209,-0.0011272583278467696
254.452,0.00023603019335094455,-0.007479952834187564,-0.0012118726793288739
254.486,0.0002301604742932506,-0.007445103903534367,0.0005796557239707845
254.52,0.00023961934040928057,-0.007461413743274692,0.0013848576580786087
254.554,0.00024995472061939417,-0.0074621480144347885,0.0013803020049649728
254.588,0.00025951769171472794,-0.007465560680406047,0.001103782681541876
254.622,0.00026759912147789056,-0.007466917433478271,0.0010721790061929415
254.656,0.00027562463890218325,-0.007468011251016926,0.0010675387421883453
254.69,0.00028257416906107835,-0.007471505614845886,0.0007661387264767948
254.724,0.00028812504752273593,-0.007472040705018168,0.0007580800038988755
254.758,0.00029430622394266415,-0.0074682946798468874,0.0008183768246399215
254.792,0.0003065296285925667,-0.007475495664072684,0.002852919885946159
254.826,0.0003296034552981997,-0.0074323875402517725,0.003440469918412292
254.86,0.00035469423338396755,-0.007440043255202977,0.0033336391653597803
254.894,0.00037985315503308303,-0.007438983161048629,0.0033328603423949943
254.928,0.0004036362864960896,-0.007431425513210965,0.003229509164250466
254.962,0.0004283643549898297,-0.0074362043848944515,0.0032603620991693565
