Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
13.448,0.20650020836290092,-0.019110687468751456,-0.3430145239132069,-0.775048384155492,0.005740255108826873,-0.0037861761338556523,-0.0006363858927094236
13.483,0.2125853132113327,-0.017301281206701165,0.1827358813342876,0.05433652438589461,0.005907043630176989,-0.0039013283070394554,-0.0005761326641831488
13.516,0.2062198561551215,-0.019187154247374223,-0.19115486655288869,-0.05663282404423598,0.005727868316794643,-0.0037879911105396426,-0.0006389322364375617
13.549,0.21782295163310442,0.03635974056464747,0.3484413056451324,1.6680749192799305,0.006051294086744431,-0.00399939469473611,0.0012107793608027609
13.583,0.2245068289029807,0.03642141910686502,0.2007170351314202,0.0018522084750015357,0.006241968114090583,-0.004114554719428116,0.0012128332562586052
13.616,0.21777346326984,0.031015530790463736,-0.2022031721663873,-0.16233898848051903,0.0060592378571839075,-0.003984350900842672,0.0010328171753224424
13.649000000000001,0.18397459037170552,-0.02516239210571026,-1.0149811681121468,-1.6870247115968164,0.005119160222123826,-0.00336547292882049,-0.0008379076571201517
13.683,0.21250378481335389,0.037291496887059385,0.8567325658152661,1.8754921619450342,0.005913780208754223,-0.003886167133069172,0.0012418068463390776
13.716,0.20668913188210006,0.030495069301686262,-0.17461420213975457,-0.20409692448567932,0.005756226444624422,-0.0037733372948562474,0.0010154858077461527
13.748,0.2068427195700925,-0.022349917971573714,0.004612242882656197,-1.5869365547525518,0.005761015982451101,-0.0037753600263649664,-0.0007442522684534047
13.782,0.21322235097350853,-0.02303824440146978,0.19158052262510566,-0.020670463360242225,0.005935759690527208,-0.0038962899529674812,-0.0007671735385689438
13.815,0.2069291106996224,-0.02021361178359991,-0.18898619441099523,0.08482380233843453,0.005757841695097932,-0.0037854387475266846,-0.000673113272393877
13.849,0.21809485728726596,0.03898311770122408,0.33530770533464194,1.7776795641088283,0.006069776930285977,-0.003987801420946831,0.001298137819450762
13.883,0.22480280497601468,0.043627803179357896,0.20143987053299447,0.13948004438840278,0.006262112958138133,-0.004101844755416645,0.001452805845872618
13.916,0.2179404645802029,0.043704535745500775,-0.20607628816251633,0.0023042812655519095,0.0060767313524733284,-0.003967799782585902,0.001455361040325176
13.948,0.21776576492261152,0.004324128589888981,-0.0052462359637048235,-1.1825948094778316,0.006075029289149972,-0.003959762770412887,0.0001439934820433031
13.982,0.2243037645428308,0.002133698479242171,0.19633632493150993,-0.06577868200140571,0.006257858912864698,-0.004077974220067973,7.10521593587643e-05
14.015,0.21762966543485476,-0.0007551376056910372,-0.2004233966359169,-0.08675183438237861,0.006071748794611388,-0.003956495813847036,-2.514608226951154e-05
14.048,0.21758163652186502,-0.04902253153750037,-0.0014423096993917378,-1.4494712892435235,0.006067127643223904,-0.003960651995787673,-0.0016324503001987625
14.082,0.22431735336162845,-0.05219444906111602,0.2022737789718747,-0.09525277848695636,0.006248058545935379,-0.004093798034344221,-0.0017380751537351637
14.115,0.21783336098796363,-0.051875401993144,-0.1947144856956401,0.009580993032192784,0.0060605580138555016,-0.003985972485920628,-0.0017274508863716954
14.148,0.19499680893118668,0.027801388735981314,-0.6857823440473559,2.392696418292051,0.005423769480380885,-0.0035702778380961864,0.0009257862449081779
14.183,0.21271276731269176,-0.06474430960802137,0.5320107622073598,-2.779150100420501,0.005914135148349112,-0.0038982846074462137,-0.002155985509947112
14.216,0.20684359717173983,-0.06450357352691768,-0.17625135558414184,0.007229311744855393,0.005742781494420886,-0.0038030902854840256,-0.002147968998446359
14.249,0.21820552737798127,-0.0020187706895307394,0.3411991052925355,1.8764205056272354,0.006053786573402515,-0.004018702634910965,-6.722506396137363e-05
14.283,0.22504213397457207,-0.0017779569792086933,0.2053035013991231,0.007231642952613995,0.006243196000230332,-0.004145007452252882,-5.920596740764949e-05
14.316,0.2183436620044445,0.001128167888102209,-0.2011553144182454,0.08727101703636342,0.006057321185558373,-0.004021695129886673,3.7567990673803565e-05
14.349,0.18317989961447576,0.014937527272820652,-1.0559688405396017,0.41469547701857185,0.005082705339177232,-0.0033726505447847096,0.0004974196581849278
14.382,0.21285953089877058,-0.010706945958451177,0.8912802187475921,-0.7701043012393942,0.005906504193715114,-0.003918686536395586,-0.0003565413004164242
14.416,0.2063672586960302,-0.004405168361819099,-0.19496312921142261,0.18924257046943174,0.005725398158154643,-0.0038006062995197287,-0.00014669210644857603
14.449,0.20627716970505008,0.08137059978246146,-0.0027053751045080917,2.575848893221638,0.00572776055942702,-0.0037916091343073144,0.0027096409727559666
14.483,0.21246918541126394,0.08396801250808449,0.1859464176040198,0.07800038215084165,0.005910424844750715,-0.003889169372718968,0.002796134816519214
14.516,0.20614882227815676,0.07885546159836443,-0.1898006946879035,-0.15353005734895064,0.0057448153342321865,-0.0037579171946600376,0.0026258868712255357
14.549,0.21791000753640177,0.017449403639858984,0.3531887464938443,-1.8440257645196827,0.0060789314162233024,-0.0039625723332041615,0.0005810651412073042
14.583,0.22428900766717821,0.013420653869919894,0.191561565488782,-0.12098347657474742,0.006258978876155568,-0.004075354435495584,0.0004469077738683325
14.615,0.21785759532728996,0.01242974305392018,-0.19313550570234994,-0.02975708156155295,0.006081207964897267,-0.0039558779728788105,0.0004139104436955421
14.648,0.2066928834481863,-0.018234954462319843,-0.33527663300611626,-0.9208617872744751,0.00576919688951468,-0.003753705740681644,-0.0006072239835952509
14.683,0.21298083903167328,-0.01965991357364336,0.18882749499960938,-0.04279156490461009,0.005942264205584231,-0.003871650001819093,-0.0006546751220023239
14.715,0.20686274799528048,-0.018929226775193077,-0.18372645754933326,0.02194254650000849,0.005769149331315297,-0.0037641404341132658,-0.0006303432516139296
14.748,0.21817002089079232,0.03630507406076326,0.3395577446099651,1.6586877127914814,0.0060856433552378495,-0.003968130537920501,0.0012089589662234168
14.783,0.22501461127978234,0.03827043221266196,0.20554325492462516,0.059019764321282135,0.006281643488392363,-0.004084824966704927,0.0012744053926816432
14.815,0.21831769134632684,0.03943561673950338,-0.20110870671037545,0.034990526331574304,0.006099810785575528,-0.003955363095426416,0.0013132060374254628
14.849,0.21822372576726312,0.004271473418702774,-0.0028217891610725237,-1.0559802799039222,0.006100061369512901,-0.00394922284894355,0.0001422400648428024
14.883,0.22448373697433982,0.006581339717512377,0.18798832453683778,0.06936535431860669,0.006275782982652637,-0.004061377109148874,0.00021915861259316218
14.915,0.21776506098979878,0.005884240159478435,-0.20176204157780897,-0.020933920661679952,0.006088769804969648,-0.003938558654912373,0.00019594519731063189
14.949,0.19535670773900943,-0.02588786562086199,-0.6729235210447253,-0.9541172907009136,0.0054610489506215975,-0.0035350939796711138,-0.0008620659251747044
14.983,0.21297787468724308,-0.012609280101603334,0.5291641726196291,0.3987563218996593,0.005951163956407343,-0.0038577747555534024,-0.0004198890273833911
15.016,0.2061121960916043,-0.01148426816808588,-0.20617653440356679,0.03378414214767131,0.005757820631849799,-0.0037357233841743714,-0.0003824261299972598
15.048,0.21789805820483488,0.13586438925118138,0.35392979319010726,4.424884607185202,0.006095223640573192,-0.0039367210254252424,0.00452428416206434
15.082,0.22444492520384532,0.1368094339168879,0.19660261258289613,0.028379719690886596,0.006296702931612339,-0.004026456367894872,0.004555754149432368
15.115,0.2179479689717817,0.13083265495248228,-0.19510379075266113,-0.17948285178395273,0.006131796859502962,-0.0038826176174556835,0.00435672740991766
15.148,0.20709997775773378,-0.15541913936371826,-0.3257655019233609,-8.59614997946548,0.005825084370790737,-0.0036917505930511322,-0.0051754573408118185
15.182,0.22483103162211493,-0.011141168818185955,0.5324640800114457,4.332671788154124,0.006312672386504161,-0.004025349587527463,-0.00037100092164559233
15.215,0.21842728504024433,-0.011333441266070986,-0.1923047021582761,-0.005773947383934877,0.006131407964789622,-0.003912992286393691,-0.0003774035941601639
15.248,0.21841528197422805,-0.05334553381599685,-0.0003604524329215075,-1.2616244008986743,0.006126853017536599,-0.003919377077176469,-0.0017764062760726952
15.283,0.2250104624300698,-0.053215462222740914,0.19805346714239516,0.003906053851529517,0.006304683197161982,-0.0040489174134298,-0.0017720748920172725
15.316,0.21828636335640225,-0.049173885270314466,-0.20192489710713377,0.12136867725004348,0.006109572206797298,-0.003938342894982145,-0.0016374903795014718
15.348,0.218050992230933,0.02769821458000384,-0.007068201966043785,2.3084714669765254,0.006101577813487632,-0.003936278599564315,0.000922350545514128
15.382,0.2243881124188254,0.03155235768282405,0.19030390954631823,0.11574003311772406,0.0062828982484824745,-0.0040444806439635175,0.001050693510838041
15.416,0.2176999982016986,0.02920104654677466,-0.20084427078458808,-0.07060994402550716,0.006099596273785241,-0.003917762835552451,0.0009723948500075963
15.449,0.21763321316163098,-0.007678894704187565,-0.0020055567587876732,-1.107505743272139,0.006099128374275386,-0.0039143757716357695,-0.00025570719364944596
15.483,0.2241307915011235,-0.012003994828489026,0.19512247265743304,-0.12988288661565947,0.006279900259589275,-0.0040333002063665324,-0.0003997330277886846
15.516,0.21763078939891428,-0.013222899397606862,-0.19519525832460113,-0.036603740814349424,0.006096131777696084,-0.003918891621493147,-0.00044032254994030856
15.548,0.2177573668704961,-0.05384072102532022,0.0038011252727272664,-1.2197544032346352,0.006095294398655162,-0.003927978926264337,-0.0017928960101431634
15.582,0.22452010687193752,-0.0568598412471097,0.20308528532857115,-0.09066427092460909,0.006277116219397754,-0.004061544039128593,-0.0018934327135287532
15.615,0.21809572276408337,-0.055472549676896445,-0.19292444768330771,0.04166040751391163,0.0060901140744244325,-0.003956725128885953,-0.0018472359042406518
15.649000000000001,0.20698704804976406,0.015859618284406605,-0.33359383526484415,2.1421071459850767,0.0057774377194533665,-0.003759001742795745,0.00052812528887074
15.682,0.22485890182399731,0.11624966772558372,0.5366923055325301,3.014716199434748,0.0062852414643627865,-0.004069746918979973,0.003871113935261938
15.715,0.21848280113601828,0.11293159097722491,-0.1914744951345054,-0.0996419443951594,0.006122062086571874,-0.0039310129796456235,0.00376062197954159
15.748,0.21843581929831318,0.1192808493131012,-0.001410865997150187,0.19066841849478364,0.006135894767281331,-0.003906473218928088,0.0039720522821262705
15.783,0.22495257336380162,0.12593098254115337,0.19569832028493794,0.19970370054210698,0.006335323258063927,-0.003997185236206637,0.004193501718620408
15.815,0.21816528932709073,0.12451147078558951,-0.20382234344477143,-0.04262798064756335,0.006160284930426351,-0.0038509279465719676,0.004146231977160131
15.849,0.217876335871105,0.0536833526098923,-0.008677280960532427,-2.1269705157867027,0.006163512669516605,-0.0038275598269839114,0.0017876556419094138
15.882,0.2242864222185653,0.05447541390756315,0.19249508550931807,0.023785624554680175,0.006351933178378187,-0.0039287370515374825,0.001814031283121853
15.915,0.21762665383992794,0.05091478913740107,-0.19999304440352414,-0.10692566877363598,0.0061700041814105894,-0.0038012596363333935,0.001695462478275456
15.948,0.19575597410866447,0.013133340493154198,-0.656777169107011,-1.134578037364771,0.005553585167455436,-0.00341332697204914,0.00043734023842203487
15.982,0.2123429883230968,0.04306986911576353,0.4981085349679382,0.8989948535318116,0.006027619436468777,-0.003696909597168493,0.0014342266415549255
16.016,0.20620424564256465,0.040679392423086436,-0.18434662704300783,-0.07178608686717992,0.005858363996806577,-0.003581868029570725,0.0013546237676887785
16.049,0.21777767386394892,-0.05152627606996962,0.3475503970385666,-2.768938993785467,0.006186487200949215,-0.0037840212765246086,-0.0017158249931299885
16.082,0.2246309416360875,-0.05393013263482387,0.20580383700115829,-0.07218788483045793,0.006374307231426203,-0.00391429933172361,-0.0017958734167396351
16.115,0.2181999288949863,-0.05259753286838512,-0.19312350573877457,0.04001801100416665,0.00618506200445037,-0.003813212296562374,-0.0017514978445172247
16.149,0.1841104257273153,0.00518246112760304,-1.0237088038339632,1.7351349548344792,0.005216225097236795,-0.003221591314503877,0.00017257595554918126
16.183,0.21275752588067767,-0.06544274780734122,0.8602732778787494,-2.120877145193521,0.006024116572107092,-0.0037289078308080444,-0.0021792435019844627
16.215,0.2070083643369822,-0.06251320179363863,-0.17264749380466907,0.08797435476584341,0.005853589274468896,-0.0036406239900830086,-0.0020816896197281666
16.248,0.21804268935059706,0.05560719996902988,0.33136111151996606,3.547159212092147,0.006165166876987096,-0.003835392023493699,0.0018517197589686951
16.283,0.22489998918787776,0.06027419323572502,0.20592492003845944,0.14014994794880298,0.006366678169388812,-0.003943735811896427,0.0020071306347496432
16.315,0.21801695506614516,0.061140403214112814,-0.20669772137335152,0.02601231166329712,0.006179542662876661,-0.003810553807249526,0.0020359754270299567
16.349,0.20649723027638986,0.030500173649197496,-0.3459376813740329,-0.9201270139614208,0.005858524812490283,-0.00360027486632186,0.0010156557825182768
16.382,0.21250991763453173,0.0342249166103568,0.18056118192618215,0.11185414297775688,0.0060330998521588046,-0.0036986063443406386,0.0011396897231248815
16.416,0.20606092908826742,0.029997863661038904,-0.19366331970763662,-0.12693852700654346,0.005853846450522243,-0.003580108127072836,0.0009989288599125956
16.448,0.21830318413286226,-0.05218024919404004,0.3676352866244695,-2.4678111968492176,0.006200226679170164,-0.003795095306378799,-0.0017376022981615334
16.482,0.22436025404189314,0.03708467330127813,0.18189399126218847,2.6806283031627074,0.0063712788789351445,-0.003901996269981336,0.001234919620932562
16.516,0.21774676191017672,0.03456996040647038,-0.19860336731881123,-0.07551690374798051,0.006187985684651859,-0.003779596841466843,0.001151179681535464
16.549,0.21791843428256294,0.027830889243459608,0.005155326498084588,-0.20237450939972293,0.006196791092606241,-0.003776140496966802,0.0009267686118072051
16.582,0.22471204724577476,0.028228800542237115,0.20401240129765225,0.011949288251576786,0.006393607935031297,-0.0038878957132588267,0.000940019058056496
16.615,0.21827779692068164,0.027224626355935453,-0.1932207304832769,-0.030155380970019866,0.006214022035409782,-0.003770836593422608,0.0009065800576526507
16.649,0.20695389664567954,-0.0027959185768911088,-0.34005706531537844,-0.9015178658506474,0.005893102474927832,-0.0035728151370684963,-9.310408861047393e-05
16.683,0.21329794186200893,-0.002520946249164959,0.19051186835823997,0.008257427259043533,0.0060734259242955025,-0.0036828752710423105,-8.394751009719315e-05
16.715,0.20699836589882906,-0.0003624874793121694,-0.18917645535074687,0.06481858167726096,0.0058938807844598606,-0.003574387601788034,-1.2070833061095243e-05
16.749,0.21811912520056356,0.024159455182633398,0.333956735787823,0.7363946745328998,0.006212014713512191,-0.003763956512753985,0.0008045098575816922
16.783,0.22481961699335642,0.027858694506632607,0.2012159697535394,0.11108826798796424,0.00640620182419269,-0.0038740360463828468,0.0009276945270708659
16.815,0.21794243477884448,0.026887186967624026,-0.20652198842378214,-0.02917440057082825,0.006213658203070283,-0.0037498678438388773,0.0008953433260218801
16.849,0.21769760379045636,0.005248131674873446,-0.00735228193357726,-0.6498214802627802,0.006208681372760147,-0.0037423340199128022,0.00017476278477328576
16.883,0.22421330613693183,0.002999311583944357,0.1956667371313955,-0.06753213486273539,0.00639503680206777,-0.003853464175349803,9.98770757453471e-05
16.915,0.2174945798118398,0.0001098299104435591,-0.20176355330606655,-0.08677122142645037,0.006203598043751359,-0.0037376709844126593,3.657336017770518e-06
16.949,0.2064199364533667,-0.030150575285309938,-0.33257187262682003,-0.9087208767493542,0.005885940691511653,-0.003550296197423881,-0.001004014157000821
16.983,0.2124793252278528,-0.03288887020768438,0.181963626861444,-0.08223107874998316,0.00605488134086805,-0.0036608711954879674,-0.0010951993779158898
17.016,0.20636629030087042,-0.03270353228641794,-0.18357462243190295,0.005565703341334499,0.005876795704894805,-0.003561968102380391,-0.0010890276251377174
17.048,0.20653563014018356,-0.032976140852577225,0.005085280459853974,-0.008186443428206807,0.005877716113381116,-0.003571320783518656,-0.0010981054903908217
17.083,0.22469514178218034,0.02316386495950964,0.5453306799398432,1.6858860604230288,0.006393875813979319,-0.0038863715989345517,0.0007713567031516712
17.116,0.2183534772697124,0.02087661148025682,-0.19044037574978756,-0.06868629066825288,0.006216186498363031,-0.003772127780237219,0.0006951911622925522
17.149,0.2184593338837542,-0.010938379113541737,0.003178877298551866,-0.9554051229368934,0.006219824561009137,-0.0037729273905486036,-0.00036424802448093986
17.183,0.22511372068241758,-0.010352355632340651,0.1998314353952972,0.01759830273877134,0.006407905098488757,-0.003890124543026504,-0.0003447334425569437
17.216,0.21841425449889673,-0.007427331959530224,-0.20118517067630184,0.08783854873304585,0.0062160859267317205,-0.003776193355690332,-0.00024733015425235647
17.249,0.21819529305838536,0.07974494951644016,-0.006575418633974988,2.6177862305096213,0.006214390267154386,-0.003764926659410565,0.002655506818897458
17.282,0.22470928502822485,0.08460832725777545,0.19561537446965413,0.14604737961967826,0.006410500397461409,-0.0038597967131104986,0.002817457297683923
17.316,0.21771888676974896,0.08305155570367341,-0.20992186962390053,-0.046749896519580794,0.006221493943608614,-0.0037223707613507056,0.002765616804932325
17.349,0.2070007904158291,-0.04545224954876992,-0.3218647553729684,-3.858973130704003,0.0059174313916147145,-0.0035354189468557863,-0.0015135599099740384
17.383,0.21289976739461403,0.08570246428437751,0.17714645581936678,3.9385799949894116,0.006088496576190938,-0.0036320886944663346,0.0028538920606697715
17.414,0.2060267747327534,0.08526823819404176,-0.20639617603185031,-0.013039822532605064,0.005901924767812278,-0.003498048258978879,0.002839432331861591
17.449,0.21761074397423782,-0.0477463421515725,0.34786694418872116,-3.9944318422106377,0.006236072212890696,-0.0036908336065112433,-0.0015899531936473645
17.483,0.22438522954080772,-0.048248752711374195,0.20343800500209905,-0.015087404198249034,0.006424117681668448,-0.00381600636557262,-0.0016066834652887609
17.516,0.21796079698598683,-0.04724262237505979,-0.1929259025471739,0.030214124213645877,0.006234285743664793,-0.0037166660796774083,-0.001573179325089491
17.549,0.21817213758609774,0.03940256984324086,0.0063465645678951865,2.601957724273292,0.0062398451836229284,-0.0037210845365592167,0.0013121055757799207
17.579,0.22492714261874475,0.04087224238578422,0.2028530039833935,0.044134310586887764,0.006438163823481756,-0.003827694369744667,0.0013610456714466146
17.615,0.2184354940279864,0.04010921520292543,-0.1949444021248753,-0.022913729214978678,0.006257357641624473,-0.003708789165470034,0.001335636866257417
17.649,0.21852082084558128,0.07777548714363439,0.002562366894741062,1.1311192774987673,0.006267070968423793,-0.003697943405414775,0.002589923721883025
17.678,0.22509061603057443,0.08325794439329955,0.19729114669649095,0.16463835584580058,0.006465679064308471,-0.003791799183631301,0.0027724895482968753
17.716,0.21836218248941733,0.08316909778557499,-0.20205506129600892,-0.0026680662980346774,0.006282575216522671,-0.0036610593040397525,0.0027695309562596475
17.749,0.21814472326314138,0.0748902138464997,-0.006530307095373741,-0.24861513330556426,0.006285922424553706,-0.003640883648175279,0.0024938441210884403
17.783,0.22435621458915944,0.0781461009133699,0.18653127105159337,0.09777438639249857,0.006474429072286693,-0.003728069646337804,0.002602265160415218
17.816,0.217647644279543,0.07474387479494443,-0.20145856785634955,-0.10216895250526942,0.006290020683759449,-0.003600594834941112,0.0024889710306716497
17.849,0.2174292390690496,0.019928613353531015,-0.006558715029831992,-1.646103947189592,0.00628937237969284,-0.003587073112146971,0.0006636228246725828
17.882,0.22406423149238303,0.01869643283453621,0.1992490217217246,-0.03700241798783197,0.006483672545542793,-0.0036923660211723723,0.0006225912133900559
17.916,0.21758414822932093,0.01718821807130257,-0.19459709498684977,-0.045291734631640844,0.006298301722164296,-0.0035818179377774817,0.0005723676617743756
17.949,0.21773776881242193,0.00965307011848995,0.004613230723753907,-0.22628071930368224,0.0063043498026411696,-0.0035815297332537064,0.0003214472349457154
17.983,0.22452676388337353,0.009438701977897984,0.2038737258544023,-0.00643748169945845,0.006502091104429035,-0.0036911340180620276,0.0003143087758640029
18.016,0.2181059209902265,0.00889501645295687,-0.19281810489931045,-0.016326892640874276,0.00631724355667437,-0.0035836496092401904,0.0002962040478834638
18.048,0.21826933165723675,-0.01764012956216175,0.004907227237545204,-0.7968512316852436,0.006321454273859831,-0.003587255015448095,-0.0005874163144199863
18.083,0.22505849283416354,-0.018883199138067967,0.20387871402182564,-0.037329416693880416,0.006515829498138051,-0.003702797874305634,-0.0006288105312976634
18.116,0.21853765127496858,-0.01758744654543785,-0.1958210678436927,0.038911489268171645,0.0063248554688271185,-0.003599354414285884,-0.0005856619699630805
18.149,0.21852517650473585,-0.0005629300740145487,-0.000374617724706404,0.5112467408835826,0.00632340655262178,-0.003601060125648926,-1.8745571464684473e-05
18.183,0.22501247495314708,0.0022175192088906494,0.19481376721955634,0.08349697546261856,0.006511229977639106,-0.003707784457496652,7.384338965605863e-05
18.215,0.2181746322822074,0.003278584110722205,-0.2053406207489392,0.03186381086581248,0.006313690948248195,-0.0035945318553284,0.00010917685088704943
18.248,0.21780615406937845,-0.014272526466367355,-0.011065411796665293,-0.5270603776903771,0.00630237064009624,-0.003589614671470254,-0.000475275131330033
18.283,0.22429024958564056,-0.016310523673229264,0.19471758307093426,-0.061201117323180454,0.006488109261445546,-0.0036997818688481346,-0.0005431404383185346
18.316,0.2175367415156787,-0.017599140877347097,-0.20280805014900483,-0.038697213336871844,0.006290721570084941,-0.0035919315953104594,-0.0005860513912156584
18.348,0.21758948631239328,0.04422027391830167,0.0015839278292665662,1.856438882752215,0.006293838226447185,-0.0035900128958505175,0.0014725351214794457
18.383,0.2241613097906973,0.044331795205377576,0.19735205640552586,0.0033489875998771175,0.0064893760032502645,-0.003688877658590715,0.0014762487803390734
18.416,0.2177150946536846,0.04252155556894877,-0.19358003414452504,-0.05436155064350762,0.00630793534118912,-0.0035736782746327305,0.0014159678004459942
18.447,0.21789306197983813,-0.013381050405964184,0.005344364148754412,-1.6787569361835721,0.006314826710941797,-0.0035735363171744607,-0.00044558897851860736
18.483,0.22468269705680424,-0.014902661586146547,0.2038929452542377,-0.04569402943490579,0.006509863203397696,-0.0036879551910540746,-0.00049625863081868
18.515,0.21825316660219327,-0.014643448440135745,-0.19307899263096023,0.007784178558882938,0.006321813548176222,-0.003585530899906315,-0.00048762683305652037
18.548000000000002,0.21838253072628672,-0.05707515389021191,0.003884808531334854,-1.2742253888911759,0.006321271174920082,-0.0035952065139697497,-0.0019006026245440568
18.583,0.22514592430937147,-0.059057242903995714,0.20310491240494755,-0.05952219260612032,0.006509864198010346,-0.0037191458929531893,-0.0019666061887030576
18.616,0.21851931225131024,-0.05549788099031168,-0.19899735910093772,0.10688774515567673,0.006311366214991187,-0.003621726642331609,-0.001848079436977379
18.649,0.1951586774673094,0.07330792804285771,-0.7015205640841097,3.8680423133083903,0.005637612904920888,-0.0032328768481041446,0.002441154003827162
18.683,0.21305201274979915,-0.06489217332667191,0.5373373958705634,-4.150153194280168,0.006154998368613675,-0.003528424444441464,-0.0021609093717781746
18.716,0.2065336257757116,-0.06183787434081248,-0.1957473565792056,0.09172069026604882,0.005959453887087104,-0.003433053765827586,-0.0020592012155490557
18.748,0.20633345526454674,0.02743097446404145,-0.006011126461407205,2.6807462103559736,0.005951713102217616,-0.0034331371181872895,0.0009134514496525804
18.783,0.2124043613850168,0.02872331421359435,0.18230949310720915,0.03880900148807504,0.006130130733634975,-0.0035284196434925284,0.000956486363312692
18.816,0.20611468204398117,0.026508898246555376,-0.18887925949055964,-0.06649897798915837,0.005951752642599309,-0.003418464859003425,0.0008827463116102941
18.848,0.21783048845988878,-0.0506919794147291,0.351826018495724,-2.318344674513047,0.006288601690987247,-0.003615306589032926,-0.0016880429145104793
18.883,0.22425551283473336,-0.05485369523690693,0.19294367492025744,-0.12497645111645131,0.006467536467080423,-0.0037333132654693334,-0.001826628051389001
18.916,0.2178035627244118,-0.053942410181130815,-0.19375225556521228,0.0273659175908744,0.006274883574980225,-0.003637276509873809,-0.0017962822590316563
18.949,0.18361273829847,0.07548877666508502,-1.026751484262516,3.8868224278142893,0.005290950744568497,-0.0030643981795813054,0.0025137762629473316
18.983,0.21275279308993217,-0.05207348861690052,0.8750767204643294,-3.830698657116683,0.006132029863928514,-0.0035483401727073355,-0.0017340471709427873
19.016,0.20682862307152006,-0.05245808577088036,-0.17790300355591926,-0.011549464083478773,0.005955268734775158,-0.00345990557862132,-0.0017468542561703162
19.048,0.2182747336743319,0.09834006163656328,0.3437270451294846,4.528472895118427,0.006287625058314756,-0.0036465769043350547,0.0032747240524975576
19.083,0.22517758887866968,0.1023352349637431,0.20729294907921267,0.11997517499038485,0.0064990017511129886,-0.0037402045382636563,0.0034077633242926455
19.116,0.21851996614072677,0.10152945338040789,-0.19992861074903612,-0.024197645145201348,0.006319135512380792,-0.0036081927987796037,0.003380930797567583
19.149,0.21839810800336712,0.09484741194013116,-0.0036594035243139303,-0.20066190511341533,0.0063273692740140565,-0.003585511663684097,0.003158418817606368
19.183,0.22480299417007682,0.09846407867484372,0.1923389239252162,0.1086086106520288,0.0065247747896988615,-0.0036696807787007795,0.0032788538198722963
19.215,0.21776325210411193,0.09690936512270272,-0.2114036656445912,-0.046688094658888846,0.006331980574500677,-0.0035341851885490197,0.003227081858586001
19.248,0.21766521717821458,0.026975060106747557,-0.002943991768689358,-2.100129279758413,0.006336405640863845,-0.003519533093001856,0.0008982695015546938
19.283,0.2240253573196058,0.024737632248425186,0.1909951994411777,-0.0671900257754466,0.00652467086153186,-0.0036167567561047977,0.0008237631538725587
19.316,0.2174597280548193,0.022512634866690806,-0.1971660439875822,-0.0668167381902216,0.006336208936236263,-0.0035057748584279022,0.0007496707410608039
19.349,0.21757572043845327,0.040385478781721613,0.0034832547637827964,0.5367220394904146,0.0063432582386333215,-0.0035010035673889895,0.00134483644343133
19.383,0.2243275492211803,0.041593398794391834,0.202757621102914,0.03627387425436097,0.006545023640732233,-0.0036007167377480856,0.0013850601798532482
19.416,0.21791209684326648,0.04007529333151951,-0.19265622756497977,-0.04558875263880848,0.006362595499377885,-0.003489092798255448,0.0013345072679396
19.449,0.20672308351377677,0.013960540726630185,-0.3360064062909823,-0.7842268049516313,0.006038874678518291,-0.003304508656147261,0.00046488600619678524
19.483,0.21305082236504838,0.014019552996583709,0.1900221877258741,0.001772140238844556,0.006225308946932878,-0.0034027589845416566,0.00046685111478623754
19.516,0.2069429914789553,0.01348683020304994,-0.18341834492771975,-0.015997681487500578,0.006048352255810788,-0.0033024375705259464,0.00044911144576156305
19.549,0.21763738410517572,-0.06260558194176641,0.3211529317183305,-2.2850574217662567,0.006358075169438636,-0.003478301192785678,-0.0020847658786608218
19.582,0.22518451576925097,-0.0018327235344634835,0.2266405905127703,1.8250107629820698,0.006574693781123548,-0.0036059768623001496,-6.1029693697634005e-05
19.616,0.21845747725644615,0.0013385141580098388,-0.2020131685526972,0.09523236313733699,0.0063782562056599115,-0.003498306374946102,4.457252146172764e-05
19.648,0.218223984483661,0.023035501456739573,-0.007011794978532829,0.6515611801420339,0.006372856477739758,-0.003491981221010318,0.0007670821985094278
19.682,0.22447727997292363,0.025786763995132037,0.18778665132920785,0.08262049664842232,0.006558390960437185,-0.003586715246659467,0.0008586992410378969
19.716,0.21769693246024477,0.024847201165407666,-0.20361403941978568,-0.028215099991722836,0.00636322465160503,-0.003473015023368512,0.0008274117988080754
19.748,0.21755836136433152,0.04583877881284529,-0.004161294171569176,0.6303777071302589,0.006363254277652039,-0.003463317448839747,0.0015264313344677482
19.783,0.22401400495267493,0.0451083339918121,0.19386317082112348,-0.02193527991090659,0.006557464645570448,-0.003556159337682947,0.001502107521927343
19.816,0.21751874599218204,0.042620623938360656,-0.1950528216364229,-0.0747060076111544,0.0063723688458116445,-0.0034437446027426773,0.00141926677714741
19.849,0.21767099897325431,-0.002033130227105759,0.004572161593761879,-1.3409535785425348,0.006379157133601677,-0.003441845220135681,-6.770323656262177e-05
19.88,0.2244538334335647,-0.003238430092033561,0.20368872253184347,-0.03619519113897303,0.006577626174174781,-0.003549673717194245,-0.00010783972206471758
19.915,0.2180359917915066,-0.0033976446145124973,-0.19272797723898222,-0.004781216891259351,0.00638917010590584,-0.003448883336222242,-0.00011314156566326617
