Time,delta_position_x,delta_position_y,delta_yaw
30.593,0.007235285511265843,0.0005834290876913784,-0.015328346734186964
30.627,0.007475347101474128,0.0004978017446577443,-0.013862554283342089
30.661,0.007604699024969186,0.00039442770250763814,-0.015237762788059873
30.695,0.0076506517099002025,0.0002745783764130927,-0.01871544672305536
30.729,0.0075718515718072865,0.00010554439095944446,-0.022547990784546657
30.763,0.0071510325430921284,-3.70210904032664e-05,-0.01549094312917822
30.797,0.006986125412118405,-0.00013230958080767685,-0.012224417966880646
30.831,0.006763748876775999,-0.00020414285281211697,-0.010136540455896377
30.865,0.0066673587066157225,-0.0002680193043340662,-0.010405418196533813
30.899,0.0063735155469411,-0.0003230825740589971,-0.010238791664233818
30.933,0.0061296303531435115,-0.000374185886256706,-0.010715328224362308
30.967,0.006121324813986639,-0.00043968605248956294,-0.010725708374367258
31.001,0.006198428158744385,-0.0005090177258384454,-0.009037242768901525
31.035,0.00634897093312059,-0.0005710735223816155,-0.006479099100069149
31.069,0.006590174309177854,-0.0006341553070228212,-0.006908401576128361
31.103,0.007028479114359776,-0.0007302977659384702,-0.007502856392715237
31.137,0.007474270535649197,-0.000837840661542355,-0.009348219650216871
31.171,0.007511118598245048,-0.0009162772417454779,-0.009814914465945828
31.205,0.007464866119778257,-0.0009704424263998757,-0.005332829272333888
31.239,0.007458526776755292,-0.0010074792545000655,-0.004977309899412529
31.273,0.0074557388557581206,-0.0010449283326230407,-0.005064463219445202
31.307,0.007456948368849581,-0.001086278566721166,-0.00581475748776053
31.341,0.007450584115362702,-0.0011295929614392186,-0.0058300893416471655
31.375,0.007433883887055792,-0.001171244235193436,-0.00583633695169014
31.409,0.007294062881909369,-0.0011891235899934571,-0.00472213754687506
31.443,0.007294946288799231,-0.0012226383072890812,-0.004179769299916342
31.477,0.007369941192869156,-0.0012628306235733522,-0.002758647774259798
31.511,0.007389642486273829,-0.0012868747813437054,-0.002760042152255171
31.545,0.00738605567366335,-0.0013072224698209567,-0.0027536650672401464
31.579,0.007375530835243893,-0.0013259778378478249,-0.0020096222657094986
31.613,0.007317356088297089,-0.001305763194646481,0.005123933675493935
31.647,0.007309218193777944,-0.0012566394329758257,0.00701326241946859
31.681,0.007319216469577228,-0.0012055813823754757,0.007012229468708885
31.715,0.007328896535722329,-0.0011544571850483631,0.007012617315684254
31.749,0.007338190239412512,-0.0011032669318626898,0.0070095073494266524
31.783,0.00728337223542308,-0.0010427551368961119,0.007291485445803213
31.817,0.006909026052069223,-0.0009311823416680021,0.00929286731666312
31.851,0.0068748427705909165,-0.0008604990882596919,0.009213809612912335
31.885,0.006877835205981064,-0.0007988966663017294,0.008384152440641666
31.919,0.007074560065736257,-0.00076464392850073,0.00774847017126283
31.953,0.0072500400700601375,-0.0007182988684300007,0.010668235948122396
31.987000000000002,0.007316288017543471,-0.0006410509345273763,0.011370975644002745
32.021,0.007361630439054245,-0.0005648229683239414,0.010598133789845834
32.055,0.007365161654801611,-0.00048646312227829114,0.01062991690623828
32.089,0.007272637313342045,-0.0004052852439972998,0.00889266213186214
32.123,0.0069622511907239115,-0.00034009657907874136,0.007043692502566624
32.157,0.006929510196082234,-0.0002741700220536547,0.01037435744660642
32.191,0.007086606850655208,-0.0002074695208638122,0.009254401463358108
32.225,0.0074249172404021735,-0.00016279065205315746,0.005976075515867416
32.259,0.007426448500886806,-0.00011829476988922671,0.0059256840147247
32.293,0.007407585200607691,-7.498390940785526e-05,0.00542878038873823
32.327,0.007396263169620276,-3.700015666718848e-05,0.005163227621528107
32.361,0.007430912237914811,3.0692879844362864e-06,0.005630666938108209
32.395,0.00741963124758005,4.759238549811862e-05,0.006870580456022586
32.429,0.007413532974129389,0.0001020107655380631,0.007462890866113177
32.463,0.007412753881923528,0.00015805735380047814,0.007470501250929475
32.497,0.007229833419487797,0.0002013570541170573,0.004858854573977809
32.531,0.0070304310642255174,0.0002274219375115738,0.005740067208225503
32.565,0.00695535864140151,0.0002726475290752983,0.007229423788507661
32.599,0.006925005686118091,0.0003262829875321227,0.009179619039985728
32.633,0.006911630782473033,0.0003922370889664073,0.009662766051876449
32.667,0.006908166600742227,0.0004590521043661422,0.009655009120231955
32.701,0.006945814773475334,0.0005263180669945466,0.00873300368229707
32.735,0.007117276739091238,0.0005959816694214304,0.006391177707932086
32.769,0.007212317174287719,0.0006464332254574323,0.005956139576320087
32.803,0.006981182891189874,0.0006738420069400952,0.00787217177542962
32.837,0.006898633761688977,0.0007207033802640872,0.007742961055946517
32.871,0.006896083298316924,0.0007743704453251343,0.007743876445636134
32.905,0.007215165021563941,0.0008676835534666694,0.007490464840405191
32.939,0.007366211882881224,0.0009362999175845932,0.00634566495784293
32.973,0.007361606294049139,0.0009833119750459751,0.006464449308890257
33.007,0.0073242953094778684,0.0010330558301594461,0.008375107226758577
33.041,0.007263447231236064,0.0010893459782577164,0.008966516547894904
33.075,0.00730006782297643,0.001160307939682248,0.008638837909463846
33.109,0.007278750580477222,0.0012289634121722681,0.010740578326952186
33.143,0.007266306561122704,0.0013070452910810548,0.010705367397328828
33.177,0.007256059931737724,0.00138583818510285,0.010467489564573353
33.211,0.007244994183447595,0.0014574605813897357,0.009293822175660965
33.245,0.007234111035664625,0.0015254408411153886,0.009323747575339545
33.279,0.007223719458920641,0.0015934507642483275,0.008960805850757867
33.313,0.007220599137922612,0.0016561563719834638,0.007959167089957446
33.347,0.007208502212144197,0.0017138489432879656,0.007956164479790834
33.381,0.007196914892709572,0.0017715792770340855,0.007847266156939843
33.415,0.0071860363877371825,0.0018278315668573963,0.00764783346971623
33.449,0.00717214392713128,0.0018827863580666016,0.007656170559248109
33.483,0.007153646083507326,0.0019369532375270726,0.008001678914427546
33.517,0.007130505273537757,0.0019946042288638832,0.008527067705665137
33.551,0.007074687004132052,0.002046008939234678,0.008966386795694612
33.585,0.0070681697198624605,0.002112678605181717,0.008590280880032941
33.619,0.007058713071930178,0.002172452292355631,0.007694187167524679
33.653,0.007057098061614475,0.0022318435180863627,0.00793354322499301
33.687,0.007046243376287009,0.0022892364422850697,0.007399808213324365
33.721000000000004,0.007036212691486021,0.002340522364422837,0.006845555785606305
33.755,0.007021243848927661,0.0023890212658566057,0.006844038900943983
33.789,0.006836876961586746,0.002378505619401672,0.007296468641182884
33.823,0.006545839881981763,0.002337530579910929,0.008790859766927006
33.857,0.006526382229200323,0.0023955070987125016,0.008788651632453735
33.891,0.006622549267397915,0.0024962132937924597,0.007881137720291198
33.925,0.006933421819787178,0.002661229460377834,0.00427342217003801
33.959,0.006943366882879332,0.002697249046645478,0.004037341116435389
33.993,0.006920179240669455,0.002723032399835512,0.0052406584536813785
34.027,0.0068944119282745575,0.002758898754106731,0.005981809014979578
34.061,0.006842626721732081,0.002770292321163881,0.00621317806407956
34.095,0.0068009633681267445,0.002819621369636538,0.0071246558848021
34.129,0.0068184003478108934,0.00289036026639522,0.007920826559557115
34.163,0.006793793061197206,0.0029436477113271575,0.007926008180994426
34.197,0.006787485999641518,0.002997865139283462,0.005076090888584016
34.231,0.006797265460375179,0.003034829780758974,0.003752832848543441
34.265,0.006787028421232577,0.0030608349699794424,0.0037496046006703643
34.299,0.006721718992507064,0.003075741812830657,0.009231357882627411
34.333,0.006691550363635557,0.003146590156179574,0.00953914812251233
34.367,0.006669302551200573,0.0032106164354819278,0.009055719935325723
34.401,0.006644675863172189,0.0032718563433540293,0.008680145719807074
34.435,0.00661678183271075,0.0033295482503339358,0.008643810157599241
34.469,0.0065863302113911,0.0033857116941595766,0.008620873484692647
34.503,0.006601841311498546,0.0034608523431716165,0.006838681816832392
34.537,0.006539106371384662,0.003473681232716519,0.004027060671676074
34.571,0.006501748244089001,0.0034851904936634703,0.0036357675892756403
34.605,0.0065086149856785624,0.003518986054610984,0.0033853732723617136
34.639,0.006544288158629286,0.003563561826139594,0.002804431578670774
34.673,0.006525683615338451,0.003577166061411674,0.002799755237052337
34.707,0.005984048194619618,0.0032988695812166124,0.002211255056706607
34.741,0.005113213694020402,0.0028356435918031053,0.002675559026040331
34.775,0.004197156210534736,0.0023410722551673313,0.0015878940847180445
34.809,0.0036531025666359795,0.002033273839340044,-0.004739977626222135
34.843,0.0035556324502232783,0.0019509077879975578,-0.0065061378788166535
34.877,0.003561525392800746,0.0019241718203160119,-0.005952900084302048
34.911,0.0034683031870974546,0.0018646611205590524,0.004065995958707102
34.945,0.002874452283526452,0.0015675062721860478,0.007763887451490259
34.979,0.002037183770752904,0.0011336416744585076,0.010579428593652572
35.013,0.0012309574287296954,0.0007023956859046887,0.01360677977510127
35.047,0.00045699330530357685,0.0002657828441821053,0.01634715529412789
35.081,-0.0003119492612206898,-0.0002000387796883274,0.019069699247355684
35.115,-0.0010789187391653243,-0.0007065032512689751,0.021807237633315154
35.149,-0.0018330399500747774,-0.0012570756687015905,0.02455309716413034
35.183,-0.0025939766534444075,-0.0018754888316070417,0.026707985981194945
35.217,-0.0033416625796824917,-0.002555764120553139,0.02793705295287396
35.251,-0.003913334301824278,-0.0031615408488092633,0.02550800024502364
35.285,-0.00426277194642477,-0.0035978261953701907,0.01880106302787587
35.319,-0.004358511755481409,-0.003809107105281262,0.01716970561873121
35.353,-0.004292151760712848,-0.003882787192605708,0.017159104210155093
35.387,-0.004264586467725984,-0.003990823051404968,0.01569848056196166
35.421,-0.00446536513716822,-0.004277334061443261,0.0078092755683738515
35.455,-0.004591929605437528,-0.004449072463560633,0.0054978644943983745
35.489,-0.00460667910829482,-0.00452137350815196,0.0077894588827291935
35.523,-0.004665150990976308,-0.004668463938118483,0.010335915589163358
35.557,-0.004792571851680805,-0.004886055489611296,0.008346776202517224
35.591,-0.004824555481221182,-0.0049919890532648115,0.006996489268516592
35.625,-0.004781179618484899,-0.005017719408210386,0.007181933642678938
35.659,-0.004775223102288173,-0.0050824024597240225,0.006595000846497445
35.693,-0.004649776686454388,-0.005004745571219438,0.004361524420441131
35.727,-0.004385972192098464,-0.00476173386315093,0.0047070506882676
35.761,-0.004601393414498389,-0.005026373016840502,0.000871311366585803
35.795,-0.004533532255490691,-0.004946095083675939,-0.0006148403253813939
35.829,-0.004138222837635652,-0.004512443179970793,-0.0019305876954850423
35.863,-0.004066958024826484,-0.0043814346318789,-0.008246348743143117
35.897,-0.003975541021713269,-0.004221620515838298,-0.004759430006671672
35.931,-0.003992156391471546,-0.004213414996092624,-0.004070604018147517
35.965,-0.004329988323120482,-0.004493208264939597,-0.011839528059449433
35.999,-0.004575316287748876,-0.004624228489613635,-0.013013567116750722
36.033,-0.004797338862519318,-0.004737207234712271,-0.010343163699370272
36.067,-0.0049207347295538995,-0.004769045389555027,-0.009095531930714107
36.101,-0.00474120749854734,-0.00450425709841884,-0.011585591780414073
36.135,-0.00438714025686604,-0.004052742816596622,-0.01680928279686866
36.169,-0.004022083325734727,-0.003565490333337751,-0.022068382087002233
36.203,-0.004094238156330476,-0.0034773799923135673,-0.019721582945605772
36.237,-0.004167802405978804,-0.0034030841667787026,-0.01939664463673751
36.271,-0.004231240189310981,-0.0033202577659927623,-0.01940177044783064
36.305,-0.003899723642469155,-0.00293409978833048,-0.02266890862694426
36.339,-0.0036221882544182904,-0.002578321285468421,-0.027443096680423322
36.373,-0.00368883208597115,-0.0024759357064609855,-0.02734019913717067
36.407,-0.0035554077759956115,-0.002259206643067113,-0.02305995692035078
36.441,-0.002982105353936504,-0.0018028076639307056,-0.022481954906834238
36.475,-0.002105493657033719,-0.0012073950834583513,-0.022519984967034112
36.509,-0.0013012074550875496,-0.0007071073342199696,-0.021058572414619944
36.543,-0.0004950363786893064,-0.00025356584245628255,-0.019795598897200336
36.577,0.00033465348483652235,0.000170039122904031,-0.01900149975304305
36.611,0.001101159858806433,0.0005247190088821796,-0.01961755503696488
36.645,0.0018259908165143557,0.0008221125848741906,-0.021187694345759234
36.679,0.0025799396199479574,0.0010925657833225078,-0.022587329212460754
36.713,0.0033476034461870086,0.001326317738939542,-0.0234564936852204
36.747,0.004107944601281055,0.0015155585404922345,-0.02334420143967064
36.781,0.004709393103098591,0.0016136059195317465,-0.024494930755903418
36.815,0.005305441221206131,0.0016752990553960956,-0.02237812777940423
36.849,0.00582561920345448,0.0017127966006282858,-0.01729580121542756
36.883,0.005882617082868968,0.0016249480451029363,-0.01685760926561841
36.917,0.005472253511557668,0.0013994426810723937,-0.02303927373864037
36.951,0.0050960499282659555,0.0011584132992721319,-0.032080107708091964
36.985,0.0049112241560616,0.0009360311088733031,-0.03602962005465307
37.019,0.00540162164084812,0.0008356672074185667,-0.03317789049009139
37.053,0.0055587366382923165,0.000672601385359739,-0.033607962525720174
37.087,0.005697710261499012,0.0004935429769952204,-0.0336934033031279
37.121,0.006433610848718629,0.0003359288185087461,-0.03467535853173586
37.155,0.007122344862899865,0.00012046750994731958,-0.03605534455009293
37.189,0.0073264039638765155,-0.00014214703005488438,-0.03638300267036172
37.223,0.007728778782172263,-0.00043476813219278654,-0.03757043985894484
37.257,0.007778787028215106,-0.000725557454664072,-0.03807660510172256
37.291,0.0076917254915924715,-0.0009236326837696041,-0.03698256748338275
37.325,0.007569204007428887,-0.0011895414818350325,-0.035211262227229666
37.359,0.007569861125295674,-0.0015550310312024695,-0.03435308686205695
37.393,0.007381186068193379,-0.0017755098512726164,-0.031890855970266
37.427,0.007040609564992195,-0.001920271873201429,-0.028898760676982823
37.461,0.006984153336524912,-0.002123432421073712,-0.028898527563248455
37.495,0.007080635264921753,-0.002381204280425875,-0.029391128495517997
37.529,0.0072430973061781145,-0.0026684180048253126,-0.027633762332918026
37.563,0.007175650842916603,-0.0028700705290178874,-0.027509872061156453
37.597,0.007092342036149724,-0.003065207607567899,-0.027484085494978158
37.631,0.006995839441874985,-0.003253751400930538,-0.02735868370294969
37.665,0.006910200914068021,-0.003447798457698159,-0.027439413636157314
37.699,0.006696042679950942,-0.0035674850643334644,-0.02511461813082693
37.733,0.006319005216780305,-0.0035552042000013273,-0.02120448692886789
37.767,0.006227985174388273,-0.0036786432009630055,-0.02100702504879914
37.801,0.006433782193818516,-0.003989232542598531,-0.02226736825477915
37.835,0.006483706611030371,-0.004225196202215953,-0.021979499277206768
37.869,0.006337010125076148,-0.00432494619828705,-0.021150056892105133
37.903,0.006235673716047607,-0.004446513990059353,-0.019845428653281313
37.937,0.006145572221223361,-0.004568228230797056,-0.019818901318266354
37.971000000000004,0.006032435919610002,-0.004672850966288333,-0.020167727327518703
38.005,0.005887694313502223,-0.004754643585346052,-0.022464689718259538
38.039,0.005698457713974925,-0.0048058475485948104,-0.022096610074238906
38.073,0.005429736232628102,-0.004797251699557803,-0.01932776521515078
38.107,0.005508957643917789,-0.00506001462318606,-0.019611942287570124
38.141,0.005526769304489143,-0.005275247046471199,-0.018444038108248684
38.175,0.005416312656135069,-0.005363747840104516,-0.018423607268933658
38.209,0.005040065191335152,-0.0051719649747834495,-0.016879592014980016
38.243,0.004932307210747666,-0.005232682294056934,-0.01656352338545086
38.277,0.004862366576665167,-0.005333116437101104,-0.0165540651473991
38.311,0.0050025203317565214,-0.005663093908611971,-0.014203240683797854
38.345,0.004956390584188952,-0.005767316441903425,-0.013518429487101911
38.379,0.004877374356055952,-0.005832722147476099,-0.01335663607818882
38.413,0.004780203204405531,-0.005869763872407896,-0.012621095179403682
38.447,0.004704389937049136,-0.005926615004985258,-0.012592443313067744
38.481,0.0046468162448443096,-0.0060105454401835345,-0.013439860013862102
38.515,0.004572699160872773,-0.006111521429771116,-0.018700317457040705
38.549,0.004398258541396416,-0.0061124914252121965,-0.017353315795064272
38.583,0.004120972882240892,-0.005913423905552051,-0.013304570776965228
38.617,0.004200174530679668,-0.006230003184716004,-0.01747430333166366
38.651,0.004091431173327997,-0.006277023169392715,-0.012815486210134395
38.685,0.004012693090722941,-0.006319616306603937,-0.0115513814144359
38.719,0.0037664634727905266,-0.006097238855892417,-0.013302891523937264
38.753,0.0036826446029207816,-0.006143642934669069,-0.013350909668986773
38.787,0.003635146579380688,-0.0062507420521233925,-0.012507623730984017
38.821,0.0036866684187080168,-0.006496923516233544,-0.009159394870269733
38.855,0.0036262428580142725,-0.00652757751162758,-0.008986711244713506
38.889,0.0036057107139342293,-0.006638694029754255,-0.01018345334307913
38.923,0.0035443533498034085,-0.006691821749175819,-0.010527594733511501
38.957,0.003474294644870035,-0.006729894529999836,-0.010531416618748457
38.991,0.00340414501037678,-0.006768861288151795,-0.010724973160321392
39.025,0.0033314975346456777,-0.006806696149218805,-0.010842227738482313
39.059,0.0032576875752319268,-0.006842405323705614,-0.010863048796073691
39.093,0.0031797660851013987,-0.006868572757028346,-0.010776128951319517
39.127,0.0030956689474077592,-0.006883345597283763,-0.010996535071504662
39.161,0.0030316830923426963,-0.00694150460317966,-0.010622374187014614
39.195,0.0029578589164414026,-0.00697119192071094,-0.010329153356308794
39.229,0.0028846005052667323,-0.006995950484601665,-0.010193450791882164
39.263,0.002802051714669851,-0.006993771957241601,-0.009813295536402089
39.297,0.0027414066080266863,-0.007042858932291951,-0.009883608027004165
39.331,0.0026741765190534394,-0.007077368173117882,-0.009928495103867839
39.365,0.0026041180147480247,-0.007104459713158762,-0.009931713799113949
39.399,0.002533797637739532,-0.007128528671880963,-0.009663552933890205
39.433,0.0024653264087763915,-0.007153474551780281,-0.009630842890629763
39.467,0.002396743686666092,-0.007178213042730919,-0.009635779080528593
39.501,0.0023274963560258044,-0.007175137565925582,-0.006969740062416017
39.535,0.002279965045058674,-0.007189726245297567,-0.006560628328515116
39.569,0.0022327963125547967,-0.007204784050867774,-0.006576611335219029
39.603,0.0021849757745666665,-0.007217333955740424,-0.006600405481182792
39.637,0.0021301618628211116,-0.0072069834330208415,-0.006599038954093749
39.671,0.002085746926967502,-0.0072286015078452115,-0.006239887912335318
39.705,0.00203663860829284,-0.007216665824726687,-0.005445635670111359
39.739,0.002003174520493367,-0.007253496553048633,-0.005754761303824463
39.773,0.0019619234278014375,-0.007267753752443484,-0.005778427262744134
39.807,0.0019201654786380473,-0.007279542549517459,-0.00575497747702447
39.841,0.0018785337503386401,-0.007291621971636131,-0.005759436487123181
39.875,0.0018367184093914801,-0.007303125924928544,-0.00571358215797102
39.909,0.0017957017497334249,-0.007312381753649566,-0.005474650644809342
39.943,0.0017559615353661684,-0.007323479686692891,-0.005479740828538526
39.977,0.0017160202719770368,-0.00733385284671717,-0.0054191267074950025
40.011,0.0016770087853545945,-0.007342217374409876,-0.005207462110005557
40.045,0.0016387353916389458,-0.0073508061056511975,-0.005208778235336054
40.079,0.0015999565040063501,-0.00735712047443926,-0.005203400408188452
40.113,0.0015594465877750707,-0.007355870154559407,-0.005155725991047299
40.147,0.0015135379969457574,-0.007319135203072147,-0.004852491980709361
40.181,0.0014859553281461046,-0.0073658562467807664,-0.004947486071475548
40.215,0.0014505855685689184,-0.007377590871213147,-0.004850315333732702
40.249,0.0014149769017155478,-0.0073854171746727815,-0.004851555622091385
40.283,0.0013630688014432124,-0.007304885541376094,-0.004683591769184536
40.317,0.0012697698094408238,-0.006943061919144622,-0.0023844132749053504
40.351,0.0012530487846325045,-0.006943024434656109,-0.002341257137081776
40.385,0.0012355678251934066,-0.006944983534040272,-0.003183964885219881
40.419,0.001207605633942066,-0.006946650010780209,-0.004302419177431238
40.453,0.001177901047736185,-0.006953075602753378,-0.0043064424522658564
40.487,0.0011481832724395957,-0.006951615447783666,-0.003380650210402791
40.521,0.0011280111273395121,-0.006944699869134929,-0.002357488594627144
40.555,0.0011113681233050343,-0.0069455632979701365,-0.0023400151104071565
40.589,0.0010912596834229404,-0.00691475653563145,-0.002803151090772005
40.623,0.001042467472721853,-0.0067619912133444204,-0.00421090410483882
40.657,0.0009781456571520408,-0.006545454145835405,-0.002798385383166124
40.691,0.000939182134631622,-0.006329968817853859,-0.0007997903780418979
40.725,0.0009164674442505572,-0.006276854608660343,-0.0033830328811959016
40.759,0.0008189212067968299,-0.005679767238353284,0.0008371217417335597
40.793,0.0007596825842197674,-0.005179454068415024,0.0015241215362511442
40.827,0.0007267475153973635,-0.005033417289055264,-0.005393014760531443
40.861,0.000588443674246264,-0.004199499639953697,-0.0014954168808929411
40.895,0.0005577679057129359,-0.004001537994070881,-0.0028852075126282175
40.929,0.0005593231356302297,-0.004189992597627978,-0.007225589929518827
40.963,0.0005243068245652793,-0.004143269691651019,-0.006660652128812394
40.997,0.0004926792706205774,-0.0041615760643575195,-0.012539450905855174
41.031,0.0004057097027212464,-0.004021425052288308,-0.022595585490791766
41.065,0.00025444255874340627,-0.003333419951154326,-0.027815434763621916
41.099,0.00011911063647218612,-0.0024517904067279384,-0.030810249080968292
41.133,2.9980933994089298e-05,-0.001614936205374784,-0.034340392945162224
41.167,-7.817828389100612e-06,-0.0008156110738893885,-0.03819358651080739
41.201,8.077126778971433e-06,-7.931189140542028e-05,-0.041790280628666514
41.235,7.585884114202912e-05,0.0005709656742192148,-0.04453456712499681
41.269,0.00019493398192427236,0.0011713138693871805,-0.04585809039246724
41.303,0.0003620922386433634,0.001704561855206177,-0.04497174682752859
41.337,0.0005491926513334633,0.002144048913008678,-0.041059634099040114
41.371,0.0007430969743031923,0.0025283931559620942,-0.034954433493872505
41.405,0.0010054384965227925,0.0030666260753619,-0.03077499240991898
41.439,0.00134943517362629,0.003752893571040916,-0.02860805442835623
41.473,0.0017781942489039082,0.004546968851229516,-0.027610554027791775
41.507,0.002034170987022854,0.004876733944835898,-0.018130948397427012
41.541,0.002283162002812311,0.0052128550541923335,-0.019830557148585278
41.575,0.002617551882124758,0.005612250836032895,-0.02654587137156316
41.609,0.002846936555858548,0.005749914012553203,-0.01796325895869666
41.643,0.00296619496564432,0.00583764087563865,-0.004371282447112268
41.677,0.003180856382784647,0.00624347939497627,-0.0007693409737825618
41.711,0.0031037521617474084,0.006030362726672234,-0.007515994885135323
41.745,0.0029588611224307115,0.0055957368990876555,-0.013565078187002476
41.779,0.0029099160042127536,0.005286352489506152,-0.019436496301982846
41.813,0.003160217722353309,0.005475128034147292,-0.020412133092064792
41.847,0.0033738473675146707,0.005591624918485971,-0.018339889135896122
41.881,0.0035151439629217407,0.005594104725362703,-0.01833008322615592
41.915,0.0038299888822059813,0.005817444787511228,-0.024412950485229512
41.949,0.0041307116511557496,0.0059310036103649155,-0.02666974647627107
41.983,0.004293381939049823,0.005828888364849294,-0.026466744725200272
42.017,0.00444661690715531,0.005715300655569133,-0.02633814962618519
42.051,0.004596247545320509,0.00559712000048973,-0.026338427842454323
42.085,0.004711773590982737,0.005438050373513192,-0.027167435147227966
42.119,0.004759040972875717,0.0051874593427900795,-0.029102125349668377
42.153,0.004885229365338084,0.0050113531795339394,-0.031051287716062248
42.187,0.005041758610545344,0.004851608049248224,-0.03352242064490696
42.221,0.004580990210211411,0.004119339153182633,-0.03337640913518624
42.255,0.003899045619583319,0.0032785246739712726,-0.0334694906902655
42.289,0.003361540636962701,0.0026222762076016926,-0.03892132153360972
42.323,0.0032900702988731823,0.0023560783860426815,-0.04068629550397283
42.357,0.0033837892524939406,0.002220705060881345,-0.04069171867579424
42.391,0.0034721797124026565,0.0020818022194777352,-0.0406944954728079
42.425,0.0035714254019802993,0.0019522898134963773,-0.037633935933254474
42.459,0.0033154519418179262,0.0016706476805851134,-0.03238400261721574
42.493,0.002675414468201076,0.001237803557391115,-0.034064697317576435
42.527,0.00203812990344332,0.0008540645550906278,-0.0371520327267909
42.561,0.0014077871345952175,0.000522948977393578,-0.041292006997582835
42.595,0.0007739205848666941,0.0002451773057872142,-0.046394762619752054
42.629,0.0001348851824163333,2.6979525638459734e-05,-0.052474516667508464
42.663,-0.0004687144017543332,-0.00011408765234166562,-0.058782278299632125
42.697,-0.0007015842346644874,-0.00012266011599815219,-0.05893800519362547
42.731,-0.00067248914053053,-8.016339387695304e-05,-0.05387581488958793
42.765,-0.0008024347022352885,-4.574652248290345e-05,-0.05106037586268774
42.799,-0.0012758706732967084,4.2320092963343825e-07,-0.05523311391361154
42.833,-0.001664989905416192,9.9024090363109e-05,-0.05842729866114916
42.867,-0.0019165303734318684,0.00023369649657467573,-0.06034846518046156
42.901,-0.001973714865259879,0.00038146342091049945,-0.06068951052179062
42.935,-0.0019941268507697174,0.00047800811689713285,-0.060691203256840964
42.969,-0.00218908459536582,0.0006812152169750618,-0.06245481943566222
43.003,-0.002544584230730784,0.0009797310236010492,-0.06563920765124244
43.037,-0.003000487368034932,0.0013981838142000935,-0.06962420147621007
43.071,-0.0034840176226511588,0.0019401013408174572,-0.0735858123235107
43.105,-0.003917650618117996,0.0025862002935576056,-0.07653047789750335
43.139,-0.0042316818276564305,0.0032887495563147517,-0.07742517162442565
43.173,-0.004373704368202169,0.0039714053289166,-0.07544520506937459
43.207,-0.004303684967895904,0.004443934000382566,-0.07103996967411288
43.241,-0.00417300664432485,0.004922232552308392,-0.066721503779823
43.275,-0.003989245185503698,0.005521575834359083,-0.06317323843953693
43.309,-0.003560714364339468,0.005593598240932862,-0.054391927299063614
43.343,-0.002816927689160309,0.004978334149879138,-0.051984776122473424
43.377,-0.0022467753791994838,0.004524163437037765,-0.05717126719333377
43.411,-0.0019327450513673128,0.004542793871915141,-0.058788352454978154
43.445,-0.0016712672296970155,0.0046758719912072255,-0.058819112877795066
43.479,-0.0015349987669788234,0.0052678251946944865,-0.05883834787341202
43.513,-0.0013638737157437575,0.0059534231534686954,-0.057001819377239464
43.547,-0.0011167978194368544,0.006489376013946169,-0.05207001703254476
43.581,-0.0008135022507742562,0.00669758678830068,-0.047923042520710224
43.615,-0.0004918129211510802,0.0067290142913060125,-0.047925275633672985
43.649,-0.00016938677721700657,0.0067986832647736195,-0.04765120828094416
43.683,0.00016630700214204097,0.00736360531738578,-0.04697523344428434
43.717,0.0005445563990713609,0.007858800305493796,-0.046285208473094475
43.751,0.0009082619908111766,0.007842059625457143,-0.04614490527688053
43.785,0.0012692378539771454,0.007792944665619861,-0.04615170883047303
43.819,0.0016067295508213064,0.007635738037612083,-0.04649267875596341
43.853,0.0018471325496527413,0.007125188164244123,-0.04569959562087921
43.887,0.0021018189425587863,0.0068345840554158155,-0.04332880078053835
43.921,0.002335038205749207,0.006576844627260492,-0.04285120845359258
43.955,0.0024180576635517426,0.0059741541910228735,-0.04509501310587249
43.989,0.002393785272817084,0.005223903171606592,-0.04544279335332523
44.023,0.002276756140625835,0.004436167880571329,-0.04310471248342584
44.057,0.0021639080448823123,0.0038268715443984247,-0.037305762398380564
44.091,0.002260054066707262,0.003674862661132372,-0.036396707281180156
44.125,0.0024122340841703505,0.0036177888168692496,-0.037274612940480956
44.159,0.002561380366754129,0.003544732055050126,-0.03784325154018585
44.193,0.0026585092616251416,0.003404715965503846,-0.0349588016996587
44.227,0.0027259716062255634,0.0032704387038557936,-0.028693626948931288
44.261,0.002661393944710433,0.0030244921324595886,-0.025514017558856843
44.295,0.002826634803319905,0.0030482310723973782,-0.026154827485790337
44.329,0.0030504193381970524,0.0031232254347510757,-0.02532269472919712
44.363,0.003199393668397832,0.0031190403572725067,-0.023835255187532375
44.397,0.0032720142775728434,0.0030543514709728825,-0.022520566353473097
44.431,0.003251058296966036,0.0029366165342423756,-0.021613467679303163
44.465,0.0032100260886203102,0.002760913637997242,-0.01998930531484377
44.499,0.0030735103927472807,0.0025237381273551796,-0.017089545270621675
44.533,0.002970392678883549,0.002363527268332999,-0.01411154196861652
44.567,0.003034786070871931,0.0023465030749654225,-0.013521533407085172
44.601,0.0032376702552792125,0.002433603518213534,-0.014635061683976987
44.635,0.003619551529738807,0.0026290513050751807,-0.01789755941369586
44.669,0.0036787469431951436,0.0025812992211929897,-0.012596624541423405
44.703,0.0039738576952608184,0.0027221066213266587,-0.01063294918682367
44.737,0.004245447802850855,0.0028492547364915577,-0.007851126263613614
44.771,0.004297934875154397,0.002838497668016471,-0.007283379483675411
