Time,delta_position_x,delta_position_y,delta_yaw
27.117,-0.007151190617207405,0.0021372848876186623,0.0020863830024993035
27.151,-0.007156422571958199,0.0021220783341676652,0.002164155413624247
27.185,-0.007161971872549397,0.002106906502208461,0.002165375622846355
27.219,-0.007166125673090398,0.00209128748628995,0.0021754306296890573
27.253,-0.007173485555328901,0.002077054107687215,0.0019084419949786378
27.287,-0.007170190903176096,0.0020615607610987574,0.0019003478637649174
27.321,-0.00714433265176681,0.002039410137826825,0.0015020237664549185
27.355,-0.007071039860865491,0.0020064340973370287,0.00236053677637571
27.389,-0.007138673304225407,0.0020020026497312715,0.003808373242752072
27.423000000000002,-0.007170581475159393,0.0019795819012831117,0.004137692645422408
27.457,-0.006761816030645101,0.0018369639980289065,0.003951894378007914
27.491,-0.0066516021997557045,0.0017863844642755922,0.0021665806195758637
27.525,-0.0067654640371284935,0.0017968327495655467,0.003096944676858726
27.559,-0.006817840799274194,0.001796511889236574,0.0004327127684131682
27.593,-0.007130826633801324,0.001875744838944704,0.0011299023928557084
27.627,-0.007221384630412386,0.0018850006100455952,0.0022450235006012953
27.661,-0.007226974336384695,0.0018691542150426343,0.002241806890235676
27.695,-0.007231193948745218,0.0018529584366693275,0.0022681582356609553
27.729,-0.007231478472322278,0.001834643635029054,0.0025163698565697783
27.763,-0.007234291188170622,0.0018158867520807753,0.0024503365773842485
27.797,-0.007192751714356377,0.001787061697107073,0.002136162963551236
27.831,-0.0072027730321923,0.0017745715952672825,0.0021798602498286353
27.865,-0.007239648004724625,0.0017646070546699644,0.0026879158828592153
27.899,-0.007244545019580273,0.0017451986168808276,0.002683749330794516
27.933,-0.0072497758275821,0.0017258664296787574,0.0027481336353094576
27.967,-0.007253939067536408,0.0017048329184773392,0.0029663027392001773
28.001,-0.007260225524937103,0.0016836172614087541,0.0029635636266087677
28.035,-0.007265137544487599,0.0016619775005088933,0.0031214946545947697
28.069,-0.007268565272533001,0.0016370756360359895,0.0035142218544237376
28.103,-0.007275715421179885,0.0016118643220633944,0.0035114554283310895
28.137,-0.007235272392798642,0.001576127697632157,0.0035288915433779873
28.171,-0.0068044117404734705,0.0014568822550864446,0.003416996994777488
28.205,-0.006846852100206802,0.0014415362651336583,0.003716212224148307
28.239,-0.006852848631434316,0.001417041623631321,0.0034559266659459627
28.273,-0.006845478117878889,0.001393679748441179,0.0019446181238298443
28.307,-0.006909823848550711,0.001393668595311981,0.001881815759137595
28.341,-0.007164552297006299,0.0014318443384923052,0.0019733430732564727
28.375,-0.007311571143981899,0.001444365766308242,0.0025594307456340277
28.409,-0.007316127502570879,0.001425780395558518,0.0025578911299342093
28.443,-0.007322102022865318,0.0014077624676723799,0.002416646155857905
28.477,-0.007327718789740589,0.0013911985392266457,0.0022887449302544387
28.511,-0.007332185774578004,0.0013746846359735665,0.002285156647578557
28.545,-0.0073352960436016135,0.001357625657339101,0.002449069295665129
28.579,-0.0073390823714615805,0.0013390830691180078,0.0025648538226530344
28.613,-0.007343741714073315,0.0013205082621247088,0.0025594093498946253
28.647,-0.007348929980491192,0.0013024491861705068,0.002364663804380829
28.681,-0.00735045317312738,0.001285508309333161,0.002238404430377372
28.715,-0.007327526345263791,0.0012652324362393275,0.0018401848659017617
28.749,-0.007308457197597151,0.0012488835241355467,0.0016854082165975726
28.783,-0.007344663681596197,0.0012396269968568685,0.002551917970354367
28.817,-0.007352390681588272,0.0012218145854253626,0.0025374814704228754
28.851,-0.007108361505280103,0.001164648888126285,0.0017115366441653457
28.885,-0.006746748859421781,0.001098210485008022,0.0009337186965527878
28.919,-0.006948445053336416,0.0011213365910359707,0.0011655243182890906
28.953,-0.007191092543659627,0.0011537799833094553,0.0012601056325940443
28.987000000000002,-0.007367463713650102,0.0011675961895274423,0.0023200658234996396
29.021,-0.007371519095486556,0.0011507249672054742,0.0023166414421429415
29.055,-0.00737631843931813,0.0011342670772425123,0.0022266195925819687
29.089,-0.007380047938917278,0.0011181364800949556,0.002207612296333039
29.123,-0.007382718996416626,0.001101908466178081,0.0021907323285330622
29.157,-0.007380288257638978,0.0010841092136367747,0.0024093522099879468
29.191,-0.007344479092269818,0.0010619761233879865,0.001892218493309894
29.225,-0.00735352352843649,0.0010493926021772904,0.001959988841091942
29.259,-0.007367193885969958,0.0010355477758330345,0.002239039109234841
29.293,-0.00738810092036013,0.0010226011231603271,0.0020195418725235115
29.327,-0.007389524453422558,0.0010076175876252425,0.0020297434675615733
29.361,-0.0073927111868039574,0.0009930420435065868,0.0019586846227115373
29.395,-0.007395739294537851,0.0009787086299875014,0.0019563349440474553
29.429,-0.007398639842616572,0.0009643772727966349,0.0019862402608730174
29.463,-0.007399517976438452,0.000948530646424639,0.002250340319763566
29.497,-0.007403058350091918,0.0009320758558164499,0.0022464519687996898
29.531,-0.007403251600972993,0.0009151608910407116,0.002456157592239272
29.565,-0.007395824622280722,0.0008900937386536745,0.003905253274971266
29.599,-0.007398440781511861,0.0008611587015076028,0.003874981228932483
29.633,-0.007379174144242606,0.0008297345073056128,0.00382746286225899
29.667,-0.0071181189183586735,0.0007688782690375984,0.005215775093121432
29.701,-0.006966282569408233,0.0007207092449003083,0.003598706990532552
29.735,-0.006980132754212054,0.0006964048762695407,0.0037070553934981376
29.769,-0.007119462984440217,0.000677871686499576,0.005310851804809501
29.803,-0.007290084429655175,0.0006590150512871817,0.0037000967164289023
29.837,-0.007429825380148025,0.0006513603219101549,0.00201938971768989
29.871,-0.007434542238973663,0.0006381135287139017,0.0017372767908327977
29.905,-0.0074369039984224505,0.0006253056604930141,0.001732682296590404
29.939,-0.007440633768182936,0.0006128393872244509,0.0015745829660152033
29.973,-0.007444902827335564,0.0006025405979488418,0.001347611834535023
30.007,-0.007446998731837962,0.0005926355138952122,0.00134217047330365
30.041,-0.007447878711236644,0.0005825924140699934,0.0013830820879672245
30.075,-0.007447385716809474,0.0005714902286078072,0.0014151602526930596
30.109,-0.007425636980695982,0.0005599648805820756,0.0010751333450280676
30.143,-0.007397246753102604,0.0005522056552729193,0.0007999181221189923
30.177,-0.00744255974359842,0.0005462948868241169,0.0015731306774182663
30.211,-0.007451779471544406,0.0005345200797426397,0.0015967048038532106
30.245,-0.007438338150824841,0.0005211050169255937,0.0022116073271098986
30.279,-0.007436267405668273,0.0005020880464751132,0.002603573013591376
30.313,-0.007437690277144249,0.00048277801328044934,0.002609926124718332
30.347,-0.007221062787053811,0.00045087739427018825,0.0021051342568356728
30.381,-0.006688034173741864,0.000408000773197692,0.0008712179059289226
30.415,-0.006988793867058751,0.00041428057501791127,0.0027624179699206053
30.449,-0.00700843641611526,0.0003984074743866861,0.001413385001398648
30.483,-0.007016499358298844,0.0003930900589775854,0.0006729014450987948
30.517,-0.007017388054666118,0.00038847492240645654,0.0006620373190520112
30.551,-0.007115585501004218,0.00039124251557043355,-0.0003172189450633134
30.585,-0.007218755965128776,0.00040353183709707086,-0.0018437956249934828
30.619,-0.007218209785877061,0.00042090673225791964,-0.0025323560655174937
30.653,-0.007294100089185629,0.00044088567107747334,-0.0014295891554514384
30.687,-0.007439364845045593,0.0004528943994784873,0.0005590456570621072
30.721,-0.007461324394446356,0.0004487266234827203,0.0008751140115950129
30.755,-0.007455737336317325,0.0004419662262831192,0.0008334844194020087
30.789,-0.007456547527649238,0.0004360342033172815,0.0008190245665025131
30.823,-0.007457565136460231,0.00042998022212503706,0.0008196698983624628
30.857,-0.0074691456623746655,0.000428409842785471,-0.0004206154052233124
30.891,-0.00747205182316546,0.0004325827824361861,-0.0005416511427154269
30.925,-0.007473177340120651,0.0004367377610452472,-0.000544918032006514
30.959,-0.007471434063850424,0.0004396867681530914,-0.0002459236812915044
30.993,-0.007471666990502945,0.00044155657896749467,-0.00026014057838308347
31.027,-0.007468761690511472,0.00044325545435353053,-0.0002814661359415993
31.061,-0.007191417164350344,0.00042126181456059175,0.002747178047494358
31.095,-0.007069816083446034,0.00039786225313664936,0.000496414053410721
31.129,-0.0070250473017756665,0.0003963238041824191,-0.00027845790870495435
31.163,-0.007018457588281679,0.00039546593992279,0.00044865906221458474
31.197,-0.007015135670867978,0.00039165789187534106,0.0004898019358527961
31.231,-0.007023545377082607,0.00038867519312002496,0.0005817453517615867
31.265,-0.007318197968100182,0.00039467463075448794,0.0022372152816192425
31.299,-0.0074644514942679985,0.0003935830370154214,4.842364354873397e-05
31.333,-0.007469417973466785,0.00039390378108616897,-0.0003027651176967794
31.367,-0.007486842742623567,0.0004030056201548282,-0.002162754692051738
31.401,-0.007506327113279587,0.0004292219532854302,-0.004213557466482776
31.435,-0.007504796531265678,0.000460502268752383,-0.004127027275935724
31.469,-0.007503437712988004,0.0004915238675996525,-0.0041404688431496695
31.503,-0.007500970619020997,0.0005224752275111433,-0.004166233431388999
31.537,-0.0074667617258913355,0.0005509810007002791,-0.004025278575590097
31.571,-0.007377693512439221,0.000572738911924775,-0.003672803549886527
31.605,-0.007426094563861563,0.0006023915036962313,-0.00293175627387976
31.639,-0.007465026293004051,0.0006241889556409808,-0.002596864100139484
31.673000000000002,-0.0074528756385372485,0.000645911234708918,-0.0032180565109536374
31.707,-0.00747705207926086,0.0006738734802921309,-0.0035148676074845397
31.741,-0.007478491593840397,0.000701560518496902,-0.004383238007974022
31.775,-0.007491451465079457,0.0007423523922710507,-0.005657817746249182
31.809,-0.007477642801990925,0.0007820200304727853,-0.0045103720731884955
31.843,-0.007465069300674809,0.0008078993196030115,-0.0032216029908687105
31.877,-0.0074637695828501105,0.0008321128486665774,-0.0032256840927584736
31.911,-0.007462419476528703,0.0008563706825126527,-0.003230132000195063
31.945,-0.007461856370468256,0.0008810481397389935,-0.0033942221159315444
31.979,-0.007459825588223223,0.0009071601562029574,-0.003523892383457294
32.013,-0.007352434291344467,0.0009179750438619294,-0.002694546732450842
32.047,-0.006967334653866342,0.000877723739073244,0.0007874376012293461
32.081,-0.006619798747413919,0.0008188693586872464,0.002755317993215378
32.115,-0.006277106118931508,0.0007555620947614639,0.00228874438618476
32.149,-0.005938068549698805,0.0007186497583728801,2.4460572234374922e-08
32.183,-0.005605412576612512,0.0006897311388510685,-0.0034409476327330597
32.217,-0.005275376799968701,0.0006767677738450661,-0.007416739968877817
32.251,-0.004948372156905023,0.0006801363697437335,-0.010940082573373198
32.285,-0.00462876218035202,0.0006921218431495957,-0.013433394789383433
32.319,-0.004308600017105535,0.0007074411559718774,-0.015899476126532083
32.353,-0.003987922370443098,0.0007235017797705412,-0.0183549062752526
32.387,-0.0036669944652927278,0.0007379785547230178,-0.020796419586419642
32.421,-0.0033461844619484538,0.0007485735399108684,-0.023220857600921182
32.455,-0.003025988544513858,0.000753036409732788,-0.02562519646720495
32.489,-0.002707054079773119,0.0007491835598493202,-0.028006572490450573
32.523,-0.0024566454699315177,0.0007557427606796896,-0.028906473712237975
32.557,-0.0023135538524508004,0.0007837773481317312,-0.027480806948203537
32.591,-0.0021732196532935344,0.0008017089023680812,-0.026062155340161652
32.625,-0.0020355854794249506,0.0008101463910816786,-0.024651407185047432
32.659,-0.0019008634541948233,0.0008097887756861599,-0.02324957592354959
32.693,-0.0017692212510802552,0.0008013200138565768,-0.02185649297979708
32.727,-0.0016407605369539446,0.000785401355601123,-0.020471930563737747
32.761,-0.0015155245375129134,0.0007626666571929341,-0.01909560769685292
32.795,-0.0013935038091261731,0.000733722082519539,-0.017727197460961627
32.829,-0.0012746416933049343,0.0006991462451909625,-0.016366330142646653
32.863,-0.0011588405583484729,0.000659489528497037,-0.0150125878417211
32.897,-0.0010459663236064287,0.0006152747447614182,-0.013665516975641888
32.931,-0.0009358525922351646,0.0005669988677851068,-0.01232463412010398
32.965,-0.0008283053501572102,0.0005151338050233267,-0.01098942432628913
32.999,-0.0007231065617820942,0.00046012837542430685,-0.0096593465189847
33.033,-0.0006200185667930569,0.00040240936529212235,-0.008333830404366527
33.067,-0.0005187850031986851,0.0003423863630181989,-0.00701229556304428
33.101,-0.0004191361029142193,0.0002804503037604489,-0.005694146843929104
33.135,-0.0003207900035750999,0.00021697834069467348,-0.004378775538402379
33.169,-0.00022346076288060068,0.0001523289726725885,-0.003065543939376969
33.203,-0.00012682851544387752,8.68118570575005e-05,-0.0017543835176589972
33.237,-3.329684425046331e-05,2.2822565268199035e-05,-0.0004910792168719702
33.271,5.791362958085244e-07,-4.4075340577265365e-07,-1.7347256228372743e-05
33.305,5.783264847014635e-07,-3.4536098936222004e-07,-1.9684098874872547e-05
33.339,5.906226383523006e-07,-3.605562445274657e-07,-2.0108000575280727e-05
33.373,6.006703667793545e-07,-3.7340524350337745e-07,-2.045429959007805e-05
33.407,6.090105584277694e-07,-3.8420854087117817e-07,-2.0741716884042916e-05
33.441,6.159907703917611e-07,-3.933789898269424e-07,-2.098210777656817e-05
33.475,6.218081034514711e-07,-4.012438621359138e-07,-2.1182393273200265e-05
33.509,6.266113030672926e-07,-4.079835607129212e-07,-2.1347613770927865e-05
33.543,6.306273407918894e-07,-4.1382969317993457e-07,-2.148567348525532e-05
33.577,6.339546227973614e-07,-4.1899462854821934e-07,-2.1599900432711653e-05
33.611,6.367877181112647e-07,-4.2333142891148867e-07,-2.1697057090097616e-05
33.645,6.391427376239989e-07,-4.2703038849456476e-07,-2.1777625586416605e-05
33.679,6.411025463837206e-07,-4.3017136319711824e-07,-2.184461285725803e-05
33.713,6.427059642266642e-07,-4.328726195268473e-07,-2.1899190865593002e-05
33.747,6.440349313852067e-07,-4.3525176185443826e-07,-2.1944355644176735e-05
33.781,6.451065350798757e-07,-4.373563222692667e-07,-2.1980686851552637e-05
33.815,6.459670158776021e-07,-4.391451612351105e-07,-2.200967409438093e-05
33.849,6.466736013344132e-07,-4.406198939044259e-07,-2.2033347265359993e-05
33.883,6.47241578777269e-07,-4.4184973113647885e-07,-2.2052261704708087e-05
33.917,6.476922382869787e-07,-4.428965200142798e-07,-2.2067058354391378e-05
33.951,6.481210317321739e-07,-4.43690279627873e-07,-2.2081056799017066e-05
33.985,6.119797133496974e-07,-4.1841334863512714e-07,-2.2628295225590733e-05
34.019,5.369717550607334e-07,-3.719079975095241e-07,-2.3621465989887017e-05
34.053,6.136860990491044e-07,-4.228196351929725e-07,-2.254628810760551e-05
34.087,5.525517507987132e-07,-3.8269035929072714e-07,-2.3365007254305684e-05
34.121,5.976570196519759e-07,-4.0891947250543126e-07,-2.2770665469629137e-05
34.155,5.698531804210205e-07,-3.914167003848945e-07,-2.3137888011337537e-05
34.189,5.859196414714773e-07,-4.0105876042417776e-07,-2.292494778188825e-05
34.223,5.782309007162922e-07,-3.9663032236347817e-07,-2.30188870480319e-05
34.257,5.805050695695257e-07,-3.977870219884494e-07,-2.2988217929231783e-05
34.291,5.812523538040182e-07,-3.9846941257692947e-07,-2.2971710972985452e-05
34.325,5.79033408332208e-07,-3.9697086495760203e-07,-2.2999001934032037e-05
34.359,5.816195940422375e-07,-3.9867743839572256e-07,-2.2959581799764095e-05
34.393,5.791749526640189e-07,-3.9713063870738807e-07,-2.2988681360747165e-05
34.427,5.811361545315918e-07,-3.983836444065858e-07,-2.2958412138063267e-05
34.461,5.7965580935182e-07,-3.974781458415677e-07,-2.29741474186973e-05
34.495,5.806218663639839e-07,-3.9808850649247773e-07,-2.295741947921925e-05
34.529,5.800059892369092e-07,-3.977318335790514e-07,-2.2961511865204898e-05
34.563,5.803005989069021e-07,-3.979213799576442e-07,-2.2953754347021516e-05
34.597,5.801592757315177e-07,-3.9785852068430216e-07,-2.2951551660099767e-05
34.631,5.801488172085811e-07,-3.978617421074304e-07,-2.2947806073148058e-05
34.665,5.801813676153955e-07,-3.979030248624227e-07,-2.2943341713599352e-05
34.699,5.800890017226834e-07,-3.9785898087174587e-07,-2.2940636736912268e-05
34.733,5.801444415975965e-07,-3.9791149109014157e-07,-2.293590585100702e-05
34.767,5.800622771001684e-07,-3.978759846035018e-07,-2.293303576372807e-05
34.801,5.800919742338095e-07,-3.9791099537556107e-07,-2.2928665410759663e-05
34.835,5.800393791943748e-07,-3.97894758030759e-07,-2.292538966797153e-05
34.869,5.80041698006184e-07,-3.979122679131919e-07,-2.2921388432184383e-05
34.903,5.800110545184367e-07,-3.979098462947306e-07,-2.291781760810352e-05
34.937,5.79997188498993e-07,-3.9791727501903296e-07,-2.2914030719967116e-05
34.971000000000004,5.799771429781941e-07,-3.979213487603772e-07,-2.2910319146252075e-05
35.005,5.799568472131256e-07,-3.979248824892423e-07,-2.2906615340545503e-05
35.039,5.799399036554576e-07,-3.9793075956584545e-07,-2.290286308292977e-05
35.073,5.799184097377008e-07,-3.979336339332562e-07,-2.2899173035106916e-05
35.107,5.799012683382898e-07,-3.979393009556631e-07,-2.2895423468671797e-05
35.141,5.798804036949434e-07,-3.979426060896074e-07,-2.2891723473694725e-05
35.175,5.798622584318736e-07,-3.979476049797981e-07,-2.2887986762754053e-05
35.209,5.798421878200344e-07,-3.97951410269215e-07,-2.288427506647039e-05
35.243,5.7982322454464e-07,-3.9795588124835746e-07,-2.2880548410153523e-05
35.277,5.798036117887762e-07,-3.9795996120695065e-07,-2.2876829691931274e-05
35.311,5.797841935439862e-07,-3.9796413886517e-07,-2.287310815374255e-05
35.345,5.797647182337329e-07,-3.9796828854576916e-07,-2.2869386758550547e-05
35.379,5.797450972622187e-07,-3.9797233186700254e-07,-2.2865666966076503e-05
35.413,5.797255775430443e-07,-3.9797643980321595e-07,-2.2861945276897444e-05
35.447,5.797058704182234e-07,-3.9798041995275923e-07,-2.2858225694477596e-05
35.481,5.796862418971926e-07,-3.9798444573246883e-07,-2.285450457328864e-05
35.515,5.796664790391759e-07,-3.979883808069573e-07,-2.285078481545355e-05
35.549,5.796467337226829e-07,-3.9799232232073933e-07,-2.2847064327091712e-05
35.583,5.796269093583106e-07,-3.979962074351917e-07,-2.2843344480882877e-05
35.617,5.796070603469872e-07,-3.980000713443843e-07,-2.2839624495230023e-05
35.651,5.795873008196395e-07,-3.9800376550047645e-07,-2.2835905124640732e-05
35.685,5.795675368513997e-07,-3.980075043985565e-07,-2.2832186178600725e-05
35.719,5.795476634151697e-07,-3.9801133067118855e-07,-2.2828466822222285e-05
35.753,5.795277420173051e-07,-3.9801512308201836e-07,-2.282474761283737e-05
35.787,5.795077804293669e-07,-3.9801888274126895e-07,-2.2821028514918854e-05
35.821,5.794877739884186e-07,-3.980226093158734e-07,-2.281730955466799e-05
35.855,5.794677235826384e-07,-3.9802630336094325e-07,-2.2813590717429836e-05
35.889,5.794476318765618e-07,-3.9802996498750076e-07,-2.2809871987661268e-05
35.923,5.794274962056534e-07,-3.9803359308532293e-07,-2.2806153393339912e-05
35.957,5.794073176801362e-07,-3.980371886536105e-07,-2.280243491536993e-05
35.991,5.793870971881887e-07,-3.980407521364526e-07,-2.2798716560856747e-05
36.025,5.793668325093648e-07,-3.9804428275669324e-07,-2.279499832180676e-05
36.059,5.793465249759322e-07,-3.980477800702431e-07,-2.2791280218203983e-05
36.093,5.793261743658462e-07,-3.9805124496528066e-07,-2.27875622300644e-05
36.127,5.793057800129731e-07,-3.980546772197613e-07,-2.2783844365825697e-05
36.161,5.792853450259372e-07,-3.980580770557296e-07,-2.2780126613941573e-05
36.195,5.792648647418019e-07,-3.9806144347398487e-07,-2.277640900949507e-05
36.229,5.792443436014594e-07,-3.9806477813986163e-07,-2.277269149786321e-05
36.263,5.792237809387757e-07,-3.9806807872189154e-07,-2.276897413988621e-05
36.297,5.792032196083596e-07,-3.980713676465797e-07,-2.2765256431522826e-05
36.331,5.791825561374253e-07,-3.98074596064113e-07,-2.2761539534510433e-05
36.365,5.791618720163427e-07,-3.9807780471967646e-07,-2.2757822482954996e-05
36.399,5.79141137935224e-07,-3.980809769599247e-07,-2.275410562546654e-05
36.433,5.79120359667229e-07,-3.9808411622654916e-07,-2.2750388914971612e-05
36.467,5.790995440957403e-07,-3.980872257391965e-07,-2.274667226043192e-05
36.501,5.790786796744385e-07,-3.980902990585733e-07,-2.2742955807508736e-05
36.535,5.790577777275985e-07,-3.980933427349953e-07,-2.2739239414537593e-05
36.569,5.790368295954806e-07,-3.9809635121734743e-07,-2.273552319165262e-05
36.603,5.790158414953339e-07,-3.980993292795887e-07,-2.2731807051368236e-05
36.637,5.789948080980878e-07,-3.981022739241169e-07,-2.2728091058521475e-05
36.671,5.789737347328128e-07,-3.981051864831997e-07,-2.2724375178917455e-05
36.705,5.789526178467952e-07,-3.981080665127479e-07,-2.2720659414776637e-05
36.739,5.789314572179904e-07,-3.981109127915161e-07,-2.271694380384659e-05
36.773,5.789102561770676e-07,-3.9811372853915117e-07,-2.2713228275961228e-05
36.807,5.788890098390453e-07,-3.9811650986987246e-07,-2.2709512907503893e-05
36.841,5.788677235329942e-07,-3.981192607804829e-07,-2.270579762164715e-05
36.875,5.788463925959775e-07,-3.9812197727417953e-07,-2.2702082501435683e-05
36.909,5.788250214688873e-07,-3.981246629036761e-07,-2.2698367470486144e-05
36.943,5.788036063769653e-07,-3.981273144493258e-07,-2.269465258653014e-05
36.977,5.787821488745237e-07,-3.9812993501975313e-07,-2.269093781315235e-05
37.011,5.787606496276965e-07,-3.9813252294962354e-07,-2.2687223155681835e-05
37.045,5.787391079703497e-07,-3.981350779058701e-07,-2.2683508633214444e-05
37.079,5.787175243465725e-07,-3.9813760099871587e-07,-2.2679794229318873e-05
37.113,5.786958974240974e-07,-3.981400912289601e-07,-2.2676079951100547e-05
37.147,5.78674228535192e-07,-3.981425488186474e-07,-2.2672365800335825e-05
37.181,5.786525165696332e-07,-3.9814497554413464e-07,-2.266865174727073e-05
37.215,5.786307633037779e-07,-3.981473678527081e-07,-2.266493785763046e-05
37.249,5.786089691817153e-07,-3.98149729852193e-07,-2.266122405591986e-05
37.283,5.785871297625533e-07,-3.981520573237418e-07,-2.2657510411860923e-05
37.317,5.785652510414963e-07,-3.9815435470824667e-07,-2.2653796847293958e-05
37.351,5.785433279115182e-07,-3.9815661756481546e-07,-2.265008344970454e-05
