Time,delta_position_x,delta_position_y,delta_yaw
50.118,0.0001378334091017841,-0.0005537864119793401,-0.06728174696339506
50.152,7.322305738211021e-05,-0.00039568634847131356,-0.06171712822215336
50.186,6.300600396880185e-05,-0.0005571051707706776,-0.061555464901915435
50.22,2.90448380626529e-05,-0.0005578624927395914,-0.06019729791063999
50.254,-1.699834916157883e-06,-0.000473910338922634,-0.05467599847290595
50.288,-2.9471206813846962e-05,-0.0004979702407776898,-0.0551167170342608
50.322,-5.976883949720957e-05,-0.0005092403474180607,-0.05364254332701823
50.356,-8.731285344443229e-05,-0.0005118289732057857,-0.048578139855093294
50.39,-8.165079206001735e-05,-0.0003843977752064909,-0.048764049582625806
50.424,-9.78048850923674e-05,-0.00036837425729197015,-0.04730030143355867
50.458,-0.00012618122385132935,-0.0003952277534058357,-0.04651963479708044
50.492,-0.00014519371591892316,-0.00039099979031420595,-0.0465516624564588
50.526,-0.0001629186670519811,-0.00038306492773454437,-0.04654960101185335
50.56,-0.00018031457678824303,-0.0003745622615216604,-0.046549460590749714
50.594,-0.00019749920769918106,-0.00036566805838766925,-0.04655337965994155
50.628,-0.00021431105752900415,-0.0003561066275901137,-0.04655837266915874
50.662,-0.00023070393437740755,-0.00034582758589607465,-0.04656393229475819
50.696,-0.00024662238388573066,-0.0003348077899691937,-0.04656968828499596
50.73,-0.00026202758668469883,-0.0003230672749867658,-0.04657577812753688
50.764,-0.0002768758617150979,-0.00031061054121872544,-0.046582041020177815
50.798,-0.00029113229500299376,-0.00029746933369523276,-0.046588588187836066
50.832,-0.000304769426310747,-0.0002836725353334568,-0.04659553955956274
50.866,-0.000317761016425111,-0.0002692516156821423,-0.046602868609631365
50.9,-0.0003302011894650292,-0.0002543281061446745,-0.046608852225128665
50.934,-0.00034207390904916757,-0.00023891400566844467,-0.046613402150863965
50.968,-0.00035327257347028684,-0.0002229565300218006,-0.04661751021179494
51.002,-0.00036380431568239224,-0.00020652764956285985,-0.04662000850514846
51.036,-0.0003747751570459812,-0.00019021815804354247,-0.046602638176992166
51.07,-0.0004070116492032039,-0.00018249139797865688,-0.046246759862262454
51.104,-0.0004631212295933551,-0.00018107061673133806,-0.04553870088752809
51.138,-0.00046033703047543284,-0.00015684677859351126,-0.04569701263463344
51.172,-0.00041499002445988253,-0.00012182412576033919,-0.04644750489468885
51.206,-0.0004106990279837408,-0.00010055516463380876,-0.0465664025473993
51.24,-0.00041406958502920865,-8.120469002781405e-05,-0.04655662257147463
51.274,-0.00041588787992474785,-6.176837318871975e-05,-0.04654493940995419
51.308,-0.00042133954615386493,-4.216315432392648e-05,-0.0464118276943779
51.342,-0.0006377808305029209,-2.5803836830595728e-05,-0.04078804444710115
51.376,-0.0009136552406041609,2.619857091490374e-06,-0.03204451660505493
51.41,-0.0011788610604934746,3.9643479043283136e-05,-0.02276099036478385
51.444,-0.0013412118395197403,7.146983269867846e-05,-0.015500799464027267
51.478,-0.0012363347857606843,8.387028202694324e-05,-0.013893062619859009
51.512,-0.0011180952048943649,9.073121313796229e-05,-0.012573372618835954
51.546,-0.001017728177090227,9.518750572024004e-05,-0.010861247188671541
51.58,-0.0011601274871895217,0.0001192421067832683,-0.003936008129998836
51.614,-0.0014026814350376338,0.00014771394018864292,0.0007226200592898025
51.648,-0.0011554170240377637,0.00012178949067909173,-0.0022440955840252745
51.682,-0.0006975324916571601,7.504188335638595e-05,-0.005292413013475272
51.716,-0.00038709698560368544,4.3243359351796684e-05,-0.0043322567005019685
51.75,-0.00015504249618802923,1.7875279386680987e-05,-0.0017090140080133764
51.784,3.979783627094946e-07,-5.326089718149518e-07,4.2754433030367516e-05
51.818,7.911495858436979e-08,7.085564801556643e-09,3.6333041507852215e-05
51.852,7.968763870991324e-08,8.492948566640734e-09,3.655688717563166e-05
51.886,8.014586527771428e-08,8.426460418320403e-09,3.672868690296482e-05
51.92,8.042166199651035e-08,8.55801762789099e-09,3.6814584683408924e-05
51.954,8.060959855171745e-08,8.778795912434134e-09,3.6859269141764635e-05
51.988,8.07549498382798e-08,9.036005721441143e-09,3.6883994923631036e-05
52.022,8.087954150859389e-08,9.304472969873245e-09,3.689900789849432e-05
52.056,8.09939948442917e-08,9.573592141265408e-09,3.69092856971065e-05
52.09,8.110334492883453e-08,9.830072311700633e-09,3.691718328857618e-05
52.124,8.121012640138758e-08,1.0013263329611277e-08,3.692386878118015e-05
52.158,8.131547435397124e-08,1.0173980102834435e-08,3.6929875772084835e-05
52.192,8.14199927479109e-08,1.0330784894208023e-08,3.693549423733345e-05
52.226,8.152393782268064e-08,1.0481171486276253e-08,3.6940845098420994e-05
52.26,8.162755826823798e-08,1.0627170032861954e-08,3.694604358983611e-05
52.294,8.173094623309396e-08,1.0769491742834703e-08,3.695113161139574e-05
52.328,8.18341161501479e-08,1.090680812332323e-08,3.695611695242462e-05
52.362,8.193704514880551e-08,1.1037088354370894e-08,3.6960990452250535e-05
52.396,8.203981050058928e-08,1.1163679980441543e-08,3.696578565692832e-05
52.43,8.21424062102949e-08,1.1286901191454035e-08,3.697050149309433e-05
52.464,8.22448169568446e-08,1.1405468791636508e-08,3.697513025269217e-05
52.498,8.234702031373331e-08,1.1512565567528554e-08,3.6979663284419935e-05
52.532,8.24489660988803e-08,1.1585596038088397e-08,3.698407205954268e-05
52.566,8.255059391615305e-08,1.1648350506376914e-08,3.698832886867009e-05
52.6,8.265201123514032e-08,1.170986685394837e-08,3.699248371002994e-05
52.634,8.275327867401927e-08,1.1770167285263256e-08,3.699656555200548e-05
52.668,8.285442643085617e-08,1.1827489432292282e-08,3.700058900468762e-05
52.702,8.29554813730482e-08,1.187673515090637e-08,3.7004567181142534e-05
52.736,8.305645016193353e-08,1.192406795524903e-08,3.700850166277192e-05
52.77,-0.00019367020337757168,2.2433155242973513e-05,0.0018649333241111956
52.804,-0.0005802045502474318,6.758332758627361e-05,0.004983906330135568
52.838,-0.0009827972176077449,0.00010735701395070407,0.007012135914035154
52.872,-0.0014037489823486293,0.0001367475769544768,0.007481857834022775
52.906,-0.0018321531867337981,0.00016745517143523792,0.0061189197386419805
52.94,-0.0022593543307278807,0.0001968517661739,0.0028564180086081414
52.974,-0.0026785426099922294,0.00023248826095501052,-0.0022087725735624453
53.008,-0.003088339274936569,0.00028222261993593456,-0.007246278298243423
53.042,-0.0032415338591704757,0.0003240683416994017,-0.009057474650888239
53.076,-0.003292783221073625,0.00035851373355044736,-0.008167992746112684
53.11,-0.003405158303202649,0.0003965061969886108,-0.006548600430118511
53.144,-0.003517875070008447,0.00043059175760551405,-0.00492932357727538
53.178,-0.0036634549990213205,0.000464036089639297,-0.003408438640980726
53.212,-0.0036412980493107927,0.0004801713415225617,-0.007549858537127195
53.246,-0.0038928496446521965,0.0005431373991133803,-0.006497819207065269
53.28,-0.003943161150598673,0.0005731897658645124,-0.005336072685962811
53.314,-0.0039408410615995315,0.0005943358733788706,-0.005337574537028544
53.348,-0.003942602442637888,0.0006164397309480485,-0.006204779002966453
53.382,-0.0039617922993835375,0.0006498432975123869,-0.008448560513029335
53.416,-0.003956491914738569,0.0006833977256810453,-0.008448692273154368
53.45,-0.003928924418785895,0.0007125183363845267,-0.008034902859506143
53.484,-0.003774944104800504,0.0007115582377517082,-0.0051901338040174485
53.518,-0.003901507785502467,0.0007529986567296199,-0.0037467525822196816
53.552,-0.003896758753095142,0.0007668514949599192,-0.0037213487534173417
53.586,-0.003907979073584533,0.0007840894326458514,-0.002992816025127354
53.62,-0.003884219661948185,0.0007880695546449434,-0.001335623925550422
53.654,-0.0038652232529916564,0.0007891672508208991,-0.0015995601318197217
53.688,-0.0038730562104432043,0.0007987281043884131,-0.0021476562822679846
53.722,-0.0038713635630933663,0.0008070228206022989,-0.0021437263851131756
53.756,-0.003876256303172232,0.0008177202604644496,-0.0036337358523694796
53.79,-0.0038943347803803707,0.0008410013067265965,-0.005359910891050034
53.824,-0.0038901831072621906,0.0008619608683226865,-0.005367062525162503
53.858,-0.003919226018914257,0.0008921403517723192,-0.007928080964032524
53.892,-0.003940760988219605,0.0009408225224381006,-0.01276779782741455
53.926,-0.0039334554666550225,0.0009943856162455411,-0.013435281964003117
53.96,-0.0038058183691409564,0.0010147971324967475,-0.011060294432007288
53.994,-0.0037274071782835705,0.0010322787396384037,-0.009488349869010815
54.028,-0.003694943406985507,0.0010631593767838066,-0.01044838700311068
54.062,-0.0037341978663412156,0.0011201231122917044,-0.012870952366681454
54.096,-0.0038134248954042604,0.001202269160959446,-0.014731195648612246
54.13,-0.003843643896324078,0.0012747468339360246,-0.014552653705553363
54.164,-0.0038987611481589024,0.0013601052041485318,-0.018271518449387788
54.198,-0.003898190764885623,0.0014547072902404423,-0.024515079948220105
54.232,-0.00386057423290298,0.0015511874429263717,-0.024959504593261787
54.266,-0.003774208299594628,0.001630124087150575,-0.027624838319475924
54.3,-0.0036292306189222856,0.001695352686560625,-0.031274310355920314
54.334,-0.00355686271274247,0.0018003434896560755,-0.031305531157307165
54.368,-0.00358052738092951,0.001957574937020201,-0.03236304099814591
54.402,-0.0035909358953529757,0.0021251750311785944,-0.037184425228097055
54.436,-0.003610291615758543,0.0023353851055536445,-0.041837464442016074
54.47,-0.0035183574625130554,0.002491680625572812,-0.04210223934770729
54.504,-0.0034222259682481493,0.002651587875004857,-0.04420328751426039
54.538,-0.003303944810641779,0.002802701096167315,-0.04433214450729395
54.572,-0.0031749045263866904,0.002944831056784114,-0.0443342346192912
54.606,-0.002654706213895075,0.0026817563927707955,-0.04322969937284648
54.64,-0.0019144124619201452,0.0021008015812589154,-0.041499417534543774
54.674,-0.0012991953854337712,0.0015425162950475357,-0.03967894073050626
54.708,-0.0010181293416375858,0.001312107813712382,-0.043111360433726986
54.742,-0.000825886534611131,0.0011649583366990512,-0.04646581234252123
54.776,-0.0006841495387372998,0.0010661362096033855,-0.04880179391940542
54.81,-0.0006145290816543802,0.0010695118173313922,-0.04975418129671861
54.844,-0.0005605464129703197,0.0010987938796878094,-0.04968650634025539
54.878,-0.0005153116282567982,0.0011542539920417205,-0.04910216151537816
54.912,-0.0004690558971165437,0.0012011618260050483,-0.048572392572476586
54.946,-0.00042063617828413946,0.0012487512581571547,-0.049960637060024515
54.98,-0.0003732022915918787,0.0013378909480668,-0.05367628014288539
55.014,-0.0002933399143794091,0.0013257565185846865,-0.056934762758503954
55.048,-0.00020713280678963386,0.0012763221876956887,-0.05628475771115937
55.082,-0.00013505772732513854,0.0012861804930393017,-0.05629011798886219
55.116,-6.332191489599737e-05,0.0013480404175938432,-0.05624404418326878
55.15,2.5134680219585093e-05,0.0018477882794656342,-0.058287237202296234
55.184,0.00019567268958531336,0.002605795643585651,-0.05891554327310878
55.218,0.0004665141269704076,0.003436982199866101,-0.05865751025838329
55.252,0.0008337388603762985,0.004242795653879083,-0.05812125504649579
55.286,0.0012757099814597606,0.004957029842382665,-0.05657199595944018
55.32,0.0017445597442848904,0.005506161497458528,-0.05303862379918378
55.354,0.0021775955896998767,0.005838057978516442,-0.04672068362173021
55.388,0.0025592505605886995,0.0060455766050073745,-0.040991269936279995
55.422,0.002959503488539905,0.006265295326940867,-0.04130204532621783
55.456,0.003388098847231902,0.006431037060231182,-0.047107030575125775
55.49,0.003654031469792818,0.00616557984919619,-0.05232391530591651
55.524,0.004043420390125396,0.006064929904627592,-0.053649019941910854
55.558,0.004595553455401635,0.006130439489958173,-0.0563124189562092
55.592,0.004985932826324646,0.005932257845509659,-0.05515642474589311
55.626,0.005252959653728517,0.005666720176948692,-0.053649086910052546
55.66,0.005264803564247744,0.005431630802495979,-0.051216405977404726
55.694,0.005267826591849989,0.005296993401580519,-0.0512570020957217
55.728,0.0054491863208676605,0.0050636065565599075,-0.052048864094210716
55.762,0.005781865084257376,0.004675773515540715,-0.052098059731967676
55.796,0.006222278933814218,0.004151174851796835,-0.05126759727634089
55.83,0.00636652842101415,0.0035493084197841807,-0.0492321920658807
55.864,0.006162693122526708,0.003050074446336648,-0.046737983776103324
55.898,0.006401554373584251,0.0028207908961450645,-0.04231079155861033
55.932,0.006315076140760878,0.002477176788101776,-0.04198779288811516
55.966,0.005970980818959859,0.002056528560383075,-0.041261804271673856
56.0,0.00599234673819149,0.0017938158745298693,-0.04057955357208847
56.034,0.006116171350635469,0.0015695873552916684,-0.03671076256174357
56.068,0.006418223898196462,0.001415502812312841,-0.03252184404930627
56.102,0.006605055639203883,0.0012283884120967148,-0.034536727096325735
56.136,0.007200386217847132,0.0010728901049534834,-0.035940638706227455
56.17,0.007351151054924232,0.0008501275787651252,-0.02877495492491981
56.204,0.006883160431535584,0.0006191296443160965,-0.02284598587947081
56.238,0.006882534978194466,0.0004617690928150342,-0.022734672006378322
56.272,0.006959542365005955,0.0002873042406612569,-0.030695721295707957
56.306,0.007504459365938576,6.195021263466494e-05,-0.03268126529194137
56.34,0.007740875977195749,-0.0001676501967173838,-0.0277135767263373
56.374,0.007865180728174881,-0.0003762779275668926,-0.02395575924717724
56.408,0.007772203187376814,-0.0005477772927713342,-0.021101050910475972
56.442,0.0076204689903922596,-0.0006913859174830783,-0.01956248165353355
56.476,0.007596677223157489,-0.0008393507757722407,-0.019471169055329456
56.51,0.007344093524795925,-0.0009469659583878354,-0.016622524463866566
56.544,0.007255917185355676,-0.0010580359968430653,-0.016622963849410057
56.578,0.007113121565461622,-0.001150905804472968,-0.014435267470394555
56.612,0.0071043871930287494,-0.0012543026503060162,-0.014338744162542185
56.646,0.007115737365034347,-0.0013620151619904153,-0.014498805194982199
56.68,0.007353527516937852,-0.001515763424464911,-0.012948007432909442
56.714,0.007412620563958416,-0.0016218021308735953,-0.011827282375084926
56.748,0.0073917168084312035,-0.0017089018768119413,-0.011790708518588183
56.782,0.00736424608400732,-0.0017933596337618152,-0.011676686055062084
56.816,0.007344407804466435,-0.0018801164617898714,-0.011694204720384929
56.85,0.0073223945322240525,-0.00196698761890568,-0.012485025209385936
56.884,0.007318038282909445,-0.0020723872970880297,-0.014153625836665571
56.918,0.007288608310025202,-0.0021759150046167797,-0.014152449569070465
56.952,0.0071556933633933895,-0.0022460048860772908,-0.013729839950476826
56.986,0.006841903869162946,-0.00224691631024565,-0.012741040198668337
57.02,0.006813025901359238,-0.002333997885561212,-0.012761217085107857
57.054,0.006773796970064749,-0.002417004521053201,-0.012682777707443967
57.088,0.006704893757632613,-0.0024895366467820867,-0.013053846952739643
57.122,0.006675863386120806,-0.0025792156911503827,-0.012993167869783271
57.156,0.006736625011161124,-0.0026988762146999967,-0.01155104834023357
57.19,0.006867969944751806,-0.0028343206659351416,-0.008532228973931742
57.224,0.006912760082186997,-0.00291123177819963,-0.006244969074529815
57.258,0.00681089599293716,-0.002921245499089231,-0.007104484500362106
57.292,0.006549364806924585,-0.002860311537836502,-0.005698975553375785
57.326,0.00652112877617661,-0.0028913239626313647,-0.0055434575856526105
57.36,0.006506041138912844,-0.0029279024686252875,-0.005547414035266484
57.394,0.006650612095731034,-0.00303877820649312,-0.006436434462935957
57.428,0.0068494823813549655,-0.003193236135326849,-0.008497003569324535
57.462,0.006801265935563405,-0.00323524164551503,-0.005993482055812737
57.496,0.006779630386753777,-0.0032663467660647427,-0.0047112470499362505
57.53,0.00676430658413385,-0.003298348666379347,-0.004729699548695676
57.564,0.00674618064057686,-0.003329013374369527,-0.004782758488909244
57.598,0.006639092470258623,-0.0033136998585656663,-0.00398524072579981
57.632,0.00659711505128735,-0.0033216223022254354,-0.0031893585871783925
57.666,0.006529771355620273,-0.003317163416858504,-0.004695225856496842
57.7,0.00644111058496688,-0.0033251035213315294,-0.007898145185526506
57.734,0.006453279179244653,-0.0033893244252818366,-0.0047094811880284415
57.768,0.006374897962951875,-0.003375923050288332,-0.004204287614805734
57.802,0.006627861370526844,-0.003562774351058229,-0.007865074227466238
57.836,0.006622591579571679,-0.0036295574051217194,-0.00816164855653112
57.87,0.0065938567260452885,-0.0036841300606604843,-0.0081671933358205
57.904,0.006284974550545996,-0.0035720698291807906,-0.005625510512884624
57.938,0.006183419226793996,-0.0035536243133442724,-0.004543175870580506
57.972,0.006399657884548882,-0.0037139263799541578,-0.0030850969186752004
58.006,0.006479403900862213,-0.0037786334523250975,-0.001770655514513164
58.04,0.006469113871261367,-0.0037878345243225198,-0.0017676317634146566
58.074,0.0062701534996147945,-0.003683201629963273,-0.0013675409421233242
58.108,0.006103459387155841,-0.003597611631499076,-0.0013935063033203576
58.142,0.006070674290431954,-0.0035895229686255803,-0.001168952342090246
58.176,0.006064462135691118,-0.0035867316719910836,0.0014456621164045114
58.21,0.006086565325670312,-0.003584572267620878,0.0019509972505271642
58.244,0.006111711919178031,-0.0035833438626953207,0.001943758543060614
58.278,0.006385230499777572,-0.003723576848998711,0.0032414705877010785
58.312,0.006444065756506578,-0.003725736259888368,0.0038724473943875237
58.346,0.0064601019191175,-0.003702214070219423,0.002969988598508277
58.38,0.006306987440356737,-0.0036246435503795027,-0.006042145072758464
58.414,0.006433700240400908,-0.0037445901925106106,-0.0034012387636261914
58.448,0.006473552507632263,-0.0037907842101925215,-0.002034502344482547
58.482,0.006460758374031705,-0.0037947542179528337,-0.0008867948232196278
58.516,0.00645692894486416,-0.00380022799331603,-0.0008923897616217591
58.55,0.006450886479370421,-0.0038044955918112855,-0.0009038042127788027
58.584,0.006424326881559361,-0.0037950832842985616,-0.001075361249137763
58.618,0.006363820401146247,-0.0037678036385799807,-0.0002703767834151272
58.652,0.006343397794076111,-0.0037498287870556535,0.0012984274446310449
58.686,0.006124354907004692,-0.0036247746117699098,-0.0017843721727058837
58.72,0.006057339741470491,-0.003583813975194028,0.002124554243231991
58.754,0.0061686911491669605,-0.0036300662980328635,0.002500064725613482
58.788,0.006420013322319118,-0.003749444943472513,0.004255883620821743
58.822,0.006441332863625693,-0.0037246918760533987,0.004317809431969466
58.856,0.00631225429313953,-0.0036138508681136106,0.0045485496231324465
58.89,0.006128607223292448,-0.0034686635527407805,0.00515489089605603
58.924,0.006147645939199142,-0.003437743567818563,0.005152490672069798
58.958,0.006278445977465186,-0.0034691462199727408,0.004799971767920796
58.992,0.006514720412236774,-0.003556063432749168,0.005844618721240146
59.026,0.006540887346117241,-0.0035198199495634075,0.005936136407468595
59.06,0.006531374754065955,-0.0034658973046495234,0.00549652428171965
59.094,0.006506672056374452,-0.0034094084730902363,0.004585799631684983
59.128,0.006498372974336752,-0.0033708384299768746,0.003918376440755822
59.162,0.0063885255920630435,-0.003288181974033133,0.0021121672038277857
59.196,0.006126628672771028,-0.0031445814111716874,0.0007258702541202423
59.23,0.006291130676944423,-0.003218057797483631,0.0018766090499549581
59.264,0.0064791274299971224,-0.003297321927150376,0.0028550037696198904
59.298,0.006643055339570436,-0.0033485841529072857,0.004421415086590662
59.332,0.006658951900241794,-0.0033197668407007885,0.004418379305267284
59.366,0.006674818696210338,-0.003290965209185037,0.004415377716730728
59.4,0.006376224140385522,-0.0031073323215877746,0.004853268693577273
59.434,0.006246413348317326,-0.003012439093549757,0.00358009882297905
59.468,0.006372260940962549,-0.003045112467524147,0.002955190046886435
59.502,0.00645344983793672,-0.003065396152801103,0.001544203023842283
59.536,0.0064467176007175775,-0.0030533483974022335,0.0009272307009532964
59.57,0.006485985549666284,-0.0030625822712282424,0.0015431196620193655
59.604,0.0066039759684176635,-0.0030989450161948984,0.0034338008499681934
59.638,0.0066517944258124295,-0.0030912560822971002,0.0037056983577274934
59.672,0.006367967147058784,-0.002940410391578885,0.0011253771691479009
59.706,0.006374543440754277,-0.002930849937857083,0.002477708618699059
59.74,0.006421912288369969,-0.0029321655619356513,0.0026751665036245376
59.774,0.006437605305047112,-0.002918537247389219,0.0026729942595695166
59.808,0.006750670629106392,-0.0030385678083018064,0.002742104531770983
59.842,0.0068070744221340185,-0.0030411480481735698,0.0028427632722209384
59.876,0.006816071240204669,-0.003021399322505003,0.0029684150335204666
59.91,0.006825655262687413,-0.0030014583284223573,0.002956782903888011
59.944,0.006829579180787082,-0.002979059113789706,0.003069431577269799
59.978,0.006817762597036592,-0.0029462790374854553,0.0034647164938665935
60.012,0.0068006688796466985,-0.002913266501577194,0.00306042259324818
60.046,0.006850773672019472,-0.002907892849830951,0.0036389700588161378
60.08,0.006865123543620011,-0.002884168314719382,0.003580286856154635
60.114,0.00685792636022442,-0.0028518891823452464,0.003804335140695503
60.148,0.006882798498897724,-0.00283167139212126,0.004182398165836377
60.182,0.0068787114653567905,-0.0027890178035956392,0.005742641048189389
60.216,0.006897582384550738,-0.002750939634933669,0.005716679958973569
60.25,0.006917930413459672,-0.0027139545145116184,0.0051926153629374685
60.284,0.006939138575071779,-0.0026852090393592043,0.004354955356246026
60.318,0.006952067519337302,-0.0026555037067979015,0.004351671533367517
60.352,0.00696440921393271,-0.002625569832025665,0.004343511418489155
60.386,0.006904714992439831,-0.0025680682530897503,0.0048652637270748525
60.42,0.006690278146832096,-0.002450372787268895,0.004459770807654306
60.454,0.006631151153467019,-0.0023999373306033966,0.0034205656365705606
60.488,0.006625845758821414,-0.002371322435358536,0.0042995829668776575
60.522,0.006637403673200648,-0.002336833147645434,0.005669165075906368
60.556,0.006715486132249482,-0.0023215471405166888,0.005930563335852679
60.59,0.006894983188013182,-0.0023368372378960167,0.005623165002827334
60.624,0.006925406140898427,-0.002305111887006328,0.0054252485959856425
60.658,0.0070168267619196145,-0.002296132070408463,0.004424515339096102
60.692,0.007084435313733817,-0.0022877634833888827,0.003708536939357243
60.726,0.0070928608464387866,-0.002261424735083617,0.003717498658637186
60.76,0.007102437438233911,-0.002235463450770414,0.0037151275805697988
60.794,0.0068864361379769035,-0.0021382599441117645,0.004538398214865347
60.828,0.00640483513844925,-0.00195550851915538,0.004300453925255854
60.862,0.0063747160582356965,-0.0019178422486121338,0.004023713445998555
60.896,0.0065236458791606555,-0.0019379258371519104,0.0010966649200137568
60.93,0.006688038699359078,-0.001997670677387209,-0.002815693651428808
60.964,0.006651844242496985,-0.0020009786632730897,-0.00019617432344670727
60.998,0.006783271296267213,-0.0020305671263058933,0.0028811020839643042
61.032,0.007036612937413311,-0.0020718443948561927,0.006464942487761303
61.066,0.006900610176954314,-0.001981949252534143,0.0055228725925700614
61.1,0.0067846108050055864,-0.001914428036657867,0.004317319303912881
61.134,0.0067769416651455305,-0.0018807446862838528,0.0045110823100585895
61.168,0.006797780747454296,-0.0018540078543793914,0.0043707900840966865
61.202,0.007001515226176203,-0.0018740698650299148,0.004944341529057039
61.236,0.007200302215901955,-0.0018946066326515076,0.0035824521675452696
61.27,0.00720893979355075,-0.0018694014342039988,0.0035926328734288138
61.304,0.007215867963992095,-0.0018435875147528868,0.003577152449128512
61.338,0.007220158398558829,-0.0018166347820263162,0.0035104642092567977
61.372,0.007196570055235385,-0.0017862595660853575,0.0028095917503805083
61.406,0.007214156031969898,-0.0017697915021699373,0.002981319374603497
61.44,0.007241221854728697,-0.0017520295659068097,0.0032864935010203378
61.474,0.007247316437213602,-0.001727878705951591,0.0033993960872212015
61.508,0.0072542496187271155,-0.0017035387101362875,0.0033981350464951936
61.542,0.007262391860868411,-0.001679349788930029,0.0035896094956556213
61.576,0.007251012440593896,-0.0016428943649215988,0.005201244043188669
61.61,0.007254608035297372,-0.0016036612752292623,0.005264281241568303
61.644,0.007235991424960009,-0.0015593987961943778,0.00516887939620192
61.678,0.006943287448015978,-0.001466690565122608,0.003155977992764347
61.712,0.0069082834106471425,-0.0014360719660779786,0.003253807088813093
61.746,0.006913618289649592,-0.0014137758708454573,0.0031959843143052613
61.78,0.006918737860351409,-0.0013923585347723755,0.0030560019122240485
61.814,0.006909875360638862,-0.0013683500542123195,0.00284800957152953
61.848,0.0069093921402428315,-0.0013505267148721245,0.0016906430107320178
61.882,0.007222277902035501,-0.0014149249130770425,-0.001964359039138886
61.916,0.007269118969964572,-0.0014250428582938124,0.0020908718647185682
61.95,0.007319825778670408,-0.0014153578838775882,0.002785640929457156
61.984,0.007324638031611819,-0.0013947996057923628,0.0028512021383666486
62.018,0.007329394093574304,-0.0013740841891627387,0.0028543208311663237
62.052,0.007331971974999907,-0.0013525916372461033,0.0029777646697314313
62.086,0.007335096547594289,-0.0013292842447751863,0.0031088476536301484
62.12,0.007328667909305697,-0.0013048989292239188,0.0032361049325477786
62.154,0.00734073625436249,-0.0012829021488731662,0.003014370571673752
62.188,0.007345243775478683,-0.0012617871141915593,0.0028833409640652286
62.222,0.007348623504796092,-0.0012405853076917772,0.0028726457019047635
62.256,0.007349471931796414,-0.0012186078585143534,0.002815132917289797
62.29,0.007289166312589135,-0.0011882377152050427,0.0027993061366650696
62.324,0.007286176434478875,-0.001165005433525268,0.0034182170616638696
62.358,0.0072051091133704115,-0.0011234613481727607,0.00418409462600583
62.392,0.006981061662264587,-0.0010644121503120552,0.002537519470528521
62.426,0.006985946626152595,-0.0010469947615983077,0.0025464644991790852
62.46,0.006988308580725799,-0.001028765123447739,0.0027343160433124787
62.494,0.00699163228696309,-0.0010092774745640298,0.002813138876782834
62.528,0.006994656956888334,-0.0009896488674558945,0.002820518713007286
62.562,0.007156920300161879,-0.0009900897627983518,0.004107654709616382
62.596000000000004,0.007360711738398418,-0.0009800590905737483,0.004524287364360308
62.63,0.007336805963361476,-0.0009501354564840359,0.003221434636375281
62.664,0.007397103325735899,-0.0009369195398627461,0.002569915533804007
62.698,0.007400218998120711,-0.0009185022335240767,0.002309661747652264
62.732,0.007394244200688099,-0.0009005109017778956,0.0021138282963247546
62.766,0.0073675513006808135,-0.0008849183408983219,0.0012362326178716604
62.8,0.007400649970181389,-0.0008791666611318583,0.0016096453056819449
62.834,0.007411741996128901,-0.0008676412074501982,0.0017259018144110821
62.868,0.007411117410179802,-0.0008533501566243551,0.002118977950674422
62.902,0.0074140097898552915,-0.0008376041076232354,0.0021423388798673944
62.936,0.007417179115013411,-0.0008218887498852023,0.00213914626044362
62.97,0.007420297263200287,-0.0008061891126665,0.0021361169333032337
63.004,0.007419272002558014,-0.0007887385950122727,0.002527565960808914
63.038,0.0074192460776637825,-0.0007697383547142778,0.002526005278078086
63.072,0.0072136355688871,-0.000735411602607261,0.00048055686927797603
63.106,0.007136320767279908,-0.0007259161754500365,0.0007310633211335544
63.14,0.007037689044317008,-0.000705997849554052,0.0018728419613519562
63.174,0.007028968248696699,-0.0006900915934526797,0.00232324250232642
63.208,0.007013437932275199,-0.0006721945123502326,0.0020487121693816
63.242,0.006986487007756503,-0.000657430818746807,0.0013937529785474493
63.276,0.007226819719419297,-0.0006778857539730954,-0.0008587475371186483
63.31,0.007392505378776892,-0.0006952644105779893,0.0009058990601185785
63.344,0.007432982145527803,-0.0006890974487581136,0.0015411559313085188
63.378,0.007432905638201107,-0.0006762924123691061,0.0018275363472313175
63.412,0.007435519903467094,-0.000662840420796007,0.0018246225805608335
63.446,0.007438417047885698,-0.0006494658088400662,0.0017869625258535027
63.48,0.007441474229442205,-0.0006367577684158743,0.0017007219036233726
63.514,0.007442383470501697,-0.0006241164780920183,0.0017126272682004005
63.548,0.007444980121590797,-0.000611040894779924,0.0016063863992410166
63.582,0.007451686098708003,-0.0006010040415573847,0.0013608037576246235
63.616,0.007439356527974901,-0.0005892134437204266,0.0014956596759804072
63.65,0.007438762721476099,-0.0005780299637239139,0.0015139460032159158
63.684,0.007408939577030601,-0.0005646242806469637,0.001208684886856673
63.718,0.007401324532197199,-0.0005567075824337575,0.0010837413673537993
63.752,0.007336658882642601,-0.0005417116363397589,0.0020452893652635057
63.786,0.0068364148280807,-0.00048687487454990297,0.0020669875868081083
63.82,0.007048345839060298,-0.0004927861761125918,0.0012853383090731393
63.854,0.0070561780701975,-0.00048337847454948957,0.0015105239109189231
63.888,0.007057180638527401,-0.0004721534057712251,0.0016232081895976164
63.922,0.007059264540066799,-0.0004608062482802655,0.001619816070096952
