Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
5.818,-0.21796572640121764,0.03600779932990913,0.0012074321004499147,-0.02062949371101854,-0.007138051521433661,0.0013154973828009948,0.0011990597176859742
5.852,-0.2245836668933443,0.08608497741424392,-0.19873695171551534,1.5038191616917356,-0.007357517293737992,0.0013404846141517389,0.0028666297478943227
5.885,-0.21801113282810627,0.08367817943225328,0.19737339535249332,-0.0722762156753947,-0.007145846170873826,0.001281061807051527,0.0027864833750940346
5.918,-0.21804668153762866,0.08383340052704959,-0.0010675288144859354,0.004661294138027229,-0.007150557106163599,0.0012613322374780635,0.0027916522375507516
5.9510000000000005,-0.22465355587098443,-0.022699256270718757,-0.19840463463530847,-3.1991788828158656,-0.007368542142266294,0.0012920516948859953,-0.0007558852338149347
5.985,-0.21806920936128016,-0.02176091138496529,0.19772812341454263,0.02817852509770173,-0.00715164797643923,0.0012594775317739076,-0.0007246383491193442
6.018,-0.2180658800142064,-0.02144050162186136,9.998039260525479e-05,0.009621914807925763,-0.007150631011217898,0.0012646021044598684,-0.0007139687040079835
6.052,-0.2246894915278493,-0.013382284744058883,-0.19890725266194914,0.24198849482890322,-0.007367070221470285,0.0013072852430975107,-0.0004456300819771609
6.085,-0.21800950449329004,-0.012481645901072487,0.20060021124802613,0.027046211501092984,-0.007147501377841268,0.0012714979158303641,-0.00041563880850571384
6.118,-0.21798280215777824,-0.012602438459548644,0.0008018719372913616,-0.0036274041584431664,-0.007146094334100134,0.0012743268568757972,-0.0004196612007029699
6.152,-0.2245707237818536,0.0006167771774823594,-0.1978354842064676,0.39697344255348355,-0.007361802999983385,0.0013143089948865947,2.053868001016257e-05
6.185,-0.2179289144511406,-0.0001599370093055577,0.19945373365504535,-0.023324750353991505,-0.007144083110264163,0.0012753832040284445,-5.325902409875072e-06
6.217,-0.21791082293442227,-0.0006599055768256905,0.0005432887903403196,-0.015014071096700684,-0.007143472630575249,0.0012753748382700056,-2.1974855708295495e-05
6.252,-0.2245359592012114,0.016496099482160225,-0.19895304104471837,0.5151953471166941,-0.0073610015735554694,0.0013122091560579946,0.0005493201127559355
6.285,-0.21795260369870495,0.01601191527997989,0.19769836343863176,-0.014540066131541548,-0.007145866658687063,0.0012698678369221367,0.0005331967788233305
6.318,-0.21797271726073433,0.01594871265468638,-0.000604010871753259,-0.0018979767355409368,-0.007147200912886909,0.0012661818617856952,0.0005310921314010564
6.352,-0.19441402527292118,-0.12712059922306765,0.7074682278622569,-4.296375732064685,-0.0063726188480128804,0.0011411286719044153,-0.004233115954128153
6.385,-0.204996446851812,0.006937751907380855,-0.3177904378045295,4.025776310223678,-0.006717079578839794,0.0012166875389988201,0.0002310271385157825
6.418,-0.205024417523751,0.006917550072791298,-0.0008399601182880696,-0.0006066616993861038,-0.006718276626743567,0.001215303737432092,0.00023035441742395025
6.452,-0.20782132714213425,-0.1025706432553639,-0.08399127983132874,-3.287933733578234,-0.006807952403283304,0.0012427261963101782,-0.0034156024204036184
6.484,-0.21802418022898323,0.03067551298654116,-0.30639198459005956,4.001386073330481,-0.00714062180539006,0.0013122862563795,0.0010214945824518207
6.518,-0.2180780078918894,0.03135948917754039,-0.0016164463335189394,0.02053982555553242,-0.007143736691165231,0.0013052322970888593,0.001044270989612095
6.552,-0.19333085451568874,-0.09445208636941874,0.7431577590450653,-3.778125391800574,-0.006331855197191636,0.0011637683428728672,-0.0031452544761016443
6.585,-0.20407975126298541,0.04007851499573719,-0.3227896921110113,4.039957998953631,-0.0066827839206399856,0.0012345230422801535,0.0013346145493580484
6.618,-0.20404268518201077,0.04032119268732287,0.0011130955247641416,0.007287618365936373,-0.006683216464118347,0.0012253533989007174,0.0013426957164878518
6.652,-0.1793912395472848,-0.1018876571451478,0.7402836526944732,-4.270536031005125,-0.005874672933147933,0.0010833343077594761,-0.003392858982933422
6.6850000000000005,-0.1904780299055172,0.03309757786521609,-0.33293664739436635,4.053610660971888,-0.0062364223023367695,0.0011574310220130717,0.001102149342911696
6.718,-0.19044424370626034,0.032620962969485655,0.0010146005782843506,-0.014312759631544577,-0.006236578639969374,0.0011504022636289336,0.0010862780668838723
6.751,-0.20775431374618844,-0.08317905146366894,-0.5198219231209639,-3.4774779109055434,-0.006802380012039523,0.0012606922026017354,-0.002769862413740176
6.785,-0.21801120568615678,0.05167251823284963,-0.3080147729720223,4.04959668758314,-0.007137521955751106,0.0013266776199640294,0.0017206948571538928
6.818,-0.21797028425964307,0.05086742731985816,0.001228871667078455,-0.02417690429403809,-0.007138436443325848,0.0013142431427346426,0.0016938853297512769
6.852,-0.19437258805346297,-0.0828532931753047,0.7086395257111141,-4.015637252106993,-0.006364995369725947,0.0011753514803887232,-0.0027590146627376466
6.884,-0.20489629706308718,0.049992400955766784,-0.3160272975863126,3.98936018411626,-0.0067089310244956854,0.0012426584087919215,0.001664746951827034
6.918,-0.20492492096803058,0.04990802299804982,-0.0008595767250271287,-0.0025338726041130577,-0.006711926232925693,0.0012316694877853767,0.001661937165835059
6.9510000000000005,-0.2078768331185867,-0.07502150562960769,-0.08864601052721093,-3.751637496326051,-0.006808086493580139,0.001252258156476955,-0.0024982161374659364
6.984,-0.21802411726598034,0.057516932078759714,-0.3047232476694784,3.9801332645155374,-0.007140033591586228,0.0013154669598724512,0.0019153138382226986
7.017,-0.21807366892713204,0.05815452097611604,-0.0014880378724233553,0.019146813734424308,-0.00714417715209053,0.0013020091698327555,0.0019365455485046645
7.051,-0.19420580605031262,-0.07297656298409114,0.7167526389435258,-3.9378703891954103,-0.006361969880958906,0.0011610760411344613,-0.002430119547370235
7.084,-0.20487067758363084,0.0608606066434286,-0.3202664124119584,4.01913422304864,-0.006711092691566975,0.0012261908387732586,0.0020266582012261726
7.118,-0.20483177262263838,0.061350679076905876,0.0011683171469206771,0.014716889894212493,-0.0067122989444549815,0.0012123021947180752,0.002042977613260966
7.152,-0.1795598878076864,-0.08019355510975362,0.7589154599084681,-4.250577603202988,-0.005883809568594998,0.001064575756397385,-0.002670445385154796
7.184,-0.1905853705695327,0.0542717008894002,-0.33109557843382315,4.037995675650264,-0.006244604786837596,0.0011326391575135475,0.0018072476396170268
7.218,-0.1905640278743327,0.0539600518589481,0.000640921777778264,-0.009358829743306195,-0.006245936209029954,0.0011212586038343434,0.001796869726902972
7.252,-0.2078253333020665,-0.08835279033787098,-0.518357520352367,-4.273658924829402,-0.006810990735220132,0.0012267224649914561,-0.002942147918251104
7.285,-0.21800838181901433,0.046667435705256895,-0.3057972527611957,4.054661442736573,-0.007143823406208637,0.0012917884428301815,0.0015540256089850548
7.318,-0.21796334214511173,0.04583866793912868,0.0013525427598377509,-0.024887920904751275,-0.00714432830893603,0.0012805192075481967,0.001526427642372985
7.351,-0.20798790698074596,-0.3320064167157383,0.29956261754852176,-11.346699238884892,-0.006811423449309163,0.0012543765850376012,-0.011055813676634085
7.385,-0.21802998345156657,-0.1918573686928185,-0.30156385798260105,4.208680120808402,-0.007128576107164769,0.0013771742881520134,-0.006388850377470856
7.417,-0.21805400777734407,-0.19197647178637334,-0.0007214512245495401,-0.003576669476121316,-0.007120413784652207,0.0014228601590163075,-0.006392816510486233
7.451,-0.22466504586785044,-0.1462581858416246,-0.19852967238757854,1.3729214998423047,-0.007327926008158361,0.00150729166455187,-0.0048703975885261
7.485,-0.21805443527557347,-0.14147103160162783,0.1985168346029119,0.14375838558548829,-0.007105217316805637,0.0014969967153624028,-0.004710985352334207
7.518,-0.21806519766022997,-0.1411692316320039,-0.0003231947344293871,0.009063062150868714,-0.007098444223846982,0.0015304924288087776,-0.004700935413345731
7.551,-0.19439900223799614,-0.32309548034762153,0.7106965592262411,-5.4632507121807095,-0.006317303399221208,0.0014132602512987385,-0.010759079495575799
7.584,-0.20489612997136855,-0.13164535525393242,-0.3152290610622346,5.749253005816489,-0.006646981973284252,0.0015399501054661066,-0.00438379032995595
7.617,-0.20491360140464965,-0.13150611157252845,-0.0005246676660989961,0.0041814919340532174,-0.006640737161468007,0.0015691925915975794,-0.004379153515365198
7.651,-0.20789132749820813,-0.28849275854478257,-0.08942120401076517,-4.714313722890513,-0.006725919889790535,0.0016390645727354723,-0.00960680885954126
7.684,-0.21798851499360963,-0.09800209523868875,-0.30321884370575086,5.720440339522336,-0.007041412869052091,0.0017640277271226432,-0.0032634697714483355
7.7170000000000005,-0.21800091398575197,-0.09814920393317597,-0.0003723421063764956,-0.004417678513129869,-0.0070360143248403405,0.0017871166049220437,-0.00326836849097476
7.751,-0.22460284492444496,-0.1013928613042876,-0.1982561843451348,-0.09740712826161034,-0.007242935204463942,0.0018653115176590798,-0.003376382281432777
7.784,-0.2179278321738062,-0.09953474384701173,0.2004508333525151,0.055799323041317184,-0.007021587063000503,0.0018333765634782145,-0.003314506970105491
7.818,-0.2179570501183407,-0.09945532610209881,-0.0008774157517869133,0.0023849172646522913,-0.007016414801720746,0.0018568791956844997,-0.003311862359199891
7.852,-0.2111197023666242,-0.044673881702702915,0.20532575830980526,1.645088420402279,-0.006791975391065261,0.001814933514644,-0.0014876402607000073
7.885,-0.20492739579288213,-0.04359847148814187,0.18595515236462648,0.03229460103786932,-0.0065901650995103,0.0017713878017999837,-0.0014518291005551243
7.917,-0.20493539711722228,-0.04323312526744394,-0.0002402800102145812,0.010971357978916747,-0.006587854456375186,0.0017809831904304276,-0.0014396630714058833
7.9510000000000005,-0.19307862278554128,-0.2819397976987672,0.35605928923966973,-7.168368541481178,-0.006197508773766169,0.0017115153648516106,-0.00938859526336895
7.984,-0.19053070161199281,-0.03605252455212609,0.07651414935580966,7.384002196595828,-0.006106718884991192,0.0017212922549994635,-0.001200549067585799
8.016,-0.19052985955093282,-0.03541517080623962,2.5287118918657497e-05,0.019139752128722848,-0.00610463936544268,0.0017285500103637534,-0.0011793251878477794
8.051,-0.22031249208483253,-0.1624671639670196,-0.8943733493663575,-3.815375169993392,-0.0070522528575483676,0.002021991876589688,-0.005410156560101753
8.084,-0.21807444635630172,-0.20892469333962665,0.06720858043636074,-1.395121002180392,-0.006968097244400537,0.0020445771249186966,-0.006957192288209568
8.116,-0.2180511197376307,-0.20874815145659834,0.0007004990591898276,0.00530155804889848,-0.006952966570028759,0.00209276133344947,-0.006951313443504725
8.152,-0.20596785850821292,-0.15311564496818392,0.3628606975801133,1.6706458404929254,-0.006555645985080594,0.002016327538348379,-0.005098750977440525
8.184,-0.20413990626924317,-0.19910284088068242,0.05489346062972235,-1.380996874249204,-0.006485628824948693,0.00203650062621068,-0.006630124601326725
8.218,-0.20413363467388096,-0.19933311159710518,0.00018833619706324674,-0.006915036529211984,-0.006471777289590779,0.0020794169966527627,-0.006637792616183603
8.251,-0.1917757857386414,-0.14612542005588391,0.3711065746318185,1.5978285748114491,-0.006068656758558226,0.00198847375270772,-0.004865976487860935
8.285,-0.19025031396376554,-0.1938508849764734,0.04580996320948523,-1.433197144762447,-0.006009116574763441,0.002006702256018317,-0.006455234469716565
8.318,-0.19025207995723048,-0.19420860956523314,-5.3032836784868186e-05,-0.010742480142935107,-0.005996081167933583,0.002045505120618882,-0.006467146698522264
8.352,-0.21941580329912064,-0.06620934478990508,-0.8757874877444491,3.8438217650248667,-0.006904936755644644,0.002389025926232489,-0.002204771181503839
8.385,-0.21798816739922455,-0.10543048775494648,0.04287194894582837,-1.1778121010522944,-0.006853196486281586,0.002393075747280669,-0.003510835242239718
8.418,-0.21799269677126656,-0.10549964532296512,-0.00013601717843878154,-0.0020768038444033744,-0.0068448920055653,0.002417179496317621,-0.003513138189254739
8.452,-0.21942351178583813,-0.25983025380202635,-0.04296741785500204,-4.634552807179015,-0.006874874215865002,0.002474902156123369,-0.008652347451607478
8.485,-0.21801448371339488,-0.29331371194081185,0.042313155328626194,-1.005509253416982,-0.006807784910279565,0.0025218121899202675,-0.009767346607629035
8.518,-0.21802908722547998,-0.29313107578049447,-0.00043854390645941345,0.005484569378900428,-0.006783291402231196,0.002588337589578673,-0.009761264823490467
8.552,-0.22459226611243766,-0.2821108918466356,-0.19709245906779807,0.3309364544702354,-0.006961629294664374,0.00273305458926368,-0.009394292698492967
8.585,-0.21802570519485984,-0.2737913227349521,0.1971940215488834,0.2498369102607664,-0.006733242671318178,0.002715583719242227,-0.009117251047073905
8.618,-0.21805983458100225,-0.2738231109731139,-0.0010249064907632867,-0.0009546017466006201,-0.00670925312580547,0.0027772969015893356,-0.009118309595404694
8.652,-0.20580671966815361,-0.2509908707937674,0.3679614087942534,0.6856528582386331,-0.006309107224674961,0.0026764692231907292,-0.008357995997432456
8.685,-0.20488921341766295,-0.2649738515560531,0.027552740254975023,-0.4199093322007704,-0.0062578564967057295,0.0027183960988036017,-0.008823629256816568
8.718,-0.204874244022122,-0.265431743818822,0.00044953139762573277,-0.013750518401469458,-0.006233150434889747,0.002773351421307977,-0.008838877069166773
8.752,-0.20492017564902526,-0.5200757483735154,-0.0013793281352327503,-7.646967103744547,-0.006197678454900058,0.002855247013738432,-0.017318522420838065
8.785,-0.20401946303821053,-0.5269581845822392,0.027048426751193094,-0.2066797660277403,-0.00611994277684857,0.0029498285215040377,-0.017547707546588565
8.818,-0.20397044591586214,-0.5276862960406801,0.0014719856561079196,-0.02186520896218835,-0.006065745535058752,0.0030560988482924998,-0.017571953658154647
8.852,-0.17086820633605249,-0.5198509425360945,0.9940612486429323,0.23529590103860445,-0.0050359182569841305,0.0026483596992306967,-0.01731103638645195
8.885,-0.14195699278430857,-0.6271631051776555,0.868204611163481,-3.222587466713542,-0.004141027769076528,0.0022797352451243897,-0.020884531402415932
8.918,-0.13556277439022965,-0.7070936050005305,0.1920185703927602,-2.400315309996247,-0.003905147022536089,0.0022643435033813915,-0.02354621704651767
8.951,-0.1326102158217558,-0.9338500289241561,0.08866542247669204,-6.809502219928696,-0.003758091781084239,0.0023185180288731134,-0.031097205963174404
8.985,-0.12860384663667404,-0.906555729654038,0.12031138693939233,0.8196486267302754,-0.0035739625059485244,0.002359083466649757,-0.030188305797479466
9.018,-0.12857036250275897,-0.9066397346964297,0.001005529546999212,-0.0025226739456966777,-0.0035002131274111396,0.002465246922954348,-0.03019110316539111
9.052,-0.11217074880562289,-0.6468440836033678,0.49248089180588817,7.801671203995852,-0.0029971575246695685,0.002229095858168268,-0.02153990798399215
9.085,-0.07523029682020271,-0.6271640258906809,1.1093228824450503,0.5909927241047112,-0.0019779635356955917,0.0015373039007059827,-0.020884562062159676
9.118,-0.04186690874541385,-0.6271637307506502,1.0019035457894552,8.863063983100361e-06,-0.0010826633117675735,0.0008783359775147925,-0.020884552233996656
9.151,-0.009101518190556379,-0.6461685864552247,0.983945662308032,-0.570716387524758,-0.00023126098379912518,0.00019588934765278745,-0.021517413928958985
9.185,0.024859945623208105,-0.6271638460374634,1.0198637781911255,0.5707129254582953,0.0006201836733585081,-0.0005483247749250651,-0.020884556073047535
9.218,0.05822333021188947,-0.6271630016650557,1.0019034411015424,2.5356528761895863e-05,0.0014253686707973064,-0.0013142587387450718,-0.020884527955446357
9.251,0.09402172851601069,-0.6461648932509677,1.0750269760997364,-0.5706273749523133,0.0022562396391123327,-0.0021706420288902647,-0.021517290945257228
9.284,0.11648633548407152,-0.7329569780797541,0.6746128218636883,-2.6063689137773696,0.0027328241479656983,-0.0027527308644151186,-0.024407467370055815
9.317,0.12623372291300144,-0.8544701473025331,0.292714337205103,-3.6490441208041737,0.002881606926378198,-0.0030602710973479134,-0.028453855905174356
9.352,0.08598737877030092,-0.7551056517011686,-1.2085989232042198,2.983918786827763,0.0019063316773134636,-0.0021364482042558154,-0.025145018201648918
9.384,0.04975938022515253,-0.7329654236643061,-1.0879278842386904,0.6648717128186952,0.0010721950601740508,-0.001263276916022834,-0.024407748608021394
9.418,0.01639607080543691,-0.7329654340433072,-1.0019011837752436,-3.116817148051464e-07,0.00034303176104608264,-0.00042475707448974835,-0.02440774895364213
9.451,0.05093304234266186,-0.7551029473667145,1.0371462924091577,-0.664790189892111,0.0010325829034765067,-0.0013454647818632278,-0.025144928147311594
9.484,0.0831230493399786,-0.7329592751703259,0.9666668767962985,0.6649751410326898,0.001630268877140517,-0.00223688476031074,-0.024407543863171854
9.518,0.10915651469785187,-0.8245806712443071,0.7817857464826805,-2.7513932754949315,0.002063953718818497,-0.002991964190269579,-0.02745853635243543
9.552,0.1464978989245932,-0.8495694215600056,1.1213628896919317,-0.7504129223933474,0.0026570154762772776,-0.00409112127287174,-0.02829066173794819
9.585,0.1658857261728794,-0.9495408049469474,0.5822170344830688,-3.002143645253507,0.002868528575496645,-0.00472054220986062,-0.03161970880473335
9.617,0.1750346147408337,-1.0635511979106855,0.2747413984370665,-3.423735524436581,0.0028580845371193593,-0.005079467866365599,-0.03541625489042583
9.652,0.16589654642604548,-0.6155935557080274,-0.2744164659095562,13.45218144752727,0.0025733237150467173,-0.0048882956628662775,-0.020499265405077315
9.684,0.1629795610243242,-0.6213421510850465,-0.0875971592108492,-0.17263049180237552,0.00242864244510829,-0.004853385962581949,-0.020690693631132052
9.717,0.16303310893587503,-0.6213422207254281,0.001608045391916575,-2.091302749925924e-06,0.0023284746270953414,-0.004904204611438728,-0.020690695950156757
9.752,0.15670306443022716,-0.8527366624441912,-0.19009142659603193,-6.948782033596489,0.002121679166369631,-0.004767219820137619,-0.02839613085939157
9.785,0.1521494546253078,-0.8276801005926706,-0.13674503918676778,0.7524493048504687,0.0019297341773175463,-0.004684517251677669,-0.027561747349735932
9.817,0.15216402566044934,-0.8277901050195995,0.00043756862286928945,-0.0033034362441104505,0.0018000678106775939,-0.004736374986040775,-0.027565410497152665
9.851,0.17481377693110964,-0.978583223073501,0.6801727108306395,-4.528321863480525,0.001903419132564813,-0.005501046840091417,-0.03258682132834759
9.885,0.1696722097045466,-0.9498008897316813,-0.15440141821510606,0.8643343345891794,0.0016750874089523223,-0.005395820311026337,-0.03162836962806499
9.918,0.16967108805708955,-0.9497867800888679,-3.36831068184087e-05,0.0004237129974010061,0.0015036084330510206,-0.00544605677359055,-0.0316278997769593
9.952,0.19990679850172585,-0.6152995784107352,0.9079792926317206,10.044660711055032,0.0016038035827501617,-0.006460691395557859,-0.020489475961077485
9.985,0.21801691488917366,-0.9504638482576938,0.5438473389623965,-10.064993088497253,0.0015647966391207722,-0.007089011094698828,-0.031650446146981204
10.018,0.21801684770968902,-0.9504634718487157,-2.017401941196846e-06,1.1303572915848773e-05,0.0013396796631688543,-0.007134976716617152,-0.031650433612562236
10.051,0.18437275178243964,-0.5568753735812322,-1.0103332110285097,11.819462410434939,0.0009811935878811136,-0.006060612366163276,-0.018543949940255034
10.085,0.20291616420614803,-0.8934660374447478,0.5568592319431946,-10.107827743649118,0.0009184855675121847,-0.006694141349512636,-0.029752419046910106
10.118,0.20289969079492434,-0.8936333946587768,-0.0004946970337442361,-0.00502574216303124,0.0007188644613292804,-0.006717958335436211,-0.02975799204213727
10.152,0.22463500667400144,-0.8176481408894308,0.6527121885608737,2.2818394525329113,0.0005836622544768984,-0.0074573087443841465,-0.02722768309161805
10.185,0.21804482056307234,-0.7943754915421471,-0.19790348681468758,0.6988783587772877,0.00037207550977642374,-0.007251141006394861,-0.0264527038683535
10.218,0.21807562003824169,-0.7944810696406651,0.0009249091642446346,-0.0031705134690080063,0.00018016810655475506,-0.007259470970307778,-0.02645621961903415
10.252,0.17126893359234271,-0.5821445970736464,-1.4056061995765454,6.376470647658219,1.0792899073717659e-05,-0.005703155974453807,-0.019385415082552426
10.284,0.1924852154722306,-0.6580205733315383,0.6371255819786152,-2.2785578455823385,-0.00012021394216943528,-0.006408502025611613,-0.021912085091940228
10.318,0.20535951114293352,-0.8188292036443661,0.3866154856066942,-4.8290879973822145,-0.0002963174303463045,-0.006831836803416055,-0.02726701248135739
10.352,0.22462573122835475,-0.704645782114774,0.5785651677303671,3.4289315774652263,-0.0005135500529319077,-0.007462214851212183,-0.023464704544421976
10.385,0.21801401438876988,-0.6836659563333454,-0.19855005524278868,0.6300247982411006,-0.000665701678398344,-0.007229123673968652,-0.022766076345900402
10.417,0.2179761207751326,-0.6829064071742214,-0.001137946355474202,0.02280928405777831,-0.0008298583033066389,-0.0072108535291977765,-0.022740783358901572
10.452,0.22462603927899744,-0.6612530600332994,0.1996972523683136,0.6502506648925503,-0.0010212526561320919,-0.007409850676175273,-0.022019726899108874
10.485,0.21805666559256917,-0.6419538620801564,-0.19727848908192985,0.5795554940883799,-0.0011472206636266341,-0.007169948762479976,-0.02137706360726921
10.518,0.21808328382677375,-0.6423194146570427,0.0007993463725098626,-0.01097755486145068,-0.0013004214986328168,-0.007144652200403009,-0.021389236508079522
10.552,0.22466963728536649,-0.53590847127853,0.197788392149932,3.1955238251805596,-0.0014838303672626688,-0.007332774924589763,-0.017845752093575053
10.584,0.21810253196496354,-0.5204829103846663,-0.19721036998207037,0.46323005687278407,-0.0015654354423134268,-0.007092006992418199,-0.01733208091580939
10.618,0.21808322087416576,-0.5208700871743364,-0.0005799126365699711,-0.01162693062072194,-0.0016880094374266226,-0.007063174448167913,-0.017344973902905403
10.652,0.17192528215847025,-0.7370173537596622,-1.3861242857566218,-6.490908906466239,-0.0014470389585053743,-0.005539073863093823,-0.02454267788019675
10.685,0.19102548156970686,-0.5961264302442407,0.5735795618989973,4.230958664126769,-0.0017440161512025346,-0.0061172943035534754,-0.01985101012713322
10.718,0.1924109403903356,-0.5782872657775433,0.041605369988850976,0.5357106446455682,-0.001876808419356137,-0.006126141837571923,-0.019256965950392193
10.751,0.2108270515803388,-0.37771523884913283,0.5530363720721679,6.023183991844157,-0.002163042043450191,-0.006678966439287664,-0.012577917453676124
10.785,0.20455644750358215,-0.3664047006550823,-0.18830642873143066,0.33965580162313913,-0.0021788331448070403,-0.006453818406987018,-0.01220127653181424
10.818,0.20456825809061874,-0.36673605569932916,0.0003546722833809908,-0.009950601929335182,-0.0022575796044041288,-0.006427112670912925,-0.012212310654787662
10.852,0.22458381070468816,-0.3020769850293128,0.6010676460681509,1.941713833934425,-0.002556890882895028,-0.007027937610535994,-0.010059163601476117
10.885,0.21798298122728357,-0.2934292347324689,-0.19822310742956725,0.25969220110642316,-0.0025492529932004673,-0.006796436600520483,-0.009771193516591215
10.918,0.2180192961816094,-0.29357690238445106,0.0010905391689436132,-0.004434464023488075,-0.0026159919153285146,-0.006772324898238948,-0.009776110849402221
10.951,0.18351615761625822,-0.589093770698556,-1.0361302872477829,-8.874380429853,-0.002285501841100372,-0.005667510995480831,-0.019616822564261914
10.984,0.2051467878201035,-0.2694458807228658,0.6495684745899485,9.59903573500571,-0.002645222523674625,-0.006298440059923972,-0.008972547828071432
11.017,0.20522389631912977,-0.26954860773227723,0.0023155705413290435,-0.003084895177520743,-0.0027026545315339038,-0.006276806200461186,-0.008975968637484833
11.052,0.22467598570720382,-0.21929983453005228,0.5841468284706922,1.5089721682349835,-0.0030146611074801715,-0.006847449088352905,-0.007302684489850742
11.085,0.2181385980772633,-0.21259849727119495,-0.1963179468450607,0.20124135912484462,-0.002974675932916452,-0.006626990359179305,-0.007079529959130792
11.118,0.21808740618788816,-0.2122951753442761,-0.0015372939752292816,0.009108766574139414,-0.0030207745602719885,-0.006604230237713785,-0.007069429338964395
11.151,0.22463372174034765,-0.3446630312806395,0.19658605262641116,-3.9750106887796814,-0.003174385157882357,-0.006773300275361122,-0.011477278941645297
11.185,0.21799035164843833,-0.3343477069554047,-0.19950060336064032,0.3097694992563002,-0.0031546187957506022,-0.006537741172325941,-0.011133778641614979
11.217,0.21794373405797376,-0.3337717140976406,-0.0013999276415785262,0.01729708281573895,-0.003226459100140902,-0.006500854411777384,-0.011114598079451433
11.252,0.22456727104635638,-0.3070151817839253,0.19890501466614446,0.8034994688803402,-0.003395792821011828,-0.006662577276077881,-0.010223605553404713
11.285,0.21792161352375852,-0.29871525166461,-0.19956929497290848,0.24924715073018888,-0.003360338957041593,-0.006431849272513609,-0.009947217880431514
11.318,0.21794180679193662,-0.2990118735916526,0.0006064044497925684,-0.008907565376654842,-0.003424499526991164,-0.006398681498542837,-0.009957095390602032
11.352,0.22459868230177668,-0.19840733506168515,0.19990617146666861,3.0211573132122354,-0.0035835977633986524,-0.006564685879756003,-0.006606964257554116
11.384,0.21801596317500252,-0.19278073131110526,-0.1976792530562811,0.1689670795969935,-0.0035199975427896023,-0.006349491534404602,-0.006419598352659806
11.417,0.21805367172644358,-0.19289511752431632,0.0011323889321638706,-0.0034350214177493697,-0.0035613138256330463,-0.006327851380792796,-0.006423407413559734
11.452,0.22469690620107846,-0.14075528320862812,0.19949653076981635,1.5657607902609065,-0.00370598311626527,-0.00650015390625723,-0.004687150930847317
11.485,0.21811779738975212,-0.13660937605205808,-0.19757083517496513,0.12450171641351467,-0.0036265734934063367,-0.006293149424666682,-0.004549092222533534
11.517,0.21811144490248816,-0.13625428176214197,-0.00019076538330229493,0.010663492189673246,-0.003655020442027043,-0.006276425586273528,-0.004537267582679328
11.552,0.22469722415034143,-0.0989987714178188,0.19777114858418254,1.1187840944241187,-0.0037906816112627645,-0.006451143683271002,-0.0032966590882133667
11.585,0.2180528479381385,-0.09546490634031717,-0.19953081718327112,0.10612207439944868,-0.00369884060670922,-0.006248437879392049,-0.0031789813811325617
11.617,0.21800215553402824,-0.09502901484617307,-0.0015222944177256486,0.013089834658981813,-0.0037177758013689183,-0.006235224905932738,-0.0031644661943775634
11.652,0.17011743013827824,-0.5947222162928415,-1.4379797416141142,-15.005801845245296,-0.0029567960777686954,-0.004831926966100412,-0.019804249802551625
11.685,0.20495484136013054,-0.09985539579024846,1.0461685051607297,14.860865480558347,-0.00362944318120688,-0.0057799370793213565,-0.003325184679815274
11.717,0.204960037215107,-0.10026529662254512,0.00015603168097489884,-0.012309334303202791,-0.003648774288152813,-0.005767957876396878,-0.003338834377530753
11.751,0.2246012078949394,-0.06199024192144459,0.5898249453403122,1.1494010420750909,-0.004015495912756124,-0.006309873838145155,-0.002064275055984105
11.785,0.21800142525697383,-0.06024335862821107,-0.1981916708097768,0.05245895775476031,-0.003909959177733684,-0.0061165169005232955,-0.002006103842319429
11.818,0.21800588750670355,-0.060565364598912035,0.00013400149338497772,-0.009669848969998927,-0.003922334697943964,-0.006108764811325431,-0.002016826641143771
11.852,0.15628396194384103,-0.5820050419511393,-1.8535112781640395,-15.658849169736554,-0.002858488142048081,-0.004348847846937441,-0.01938076789697294
11.885,0.17429556896300227,-0.4263179498444552,0.5408890996745117,4.675288051251775,-0.003268922768986043,-0.004795882284857008,-0.01419638772982036
11.918,0.2045878283650598,-0.04925316581508123,0.9096774595212466,11.323266787668887,-0.0038815421606344883,-0.005598885509919309,-0.0016401304216422052
11.951,0.14549396943329018,-0.4386220172655104,-1.7745903583113993,-11.69275830181469,-0.00279261180694105,-0.003959095169186328,-0.0146061131749415
11.984,0.15234894951407046,-0.1437626518654017,0.20585525768108953,8.854635597600861,-0.002964270674575285,-0.004117112042723229,-0.004787296307117878
12.017,0.1583672536965496,-0.06957250952711992,0.18072985532970404,2.227932202350804,-0.0030965541004094235,-0.004268783067141536,-0.0023167645672530937
12.051,0.19100210965834866,-0.14808131431589774,0.9800257045585299,-2.357621765428763,-0.003753293414088544,-0.00513488230753505,-0.004931107766719395
12.084,0.21467941833146484,-0.0887705991039344,0.7110302904839694,1.7811025589178182,-0.004241295144175043,-0.005754743424518706,-0.0029560609501610158
12.117,0.21803041089649425,-0.04688409067354803,0.10063040735824051,1.2578531060176084,-0.004320689714731105,-0.005834828361401771,-0.0015612402194291497
12.152,0.22465261655179491,-0.0474454840550186,0.1988650346937137,-0.016858660104221133,-0.004461358331452398,-0.006005049187818643,-0.0015799346190321195
