Time,delta_position_x,delta_position_y,delta_yaw
83.777,0.004267397916129068,0.0018271048642670706,0.0024310977545307644
83.811,0.004229250242392402,0.0018226813450050727,0.00216868150973143
83.845,0.00418132269281013,0.0018111857718627888,0.0015873446538249292
83.879,0.004179387825237857,0.0018182094115690717,0.0015842228371747982
83.913,0.00411021712454096,0.0017958227114212022,0.0016567748152181982
83.947,0.0036998814988944417,0.0016224371788595704,0.001185392755983172
83.981,0.0035180090974830103,0.0015514531917055763,0.002977053335380841
84.015,0.0035832380898694893,0.0015931108477413858,0.002917426695946801
84.049,0.0038971311333675374,0.0017427477037408323,0.001113870680935436
84.083,0.003904321823909762,0.0017507007710131361,0.0010111853870012346
84.117,0.003792099339500421,0.0017049500509367377,0.0008998505506219168
84.151,0.003350394798146139,0.0015095500950890184,0.0009291638759676425
84.185,0.0034416459103249197,0.0015554286660872663,0.001271688590118114
84.219,0.0035170737774397054,0.0015947670348932519,0.0010522101581491583
84.253,0.0037845357048378325,0.0017176569279140352,-0.0003484599352653883
84.287,0.0038927354041212725,0.0017656653197137828,-0.00013369387259282162
84.321,0.003931323852706448,0.001782548071052048,-0.00016465889202726955
84.355,0.00396459695120055,0.0017965723442578962,-0.00022467808810322512
84.389,0.003962537263285049,0.001794511145257971,-0.00020045804638374465
84.423,0.003911926282551881,0.0017720528714404438,-0.0005117587374059428
84.457,0.0037372242756031904,0.0016863675988458837,-0.0016834907847675384
84.491,0.003541640418546488,0.0015913866003893773,-0.0008624788906380076
84.525,0.0034257313079018026,0.0015384769509996232,-0.00010101978315396609
84.559,0.003404269054911535,0.001527678811484634,-0.0003412303314647147
84.593,0.0034095517603771053,0.0015289020875917103,-0.00026769207485244367
84.627,0.003447639974596073,0.001543255300276769,-0.0023315211614277076
84.661,0.0037316207516354116,0.0016509766945524973,-0.006579560650151861
84.695,0.003977336718506197,0.001721012985987258,-0.00941572527816542
84.729,0.0036929848310043867,0.0015576929448544163,-0.008610988516293492
84.763,0.002823441451361819,0.0011659074381675794,-0.006269447293057728
84.797,0.0019124456820118763,0.000777769891155522,-0.004053902277605381
84.831,0.0009930831689219377,0.00039972900267226663,-0.0018595811720072408
84.865,9.157953995359014e-05,3.525027533868297e-05,0.00040644457444644067
84.899,-0.0007291719405546071,-0.00029644301438036536,0.00272938366553388
84.933,-0.0014510725515858858,-0.0005945890836782652,0.005142574757943608
84.967,-0.0015494592945891061,-0.000636119681676206,-0.0004869194416485812
85.001,-0.001194543327365516,-0.0004806508270061016,-0.011270535057101625
85.035,-0.0013437771501799145,-0.0005203815694807545,-0.011852302776220123
85.069,-0.0018817767976304078,-0.0007167422511438204,-0.004368013761700151
85.103,-0.0023213345195464696,-0.0008850135918958557,0.002976153554892946
85.137,-0.0027391055937255326,-0.0010643715130616016,0.00863820460074055
85.171,-0.0031365889700358807,-0.0012570630990405007,0.012145009717046849
85.205,-0.0034661601687429044,-0.0014390051266559567,0.012786350505367191
85.239,-0.003468991932233989,-0.0014812144570095498,0.007781680779078147
85.273,-0.0030641190815846042,-0.0013363058435222896,0.007922956409529556
85.307,-0.002527267368129693,-0.0011324307999363015,0.011207669789968396
85.341,-0.0019798327016161132,-0.0009195573829048342,0.014578166480175677
85.375,-0.00141960403966368,-0.0006892037631871517,0.017519515276016303
85.409,-0.0008629697659864322,-0.0004351869403569353,0.01945543422541862
85.443,-0.0004248679641283837,-0.0002202040142957884,0.018821206561163036
85.477,-4.2835341224067847e-05,-2.050518693419434e-05,0.015884492786015166
85.511,0.00030120906578395834,0.00017382235373730737,0.010744161935105299
85.545,0.0005967333035661326,0.00034771791310550526,0.004314294104307059
85.579,0.0009029403830623783,0.0005278421849013171,-0.0008261481406932615
85.613,0.001295910395090305,0.0007514075088241867,-0.005164214175232606
85.647,0.0017597112368075152,0.0010038201497781785,-0.009120130250773515
85.681,0.002275280911642086,0.0012645418079690884,-0.01312981963117815
85.715,0.0027579059075951706,0.001479663948937393,-0.015284040332110446
85.749,0.0027903312170810546,0.0014471242108564653,-0.012645920272445706
85.783,0.0030329682819661974,0.0015290858946492847,-0.009070275830865393
85.817,0.003319478650500196,0.001642614998862868,-0.006885861917476032
85.851,0.0034742618851988927,0.001668815805307311,-0.01836975498608506
85.885,0.0038218688880782836,0.001748168018774976,-0.01700582619229668
85.919,0.003789681626540531,0.0016606074814458083,-0.016273176152870935
85.953,0.003312629927137656,0.0013839986808212856,-0.01853329107848328
85.987,0.0036120088390286242,0.0014335843785957536,-0.016247082171061352
86.021,0.003528401115851898,0.0013367382616085166,-0.01690214752627772
86.055,0.0029070716861632206,0.001041171989669465,-0.02237732095505712
86.089,0.0022810361465442908,0.000754584541827974,-0.02896746301624247
86.123,0.001716173498862883,0.0005109274950596543,-0.03609632269539092
86.157,0.0012226295432217205,0.0003168559470543286,-0.04359154852570671
86.191,0.000843549330511506,0.00018177025686405557,-0.049634426096048845
86.225,0.0006589776188490881,0.00011034041890223278,-0.04943054224368616
86.259,0.00046414090278729114,5.866007554633512e-05,-0.04718826960499696
86.293,0.00041413042368410036,3.3407334856683235e-05,-0.046596024906164546
86.327,0.0005404746352147827,1.3774821517209546e-05,-0.04652716154483846
86.361,0.0008275484156544111,-2.3902346084625492e-05,-0.049317309258588723
86.395,0.0008284296898642962,-6.389721265342985e-05,-0.05423701031585492
86.429,0.0008351528852176271,-0.0001116637051588043,-0.05693902554782484
86.463,0.0008513470368857745,-0.00016367234189473834,-0.058210571161732616
86.497,0.000758068044761695,-0.00019018959952088466,-0.05942663510359339
86.531,0.0005204007370734898,-0.00016029507238890517,-0.055587615016625236
86.565,0.0007005085966816926,-0.0002660011402904061,-0.05194524557338665
86.599,0.0007824452759579437,-0.00034168144798307765,-0.052048143350643165
86.633,0.0006396648254151649,-0.00032206203936091526,-0.048962268787211764
86.667,0.00064221982333873,-0.0003584720891769422,-0.047504067076870486
86.701,0.00041434562679648623,-0.0002538172945723005,-0.051028596699825395
86.735,0.00045278376167118273,-0.0003168876925556674,-0.045390748985720486
86.769,0.0004515629863465209,-0.0003414298546946526,-0.04458421202000017
86.803,0.0003263969545481138,-0.00026839082159835215,-0.04659537878242759
86.837,0.00031315980045698577,-0.00028296139857353353,-0.04659599618195576
86.871,0.00029905113590078525,-0.00029666164746267043,-0.04659292623045175
86.905,0.0002841898244042018,-0.00030946604596948646,-0.04658696908600169
86.939,0.0002684850169203945,-0.0003212110492230025,-0.04657608786063683
86.973,0.00025145156124734003,-0.00033089899798355304,-0.04654813098739296
87.007,0.00022899921674107704,-0.00033165355149211706,-0.046412912351092794
87.041,0.00020112802996408163,-0.0003202264165498292,-0.046141152604386663
87.075,0.00019854031729482635,-0.0003538241050664581,-0.04645868193562208
87.109,0.0001865737612646856,-0.0003723279934879642,-0.04658416316541247
87.143,0.00016843232759472526,-0.0003792534441098283,-0.046573947763003824
87.177,0.00015035886948888688,-0.0003860218690023842,-0.04657214307130441
87.211,0.00013213616398138894,-0.0003923311755471559,-0.04657451725933614
87.245,0.00011374540932890254,-0.00039811864444772027,-0.046578668932434786
87.279,9.515984392982624e-05,-0.0004033228785571552,-0.046581393278605214
87.313,7.634735988509833e-05,-0.00040777074486175735,-0.04658388962453096
87.347,5.7316016071451426e-05,-0.0004114407946325116,-0.04658563856453313
87.381,3.8162882427306144e-05,-0.00041479637943186987,-0.0465799157433342
87.415,1.9200899108728908e-05,-0.0004296554611249448,-0.04639731138421199
87.449,-1.3048381166114176e-06,-0.00044623096594875733,-0.04617489166835553
87.483,-1.9938502678007453e-05,-0.00042022384123008294,-0.04654702679952981
87.517,-3.96157015667975e-05,-0.00041962052295652086,-0.04654690606857481
87.551,-5.910221980831576e-05,-0.0004172062488461137,-0.046558863446858334
87.585,-7.848447326747054e-05,-0.0004144543391868538,-0.04656281218501766
87.619,-8.763189921451309e-05,-0.00036902470449007296,-0.04434747115055137
87.653,-4.8196094620700514e-05,-0.0001868543648360088,-0.03192685961779372
87.687,1.4626451084021053e-05,2.5086828218334745e-05,-0.01774688898000476
87.721,4.943170958549015e-05,0.00013790847165306985,-0.004203023767275438
87.755,-1.0422907151808047e-06,-3.7455949408737865e-06,-5.34810931873686e-06
87.789,-1.1576262042289898e-06,-3.348814949788448e-06,-1.0729548741927887e-05
87.823,-1.1607282022763066e-06,-3.354287594348193e-06,-1.0388259130911237e-05
87.857,-1.1624325069181651e-06,-3.3583722141017347e-06,-1.0080969116366134e-05
87.891,-1.1638925342949413e-06,-3.3620299415559884e-06,-9.795701490400434e-06
87.925,-1.1650524778805682e-06,-3.365428421275851e-06,-9.547796735231984e-06
87.959,-1.1663322008192978e-06,-3.3693324654748835e-06,-9.347022090988588e-06
87.993,-1.1682154276160261e-06,-3.3744458196593996e-06,-9.169847066337056e-06
88.027,-1.1632330891853115e-06,-3.3758456767785106e-06,-9.013508853294994e-06
88.061,-1.161936710125655e-06,-3.37915232240249e-06,-8.939094944260264e-06
88.095,-1.16390374127473e-06,-3.381515454314865e-06,-8.852103598133711e-06
88.129,-1.1660282852044013e-06,-3.384003830042559e-06,-8.750024472981012e-06
88.163,-1.1675904452723707e-06,-3.3864521107318524e-06,-8.650223630279896e-06
88.197,-1.1690268984509977e-06,-3.3887126118514743e-06,-8.55269770738687e-06
88.231,-1.170354607948898e-06,-3.3908131804594177e-06,-8.457949101536855e-06
88.265,-1.1715891308217152e-06,-3.392807751190219e-06,-8.3665631485097e-06
88.299,-1.172760136891604e-06,-3.3947814763735096e-06,-8.278901418412588e-06
88.333,-1.1739626341045195e-06,-3.3965300767491158e-06,-8.191314308847453e-06
88.367,-1.1752686369104204e-06,-3.3979858331534274e-06,-8.10443606558131e-06
88.401,-1.1765254295803551e-06,-3.3993924626329886e-06,-8.021063810703666e-06
88.435,-1.1777259482093072e-06,-3.40075072902124e-06,-7.941140777623092e-06
88.469,-1.1788740673090992e-06,-3.4020626795694398e-06,-7.86451528478338e-06
88.503,-1.1799641119192295e-06,-3.4033326850035905e-06,-7.791169872151116e-06
88.537,-1.1809967301878999e-06,-3.404564024478418e-06,-7.721047539321903e-06
88.571,-1.1819637139032224e-06,-3.405760121033552e-06,-7.654183218130939e-06
88.605,-1.182861531501267e-06,-3.4069239704948018e-06,-7.5906126997260515e-06
88.639,-1.1836856234070936e-06,-3.4080601443164937e-06,-7.530370268238328e-06
88.673,-1.1844265382920938e-06,-3.4091719536277765e-06,-7.4735803958780895e-06
88.707,-1.1850669948687553e-06,-3.4102654922207876e-06,-7.42046741941671e-06
88.741,-1.1856066104987129e-06,-3.4113407973990206e-06,-7.371204450823399e-06
88.775,-1.1860531483054437e-06,-3.4123920062967272e-06,-7.325915215572467e-06
88.809,-1.1864808978079289e-06,-3.4133972501848575e-06,-7.2841654901179e-06
88.843,-1.186890264515128e-06,-3.414360532083549e-06,-7.245707915437548e-06
88.877,-1.187282127501632e-06,-3.415283535090907e-06,-7.210343244024033e-06
88.911,-1.1876579266156817e-06,-3.416169107595124e-06,-7.177857554774292e-06
88.945,-1.1880187716917234e-06,-3.417019830642687e-06,-7.148053872585436e-06
88.979,-1.1883656945710364e-06,-3.4178381094207566e-06,-7.120748768851826e-06
89.013,-1.1886996560961371e-06,-3.418626186579843e-06,-7.0957713322883365e-06
89.047,-1.1890215514953617e-06,-3.419386138681091e-06,-7.072962344700785e-06
89.081,-1.1893322140466012e-06,-3.420119909058883e-06,-7.052173483623746e-06
89.115,-1.1896324199622832e-06,-3.420829308709017e-06,-7.033266579581365e-06
89.149,-1.1899228878342605e-06,-3.4215160171768844e-06,-7.016112976154786e-06
89.183,-1.1902038880573507e-06,-3.4221815878865414e-06,-7.000603779561132e-06
89.217,-1.190476732249035e-06,-3.422827225207925e-06,-6.9866206040547505e-06
89.251,-2.741172729275876e-05,-7.671643194040456e-05,-0.00041128647410615393
89.285,-0.00022014834491951296,-0.0006192701109162257,-0.003358499557756689
89.319,-0.0004305093777430824,-0.0011933251247562282,-0.0065738427737602745
89.353,-0.000619372242711913,-0.0016716364370052972,-0.009472801055859568
89.387,-0.0007716413159808977,-0.0020092027782228072,-0.011828687721416875
89.421,-0.000876150560543798,-0.002150825507233556,-0.01346619511771241
89.455,-0.0008935738447103936,-0.0021577210578351824,-0.01377975034417833
89.489,-0.0009521495610966269,-0.0022641320418568256,-0.014690635087954092
89.523,-0.0011169886880273983,-0.002522212013458258,-0.017010625966842326
89.557,-0.0013682380369420821,-0.002932910885530049,-0.02004321413240073
89.591,-0.0017092504686326282,-0.0034601874795816556,-0.023524222622100847
89.625,-0.002136778698259567,-0.004060968122120201,-0.027048913069241284
89.659,-0.002640882784751608,-0.00468777196533221,-0.030080685702310813
89.693,-0.003201674195591808,-0.0052903654600964245,-0.03208091302545668
89.727,-0.0037173508885438022,-0.0057235224276777075,-0.030217854201176394
89.761,-0.003981173218472578,-0.005778339871587157,-0.024800485803649238
89.795,-0.003955614361740911,-0.005466285069591237,-0.021640768565230225
89.829,-0.004025647669474219,-0.0053224058970879895,-0.020845484193585666
89.863,-0.004204304367691203,-0.005329293082668052,-0.018532422208960227
89.897,-0.0045687159437001745,-0.0055999396221801945,-0.014309391137828696
89.931,-0.004872283387208021,-0.005802858435178138,-0.014838276144802261
89.965,-0.00495829180314189,-0.005737009093562229,-0.012626439710824664
89.999,-0.005027553467440382,-0.005679214582114511,-0.011786070895712262
90.033,-0.0050897090298493985,-0.005614742055003674,-0.011899096461936761
90.067,-0.005067427028811022,-0.005462656427474677,-0.010706559125298828
90.101,-0.005139457935678993,-0.005426267857637335,-0.009919849923078148
90.135,-0.005246432035235005,-0.005436542935058242,-0.008795153339840043
90.169,-0.0051509996687065795,-0.005235397107605344,-0.011923412456396052
90.203,-0.0050526116498164075,-0.005011984595319596,-0.010027469561933787
90.237,-0.005083120664134966,-0.004958514385633883,-0.007877918132337847
90.271,-0.005181002932256207,-0.004986671446999935,-0.004282988106717233
90.305,-0.005103714927411573,-0.004884072311372556,-0.0018034966495861224
90.339,-0.005083896126397036,-0.0048511389568810515,-0.001284025294590929
90.373,-0.005323896939812611,-0.005072799297084707,-0.00037056024543513644
90.407,-0.005426178420060657,-0.005161819932406608,-0.0011040859305118111
90.441,-0.005431243211607595,-0.005155260028791631,-0.0009347456558028711
90.475,-0.005428221384622844,-0.005148114572748774,2.5440930248255e-05
90.509,-0.005428044666268894,-0.005148135056222358,2.801333301771791e-06
90.543,-0.005412241746790669,-0.005133484551327783,0.0001562917861637203
90.577,-0.005336478839248926,-0.0050684692258560204,0.0011134953094571465
90.611,-0.005374112110300144,-0.005118350787933323,0.0019671971830406143
90.645,-0.005385489063910898,-0.00515333641558513,0.002937873077258679
90.679,-0.0053480441655359146,-0.005160957502767793,0.005334367184667953
90.713,-0.005319238451262143,-0.005188691657857625,0.0053584427068531495
90.747,-0.005252444221951702,-0.005179214565816714,0.0049000756437966855
90.781,-0.005083446726897645,-0.005034719861584769,-0.0005721957832220959
90.815,-0.005279136923711181,-0.005227832573341473,0.0004995763375394979
90.849,-0.005304307441186817,-0.005255546600961836,0.0011948540794857185
90.883,-0.00527390363727287,-0.005254936727735249,0.0038018737203131536
90.917,-0.0052548002971859464,-0.005275855437089305,0.0037980697626456283
90.951,-0.005232132123282773,-0.005293895689487904,0.004188483625193751
90.985,-0.005204227010186413,-0.00531407401286188,0.004634477873846964
91.019,-0.005163948481919367,-0.00532104605060546,0.0042900833567021115
91.053,-0.00514203930299173,-0.005342868003082479,0.004453559456129685
91.087,-0.005131416876175687,-0.005382676772562434,0.004888730951705611
91.121,-0.005105581430405515,-0.00540817431320928,0.00488392225270351
91.155,-0.005078623610788258,-0.005428822984176129,0.003271399573054445
91.189,-0.0050948459616109165,-0.005466858758293114,0.0011902612014176306
91.223,-0.0050801181010076135,-0.005465256159011389,0.0013245182963799174
91.257,-0.005053135895041527,-0.00545533125921871,0.0028971799078463256
91.291,-0.005038500193803475,-0.0054786122343939425,0.003776533412333194
91.325,-0.005018557666815915,-0.005498338686641624,0.0037755786139066494
91.359,-0.004996724642252648,-0.005516903606728185,0.004009588302805066
91.393,-0.00497400935738912,-0.005537169777896089,0.004100206938176587
91.427,-0.004951210674540629,-0.005557402827661484,0.00407992804705115
91.461,-0.0048014366413379195,-0.005440033553874457,0.0063451341018132545
91.495,-0.004603707659607048,-0.005294103506142456,0.007230812959260201
91.529,-0.00453740219599974,-0.005289899453417846,0.006566951720747836
91.563,-0.004524042967061437,-0.005332623897325028,0.002417973609182056
91.597,-0.004398184790275872,-0.005195548578386777,0.002331840044562661
91.631,-0.004167200764373158,-0.004968366798359547,0.006103358034709404
91.665,-0.004278468026687743,-0.005167031776137421,0.00735147369068212
91.699,-0.004485921230853007,-0.005516298304396372,0.009417087574820735
91.733,-0.0044703811047202,-0.005601291183791268,0.008942041140009403
91.767,-0.004412698342722621,-0.005629380408096019,0.008505476325176618
91.801,-0.004439934633480025,-0.005758237657251364,0.007136552080147407
91.835,-0.00449677618585298,-0.005906896462233746,0.00542901070708357
91.869,-0.004463130725982034,-0.005932344515628074,0.006098355552173194
91.903,-0.004425667808460654,-0.005958977775132546,0.006071010612677784
91.937,-0.0043738630351579655,-0.005962348275872387,0.005614793444831178
91.971,-0.004401530566373046,-0.006045114004590957,0.0005615973406487563
92.005,-0.004184144927712685,-0.005762265717550008,0.004167969908159375
92.039,-0.004072680569800702,-0.005673367809098551,0.005770132894296508
92.073,-0.004295224090384964,-0.006049981243456237,0.004351523784615007
92.107,-0.004282387798225984,-0.006098670455465971,0.006755162577115836
92.141,-0.004218425658206737,-0.006098655213822468,0.006886500684745832
92.175,-0.004197736044206368,-0.006143938970935459,0.0045980893149057955
92.209,-0.004168494261218902,-0.0061616810609441686,0.004628682174955933
92.243,-0.004130567285271836,-0.006168396920048558,0.005127739591289426
92.277,-0.004083039955462553,-0.00618562106206344,0.008222728602873541
92.311,-0.004027769779820667,-0.006213819423659839,0.008310238665331314
92.345,-0.003979635430822914,-0.006253518890964038,0.007951849557567224
92.379,-0.004005871085446255,-0.006376837339239216,0.0034099791023898263
92.413,-0.0037479254673932205,-0.006024673980668638,0.006769735858661363
92.447,-0.003650851782326603,-0.0059686505491352015,0.007309417268201999
92.481,-0.003838571265088353,-0.0063592147710673785,0.004682539970681354
92.515,-0.0037997219571291874,-0.0063745727618265136,0.006451890720867936
92.549,-0.003761702973362868,-0.006403380546278203,0.005985422973913579
92.583,-0.0037305885523699622,-0.006431177609099947,0.005260752667080481
92.617,-0.003697401152094937,-0.006451875831427145,0.005258065732669515
92.651,-0.003660858784888865,-0.006468178708357808,0.005855281471388362
92.685,-0.0036155195443667854,-0.006484366785700857,0.006641790816616309
92.719,-0.003570884631801996,-0.006505730273718147,0.006684210089869857
92.753,-0.003513448161823529,-0.006505891958528132,0.0068466965117903724
92.787,-0.003479389873482841,-0.006547263720635854,0.006472277651837555
92.821,-0.003430688833107598,-0.006556440317904144,0.006118090052454227
92.855,-0.00339108654502851,-0.0065696973771007805,0.004547597484190201
92.889,-0.0033909476872172606,-0.006628930754899898,0.003370579878705815
92.923,-0.0033689187375808283,-0.0066409311347821465,0.003361979116943914
92.957,-0.003360381325089201,-0.006670064437497292,0.0008397279853209483
92.991,-0.0032915004609894716,-0.006523740529157607,2.7461259416217135e-05
93.025,-0.003142933228763356,-0.006258684127065983,0.0030883165010080487
93.059,-0.0032212890833572816,-0.006463892407645222,0.0028800955311254484
93.093,-0.0033663471539276957,-0.006799703641452659,0.002987885529176282
93.127,-0.0032775805518746592,-0.006685243065246205,0.004349561464284335
93.161,-0.0032428437690069645,-0.006693256582642526,0.005351102383413852
93.195,-0.003202427280914688,-0.006706474986311495,0.005747195421806239
93.229,-0.0031594719226821777,-0.0067168071522591966,0.005831493078948036
93.263,-0.0031036463071534293,-0.0066999024941396534,0.005331608683199817
93.297,-0.0030670428422742146,-0.006699278698327316,0.003971018944906035
93.331,-0.003055255752953734,-0.006746722816975748,0.004571173000232909
93.365,-0.0030357062321288986,-0.006787218299022957,0.0044829340784662275
93.399,-0.0030063721432075363,-0.0068022398233251735,0.0044229629511229876
93.433,-0.0029767786827493703,-0.006816582142461058,0.004420909465478796
93.467,-0.0029388339367142358,-0.006821640315807009,0.005692312647625596
93.501,-0.002899404055598409,-0.006839124137937969,0.005810334347427615
93.535,-0.0028601736072324524,-0.006857145899290984,0.005807845303711145
93.569,-0.002829639168099307,-0.006884281897300948,0.004438341518333111
93.603,-0.0028001377872622912,-0.006898593983026835,0.004400001270339127
93.637,-0.0027700248467124045,-0.0069113101174300695,0.004374233723333676
93.671,-0.002758800706111897,-0.006941210087697325,0.0004207446335271481
93.705,-0.0027172768772544265,-0.006838297109128977,-5.085356692635656e-06
93.739,-0.0026680597941144413,-0.006742683890060608,0.0005931597488746387
93.773,-0.0026770027672027297,-0.006753526495609119,0.0002723718393404795
93.807,-0.0026903010005898675,-0.006807336323000346,0.0030377971141075655
93.841,-0.0027033961799509676,-0.006922153442225021,0.0047675303444516546
93.875,-0.00267097543674244,-0.006937153662751161,0.004793457206140772
93.909,-0.002638151261970423,-0.006951035292881436,0.004790790872895023
93.943,-0.002605053780217581,-0.006964272345225009,0.004854714820618167
93.977,-0.0025700809779399814,-0.006976509543578313,0.005073702120037326
94.011,-0.0025351550700287717,-0.0069907918787128764,0.005070667021896958
94.045,-0.0025004843193819903,-0.007005565636350131,0.004987580057600027
94.079,-0.0024674220860256835,-0.007020605158569726,0.004786532973666712
94.113,-0.0024339496710643616,-0.00703269779406579,0.004774604638722479
94.147,-0.002399126670230234,-0.0070406157259221835,0.004838666900563782
94.181,-0.0023571183234605275,-0.007030323594784171,0.004725452647805328
94.215,-0.0023173992164610135,-0.007018949133819952,0.0045994464712251215
94.249,-0.002287808822087012,-0.007047208075841027,0.005603327126426637
94.283,-0.00224994286652358,-0.0070718835812293435,0.006067915143912472
94.317,-0.0022070039435260203,-0.007085351083135016,0.006078899381229518
94.351,-0.002162525461501197,-0.007088229604398588,0.004303379627426328
94.385,-0.002148802481703571,-0.007083048606316034,0.0004224354124948703
94.419,-0.002014997420176412,-0.006708159638660227,0.004987558446756024
94.453,-0.002006594218275204,-0.00680923628593888,0.005183749055442942
94.487,-0.0020539495930971263,-0.00712463568046795,0.006836991930739167
94.521,-0.0020064255561231814,-0.007144656995087928,0.006900882239573524
94.555,-0.001962808485451717,-0.0071713871691927444,0.005603047752989143
94.589,-0.0019312803895785713,-0.007188989677809676,0.004367752149327941
94.623,-0.0018961712384808482,-0.0071841420073055495,0.004162280100197258
94.657,-0.00186161321679168,-0.007163164311678294,0.0035538103207581884
94.691,-0.0018446189220242548,-0.00720798333460948,0.004003368204025914
94.725,-0.0018142132126928168,-0.007212913191413151,0.004122250849370345
94.759,-0.0017817935045563171,-0.007209990762910401,0.004060292935468279
94.793,-0.0017579842089316955,-0.007232501938107649,0.0038084557563577977
94.827,-0.0017301254198145433,-0.007238322323425805,0.0038254236226940015
94.861,-0.0016927424088386545,-0.007226633538328198,0.0062445922246412424
94.895,-0.0016380449402482178,-0.007228363214867084,0.007478404736020793
94.929,-0.0015842774220231615,-0.007241791756595006,0.007475731476624946
94.963,-0.0015292695935604783,-0.007252744725363414,0.007725894791832831
94.997,-0.0014729219771281166,-0.007264783761760096,0.007773179390327733
95.031,-0.0014164409802135403,-0.007275918589855657,0.007753042410992838
95.065,-0.0013748373960031923,-0.007336463314027597,0.005299306419502381
95.099,-0.0012936131993022126,-0.00709359577037727,0.006152817744678795
95.133,-0.0012025237708077618,-0.0068612831380439054,0.006847502130436833
95.167,-0.0011887471109051084,-0.007059186095649039,0.0061732099041693625
95.201,-0.001184323865665915,-0.007315780951082207,0.006884507344244283
95.235,-0.001132961687254852,-0.007326232833756219,0.007065814919455348
95.269,-0.0010737490627446,-0.007231573035085148,0.004249553268944384
95.303,-0.0010671926229868234,-0.007348576500036952,0.0023320559858241996
95.337,-0.0010572370785661978,-0.007384247638367203,0.001960651025693094
95.371,-0.0010429751456932923,-0.0073875647841283865,0.001964881692142706
95.405,-0.0010286513305286515,-0.007390930768321091,0.0019616413521954534
95.439,-0.0010143794805492767,-0.00739440376874434,0.0019306219432460023
95.473,-0.0010012045280110016,-0.00739831798836299,0.001698318078316774
95.507,-0.0009879579959382045,-0.007398689841404238,0.0016604085953491052
95.541,-0.0009726094213835523,-0.00736796205136514,0.0012257747314636802
95.575,-0.0009629935555099944,-0.007356086247489291,0.0012374851691046018
95.609,-0.0009573774743367736,-0.007402541778531724,0.001854754649721846
95.643,-0.0009437429153795751,-0.007404904507624099,0.0018166993296162561
95.677,-0.0009310100047308367,-0.007408636249059963,0.0016630011524456645
95.711,-0.0009188333624545741,-0.007414413866901892,0.0016258210483750535
95.745,-0.000905377824852005,-0.007403871257321892,0.001879641674423116
95.779,-0.0008900558016093907,-0.00740455839827403,0.0021686399131024547
95.813,-0.0008740528493675903,-0.007406749884109054,0.002172968322683433
95.847,-0.0008510268764343465,-0.0073480717005676155,0.0021745333960636604
95.881,-0.0007934280765893309,-0.006976213576916024,0.001884544260787768
95.915,-0.0007796028534625687,-0.0069716553583432095,0.0019079650214748332
95.949,-0.0007730320167738114,-0.0070291873584191755,0.001230744114893545
95.983,-0.0007963805217656716,-0.007245098422901997,-0.0009615360414649832
96.017,-0.0008009217877280594,-0.007213330017006303,-0.001324936232003804
96.051,-0.000811833721868771,-0.007225872363123997,-0.0008776830831718208
96.085,-0.0008254663501023884,-0.007342013356285815,0.0010639936620944201
96.119,-0.0008209216409944542,-0.007417386159611183,0.002099731831505691
96.153,-0.0008046819802385308,-0.007417571037513504,0.0022349385086064544
96.187,-0.0007871732610624793,-0.007421095062045691,0.0023244710087646507
96.221,-0.0007695542859889049,-0.0074146509614236855,0.0024255991296899815
96.255,-0.0007522217196200831,-0.0074200961526602605,0.0022160801298007904
96.289,-0.0007367107195939138,-0.007422462186537526,0.0020916213854569317
96.323,-0.0007212916106069667,-0.007424885746970311,0.002092264726345716
96.357,-0.0007052828094082919,-0.007425803009915466,0.0022948454623523684
96.391,-0.0006875385253990451,-0.0074270353315104565,0.0023978463737928113
96.425,-0.0006696143936091303,-0.0074282257300803956,0.002373020666952552
96.459,-0.0006512444573296694,-0.007418927111964457,0.002008537398581644
96.493,-0.0006365593152433124,-0.007388645606592803,0.001468069707399211
96.527,-0.0006275193898825915,-0.007430541469440222,0.002026899932075832
96.561,-0.0005943364681730845,-0.007215408367724052,0.0020054207079462927
96.595,-0.0005621105553363925,-0.0069896498509680605,0.0020383557197487527
96.629,-0.0005469963128157396,-0.006989916217810421,0.002182625318906561
96.663,-0.0005404066650331885,-0.007137668479869408,0.003308023338355115
96.697,-0.0005235901376627883,-0.007293037940588221,0.003957379992093335
96.731,-0.0004999414624242693,-0.007351085741936103,0.003419335043667981
96.765,-0.00048678256931533603,-0.0074433434333762705,0.00189980550480473
96.799,-0.00047353963433049984,-0.007447213803400299,0.0018069711173605005
96.833,-0.0004601915122000033,-0.007449029559190468,0.0018034477990214182
96.867,-0.0004456231832545843,-0.007447632309625085,0.002095241741932874
96.901,-0.00042929350280584977,-0.007447220485203854,0.0020800944252437055
96.935,-0.00041325241962875126,-0.007419358763062878,0.0016554380391344825
96.969,-0.00040212801542161003,-0.007408718327116759,0.001490052645079398
97.003,-0.0003900217202492673,-0.007447207724391447,0.002336482513571436
97.037,-0.00037262363834811296,-0.007450337468758228,0.002345032662248503
97.071,-0.0003552447786527857,-0.007452476464864688,0.0023432167529549015
97.105,-0.0003378041715262903,-0.007453513996079408,0.0023511177860711108
97.139,-0.00031999697041840136,-0.0074531152649073285,0.002338794576569381
97.173,-0.0003037532486909189,-0.007462150679476309,0.0019859123391912097
97.207,-0.0002882927773235622,-0.007449032063950867,0.0021475257647631803
97.241,-0.00027298886331172945,-0.007455661251844159,0.002030313562390917
