Time,delta_position_x,delta_position_y,delta_yaw
91.283,-0.006839369151838026,0.002802063830766921,-0.002562135705903246
91.317,-0.006625455588123996,0.002735953963958093,-0.0020039163762733962
91.351,-0.00680687472258823,0.0028006049276048106,0.004006887034688822
91.385,-0.006976706757201523,0.0028269424723074144,0.005816124108346087
91.419,-0.007011663459261186,0.0027887773757712675,0.007926368379928326
91.453,-0.007058282214918332,0.0027295827743907264,0.00999409229132725
91.487,-0.007076445275732812,0.002658345603500478,0.008989851462098073
91.521,-0.007095118131364764,0.002597160099076623,0.008351235997926643
91.555,-0.007117775872782728,0.002538234366875114,0.00835694637455242
91.589,-0.007134591943624979,0.0024789072876145735,0.007798093071568256
91.623,-0.0071505818763235585,0.002423945439679609,0.00753696697465389
91.657,-0.0071663046290277865,0.0023691901965455786,0.007502459096163649
91.691,-0.007146699447050375,0.002302438221786718,0.007973442290352462
91.725,-0.007205780635997749,0.002254178149935948,0.008786517012631332
91.759,-0.007231243151546218,0.002191971812783966,0.008886520684451282
91.793,-0.007058757679384353,0.0020755664835842014,0.007309770269654902
91.827,-0.006840386038427626,0.0019617587626558075,0.0069199083312694865
91.861,-0.006832983137790016,0.0019060225076616977,0.007246576984521801
91.895,-0.007121202016043382,0.0019247127826825805,0.00958693941105204
91.929,-0.007340814923015637,0.0018974098951555218,0.011555756131340992
91.963,-0.007363480132396072,0.001812739233461813,0.011561249270551022
91.997,-0.0073553007985953656,0.0017310859296753023,0.008594516546205798
92.031,-0.007366225149312289,0.0016715160149110009,0.00797202007042133
92.065,-0.007378857342398293,0.0016126795891452383,0.00795968873728009
92.099,-0.007374748898256511,0.0015556417228203001,0.006586806445066844
92.133,-0.007363118154057879,0.001504389297366182,0.006302124245717244
92.167,-0.0073961445710453155,0.0014611559056562085,0.006541378286660154
92.201,-0.0073976782101072835,0.0014137168350665252,0.005994338000729515
92.235,-0.007406831917332157,0.0013693918027809504,0.006006062927484983
92.269,-0.007415632894790747,0.0013249522108893519,0.0060441827233599634
92.303,-0.007418117147208081,0.0012782717981030256,0.006378745418062103
92.337,-0.007382298126812126,0.0012212572141752087,0.007029128864806638
92.371,-0.007407333581857856,0.001171798080555786,0.006682054000440085
92.405,-0.007444074480852825,0.0011316939987303654,0.005660548538784393
92.439,-0.007451485531490665,0.0010896850311493678,0.005667437702457173
92.473,-0.007433711103049578,0.0010439844562982747,0.0058260325089311005
92.507,-0.007102694775806384,0.0009524594845862211,0.006086293957731609
92.541,-0.007022717145038104,0.0009037665049682619,0.005045173821082133
92.575,-0.007046171626027498,0.0008711616304568626,0.00461357066127048
92.609,-0.00723792249402444,0.000867358348331515,0.0036354050057652017
92.643,-0.007447352566744447,0.0008556206414928047,0.005853621923463475
92.677,-0.007485236608608448,0.0008133422210544472,0.005782075625012719
92.711,-0.007481276962594485,0.0007747481489996932,0.004730327326847429
92.745,-0.007485782009316599,0.0007393924495705528,0.004739790826515627
92.779,-0.007422224191507398,0.0006984703974786122,0.0043793050194570055
92.813,-0.0071319030961529695,0.0006407013195309785,0.004463011635779001
92.847,-0.0070047991282637945,0.0005952067863754795,0.005098235534135825
92.881,-0.006931651195243083,0.0005532296948018711,0.004763963427276266
92.915,-0.006574373494912189,0.0004937698819149627,0.0046309769459565294
92.949,-0.006555863035537124,0.00046524992394270104,0.0038382163935721243
92.983,-0.0064630487706447415,0.0004329246813398191,0.004707994445111108
93.017,-0.006152921870203665,0.0003768772652912311,0.005520852831572643
93.051,-0.006116257668553615,0.00034511677228143967,0.00433552460806514
93.085,-0.005911336280274959,0.0003095026672189638,0.004587776466666283
93.119,-0.005478928769975022,0.00025907686673820596,0.004232203751602423
93.153,-0.005425753970436764,0.00023914449433282137,0.0030006481926488707
93.187,-0.005345087787428815,0.00021985978891403413,0.002779109602900363
93.221,-0.005287000822973287,0.0002037493714708294,0.002535403843347127
93.255,-0.005288416093436554,0.00019036462299693024,0.0025385154447521707
93.289,-0.005092042476412928,0.00017022631614227457,0.0029752672216332913
93.323,-0.004779949242283088,0.00014391993395146407,0.0028796196097483667
93.357,-0.004722240315839343,0.0001310488580126279,0.002122856564279671
93.391,-0.004619157896575299,0.00011929249441633427,0.0018533696544447732
93.425,-0.00457585917225134,0.00010984303423589026,0.0017610016569838025
93.459,-0.0045763094833704,0.00010180043980745346,0.0017773016224328258
93.493,-0.004458662232791122,9.252180366681184e-05,0.0011816277783758058
93.527,-0.004197492246596157,8.413108420401993e-05,-5.010490055267977e-05
93.561,-0.003949833878191589,7.954362176254559e-05,0.0007170020185783277
93.595,-0.0038915177210205876,7.279218038280799e-05,0.0015772933283601349
93.629,-0.003893171715297905,6.68088903016395e-05,0.0015564615227412137
93.663,-0.003892585389695613,6.0757123317989326e-05,0.001553805913629764
93.697,-0.004078406091960085,5.857691719357572e-05,0.0006483584434115452
93.731,-0.0044315956191529615,6.829215321790816e-05,-0.002212755230906707
93.765,-0.004537592765964105,8.362580067078351e-05,-0.0032723766043715363
93.799,-0.004463532516112867,8.931789784916155e-05,0.0002831011524879919
93.833,-0.004405743873559853,8.250837025658431e-05,0.0013681707328475935
93.867,-0.0044030659853893095,7.622897685333196e-05,0.001379010459075503
93.901,-0.004195943867085328,6.218314033401562e-05,0.0037170696435383475
93.935,-0.0039059036684372384,4.555582324861085e-05,0.002094221141587207
93.969,-0.003856199000261462,3.8576125802158856e-05,0.001627186889974137
94.003,-0.0037626825076986226,3.1673873992055235e-05,0.0015624122337488113
94.037,-0.0037638426821045012,2.5781016425585612e-05,0.0015671327067161914
94.071,-0.003744811183202801,1.984306556224169e-05,0.0015163059753560493
94.105,-0.003192246890161954,1.2657025219464657e-05,0.0018394950146129424
94.139,-0.002327811683732417,4.675091043182533e-06,0.0012193639799105967
94.173,-0.0013277796446424794,2.2535345791663275e-06,-0.00010705089952061429
94.207,-0.0003186910949710686,8.062463635605255e-07,-0.0002970486912559484
94.241,-1.302401853031654e-07,7.950862634942268e-09,-1.8511360560222876e-05
94.275,-8.459087617262995e-06,5.9545130937088686e-08,0.0007261459696120177
94.309,-0.00013221460874768276,-3.54773120070373e-06,0.012364718460388755
94.343,-0.0002921836161822178,-1.379362290143682e-05,0.027179517960999586
94.377,-0.0004408948813197089,-3.5852310459771886e-05,0.04142008674492366
94.411,-0.0004157170286871459,-5.458352295406588e-05,0.04657446452165083
94.445,-0.00041283427311200604,-7.386574917733757e-05,0.04658012439485287
94.479,-0.00042410013533022983,-9.672444339536845e-05,0.04810061577215646
94.513,-0.0004766179271269433,-0.00013496998778639302,0.05506861608327834
94.547,-0.0004887747798656417,-0.00016858223756954782,0.057480168103591245
94.581,-0.00048652323691023014,-0.0002001501122622651,0.05876944719985966
94.615,-0.0004981779329640279,-0.0002413253137883986,0.06239068783075008
94.649,-0.0005054056686510933,-0.00028533723417967227,0.06472874027593457
94.683,-0.00046832108947492124,-0.00030699790974775265,0.06587214529175034
94.717,-0.0003700831752702083,-0.0002844305395830471,0.07094707278097345
94.751,-0.0003002164946592778,-0.0002713537126197707,0.0726182792017729
94.785,-0.00031336226977596304,-0.00032402331724046274,0.07360107310297592
94.819,-0.0003739755890299623,-0.0004463345102198035,0.07640967019739399
94.853,-0.0004490844066362687,-0.0006182273490498158,0.0783953310966189
94.887,-0.00035048271681548115,-0.00057404260280014,0.07625377689613314
94.921,-0.0002389843743226816,-0.00047151006419687835,0.0694953830758165
94.955,-0.0002552833196149962,-0.0005952543154705836,0.07200235736559168
94.989,-0.00019872113581875794,-0.0005720699770075388,0.06825583929901448
95.023,-0.00015388496048496236,-0.0005600444606161936,0.06463820735448222
95.057,-0.00011740672002846786,-0.0005690442663773831,0.06464093829604822
95.091,-7.805736473254221e-05,-0.0005541542993274806,0.06223194686915235
95.125,-4.2920298510384924e-05,-0.000547898708183836,0.06113722332181438
95.159,-9.338325139385262e-06,-0.0005495596597056007,0.06114504857737013
95.193,2.1810717693915294e-05,-0.0005304412632292088,0.057236771188386985
95.227,4.6157369608890164e-05,-0.00047688625092134895,0.052545117368002936
95.261,6.907390554777848e-05,-0.00046026556703093746,0.05168375410648651
95.295,8.961879356705893e-05,-0.0004421861754297929,0.0503610488629953
95.329,0.00010751953526710878,-0.000424883699278511,0.047430871147893676
95.363,0.00012216042555501794,-0.0003998754454136444,0.046615687590482395
95.397,0.000140027104177598,-0.0003915575993316267,0.04659700841069613
95.431,0.00015659608268081548,-0.0003807333651554279,0.046552407628234205
95.465,0.00016906044589926061,-0.000361999808079716,0.0464158196071871
95.499,0.00019339521424055484,-0.0003687202039718285,0.046599939908003485
95.533,0.00020939047444112902,-0.00035841442314366034,0.04658089899259243
95.567,0.00022659806029823315,-0.00034972489409612617,0.04655057065483614
95.601,0.0002588606433391316,-0.00036254604737462337,0.04612971960238665
95.635,0.0003008364411651865,-0.00038528582718588833,0.04551037242955135
95.669,0.0003063583079787602,-0.00035709934574745805,0.0457720811837552
95.703,0.0002903156983220523,-0.00030593570733616904,0.04646638844791528
95.737,0.00030169939282198577,-0.0002894593115264632,0.04652586129021241
95.771,0.00031502170072950086,-0.00027529123224245833,0.046530588855870914
95.805,0.0003274875763872309,-0.00026041883832528256,0.04653829420099553
95.839,0.00033930681355665016,-0.0002449614695606561,0.04654566694520623
95.873,0.00035041579424111013,-0.00022894714281462836,0.046552771849479584
95.907,0.0003607745780758176,-0.00021243332763831724,0.04655959054160209
95.941,0.000370361826951493,-0.0001954543309821144,0.04656614542719106
95.975,0.00037915627662821194,-0.00017804083183181607,0.04657249097215787
96.009,0.0003871388238165796,-0.00016021933794219123,0.046578691047204135
96.043,0.0003942824499703068,-0.00014203666413548088,0.04658478784989706
96.077,0.0004005645209732567,-0.00012353186107616487,0.04659082313141516
96.111,0.00040599014459785643,-0.00010476587087859812,0.04659720611071316
96.145,0.0004105103533500465,-8.583875125001139e-05,0.04660367403502707
96.179,0.0004156587082251306,-6.740409091521293e-05,0.04523930775433982
96.213,0.000354313746460333,-4.4366402440765285e-05,0.034964347425838316
96.247,0.0003246084483248257,-3.327996656365961e-05,0.022618899701404065
96.281,0.0003260538585023731,-3.124760737527321e-05,0.009800460920067698
96.315,0.00012030098307125314,-1.1560921456266193e-05,0.0013587238553385281
96.349,2.0638692821428606e-06,-2.4124809794301427e-07,3.983321454237299e-05
96.383,2.1606498803450336e-06,-2.0264172495565447e-07,3.9484175001991424e-05
96.417,2.120708898711854e-06,-1.995967728873893e-07,3.9377259990036606e-05
96.451,2.081844703960556e-06,-1.9654022387349812e-07,3.9265450525238776e-05
96.485,2.0451961391110274e-06,-1.9355710445534413e-07,3.9162109734647295e-05
96.519,2.0129789832790124e-06,-1.9101017179057322e-07,3.909591990192141e-05
96.553,1.9892152212097614e-06,-1.8983352378931784e-07,3.909888464992405e-05
96.587,1.9616390296572916e-06,-1.9248402993721214e-07,3.898935098023415e-05
96.621,1.940136508116197e-06,-2.0032859293639405e-07,3.891777985165489e-05
96.655,1.926605018631733e-06,-1.9827585850951124e-07,3.8915524117388856e-05
96.689,1.913131681963165e-06,-1.9634137737867263e-07,3.890716476950828e-05
96.723,1.899745959210719e-06,-1.9452691335519745e-07,3.8892803095880175e-05
96.757,1.8865541597801183e-06,-1.9285917418621068e-07,3.8872864644101675e-05
96.791,1.8738600031653618e-06,-1.913908491690819e-07,3.88488874305537e-05
96.825,1.8622629265330204e-06,-1.902502334560907e-07,3.882193150817059e-05
96.859,1.8524182161527847e-06,-1.8934058709785262e-07,3.877761768711352e-05
96.893,1.846688116424744e-06,-1.8855911931847658e-07,3.868409190710409e-05
96.927,1.8317713614823816e-06,-1.8392940770439736e-07,3.871858276971451e-05
96.961,1.81899026152621e-06,-1.824895640156754e-07,3.872536852878028e-05
96.995,1.806112237101587e-06,-1.8005872892690178e-07,3.873905336915229e-05
97.029,1.7947765382775316e-06,-1.7793059858828286e-07,3.87361878519954e-05
97.063,1.782839088138033e-06,-1.7569361865366062e-07,3.874636832268408e-05
97.097,1.771729244204323e-06,-1.7355749237779605e-07,3.8754159981557734e-05
97.131,1.7587078195990813e-06,-1.717032468429025e-07,3.878860123807115e-05
97.165,1.7494159123554454e-06,-1.698212538370214e-07,3.877469144031309e-05
97.199,1.741919392728164e-06,-1.6763003829467493e-07,3.87461654840493e-05
97.233,1.7340564686385562e-06,-1.653375548693603e-07,3.8732732679402915e-05
97.267,1.7258825164567781e-06,-1.6300767602395183e-07,3.8733348636910137e-05
97.301,1.7174949229481484e-06,-1.6067977204325956e-07,3.874716124174782e-05
97.335,1.7093155830760765e-06,-1.5843930722958532e-07,3.8767851828325206e-05
97.369,1.7010888904156474e-06,-1.5628484517637986e-07,3.879804651862883e-05
97.403,1.6930901785006114e-06,-1.5425088284448663e-07,3.883346467414839e-05
97.437,1.6859023956872221e-06,-1.5242326834030706e-07,3.8865254445852315e-05
97.471,1.6787874626000843e-06,-1.5069677339329957e-07,3.890312892540493e-05
97.505,1.6718961797224097e-06,-1.4907952672338354e-07,3.8944225352555164e-05
97.539,1.6657261658892253e-06,-1.4763936617701034e-07,3.898075988839623e-05
97.573,1.6602099739415621e-06,-1.46364917630315e-07,3.901305858455827e-05
97.607,1.655285283064245e-06,-1.4522527802540708e-07,3.9041628687286334e-05
97.641,1.6509705313971779e-06,-1.442255576078466e-07,3.906559721089665e-05
97.675,1.6483677525158669e-06,-1.4369068923603123e-07,3.9067545383630886e-05
97.709,1.6463994121362902e-06,-1.433471317202617e-07,3.90614791427879e-05
97.743,1.6444995627473702e-06,-1.4301487583079364e-07,3.9055608902494037e-05
97.777,1.6426637972077884e-06,-1.4269236003894292e-07,3.904995549186552e-05
97.811,1.6408894403241447e-06,-1.4237925194393597e-07,3.904450957392669e-05
97.845,1.6391739010579442e-06,-1.420751691849631e-07,3.9039262635043315e-05
97.879,1.637514562613518e-06,-1.417797678149313e-07,3.9034208358046385e-05
97.913,1.6359089600737065e-06,-1.4149464089285857e-07,3.902933374178019e-05
97.947,1.6343557591724789e-06,-1.4123000136034847e-07,3.902462137173046e-05
97.981,1.6328572436385969e-06,-1.409754579739797e-07,3.902009104894688e-05
98.015,1.6314113955306908e-06,-1.4072821397093094e-07,3.901573976117235e-05
98.049,1.630015642906102e-06,-1.4048790830667457e-07,3.901156043717435e-05
98.083,1.6286677513299708e-06,-1.4025415628893256e-07,3.9007543231495134e-05
98.117,1.627365473488851e-06,-1.4002669668222723e-07,3.900368044762459e-05
98.151,1.626106664431859e-06,-1.398052338341671e-07,3.899996481626644e-05
98.185,1.6248892806824955e-06,-1.395894847489032e-07,3.8996389422063515e-05
98.219,1.623711347154e-06,-1.393792045112363e-07,3.899294809350806e-05
98.253,1.6225709424944057e-06,-1.3917411390007572e-07,3.898963544735068e-05
98.287,1.6214663924873918e-06,-1.3897393313921924e-07,3.8986444043764834e-05
98.321,1.6203960089278269e-06,-1.3877846627430301e-07,3.898336816909876e-05
98.355,1.6193581859891282e-06,-1.385874900394768e-07,3.8980402373489646e-05
98.389,1.6183513926737447e-06,-1.3840079504667813e-07,3.897754146864329e-05
98.423,1.6173741641534178e-06,-1.3821817901327194e-07,3.897478049808001e-05
98.457,1.6164251117611883e-06,-1.3803945064783107e-07,3.897211475223372e-05
98.491,1.6155028741415833e-06,-1.3786445129948532e-07,3.896954029869448e-05
98.525,1.6146061643240728e-06,-1.3769296769439165e-07,3.896705310069138e-05
98.559,1.6137344085453975e-06,-1.3752489436136273e-07,3.8964639871075235e-05
98.593,1.6128888156163868e-06,-1.3736019088828044e-07,3.896226449651152e-05
98.627,1.6120657193585686e-06,-1.3719848568349846e-07,3.8959960223294836e-05
98.661,1.6112636496146138e-06,-1.3703969636846836e-07,3.8957729276756226e-05
98.695,1.610481616287629e-06,-1.368836870518919e-07,3.895556814859091e-05
98.729,1.6097186705810174e-06,-1.3673032750460834e-07,3.8953473517899795e-05
98.763,1.6089739103275491e-06,-1.3657949349266119e-07,3.8951442239199004e-05
98.797,1.6082464711075772e-06,-1.364310706630789e-07,3.894947125493431e-05
98.831,1.6075355357969556e-06,-1.3628493855666335e-07,3.894755766742364e-05
98.865,1.6068403141389354e-06,-1.3614099902969912e-07,3.894569898488243e-05
98.899,1.6061603054229323e-06,-1.360011183670906e-07,3.894389552394628e-05
98.933,1.6054961065048445e-06,-1.3586737435122842e-07,3.894214828914499e-05
98.967,1.6048474400509605e-06,-1.3573564239255376e-07,3.89404547109784e-05
99.001,1.604213472061744e-06,-1.35605610629419e-07,3.893881207206462e-05
99.035,1.6035933934066549e-06,-1.3547718769046924e-07,3.893721754311131e-05
99.069,1.602982484083526e-06,-1.35349767393933e-07,3.893563071066808e-05
99.103,1.602375514719867e-06,-1.3522303099477995e-07,3.893401555110643e-05
99.137,1.6017814190583124e-06,-1.3509796881194802e-07,3.8932454714757376e-05
99.171,1.6011984240726918e-06,-1.3497419781849374e-07,3.893093243112489e-05
99.205,1.6006259027090408e-06,-1.348516469601435e-07,3.892944641759044e-05
99.239,1.6000632756529853e-06,-1.3473024862431515e-07,3.892799466420627e-05
99.273,1.5995099960086634e-06,-1.346099418597646e-07,3.892657525517151e-05
99.307,1.598965545523967e-06,-1.3449066771364926e-07,3.8925186407912094e-05
99.341,1.5984294374771224e-06,-1.3437237023072868e-07,3.892382641179637e-05
99.375,1.5979012069067267e-06,-1.342549968974538e-07,3.892249366099776e-05
99.409,1.5973804194935326e-06,-1.3413849864196692e-07,3.892118663806343e-05
99.443,1.5968666606802628e-06,-1.340228275026334e-07,3.891990390902933e-05
99.477,1.5963595398904573e-06,-1.3390794018075525e-07,3.891864410787704e-05
99.511,1.5958586891962057e-06,-1.3379379404376834e-07,3.891740595429738e-05
99.545,1.5953637548804522e-06,-1.336803538976028e-07,3.8916188314530586e-05
99.579,1.5948743889993011e-06,-1.3356758210569808e-07,3.891499030261869e-05
99.613,1.5943903008963645e-06,-1.334554293741519e-07,3.89138105028053e-05
99.647,1.5939111983609422e-06,-1.3334387249930302e-07,3.8912647882138884e-05
99.681,1.593436803393189e-06,-1.3323287983979526e-07,3.8911501465399574e-05
99.715,1.592966849983668e-06,-1.3312242153062925e-07,3.891037032577316e-05
99.749,1.5925010914408233e-06,-1.3301246970520708e-07,3.890925360527931e-05
99.783,1.5920392919532844e-06,-1.3290299738510924e-07,3.890815049256702e-05
99.817,1.5915812299205356e-06,-1.327939799233846e-07,3.890706020914792e-05
99.851,1.5911266926238454e-06,-1.326853927841043e-07,3.8905982030268405e-05
99.885,1.5906754842198723e-06,-1.3257721431791936e-07,3.8904915265813855e-05
99.919,1.5902274146384343e-06,-1.324694227644585e-07,3.890385925142681e-05
99.953,1.5897823073540707e-06,-1.323619986948188e-07,3.890281338803092e-05
99.987,1.589339993390837e-06,-1.322549223470304e-07,3.8901777072108956e-05
100.021,1.5889003150970638e-06,-1.3214817629059183e-07,3.890074977030977e-05
100.055,1.5884631237028657e-06,-1.3204174376113542e-07,3.889973094350906e-05
100.089,1.5880282751012942e-06,-1.319356078832712e-07,3.8898720131630427e-05
100.123,1.5875956358435417e-06,-1.3182975477921133e-07,3.889771683462939e-05
100.157,1.5871650800303172e-06,-1.317241696829896e-07,3.889672062928895e-05
100.191,1.5867364873134449e-06,-1.3161883904988514e-07,3.889573108661892e-05
100.225,1.586309744006087e-06,-1.3151375000131083e-07,3.889474783846936e-05
100.259,1.5858744339958264e-06,-1.314077584524398e-07,3.889365801690303e-05
100.293,1.585428516692744e-06,-1.3130119391746575e-07,3.889243758559147e-05
100.327,1.5849846035642656e-06,-1.3119498198932433e-07,3.889122692113389e-05
100.361,1.5845421748039712e-06,-1.3108897300995181e-07,3.889002134993546e-05
100.395,1.5841011427042417e-06,-1.3098315687631867e-07,3.88888205709037e-05
100.429,1.5836614268849303e-06,-1.308775241515292e-07,3.888762429005155e-05
100.463,1.5832229491863359e-06,-1.307720659537992e-07,3.8886432250251346e-05
100.497,1.5827856383321404e-06,-1.306667748446344e-07,3.8885244181940955e-05
100.531,1.5823494243782932e-06,-1.3056164249736213e-07,3.888405986396393e-05
100.565,1.581914241155502e-06,-1.3045666213962193e-07,3.8882879054291664e-05
100.599,1.5814800271574114e-06,-1.3035182666598644e-07,3.8881701552639925e-05
100.633,1.5810467255406024e-06,-1.302471290820506e-07,3.8880527148954513e-05
100.667,1.5806142807939239e-06,-1.301425638366993e-07,3.88793556509448e-05
100.701,1.5801826300787525e-06,-1.3003816601298013e-07,3.887818691961087e-05
100.735,1.579751470082158e-06,-1.2993450726472844e-07,3.887702035365592e-05
100.769,1.5793206662451098e-06,-1.2983116837173014e-07,3.887585501116675e-05
100.803,1.5788902318902842e-06,-1.2972789387166728e-07,3.8874690866386175e-05
100.837,1.5784601470336668e-06,-1.296246817661384e-07,3.8873527877125724e-05
100.871,1.5780303903589754e-06,-1.2952153083389817e-07,3.8872365965669786e-05
100.905,1.5776009436585525e-06,-1.2941843963165667e-07,3.887120506673725e-05
100.939,1.5771717767343318e-06,-1.2931541204519448e-07,3.887004532510119e-05
100.973,1.5767428827029306e-06,-1.2921243375263458e-07,3.886888651472021e-05
101.007,1.576314248019628e-06,-1.291095100830475e-07,3.886772852190745e-05
101.041,1.575885857363346e-06,-1.290066404813217e-07,3.886657132179395e-05
101.075,1.5754576954130073e-06,-1.289038237262119e-07,3.886541484110495e-05
101.109,1.5750297490679799e-06,-1.2880105837442812e-07,3.886425905053059e-05
101.143,1.574602002563097e-06,-1.2869834342676967e-07,3.8863103879460674e-05
101.177,1.5741744439079497e-06,-1.2859567810608041e-07,3.886194929814125e-05
101.211,1.573747062000308e-06,-1.2849306163520424e-07,3.886079525727837e-05
101.245,1.5733198430734063e-06,-1.2839049223778431e-07,3.885964170580181e-05
101.279,1.5728927764691036e-06,-1.2828796958075372e-07,3.885848863482977e-05
101.313,1.5724658517513035e-06,-1.2818549277593405e-07,3.8857335986186576e-05
101.347,1.5720390571516418e-06,-1.2808306026901306e-07,3.885618371191057e-05
101.381,1.5716123848985575e-06,-1.2798067272612457e-07,3.885503180844906e-05
101.415,1.5711858241118648e-06,-1.2787832814886713e-07,3.8853880211409127e-05
101.449,-8.45676340885948e-05,7.5472737307569204e-06,0.00033832798367550154
101.483,-0.0006134780975624032,5.4679249320122025e-05,0.0020579943759111425
101.517,-0.001217001724555189,0.00010419003964923235,0.003391550939972454
101.551,-0.0018366651557562008,0.00015072356457479508,0.0036717305406006595
101.585,-0.0024696236854606646,0.00019513627810185952,0.002433422100787564
101.619,-0.003103059430547006,0.00024224331317712622,-0.0008068171182515905
101.653,-0.003718805209049547,0.0003025085308444586,-0.005469188823914005
101.687,-0.004287289346092571,0.0003828285884481808,-0.01104915953975638
101.721,-0.004809627057993593,0.0004997167652632806,-0.01820210061655025
101.755,-0.005383269248131484,0.0006738631037814802,-0.023747322802659006
101.789,-0.005771302884268081,0.0008645525169218571,-0.023286895164750906
101.823,-0.006076623777643508,0.001043035789970781,-0.018653561239730273
101.857,-0.006311921445389945,0.0011867711636179834,-0.011926388375030681
101.891,-0.00616195434075939,0.0012115939017295352,-0.006704830723609944
101.925,-0.005708878056781108,0.0011716985688491333,-0.010598538094244157
101.959,-0.0054448320136195605,0.0011933384523982182,-0.013906929695777222
101.993,-0.005824406186023312,0.0013447821149445982,-0.007669795422888369
102.027,-0.006316258807296693,0.0014939310437535047,-0.003066861161131751
102.061,-0.00632512109775929,0.0015101443722914665,-0.0019572863367738336
102.095,-0.005757710650572401,0.0013830301695296754,0.00032455001740894224
102.129,-0.005703251495098538,0.0013629854932928342,0.0013393180742835573
102.163,-0.005971710042714573,0.0014223208895763895,-0.0009997028529138419
102.197,-0.006341711875174516,0.0015305559420931703,-0.004507038202782532
102.231,-0.00632647802123576,0.0015578620778928798,-0.004795913987213573
102.265,-0.006397344198992627,0.0016121652619338622,-0.00594722184209484
102.299,-0.00650748429148118,0.0016773109142733666,-0.0043722042347549275
102.333,-0.006711099269149479,0.001751867679294583,-0.0013146900845311118
102.367,-0.0063640268221965,0.00166589305243392,-0.0010519318312627313
102.401,-0.006270635587460438,0.0016504380739033042,-0.0003779799770375903
102.435,-0.006640977261599623,0.0017327458446938504,0.004870909181814208
102.469,-0.006958201770861816,0.0017650291823981812,0.008829921531382734
102.503,-0.007043828019974274,0.0017157666370348768,0.009665959944995972
102.537,-0.0071337649406117976,0.0016677777354188184,0.008607319999083707
102.571,-0.006758835903217131,0.0015275028989325534,0.006167682741097469
102.605,-0.006359038659338401,0.0014038159715007437,0.003791912134821107
102.639,-0.006483836702676715,0.0014030992501652406,0.005096937557591107
102.673,-0.00679879588992538,0.001440889934494316,0.002075412130791765
102.707,-0.006827222427692403,0.0014384281264676613,0.000777013069054977
102.741,-0.006845220434326005,0.0014359941102383145,0.0015209639309503584
102.775,-0.006943636118492025,0.0014361266769298275,0.0043769108965396875
102.809,-0.007181297899297556,0.0014417067812655393,0.007655413843405955
102.843,-0.007270443497541024,0.0013961679095637614,0.008636482191319404
102.877,-0.007285068796079819,0.0013346702733688653,0.008467353929149544
102.911,-0.00729710328128752,0.0012731359683969545,0.00846997138369465
102.945,-0.007308894748141226,0.001211510051023268,0.008349829103908133
102.979,-0.007319709062619584,0.001151051593375585,0.008179143960827417
103.013,-0.007323212063850448,0.0010904122332957566,0.008251893872479153
103.047,-0.0073243781502008165,0.0010287049137136517,0.007988112738209985
103.081,-0.007348662499973346,0.0009757897900862789,0.007369759116490293
103.115,-0.00734401344735125,0.0009195860960626856,0.0072360534786715105
103.149,-0.007325666588411606,0.0008665349310645887,0.006437455378184518
103.183,-0.007369354978923881,0.0008239767122772967,0.0065399711346514336
103.217,-0.007377465848907194,0.0007759056259371011,0.006562114076934744
103.251,-0.0071918474653959175,0.0007091895567209461,0.006832028428616965
103.285,-0.006565163617440084,0.0005995834964866997,0.006929156810125291
103.319,-0.0069339955943446,0.0005889681446595851,0.006138153099108478
103.353,-0.007130208083081957,0.000560789003424822,0.005949383414773912
103.387,-0.0074050894662229805,0.0005410651352069085,0.005436425198790395
103.421,-0.007418073169225159,0.0005010045911217897,0.005527957730707022
103.455,-0.0074248556683477185,0.0004613012611052181,0.005082490753873348
103.489,-0.007427987052930907,0.00042482541966326615,0.004898640191132398
103.523,-0.0074283990629651075,0.0003880149776102071,0.004900876779496688
103.557,-0.007414785254140188,0.00035068034945195947,0.004699099571980892
103.591,-0.007382758367321829,0.0003170442978281951,0.003989983429108168
103.625,-0.007394634642052589,0.00028876340637817854,0.004157470909078587
103.659,-0.007433070607861247,0.0002580761436566936,0.004305305919501289
103.693,-0.00743529390201525,0.00022662639443005173,0.004227288162831133
103.727,-0.007437408468363493,0.0001952638295971143,0.004225070690406341
103.761,-0.0074566356540123335,0.0001701397353220946,0.0021357599174409714
103.795,-0.007463528123458074,0.00015720935470675546,0.0017073243410212766
103.829,-0.007465172197049563,0.00014450968790624685,0.0017041406401414607
103.863,-0.007469218375298681,0.00013275117924660407,0.0014305014252298243
103.897,-0.007471084782997073,0.00012225998585868592,0.0014085159586083584
103.931,-0.007471666317669379,0.00011181269639481961,0.0014132998059790405
103.965,-0.007292180406273663,9.834024832511279e-05,0.0017290134844332174
103.999,-0.007056980209673158,8.1466364063143e-05,0.0017546894283975154
104.033,-0.007001502119502678,6.955809566766558e-05,0.001383667354938556
104.067,-0.007038539478061323,6.444767247915095e-05,-0.00030603587261968107
104.101,-0.007164479223405906,7.069343290977415e-05,-0.00038826849507378464
104.135,-0.007324653400119674,6.870082914312015e-05,0.0018667741359026382
104.169,-0.007444876004204737,4.8563986077221344e-05,0.003513144302890403
104.203,-0.007446197817775224,2.2354079063147125e-05,0.0035134931559412945
104.237,-0.007447844441285989,-3.7864462651970854e-06,0.003469877040812608
104.271,-0.007450977941581227,-2.880164451735112e-05,0.0032651538082681952
104.305,-0.007452210732368569,-5.31210921860259e-05,0.0032632211836340907
