Time,delta_position_x,delta_position_y,delta_yaw
14.248,0.004829699356933226,0.005644001193789272,0.0014412613630679914
14.282,0.004840788525112938,0.005675941046958677,0.0016770388655569235
14.316,0.004837922741190326,0.00569105127131353,0.0012483208355854594
14.35,0.004843295884327858,0.005705677998650405,0.0003729802020130402
14.384,0.004845079606571545,0.005711427906640143,0.00034368523375827303
14.418,0.00484943475127686,0.005717329446051522,-0.00022427932695900934
14.452,0.00485613541560781,0.005719635376279175,-0.0011472833702780294
14.486,0.0048486305426154175,0.005698826574676907,-0.0014777692375755878
14.52,0.004819544924523189,0.005643011814722154,-0.0013849251416614416
14.554,0.004818339412120398,0.0056371246774031825,0.001298992246386077
14.588000000000001,0.004823648959495497,0.0056734916452469975,0.00190833151385561
14.622,0.004779435483023953,0.005638427610222152,0.001908807922224032
14.656,0.004808470951584987,0.0056868600045660855,0.0006936177344232241
14.69,0.004813878387989856,0.005698856621757287,0.000615999237684961
14.724,0.0048175687054023975,0.005708714370906254,-0.00011533884044589993
14.758,0.004829247897769839,0.005715399307963498,-0.0007183075464208821
14.792,0.004837593263261386,0.005716858312060591,-0.0007381229261556044
14.826,0.004733709119690399,0.0055856583575624175,-0.0007797748313411735
14.86,0.004604568811911847,0.0054208950698979574,-0.001504800324174327
14.894,0.004615176432417378,0.005415753286264424,-0.0015727367103458567
14.928,0.004679536988656086,0.0054711829915443655,-0.002440122272611367
14.962,0.0047299736980939144,0.005503672539727056,-0.0029888577311053544
14.996,0.004740568356797592,0.005478760950391237,-0.003063226048040102
15.03,0.004827902627333458,0.005551648344171989,-0.002059950645029729
15.064,0.004904960685477189,0.005625215715198362,-0.0007964522543749687
15.098,0.004891812168318577,0.00559996748323166,-0.0004090634564393181
15.132,0.004921670622609842,0.005626308147102854,-0.0014168936373256669
15.166,0.004933296279294286,0.005619173880358819,-0.0015451042749615729
15.2,0.004946321330917769,0.005617140175966817,-0.001569192041280809
15.234,0.004941064332993683,0.005602167343848441,0.0006059965485200047
15.268,0.004937222635575722,0.005609788631435908,0.0010717942314306674
15.302,0.004935511751929855,0.005619644048538097,0.0010516942743100666
15.336,0.004673049159755749,0.005336256434992803,0.002030112405957074
15.37,0.004602378919056571,0.005270745855890269,0.00046634572505344085
15.404,0.004666374220965608,0.005346850713739748,0.0007199217165813065
15.438,0.004491819656391227,0.005166913691052377,0.0031638938038230924
15.472,0.004411187799236327,0.0051054623298687485,0.0018549868816551962
15.506,0.004366392862267254,0.005058253385015643,-1.8928176376498133e-05
15.54,0.004437811450589191,0.005148087381393607,0.0009958026497158823
15.574,0.004520195377182512,0.005274317945151763,0.004282334332096015
15.608,0.004588117507081213,0.005405845844957957,0.0049215474337847
15.642,0.004562601365467822,0.005406951981979713,0.0012847157589241929
15.676,0.004549686871923697,0.005403284040225609,0.0010499668144178242
15.71,0.004556986346263114,0.005423190937575706,0.0010598923992231057
15.744,0.004765072347296506,0.005686408245730856,0.0019295555586857918
15.778,0.004782089856620653,0.005731388610350718,0.0021656523821076408
15.812,0.004770177460653002,0.005741762467226463,0.0018641366039741092
15.846,0.004640294444403503,0.005588067857176249,-0.002295454835558375
15.88,0.004765049409539701,0.005697647426730512,-0.0038414453657125147
15.914,0.00482576741684948,0.005736431308837275,-0.0024176820075938465
15.948,0.0046575068708667455,0.005519269421573991,0.0005276921471228934
15.982,0.004565546754926153,0.005413856380568793,-0.00030384259134086383
16.016,0.004549498198073154,0.005395829570358668,-0.0005360211308000906
16.05,0.004409436233568043,0.005210584046721367,-0.0034789311653458106
16.084,0.004368034409648391,0.005133393818608445,-0.0006614760560152977
16.118,0.004355836734064367,0.005117248359221005,0.000398123659188343
16.152,0.004640078939448955,0.005464833027190474,0.0021204404675024824
16.186,0.004812517170873942,0.005691199727833496,0.0017682569963235473
16.22,0.004811636534899133,0.005708640594753733,0.0009982466056071002
16.254,0.004820466155185166,0.0057224984191412975,-8.870550387118927e-06
16.288,0.004824735737384289,0.00572716312114685,-2.9616384336295095e-05
16.322,0.004770380231671645,0.005662293298613674,-0.0002268211550369159
16.356,0.004603408138420528,0.0054509491543275335,-0.0016931511774027632
16.39,0.004593913123831506,0.005424872322250085,-0.0009650436760160198
16.424,0.004613767855345952,0.005441989495679422,-0.0018866764291654015
16.458,0.004640796146715198,0.005443676467149938,-0.0027295609968139845
16.492,0.004699473362059559,0.0054911195689721914,-0.001425300670123031
16.526,0.004772626422148152,0.005571583498744426,0.0007831168755131347
16.56,0.00477233627946716,0.0055820275827234145,0.0010648363231574587
16.594,0.004833183480573933,0.005657969207812252,3.0192364959935603e-05
16.628,0.00469280933586691,0.0054900814734601955,-0.0010338561360607736
16.662,0.004482980710426965,0.005224097586880028,-0.001650543447752506
16.696,0.0046158941968545975,0.005371600067621385,-8.662546442961272e-05
16.73,0.004423333802507257,0.0051468464119479584,-0.0003409258327451426
16.764,0.004266061592050008,0.004949361568743482,-0.002094616252276249
16.798000000000002,0.004386267230607421,0.005076423806085861,-0.0004640627056978764
16.832,0.004543257465720707,0.005250384757241822,-0.0016311676840746747
16.866,0.004767448616166625,0.005482127637203238,-0.0027352408766790903
16.9,0.004858508479387291,0.005561586022344134,-0.0016900838599159806
16.934,0.004870821475972953,0.005558156268443026,-0.0022486611368317537
16.968,0.004891280417132604,0.005554503531872701,-0.0020161917937580043
17.002,0.004939111714935107,0.005597391084519954,-0.000836149903682859
17.036,0.004937529206425317,0.005591715029657385,0.0012111914694076242
17.07,0.0049128442592016874,0.005581816257470784,0.0019469931271469674
17.104,0.004908981171591886,0.005598286269699049,0.0019051711919889633
17.138,0.004908672027408079,0.0056152431812250825,0.0009901182825013952
17.172,0.004907425590505277,0.005624175287914035,0.0009637733399948666
17.206,0.004906522116249423,0.005633774630664279,0.0009079446666649948
17.24,0.004916009942694144,0.0056485133090105055,-0.0003465861972149487
17.274,0.004922486416091276,0.005651339911506792,-0.0003675092420540871
17.308,0.00492576534381417,0.00565067703185318,-0.0003104909567434033
17.342,0.004914475293643639,0.005642224460427059,0.0015520335427435805
17.376,0.004900310095694582,0.00564526270539778,0.0013524441768972828
17.41,0.004867590869599647,0.005618711701256496,0.0006667281618865095
17.444,0.004891491159195738,0.005651465864367822,0.00010481456033328841
17.478,0.004880288537323141,0.005648030473569099,0.0003074178249496961
17.512,0.004848036547287826,0.005611225128586028,0.0006265995201784058
17.546,0.004860696181327562,0.005626464159497635,-0.0007266086928109372
17.58,0.00489105985944116,0.00564881908654824,-0.0010491481456075258
17.614,0.004868123747726161,0.005610007935024974,-0.0011416248177757993
17.648,0.004506067773021982,0.005175195217452577,-0.002377951436907111
17.682,0.004662897540669508,0.005333260841423382,-0.0014212784793014022
17.716,0.0047170265143920975,0.0053802792764110485,-0.0013472385004066334
17.75,0.00492884125852,0.005613318518250754,0.00010819152730667803
17.784,0.004942938639376004,0.0056316409229595354,0.00031293943882959585
17.818,0.004902695480598185,0.005590294246039962,0.0006515539978692032
17.852,0.004610057495970654,0.005275134386835356,0.0032197376907783237
17.886,0.004618345039888672,0.005309800978456236,-1.4668660348937658e-05
17.92,0.004605898977910083,0.005292530365949677,0.00022139611256388747
17.954,0.004597661685564303,0.005295643794151594,0.0029678375055552926
17.988,0.004576489130979411,0.0053166411214695675,0.0035670732151122926
18.022,0.004573941073716226,0.0053498435685916945,0.0041873853165304
18.056,0.004678649342433117,0.005516943090390747,0.003220493038331495
18.09,0.0048021420005013304,0.005683958068363637,0.000959919696818634
18.124,0.004708031264978985,0.005580790762746979,0.0005286861420389367
18.158,0.004564279678027194,0.00541332764012159,0.0001178680602738069
18.192,0.004568277567537082,0.005419088071145328,9.615472607993337e-05
18.226,0.004675509395233757,0.00554560404125759,-0.0006138693866081235
18.26,0.004853447577418679,0.005738428558098141,-0.002357502227630426
18.294,0.004868718893243917,0.00572745290113863,-0.00242407370899822
18.328,0.004883209026398161,0.00571522153054671,-0.0026928240198780262
18.362,0.004882446811766306,0.005685991447352379,-0.0031193460467099365
18.396,0.004877657302133187,0.005637164925634153,-0.0035624918766028464
18.43,0.004857169603448508,0.005580647140595474,-0.0032025541626677922
18.464,0.004803825119132021,0.005482749191197067,-0.002368713909700171
18.498,0.004712843425587199,0.005363123273453896,-0.0006183963817456561
18.532,0.004760018052857307,0.005417601163045571,0.0015439767628215864
18.566,0.004901029297347703,0.005603221072914444,0.0024075495831974436
18.6,0.0048901182845000335,0.005618228313730267,0.0024169020728271877
18.634,0.004889013958413679,0.005639233562743762,0.0012624694134601988
18.668,0.004889331299786193,0.0056515366073690565,0.0010444594950173025
18.702,0.004887702628435742,0.005661322566074878,0.0010235653233456874
18.736,0.004895077388554547,0.005675624899874165,-0.0001918328955535786
18.77,0.004899913369485809,0.0056768555937909415,-0.00036800851887741626
18.804,0.004901612228868535,0.005673229670341673,-0.00047693588982722357
18.838,0.004743117107398609,0.005498455501754318,0.002024478020316245
18.872,0.004633220086182055,0.00539560015098095,0.0010083884053107006
18.906,0.004616095770876516,0.005367139677042276,-0.0008539145516968105
18.94,0.004476348654293361,0.005196974324067405,-0.0035977224676466686
18.974,0.004379194956882326,0.005030673555380671,-0.004411645816182918
19.008,0.004260296589630785,0.0048629119339689275,-0.0018666209337107056
19.042,0.004394721803641977,0.00501086655451588,0.0015158535676759177
19.076,0.004719483090299459,0.005409197564817614,0.0025113097341147306
19.11,0.004887982736958785,0.005614846534345075,-0.0002965561402080707
19.144,0.004493908365585275,0.005156962884539595,0.00034803836839192304
19.178,0.00460689934602132,0.005296285736497319,0.00025107835888460434
19.212,0.0046620816906712825,0.005355440924564414,-0.0006002178534023628
19.246,0.004676522799758276,0.005360905804097982,-0.001507110556933644
19.28,0.004686568447203054,0.0053549280676163935,-0.0015668022202326437
19.314,0.004708624042493392,0.005361522789365969,-0.0019323048430964773
19.348,0.004849625294127691,0.005492388643642654,-0.005265404019248576
19.382,0.004881452772356187,0.005460225218473225,-0.005689121467301272
19.416,0.0049530652572509215,0.005489563941259323,-0.004255804370735472
19.45,0.005024603500351166,0.005527158260882459,-0.0013330748042836849
19.484,0.0050267480906061035,0.005522976762773579,-0.0008719062067596984
19.518,0.005026149317256978,0.0055130453454741435,0.00013071237958472984
19.552,0.005008871708398477,0.005508057094745,0.0021880878741485916
19.586,0.005000648491057635,0.0055240594720527,0.0021805516841714163
19.62,0.004996446548183542,0.0055425544145035754,0.001600220890490278
19.654,0.004999438091379593,0.005557860463943243,0.0008740034595724478
19.688,0.004998902998671673,0.0055667674352015695,0.0008555577767674905
19.722,0.004998937639272061,0.005575391285518094,0.0007321457386640917
19.756,0.004998628190212351,0.005581306989051571,0.0005791437281539302
19.79,0.004995249554510917,0.005582698644214457,0.00046950366427922496
19.824,0.004955609619275991,0.005548042337402581,0.0005821182440007843
19.858,0.004926737346637733,0.0055219095626737325,0.0008303729781764525
19.892,0.004953121917810055,0.005568322275908866,0.001697573095196914
19.926,0.004912552908752588,0.005544332112652484,0.0015613202161606221
19.96,0.004906997926292345,0.005549103058280824,0.0010471170737976765
19.994,0.00493782933503617,0.005591831924631974,0.000536119197119267
20.028,0.0049414118550501485,0.005598960892510663,-0.00022853602502204143
20.062,0.00495100742216259,0.0056027878399629305,-0.0006126045055302454
20.096,0.004958608851040491,0.005604606356519604,-0.0006296193370125547
20.13,0.004749674028000195,0.0053634730159835,-0.0002015191380427828
20.164,0.004388940222258331,0.0049575633291067955,0.00033462452995702835
20.198,0.004446601592811961,0.005022347558341522,-0.00020866623975168697
20.232,0.00460216442929684,0.005191792492206471,-0.0017632520734528476
20.266,0.004857932988758362,0.005448036790512534,-0.003225939853351622
20.3,0.004895486391643944,0.005463205668469584,-0.0027928697030540346
20.334,0.004901795881619986,0.005435880533503079,-0.003077453940453223
20.368,0.004964009882880482,0.005476798771901992,-0.0018226386464741398
20.402,0.005011785538926672,0.005519205104701719,-0.0003978316363323353
20.436,0.004925668391237759,0.005421478570028171,0.0006715247555095784
20.47,0.004751742294074601,0.00524796339179856,0.003429496598228665
20.504,0.004702081054493323,0.005234685265702366,0.003944253692007792
20.538,0.0048486058164123325,0.0054393867442426025,0.0030576782217589522
20.572,0.004954776635840652,0.0055815615842185196,0.0013697294164303209
20.606,0.004949239841091746,0.005589525059285894,0.0013621748502772313
20.64,0.004732244591345358,0.005355413569857026,2.6481943591560864e-05
20.674,0.004693432641011297,0.005312506879027401,0.0009491128872670674
20.708,0.004695396551612774,0.005324117106436432,0.0008637408028192572
20.742,0.004827901179996319,0.005478747929211325,-0.0001330853970055168
20.776,0.004852398047722861,0.005512522676328624,0.0001932820758938636
20.81,0.004843494561586281,0.0054996418351038745,-0.00010716385609510493
20.844,0.004923716202744677,0.005587435202543123,-7.876649924520863e-07
20.878,0.004932387829456486,0.005607802861406164,0.00045412711860637334
20.912,0.004890214297730511,0.005562832726991873,0.0007802287183501511
20.946,0.004689366146434892,0.005335857681798339,-0.00030526376586759163
20.98,0.004670037378973868,0.005311381441585605,-2.7179584029091156e-05
21.014,0.0046940237973205345,0.005338435416383236,0.00010190323173386862
21.048,0.0049002503080310955,0.005583262650026399,0.002066360379458731
21.082,0.004906908434179957,0.005616984946582582,0.0023492192599077195
21.116,0.004900464795725368,0.005635176719864243,0.0019228582251170634
21.15,0.00490158043046085,0.00565247508556499,0.0010442258434788523
21.184,0.004898460119647563,0.005659379378346929,0.00098447452850714
21.218,0.00489985117857028,0.00567169684957447,0.0004680353111975455
21.252,0.004880893990115709,0.005651213408557565,-0.0009245266248523176
21.286,0.004873204384901575,0.005625526103394396,-0.001246374679158335
21.32,0.004899377156729168,0.005645370537133987,5.546895954489096e-05
21.354,0.004871007555479423,0.005629673516430844,0.0020822172397968464
21.388,0.004835026890084082,0.005614605689909236,0.0025234654821353333
21.422,0.00482654286835027,0.005630660120325315,0.0018360484767313558
21.456,0.004848934929613691,0.005669305882850639,0.0007888392273399658
21.49,0.004845613274891525,0.005674100636749224,0.0008271814472065043
21.524,0.004720685754722398,0.005537004774408327,0.0007247235299401301
21.558,0.004434844550899486,0.005201699738869636,-0.0007071121512671753
21.592,0.004599180654884849,0.005392144216635919,0.0005210448749467523
21.626,0.004604759230131039,0.005402433859319378,-0.00027266372363377034
21.66,0.004613582241958403,0.00540483600043129,-0.0008016689695683477
21.694,0.004617973879254,0.005400493071945345,-0.0009070374666663161
21.728,0.004527493679657102,0.0052949729224940345,0.0006078626255365815
21.762,0.00437382852371071,0.005127060863873711,0.0015720924380545622
21.796,0.004350504259912791,0.005097020201209501,-0.001714764606681407
21.83,0.0044135444176396366,0.005154147291221212,-0.00143783710782297
21.864,0.004543253536051894,0.005303526201965725,0.0007022658302975326
21.898,0.004534375877989882,0.005305487187072133,0.0014230150112998219
21.932,0.004553094454818218,0.0053460174882863365,0.003007548687258277
21.966,0.004545177012484025,0.005375664934796798,0.003686051239988663
22.0,0.0045273629904023505,0.005394276889601701,0.0037072360938962263
22.034,0.0046519847920674096,0.005582076339888387,0.0026112768049099118
22.068,0.004776957243229241,0.00574929976169769,0.0007074367120749603
22.102,0.004776935769514878,0.005756403612831917,0.0006838942009551595
22.136,0.004506615327580565,0.005444770239004693,0.002490445033764055
22.17,0.004405404022228332,0.0053512373937688595,0.0015876581783688113
22.204,0.004505608600979372,0.0054801295183907195,0.00033160769617290864
22.238,0.004558393038194053,0.005545145007466723,-0.0018221327142168284
22.272,0.004582382675730301,0.00554646005870163,-0.0019976879283464255
22.306,0.004659354029189489,0.005623277635576018,-0.00035533511325458456
22.34,0.004755652111356534,0.0057477227679720855,0.0010968401838326036
22.374,0.00474035833405817,0.005744605020898574,0.001432345881918984
22.408,0.0047208982561850465,0.005735694590617624,0.00154793849613577
22.442,0.004525272211012732,0.00550736282390496,0.00018405854588676718
22.476,0.004487846988340483,0.0054650569439630425,0.0004373642154144042
22.51,0.004497173900033902,0.005480799351539334,0.0004604272059499648
22.544,0.0046997438758944465,0.005737588822684159,0.001642676270324439
22.578,0.00472008601792151,0.005785438442043045,0.0020157711872655915
22.612,0.004712544840880684,0.005799291582722299,0.0016701198832408393
22.646,0.004625441922321172,0.005694615766054012,-0.0021937612581036663
22.68,0.0047173547885651645,0.005765889874292385,-0.00432314484955909
22.714,0.004731155731809822,0.005736109934031841,-0.004108327850815496
22.748,0.004708860131381609,0.0056635907960257414,-0.003145951235632438
22.782,0.004780577376353956,0.005717226641760886,-0.001831348322407722
22.816,0.004811735255487615,0.005743266147850923,-0.000879525615000265
22.85,0.004823432924771054,0.005756933400698605,0.00150983169566965
22.884,0.0047652303215451886,0.005710520817108211,0.0023899794302927324
22.918,0.004758785006360178,0.0057304545458662925,0.0019903105342591316
22.952,0.004754112975445812,0.005743949754522637,0.0014519777932232583
22.986,0.004749008246325737,0.005753782917137462,0.001458476937836184
23.02,0.004749447536041895,0.005769729466122642,0.0006268565633475999
23.054,0.004761436904029304,0.005782121862526135,-0.0005399432746336918
23.088,0.004768119039919805,0.0057831667623441385,-0.0005778122508006689
23.122,0.004704832057472186,0.005701853106305443,3.546158050105053e-05
23.156,0.004532732722705601,0.005492600635828682,-0.0006238890028621435
23.19,0.004509450437159668,0.0054551026252057655,-0.0019965840357960563
23.224,0.004443535239354368,0.005348830019031525,-0.0019307580920067124
23.258,0.004150102801444455,0.0049804579068191135,-0.0007139165096278209
23.292,0.004033406745835855,0.004833332226332421,-0.000574852369130241
23.326,0.0040587582527295,0.004864502868225706,0.00031506060113351
23.36,0.004113316999835859,0.004946051422674236,0.0026095501165694923
23.394,0.004274374348996579,0.005183104127544191,0.005423996319416813
23.428,0.004284313217833291,0.005237848567515746,0.002164727458223381
23.462,0.00422484792106248,0.005174210303633187,0.0005268346171000138
23.496,0.004223451534590472,0.005177745997732686,0.000478331606866833
23.53,0.004374791847639226,0.005367417747091263,0.00035331786408210325
23.564,0.00470629774287612,0.005779739719563803,0.0007670119592803059
23.598,0.004718929553996665,0.005805895870365951,0.0009542443379212396
23.632,0.0045325795796166135,0.005593219000068483,0.002651464584325414
23.666,0.004206455023388345,0.005229847708447588,0.0037520992554822548
23.7,0.004101267977315137,0.005131875744486036,0.0017366344970866088
23.734,0.004152581792101984,0.005200912084977416,-0.0013186695604135992
23.768,0.004365688615140972,0.005431486333205782,-0.005093014398275363
23.802,0.004568325893323566,0.005624722687554207,-0.00509957542638606
23.836,0.004725842483100262,0.005772365713085703,-0.0010520079765938828
23.87,0.004715828350481455,0.00576846674450926,0.002362067304985227
23.904,0.004697980961194115,0.005776101344824758,0.002333952835624875
23.938,0.004698969389231644,0.005792764037618303,-0.00010434959570193582
23.972,0.004711874586010634,0.00580326768193884,-0.00036945189945591933
24.006,0.004718154719495993,0.0058065765055177465,-0.00042504400648024626
24.04,0.004734985606531961,0.005815311291766101,-0.0017043070849332986
24.074,0.004749118172525546,0.0058117413020721265,-0.0017283533901861767
24.108,0.004763423677729195,0.005807559994411182,-0.001867729158398279
24.142,0.004783201847342711,0.005802235822640722,-0.0032185764528721568
24.176,0.004794510137253183,0.0057821441539573915,-0.0033891071431638715
24.21,0.0047845068152705394,0.005723637861844599,-0.003955530537535501
24.244,0.004711926544466172,0.005609482029480584,-8.811253509588558e-05
24.278,0.004756791628594437,0.005675847272769097,0.0018539665226411373
24.312,0.004740173506198153,0.005682079841636711,0.0017091245241825927
24.346,0.004567704799223304,0.005486519165076198,0.001295771757854114
24.38,0.0044981842633293745,0.005421230364868301,0.0023701570517248305
24.414,0.00451060468210851,0.005463149948071511,0.0024607375008152133
24.448,0.004771059314146786,0.005815431256857295,0.003660038697865131
24.482,0.0047063785697201155,0.005774782343058005,0.0029783227637695253
24.516,0.004699504961905854,0.005799600017127204,0.002074272234438568
24.55,0.004713648216462363,0.00582586095913129,-0.00044052049540366234
24.584,0.004718742633088802,0.005824952588922072,-0.0005022116008904787
24.618,0.004709138463500073,0.005808571674480234,-0.00012233191802601964
24.652,0.004663061448783146,0.005759355574070868,0.001046468157579139
24.686,0.0045535007893832136,0.005633331342891512,0.00038368341103756093
24.72,0.004454390361847249,0.005503366976473578,-0.0008736799109339
24.754,0.004411534977103337,0.005455886993372849,0.0006621021124000315
24.788,0.004252608945067515,0.005254259370744863,-0.002067974916162729
24.822,0.004264404164376567,0.0052438106245066285,-0.0006780421822443206
24.856,0.004414799576102246,0.005439765127088769,0.0020038057050734137
24.89,0.004437592591036488,0.005489258348148118,0.0016612435442049376
24.924,0.004506842574408254,0.0055934381615764805,0.0019079424076033915
24.958,0.004676554760825735,0.005824071528559904,0.0011776453537519773
24.992,0.004671329871867469,0.005831035482592339,0.0012060623104912516
25.026,0.004669482016308346,0.005842193727344569,0.0009873322707769636
25.06,0.004668383796770148,0.005850297679720895,0.0008235313941122868
25.094,0.004664956772150397,0.005854677476607284,0.0007334181461423617
25.128,0.004576358734777575,0.0057610688997072335,0.001987423084099049
25.162,0.004451645677618243,0.0056296683961925,0.002229749007654158
25.196,0.00438286312245606,0.0055556526881304635,0.0007325623112763857
25.23,0.004430375246777918,0.005626348425333827,0.0006232064771297674
25.264,0.004503652842099526,0.005729069356056216,-0.0003031046353602074
25.298000000000002,0.004502976415751037,0.005724395017405404,-0.00018425969297897196
25.332,0.004399449864653127,0.005582374439218385,-0.0016596749501355257
25.366,0.004311307293198174,0.005450180204258082,-0.0011209796091183888
25.4,0.00441353420539925,0.005558757637460721,-0.002548096271979161
25.434,0.004580433255719996,0.005740355725826984,-0.0018291272270264392
25.468,0.004680057257038572,0.005848809296740809,-0.0011397358125763146
25.502,0.004690575132711872,0.005848192551961284,-0.0011675533984114583
25.536,0.004431374020088641,0.005518789441028404,0.000661907539542761
25.57,0.004176472003568188,0.005211496107861507,0.0006836022334435478
25.604,0.00418923511775382,0.005231893779703206,0.0001792706758335649
25.638,0.004070875194854495,0.005094581012091204,0.0016506505847772022
25.672,0.003995323067086276,0.0050113873783123875,0.00048711521410660374
25.706,0.003930793181341374,0.004925279599460403,-0.0009704144991050656
25.74,0.004046419472526486,0.005063222620193014,-0.00086846300908483
25.774,0.004207738716640708,0.005271889259222479,0.0018591284421226595
25.808,0.004292432970412041,0.005416692592809302,0.005296608034977002
25.842,0.0042593717401639974,0.0054171170422646076,0.0014399500476567353
25.876,0.004362380916961839,0.005549240662650112,-0.0002782589197525276
25.91,0.00436569536120357,0.0055484368367422765,-0.000485509714570731
25.944,0.004154698634055265,0.005272869681971326,-0.0009376358071153669
25.978,0.004152665085797369,0.005259518733511187,-0.000996868947095719
26.012,0.00417654367636755,0.005278099705215811,-0.0011009290354915269
26.046,0.004507544247732476,0.005676394270937801,-0.00293083179040321
26.08,0.004684164771943444,0.005865284008707589,-0.001842209098279923
26.114,0.0046947425478495175,0.005858994401394396,-0.0019251755437920128
26.148,0.004691108658359755,0.005832981294203898,-0.0022504278706645398
26.182,0.004686096522930061,0.0057920758626832936,-0.002711221693056043
26.216,0.0047229613878481125,0.005811647753781013,-0.0016857048980047917
26.25,0.004705697254716257,0.0057869780400872095,0.0010997330396091967
26.284,0.004673296542653027,0.005761345672183976,0.0016351803314972324
26.318,0.0046855788744626925,0.005795501636535513,0.0008271732080397108
26.352,0.004693377646634578,0.005807596871116205,-1.5710868196516792e-05
26.386,0.004695080375530347,0.005809211496679401,1.3279460517212627e-05
26.42,0.004702663325563683,0.005816787785436289,-0.0007614614915401051
26.454,0.0047223341273721076,0.0058232807179633,-0.0018239489110325469
26.488,0.0047370355344305,0.0058193544652729995,-0.0018455540903777876
26.522,0.00473897961250469,0.005802271796154709,-0.0004935905668080886
26.556,0.0047308072238639864,0.0057993544128251,0.0012528428654809964
26.59,0.00472171939896493,0.005803456273269392,0.0011209684304799297
26.624,0.004687500269370259,0.005775049440066904,0.0008915423823403489
26.658,0.0045953345894388375,0.005664475812143403,-0.0007616657242299761
26.692,0.004492737093377996,0.005513390319239794,-0.0030845702347268573
26.726,0.004527632016728789,0.005530743250069706,-0.002215926474744334
26.76,0.004605073915020297,0.005614582646829,0.0005540475596853557
26.794,0.004670364442260377,0.005695860696101895,-0.00047659881863737485
26.828,0.004726777459885645,0.0057499862153002,-0.001164901857474421
26.862000000000002,0.004603577275760384,0.0055884042388098,-0.001267469359584994
26.896,0.004518760636736285,0.0054690417648506,-0.001557975168087422
26.93,0.004656359853564829,0.005618184341109101,-0.0010748618010905098
26.964,0.0047802703358931775,0.005762309453982499,-1.932828111672613e-06
26.998,0.004783629420345825,0.0057662544269755,-3.506946119935517e-05
27.032,0.004793545187340875,0.005773382316062149,-0.0010575820438474268
27.066,0.004802963517234915,0.005768398867007251,-0.0014016751728643804
27.1,0.004800978913680809,0.0057542786944987006,-0.001615408977733712
27.134,0.00468446851918175,0.0055928953824676,-0.0010411559178654661
27.168,0.004556927181171622,0.0054277011681156985,-0.0017478231244026923
27.202,0.004562719929513126,0.005418673075523402,-0.0017251535984313948
27.236,0.004623270971111371,0.0054788107668606,0.0006658856048024075
27.27,0.00473532752752992,0.005627187063406196,0.0012687068360091036
27.304,0.004802866377962511,0.005712943180362001,0.00011308998795289683
27.338,0.004812288329773984,0.005720326121270401,-0.0008607661715488435
27.372,0.004821977941690592,0.005720993868438502,-0.0009018706503323148
27.406,0.004829383618376593,0.005719153352753199,-0.0009195409031315106
27.44,0.004480354544206311,0.005298157381267793,-0.000626804645379675
27.474,0.004527743842560772,0.005340519701710206,-0.0017271738725352923
27.508,0.004612148806078742,0.0054231381133268,-0.0012932194006722852
27.542,0.004764158812599006,0.005584449475969394,-0.0016293704705544476
27.576,0.004832259868684685,0.005653194033539713,-0.00047766715263164444
27.61,0.004813054893994806,0.005627213949460988,-0.0007774420453250387
27.644,0.004641160460332805,0.005417095462396507,-0.0005229376087445559
27.678,0.004590355881593289,0.005355384695857501,1.788266982549747e-05
27.712,0.004566547187686287,0.005332668828518197,0.0004423898859284847
27.746,0.004577107036787209,0.005342806794377403,-0.0005691099638238662
27.78,0.004609118156829073,0.005370506939609193,-0.0009491702684788496
27.814,0.004638588043578695,0.005393102361692312,-0.0008470738733422635
27.848,0.004855539932367037,0.005642818961562601,0.0004373413680465177
27.882,0.004870511304094605,0.005666852097967079,0.0006140887019936425
27.916,0.004824161948270789,0.005620760297570221,0.000712920827966368
27.95,0.00438100528584201,0.005114252355459203,0.0014170365871283286
27.984,0.004573780549899487,0.005349435240266098,0.0002612409696600703
28.018,0.004569866310935589,0.005348296138832392,0.0007025177538720896
28.052,0.004357105121895022,0.005105959253948106,0.0007450202804141215
28.086,0.004341872834720706,0.005097280981120694,0.00023855074177325797
28.12,0.0042822484686015905,0.005028690574903599,-0.00014987731249460626
28.154,0.0040904862810619,0.004798676963529397,5.840609260354679e-05
28.188,0.0040791517921894005,0.004792805630957797,-0.00015669184972089134
28.222,0.004082165470438798,0.004796391059930294,0.0008194053158820934
28.256,0.004246235806533105,0.0050122574160898214,0.004404235252751132
28.29,0.0044554506114792836,0.0053160948699047805,0.005673754652351647
28.324,0.004532703408517691,0.005453042820684706,0.001911044143870999
28.358,0.004500401509153512,0.005419946306763707,-0.00014247819037127576
28.392,0.0045293384714037155,0.005450725372036586,-0.0004253750541226564
28.426,0.00440367617176779,0.005295187908440607,-0.00032155697586433446
28.46,0.00427133798772289,0.005131814047752592,-0.0006997200102009105
28.494,0.00430001498451521,0.0051567283607316106,-0.0009266750082079778
28.528,0.004415168582041384,0.005281986146192297,-0.0020193180155575474
28.562,0.004674989880919911,0.005559563332599993,-0.0035336619473438358
28.596,0.004738268572960808,0.0056006812348910195,-0.003155216855506237
28.63,0.004749833201034004,0.0055739344094662135,-0.0037154133176136033
28.664,0.004803926939398989,0.005602251879652076,-0.0027644677954968833
28.698,0.0048547020942152075,0.00563593600099338,-0.00098773972006827
28.732,0.004736553415718797,0.005488248001377316,-0.0015259950531234523
28.766,0.004620269291412793,0.005335322412706733,-0.0009708478862490154
