Time,delta_position_x,delta_position_y,delta_yaw
13.47,0.0003518407438435345,0.006314946298304758,-0.003827706845115575
13.504,0.0003762338207685678,0.00631713168970327,-0.0038642696834434442
13.538,0.00040588800049162765,0.006394352004047921,-0.0041820702866790516
13.572,0.0004730096457921662,0.006890134170167261,-0.006110599370931613
13.606,0.0004732635668349139,0.00641049593798293,-0.00338417445188921
13.64,0.0004540576287107023,0.005898409532593352,-0.0029798589510507947
13.674,0.00043407829451480584,0.005524894218951637,-0.00027767249473287237
13.708,0.0004068926391407879,0.005132718008224568,-0.0010724005308471174
13.742,0.0004083786933615219,0.005082479477664936,-0.0012252617321524273
13.776,0.00039803171881530597,0.0049048348953304455,-0.0019817368125594204
13.81,0.00040138082025936717,0.004708361051942056,-0.0047100665346182504
13.844,0.00041526655582202476,0.0046473133865250205,-0.002928146059491654
13.878,0.00040510481473338134,0.004451633702477142,-0.0008323915562646889
13.912,0.00037050855434900276,0.004019582189892734,-0.0008744118028995995
13.946,0.0003622058959644181,0.003909393647516524,-3.801371350697913e-05
13.98,0.0003599481024701978,0.003904606211689643,1.9428657918263426e-05
14.014,0.00035614072751388726,0.003878580888315941,-0.0003934110789618473
14.048,0.00036199681417492524,0.0038693669978080436,-0.002530839695229714
14.082,0.00037596607975898255,0.0038831073448384323,-0.0037013372362757475
14.116,0.000393844839263191,0.003908838692564309,-0.003357026870429269
14.15,0.00040054276013862244,0.003875336009767416,-0.001208523626185398
14.184,0.00040418727598467985,0.0039017120740831857,0.00038908379758573197
14.218,0.000402366831951384,0.0039038842223373393,0.000365593138763165
14.252,0.00039563970296674356,0.003876279538053584,0.0028929147384215703
14.286,0.00038099683717279786,0.0038796848884015134,0.003948064045967037
14.32,0.0003661760030533867,0.0038844677757605695,0.003944229364857055
14.354,0.0003562660615206714,0.003909872057080488,0.0013399301860956834
14.388,0.00035436231000623986,0.003921095172458422,0.0007352949934624765
14.422,0.00035177029987426556,0.003924451750133784,0.0007324041594680698
14.456,0.00034425461048970263,0.00390821317358192,0.003229091103581272
14.49,0.0003298158353532976,0.0039055011891178104,0.0036592214917241512
14.524000000000001,0.0003158270833428234,0.003908693576399891,0.0036713275048634304
14.558,0.0003014134346688846,0.003909348397340029,0.003826460097104522
14.592,0.00028645945056621214,0.003909449313757474,0.003863154892324472
14.626,0.0002516505225030885,0.003597844864653421,0.0010066845234455446
14.66,0.00021928197447340647,0.00309739862978331,-0.0036040661087342048
14.694,0.00019409192628938587,0.0026042296806414456,-0.00823288537598632
14.728,0.0001817620726168312,0.0021311302977973234,-0.012720173356112197
14.762,0.00016728246732750085,0.001679606273369938,-0.016737699527522795
14.796,0.0001685107741506986,0.0014464439418273578,-0.016152870704288835
14.83,0.000168524474907783,0.001276268511598122,-0.014251490586122404
14.864,0.00016112899746378861,0.0011069775517937863,-0.012353560898264778
14.898,0.00014693435689133727,0.0009341797082607073,-0.010551138731739847
14.932,0.0001242147703943708,0.0007454955495624915,-0.009127175359144868
14.966,0.0001016136928156941,0.0005808594477891837,-0.007248153778499633
15.0,7.587017971649734e-05,0.00041758132341529475,-0.005389160644438506
15.034,4.950354466454199e-05,0.00026573596702972324,-0.003425715513877269
15.068,2.5785672330858045e-05,0.0001353168161450924,-0.0013056913026481265
15.102,2.385877334531994e-06,2.8778336684798234e-05,0.0004543865268884506
15.136,2.6328764035465912e-05,0.00014368478668824736,0.006480735228859835
15.17,5.1139200191230305e-05,0.00028126152944629723,0.014096322611741872
15.204,5.955955796160817e-05,0.0003526787392007513,0.021889087959542357
15.238,4.651309794506675e-05,0.00033551049774427355,0.029817401381726498
15.272,2.902614651073554e-05,0.0002167345254289188,0.03771405562767248
15.306,6.266165161250559e-06,-4.588350090850568e-05,0.041795769231498074
15.34,8.10553964664118e-06,8.213547552893274e-05,0.033789529171742265
15.374,-1.282327238283365e-07,0.00034658177756696773,0.023676736981493855
15.408,-1.642630778830867e-05,0.0006245356413789871,0.013629797238676964
15.442,-2.2177453605276565e-05,0.0006224857419305785,0.008364465102254748
15.476,-1.908963324548374e-05,0.00045143261917823807,0.005986394325750765
15.51,-1.331697167333834e-05,0.00028175576299238614,0.003589792452661112
15.544,-4.09941491108512e-06,0.00011513582403255285,0.001247664615008137
15.578,1.1207626163800555e-06,1.3535429575384228e-05,-0.00010704795068061658
15.612,-7.971024020836381e-07,2.136968197152811e-05,-1.0187994404553537e-05
15.646,-1.1838266942842957e-06,1.8811843823129948e-05,-3.943507100090393e-05
15.68,-1.0302638501213934e-06,1.890244879021452e-05,-4.1309853872295577e-05
15.714,-1.0110675349728204e-06,1.8938345487384822e-05,-4.24534721981118e-05
15.748,-9.969130281284322e-07,1.8789799899554538e-05,-4.606430904252612e-05
15.782,-6.616173679363513e-06,0.000141889059626088,-0.001163354306037867
15.816,-2.482548125620765e-05,0.0005499857670949737,-0.0051160385979827075
15.85,-4.085610009441076e-05,0.0009197658105790651,-0.00939400920405542
15.884,-3.900321919592109e-05,0.001213515496775841,-0.013719791045653905
15.918,-2.2370879952271494e-05,0.001471140928604786,-0.016361494199638837
15.952,5.884845359571678e-06,0.0017027467911638894,-0.016134167861634463
15.986,1.555724009522086e-05,0.0018966399192485994,-0.012452751353921432
16.02,5.075072420207549e-05,0.002158684904884023,-0.007099835849177392
16.054,7.409231891880586e-05,0.0025960046513651136,-0.0022557140584142936
16.088,0.00010095084119193798,0.003186968005073343,-4.6582342688061835e-05
16.122,0.00012370133691186336,0.0038968896104347728,0.0006816148881547691
16.156,0.00014683525995823343,0.004695081550832203,0.0004904418673203903
16.19,0.00017393805122400963,0.005544447801151264,-0.000753600260182008
16.224,0.00021469962111286822,0.006406121952270194,-0.0029293160407861674
16.258,0.0002500716939723979,0.006993883331861461,-0.0015821774441711065
16.292,0.00025934103200891956,0.0072562742504747035,0.0019111892701411117
16.326,0.00024154256180319855,0.0074045013312167285,0.00387955587643396
16.36,0.00021099620875836278,0.007421621129717781,0.004030261971334602
16.394,0.00018477043500103596,0.007378473750569103,0.0034563157171054737
16.428,0.00015763599493456848,0.0074154043726091246,0.004538471930997766
16.462,0.00011640389137540508,0.007442263133749627,0.004683475374181345
16.496,8.727204679681577e-05,0.007413276682877612,0.0045640540375635474
16.53,5.3189209263004855e-05,0.007425258552841374,0.004496790000747097
16.564,2.1131845797994764e-05,0.007425379040974622,0.004470958145258219
16.598,-1.1012519204878224e-05,0.007434641973977474,0.004024902004009511
16.632,-4.030382881881067e-05,0.007439831307383127,0.0038925382313155232
16.666,-6.720659066100643e-05,0.00745138518883337,0.0033237608891993897
16.7,-9.171071110752882e-05,0.007456754560169809,0.003304659553311273
16.734,-0.00011604701392115002,0.007460683392082501,0.0032571805405974263
16.768,-0.00013921993480781047,0.007456201519175476,0.0029329618992419704
16.802,-0.00015685961346573185,0.007352762674906366,0.0018758585729021784
16.836,-0.0001706633744107955,0.007110057031750383,0.003520291192597114
16.87,-0.00018821344292618836,0.007058839291693264,0.002530116420901063
16.904,-0.00020588391871989575,0.0070623141971126735,0.0023250799426288715
16.938,-0.00022631019237290273,0.007087910521935914,0.0028369737422861974
16.972,-0.0002606367678800181,0.007215102154045194,0.004124418966461319
17.006,-0.0002839694791310077,0.007239797097543743,0.00390968540925285
17.04,-0.00031536646838797866,0.007354665108297631,0.0026404457199635796
17.074,-0.0003340755468612122,0.007450544398492909,0.0013626039365264297
17.108,-0.0003426363657857978,0.007456761649020649,0.0010494376985770157
17.142,-0.0003502901966477845,0.007462208617355692,0.0010387635400994635
17.176,-0.0003580863274242896,0.007468585366437797,0.0009680666712328367
17.21,-0.00036445355322412,0.0074743453694647854,0.0008925382433675466
17.244,-0.0003707551222140171,0.007477435310672131,0.000825746181446485
17.278,-0.00038221011359357293,0.007497082352745821,0.0005080316413861308
17.312,-0.00038022211224919555,0.00748851310784282,-6.439173811823019e-05
17.346,-0.0003773424245048229,0.007474802034312056,-0.0002862475575271528
17.38,-0.00037500563571479795,0.007472766988752877,-0.0002443516397723222
17.414,-0.0003719734962157606,0.0074657278436833785,-0.0001339410612493097
17.448,-0.0003747428614610526,0.0074334413546468525,0.0002978461747558115
17.482,-0.0003652637697160732,0.0072254291540256865,-0.0005514697606179286
17.516,-0.00034778553976710924,0.007013904598213827,0.0002121737882758712
17.55,-0.00035427738470850123,0.007066396795192276,0.00017949452183629866
17.584,-0.0003574672093366038,0.007057842311128937,0.001463662986998626
17.618,-0.00037018763905510843,0.007059403340736736,0.0018545288918225824
17.652,-0.00038322068839236056,0.007065210631325591,0.0017700459647693732
17.686,-0.00039509358183509313,0.007069823731790326,0.0017207452223160222
17.72,-0.0004065300670064165,0.007073981835804766,0.0016834060587209707
17.754,-0.00042271084752693033,0.007078523946701942,0.0016631293793769595
17.788,-0.00043111865971556806,0.007028632162223047,0.0023718508880616884
17.822,-0.0004621026359937219,0.007240116556716636,0.0011663333271081378
17.856,-0.0004786452654899076,0.007454147072573303,0.0010769723806891562
17.89,-0.0004863814651310805,0.0074556594111556684,0.0011326477562989548
17.924,-0.0004983690110172967,0.007446199815021259,0.0012826369967593456
17.958,-0.000506207238030798,0.0073955789333193245,0.001915365569137073
17.992,-0.0005190307787754089,0.0073893057531204676,0.0015955139465027024
18.026,-0.0005321496412498128,0.007441914659951365,0.0010635242191525673
18.06,-0.0005396817578406932,0.007443588400799062,0.0010962357965575984
18.094,-0.0005479611059334144,0.0074480853257012924,0.0010909808327048687
18.128,-0.0005561988508015481,0.00745351094660629,0.0010707592249716846
18.162,-0.0005635396245656232,0.007447552455718043,0.0011204348723652393
18.196,-0.0005447002071030105,0.0069880965156929875,0.004538134139052685
18.23,-0.0005768041152658943,0.007014645397046326,0.0011663938953065944
18.264,-0.0005793345244315962,0.0070421192732821325,0.0002828486602270974
18.298000000000002,-0.0005835055886911911,0.007067176431510447,-8.256219850033553e-05
18.332,-0.0005812321132239173,0.007065814976267237,-0.00011797370288535448
18.366,-0.0005808970983943729,0.007066170901826041,0.00029701627101941247
18.4,-0.0005863447263678156,0.007034304885169984,0.003021338710673227
18.434,-0.0006233152954157051,0.007071896497795382,0.004194877686756415
18.468,-0.0006500897063982936,0.007062659474286637,0.004263682261121281
18.502,-0.0006880652594876135,0.0071744761361109965,0.00289304488040476
18.536,-0.0007197623083476934,0.007387217661738443,0.0005328963644453122
18.57,-0.0007256313151742799,0.007441192282839015,-8.993550206470857e-05
18.604,-0.0007245915164359462,0.00744846532761656,-0.00026927359531692113
18.638,-0.0007226153234976551,0.007454118017013567,-0.00031037213029838645
18.672,-0.0007198882552545416,0.007457195795475879,-0.0004258199488091919
18.706,-0.0007202405852591576,0.007460743073022247,-0.0005369109212609581
18.74,-0.0007126361333257281,0.007452776197087285,-0.0007573977253714226
18.774,-0.0007071835568007168,0.007456178323037133,-0.000926522369194549
18.808,-0.0006976761679657884,0.0074580134188533265,-0.001095570849950267
18.842,-0.0006895938903874743,0.00745774525039522,-0.0010223982732340264
18.876,-0.0006734229761254373,0.007366207094170019,-0.0019232008999112704
18.91,-0.0006368538625720621,0.007165253915781378,-0.002541156994642302
18.944,-0.0006153027302024383,0.007061665815965679,-0.0007795814790358957
18.978,-0.0006107833617446934,0.007052352777950688,-0.00042082790948816395
19.012,-0.0006081189801924736,0.007053582808158154,-0.00023140829699919152
19.046,-0.0006068172368619007,0.007057817462272631,-0.000223937911788763
19.08,-0.0006066896849121206,0.007040653195158786,0.0016718073807169278
19.114,-0.0006368964989668102,0.0071816687146513125,0.002131043816341993
19.148,-0.000667940390859656,0.007461679386104425,-0.0003849613939310714
19.182,-0.0006646944639082109,0.007441244745179709,0.0007853040633110098
19.216,-0.0006794657049302155,0.007448882285662428,0.0015094220231757218
19.25,-0.0006848283788908893,0.007432308841094137,0.0012097940718578393
19.284,-0.0006946755422160278,0.007442682008899748,0.0007895062558587185
19.318,-0.0006984764795571752,0.007443983374642027,0.0006715308445797152
19.352,-0.000702586500132274,0.0074399704719074755,0.000755114828883796
19.386,-0.0007111866328329275,0.007411480759402789,0.000722775622277183
19.42,-0.0007108052524669173,0.007358935111009934,0.0012835171163030346
19.454,-0.0007224993901491783,0.00740698943517204,0.00040469404472220916
19.488,-0.0007257921790745914,0.0074349692124999756,9.256389032219482e-05
19.522,-0.0007265949762675916,0.007439349175030419,9.542803084983122e-05
19.556,-0.0006886506565328965,0.007021598561843145,0.0011210875596339156
19.59,-0.000687908761372702,0.006908870300792902,0.0013095805070644229
19.624,-0.0007060801384873305,0.00705984970052187,-0.00010436711657857423
19.658,-0.0007063120930791977,0.007061411575620458,-0.0001816160342023032
19.692,-0.0007062429394416037,0.0070668022561513055,-0.0004243596474842182
19.726,-0.0006996924470384913,0.007054331710433015,-0.0006526918146763093
19.76,-0.0006990005284907008,0.007025265301285,0.0017109947337305973
19.794,-0.0007353938360470935,0.007277600390362959,0.0006647755801090226
19.828,-0.0007497737403027172,0.007452116715350954,-0.0011300523187394163
19.862000000000002,-0.0007397458322505046,0.007446846809231911,-0.001726084226684188
19.896,-0.0007252474520555996,0.00740293453848162,-0.0011357027068119585
19.93,-0.0007184981064726759,0.007427686363142616,-0.0013684237860096535
19.964,-0.0007076353312929218,0.0074475957707207385,-0.0015506074134676862
19.998,-0.0006965121700102661,0.007455867997053112,-0.0015752440110023966
20.032,-0.0006853752279042391,0.007462868279592083,-0.0015893964176132422
20.066,-0.0006736211864458719,0.00746992897967802,-0.0016325612140248857
20.1,-0.000661255970288821,0.007475196391887096,-0.0017447750832919606
20.134,-0.0006474916229199934,0.00747785241146337,-0.0018359219428081275
20.168,-0.0006371952667407199,0.007479683439175933,-0.0019786108896933108
20.202,-0.0006172374596574715,0.007470087674790626,-0.002371772791180504
20.236,-0.0006000826130007075,0.007476421294943858,-0.002347795419894272
20.27,-0.0005819033457892808,0.007478342772457847,-0.00213115563066113
20.304,-0.0005666932773490396,0.0074699808130929135,-0.0017356299068165273
20.338,-0.0005521223354563731,0.007406939308695293,-0.002220388025131026
20.372,-0.0005112552230684964,0.007172400178014904,-0.0031296113977583584
20.406,-0.00048828042901621904,0.007060196987108913,-0.0012117478554014571
20.44,-0.000479755380671798,0.00706913363180206,-0.0012847414242806998
20.474,-0.0004711758334531857,0.007077248420727322,-0.001355108654579329
20.508,-0.0004620058003974026,0.007083427475783832,-0.001363240832018775
20.542,-0.0004524077456612985,0.007089846837919467,-0.0013827070605654244
20.576,-0.00044331780915490837,0.007069186002385486,0.0002750495283188048
20.61,-0.0004583741913209982,0.0071585164747460794,0.001492843657280751
20.644,-0.0004824497379329884,0.0074905057017709,-0.001504673854111127
20.678,-0.00046899758969398686,0.007486163730414219,-0.0016424655995241901
20.712,-0.000456474397403428,0.007481215804284513,-0.001638562895675655
20.746,-0.00044278741903208685,0.007480484401923615,-0.001628606542996236
20.78,-0.0004302285788009286,0.0074787809994654175,-0.0015608938800395487
20.814,-0.00042058203070927114,0.007461043945641066,-0.0013296574483294687
20.848,-0.00041040945600723244,0.007415455683180916,-0.0006056228765878302
20.882,-0.0004082157336183778,0.0074602766197973125,-0.0009792871105807064
20.916,-0.00039904861039291584,0.007465306600587862,-0.0009683662346873234
20.95,-0.0003923173836293814,0.0074717033519879905,-0.0009772913876040512
20.984,-0.0003852769946501855,0.007478906244613892,-0.0010441525971582877
21.018,-0.00037751676515823673,0.0074858198229921236,-0.001081014926516577
21.052,-0.00036906725415647434,0.007491481440966119,-0.0011197874219253112
21.086,-0.00035210246561528935,0.007194535490819831,0.001220018394827882
21.12,-0.00035173258017712206,0.006949592560644646,0.0009366068881304646
21.154,-0.0003570868882941669,0.0070731905602423595,-0.0018815655542891996
21.188,-0.00034287988788123114,0.007095148855920996,-0.0017056631217546856
21.222,-0.00032919891347898966,0.007091500618716218,-0.0017405397206418094
21.256,-0.00031607572217412505,0.007089810731232937,-0.001630656679802556
21.29,-0.00031409587090969193,0.007102076263702184,0.0007331690550780311
21.324,-0.00032698215611087766,0.007102386215185774,0.002579739696577654
21.358,-0.00034885997917910583,0.007176748648743292,0.001897702531874046
21.392,-0.0003638907481169906,0.007378078861663084,-0.00011810805725742669
21.426,-0.0003633439231692237,0.007472552293869228,-0.0010929480065349217
21.46,-0.00035469941971688623,0.0074790305900078735,-0.0011178875519337605
21.494,-0.0003460767739815185,0.007487162174752093,-0.0012852087757417863
21.528,-0.0003363488216384658,0.0074937351759070125,-0.001314343425156794
21.562,-0.0003261029772175239,0.007498335414420687,-0.0013870909432514011
21.596,-0.000315204399099267,0.007501195089892221,-0.0016035084421013313
21.63,-0.0003058534256728529,0.00750243283700236,-0.0016665074423838355
21.664,-0.00029023549204687527,0.007483639915957241,-0.0017166806909163501
21.698,-0.0002837331427308909,0.007454137965305918,0.0010242834957865377
21.732,-0.0002922164938644056,0.007461056646849151,0.0012377163030674596
21.766,-0.0003062701025515202,0.007424847437143889,0.0011898087097514947
21.8,-0.000288251177458565,0.007107507939659641,-0.0017184512255314923
21.834,-0.00028382810730781527,0.007047505467766335,0.0016358383710890487
21.868,-0.0002963794080457771,0.007053172979597733,0.0015977638653406066
21.902,-0.0003077685532190122,0.007056564183912428,0.0016474268238644283
21.936,-0.0003193600668532359,0.007061278035897622,0.0016466209657506337
21.97,-0.0003332325920976653,0.007129381140840607,0.0016519099940608404
22.004,-0.00036090552415263266,0.007465545770345194,0.0010391069664683616
22.038,-0.00036673477879256566,0.007476762923759317,0.0009235021012488077
22.072,-0.0003732774000523298,0.007479587330060156,0.0007902609149792461
22.106,-0.0003831592194794564,0.007480381198107011,0.0006276811757908174
22.14,-0.000382770633089613,0.007466487870339655,0.00036304614712801003
22.174,-0.0003867477260844354,0.007470163690057596,0.00036017118523012925
22.208,-0.0003876520396765004,0.007464895070056876,0.0003477805101290699
22.242,-0.00039227022065257966,0.00745445988962512,0.0005044153736959434
22.276,-0.0003960315311486995,0.0074038010479000604,0.001187065546551569
22.31,-0.0004053485282566882,0.007422204438118918,0.0010591186899135965
22.344,-0.0004132598645106289,0.007450959868765317,0.0006300534072773978
22.378,-0.0004167332040908023,0.007455510322766479,0.0005006013228003869
22.412,-0.0004205045538150931,0.007460673051966182,0.0004976637102978021
22.446,-0.00042429343180239165,0.007467278574255332,0.0004238305699262313
22.48,-0.0004270079874669208,0.007473684281909421,0.00036429002570526054
22.514,-0.00042933170222897443,0.007477208539738989,0.0003027714023995376
22.548000000000002,-0.00042693374679259044,0.007299365544371383,0.002142569109681469
22.582,-0.0004369445206259259,0.007082408753618097,0.0035564660477889194
22.616,-0.0004572586836956716,0.007135728395741836,0.0005627321780190542
22.65,-0.0004510259742734335,0.007073034666207789,-0.0002689651671339278
22.684,-0.0004494812792549818,0.007072951124184712,-0.0002089832429128524
22.718,-0.00044684492056129566,0.00706468911883551,-9.29173022465868e-05
22.752,-0.0004559091288703909,0.007079051052367724,0.0013159512162050913
22.786,-0.00046828117988678697,0.007116292211757802,0.0014556955992379714
22.82,-0.00048386196862382214,0.0072715234442721766,-0.0002553654696815233
22.854,-0.00048474196362108257,0.007463375262140026,-0.0023419738361132314
22.888,-0.0004666597097769398,0.00748561251694202,-0.0027758665101462743
22.922,-0.0004457765792711954,0.007493536754748398,-0.002832501596849335
22.956,-0.00042527297891148397,0.007499335411808694,-0.002652922643933575
22.99,-0.0004052021954423779,0.007505172411582883,-0.002682620933992519
23.024,-0.0003845339370446288,0.007508343064656309,-0.0027680767941118405
23.058,-0.00036765918722508895,0.0075106035771694835,-0.002821748120927392
23.092,-0.0003435354553167902,0.007429737993185803,-0.0013392800737788144
23.126,-0.0003403591995422284,0.0074756153663582126,-0.0005008858189028409
23.16,-0.00033524471075829787,0.007471643898618652,-0.0004018337429236851
23.194,-0.0003357240790852756,0.007455803660427307,9.835644823485978e-06
23.228,-0.0003347492397884344,0.007400636616701206,0.0006829580489298158
23.262,-0.0003408259850833928,0.0074262264366593556,0.00025353758853619013
23.296,-0.0003118940460336006,0.006935732180953558,-0.0023658964542476735
23.33,-0.00030022449508909643,0.006996609105247131,-0.00039885253115889974
23.364,-0.000304714762182412,0.007093612393409998,0.0002202494664576005
23.398,-0.0003270944188256686,0.0074197542019556195,0.002190777202951688
23.432,-0.00034691734461650414,0.007456936532923564,0.0025455585717817364
23.466,-0.00036539092597559497,0.007462403525146044,0.002440544603040662
23.5,-0.00038187068434492044,0.007467624199554379,0.00213076502070475
23.534,-0.00040215477561339474,0.00747353345284818,0.0021399009054832163
23.568,-0.00041459429935958303,0.0074593087918408685,0.0017456979068839473
23.602,-0.000424780708162098,0.007458982657940538,0.0013539303280056816
23.636,-0.00043396687020030855,0.0074551943147440625,0.0012327740069597581
23.67,-0.0004443521921528859,0.007453155325567451,0.0009480058520463518
23.704,-0.00045157918917804185,0.007406436341446998,0.0015402356891669466
23.738,-0.000461825224432888,0.007401464300301086,0.0016273012041072565
23.772,-0.0004751347872847811,0.007443253211197209,0.0011271281297990932
23.806,-0.0004824124338285163,0.007446011469063762,0.0010159541747549738
23.84,-0.0004900001964577849,0.007450590667561485,0.001017066105154507
23.874,-0.0004974592043643922,0.007459631897338781,0.0006074511458822318
23.908,-0.0004998892735684213,0.0074698957206935646,0.00014318438155758176
23.942,-0.0004954269880592665,0.0073497797589689995,0.000976338148756195
23.976,-0.00048057458255862384,0.006978988056649094,0.001991145065775246
24.01,-0.00049931238007489,0.007082477689267286,5.798559147951465e-06
24.044,-0.0004946617702428213,0.007071349235068247,-0.0003367837779166827
24.078,-0.0004926773764541981,0.007076080947623353,-0.00032577692876634146
24.112,-0.0004893231410282861,0.0070714930848518875,-0.00031263942286163804
24.146,-0.00048571236705280407,0.007064799733279337,-0.000209964423732556
24.18,-0.0004949735050782111,0.007102936599056697,0.0015166255884264679
24.214,-0.0005158874401283153,0.007157231548270637,0.0029281329601436035
24.248,-0.0005410387962367924,0.00726770806305943,0.0013550821125307697
24.282,-0.0005538748734600918,0.007439937601933622,-0.0006558913059064864
24.316,-0.0005491838467382992,0.007460656105652497,-0.0008201912511991427
24.35,-0.0005435882930024949,0.007467671346860882,-0.000840944521950604
24.384,-0.0005367322282051057,0.00747874778761215,-0.0013553837491757648
24.418,-0.0005254618497567698,0.007486363609658042,-0.001544961861506877
24.452,-0.0005134490926272384,0.007489531219175838,-0.001626434703014823
24.486,-0.0005046220772804699,0.0074875244148833175,-0.0013890171366062187
24.52,-0.0004925050901635197,0.007479880386275006,-0.0015037152528503126
24.554,-0.00048065824194998275,0.0074372229959784875,0.00020486876160852321
24.588,-0.0004887995084137953,0.00745577991231805,0.0011251210382245969
24.622,-0.0004975126430327159,0.007447732636913784,0.001222499076764194
24.656,-0.000493294600997285,0.00727225139870491,-0.0009600027240890264
24.69,-0.0004746660973171113,0.007099325192475803,0.0008240340929959179
24.724,-0.00047898378704447353,0.0070392962047653995,0.0016061695639861817
24.758,-0.0004910098893524117,0.007044042613858714,0.0016045492500624812
24.792,-0.00050182117799491,0.007051112222565159,0.0012454282178913092
24.826,-0.0005108128084129193,0.007058474425338801,0.0012354032028658588
24.86,-0.0005425361177919807,0.00738430808639734,0.0004705824291941774
24.894,-0.0005510675412161992,0.007461694575921385,0.0011141568217263311
24.928,-0.0005589887357880796,0.007464623616505683,0.0010404302398476784
24.962,-0.000570520722726009,0.007468198957076844,0.0009840786572612448
24.996,-0.0005758821257887403,0.007463433888400317,0.0006752382870465201
25.03,-0.0005781060451353626,0.007455661839769867,0.00044369408168143387
25.064,-0.0005797998710800334,0.007457951929016993,-0.00010576839668852148
25.098,-0.0005777914421510877,0.007451859888531587,2.1244146136467634e-05
25.132,-0.000581640508424297,0.0074268494790823425,0.00036361849813326685
25.166,-0.0005805276688949923,0.007382771598248183,0.0009150986355985768
25.2,-0.0005903795110518972,0.007436859426741549,0.0003921184778217235
25.234,-0.0005923130951552835,0.007442316437218821,0.00039215794872493603
25.268,-0.000595724384183538,0.0074472705187584864,0.0003351951656693775
25.302,-0.0005978780150133756,0.007454424284189187,0.00017690074460152694
25.336,-0.0005994465542557004,0.0074606478535779175,0.0001545510386449234
25.37,-0.0006002843488263077,0.0074655950640920565,0.00011141538527437156
25.404,-0.0006006710648417957,0.007467464538319923,2.6211496714667604e-05
25.438,-0.0006023574454462333,0.007421807865266139,0.0006442454317490132
25.472,-0.0005959358109767776,0.007255839134687747,0.002221477703145069
25.506,-0.0005963359615850927,0.007112709891220703,0.00034405882379218156
25.54,-0.0005905920364341899,0.0070642539958756245,-0.00024194007056688172
25.574,-0.0005881784408255375,0.007057462678460524,-0.00029295263624717904
25.608,-0.0005876625320467843,0.007044634199890432,-0.00024226249583114703
25.642,-0.0005891748173705857,0.007045854416181108,0.001445439893390965
25.676,-0.0006223330584633202,0.007226196434896082,0.002513870969515164
25.71,-0.0006475753461361866,0.007406262599761959,0.000507962102530124
25.744,-0.0006520988257802118,0.007444535703641009,-3.95880204282495e-05
25.778,-0.0006512960438876947,0.007451937033957634,-0.00020680781639259568
25.812,-0.0006501828945287835,0.0074585249725105385,-0.00023118153430923272
25.846,-0.0006483984486093108,0.0074641961402681645,-0.00026977511682990674
25.88,-0.0006459427244979166,0.007467534727811476,-0.0004251158469565919
25.914,-0.0006450045974277785,0.007470467872149555,-0.0005346491703945855
25.948,-0.0006389376879818998,0.007463216982540821,-0.0007254218866299401
25.982,-0.0006325796784081295,0.007462773195067385,-0.0008554920727164017
26.016,-0.0006249757971035774,0.0074603924324740944,-0.0008665231390849737
26.05,-0.0006169038991585829,0.007454850971306826,-0.0007568553154015943
26.084,-0.0006141033967022036,0.00742779359511303,-0.00037024738769142473
26.118,-0.0006088381953284205,0.007386812294263301,0.00013788395103064843
26.152,-0.0006128652317070049,0.007441493163453217,-0.0004161888770255473
26.186,-0.0005879739707788101,0.007202720229761539,-0.0005903917086285126
26.22,-0.0005731450593869925,0.007066103274646629,-0.0006320051772559232
26.254,-0.0005682382560271981,0.007069064415707871,-0.0007017108995870381
26.288,-0.0005676146395022785,0.007055226323108066,0.0014021019399723669
26.322,-0.0005796320547424294,0.00705735395902618,0.0017282579673389977
26.356,-0.0005913438000971771,0.007061052055053807,0.0016889678243356967
26.39,-0.0006206832734576007,0.00728454969221648,-0.00012173250007196935
26.424,-0.000625881687327412,0.007381355371286702,-0.0005304262219014698
26.458,-0.0006244257434653844,0.0074305064388608955,-0.0002470373703193917
26.492,-0.0006270033799991026,0.007453743653731415,9.405227956893471e-05
26.526,-0.0006256047047829005,0.0074476209774427815,0.00016564625954096357
26.56,-0.0006298661339956824,0.007427759910668463,0.00014134430551626664
26.594,-0.0006260262241449266,0.007376775790305601,0.0007758859184205935
26.628,-0.000634929215492297,0.007423331442849346,0.0002918962950249071
26.662,-0.0006362627791096087,0.007440308969814069,8.807606756300324e-05
26.696,-0.000637327988450509,0.0074450019858778305,9.298162965287739e-05
26.73,-0.0006380019920587676,0.00745103483846421,-6.033079104295069e-06
26.764,-0.0006369391974970218,0.007463133239441255,-0.0005945993268399175
26.798000000000002,-0.0006322149649554687,0.007468895636884021,-0.0006244523494687294
26.832,-0.0006267764222843142,0.007449035419736738,-0.0004828323174641547
26.866,-0.000603519884283199,0.007132854794765997,0.0019361741293291157
26.9,-0.0006132063623525141,0.007079930967178072,0.0015153484455201482
26.934,-0.0006203925459365989,0.00705805750659394,0.0006357882653209579
26.968,-0.0006171301263924178,0.00707122329272547,-0.001553551568614031
27.002,-0.0006049385308707911,0.0070696500052873645,-0.0013998877626129058
27.036,-0.0005985747635435801,0.007078864275010588,-0.0007144740693454389
27.07,-0.0006208947587817981,0.007208229060663207,0.0033710046208301763
27.104,-0.000651607259643916,0.00728277960541579,0.002852759628067635
27.138,-0.0006770888561039023,0.007415387107344351,0.0012022410590741828
27.172,-0.0006854182116017848,0.007433886334000661,0.0007318881318683079
27.206,-0.0006910273526232191,0.007438723739017661,0.0007263337419958216
