linear_velocity_x,angular_velocity_yaw,delta_position_x,delta_position_y,delta_yaw
-2.0336475281867874,0.028054509474704507,1.8542665505739784,-0.03017389178565352,0.013014755062658739
0.35976580020629595,0.4758126256927364,0.2099957571736688,-1.099987665501989,0.4726187687389608
1.0569488610338682,0.5390274037911071,-1.2443636214817557,1.4820650645711508,0.4753306261898293
-0.48837005555430874,1.3512315168166456,-0.08824183455436632,0.0953565958728328,1.0181292532066955
-0.48861183617102305,-0.14171034965868912,-0.007648861327113057,0.009892505344390914,-0.1544100687655812
-0.48853344391073833,-0.1405852636753053,-0.0073869944058265235,0.009515476929327738,-0.15314047787022292
1.0564660260029832,-0.06717879936705218,1.2858210943376707,-1.4616656114383542,-0.08157177380926822
-0.5671533802709523,2.29031979867641,0.18699481419243988,0.0687149003543776,2.3134428204361694
1.0110899106155662,-0.31353897567176015,-1.7728681033852778,0.6682343478146838,-0.32901612444713335
0.04036958628882323,-0.14969927338438058,-0.5611766435983744,0.5683425071174049,-0.1949722904113949
1.0116786000743192,-0.24847915034618678,-1.809706922659481,0.4539402685040532,-0.3013674806168968
1.0108457515920197,-0.4118500775466086,-0.984677021662598,-1.7559139011180818,-0.4286765030983444
1.0120024967708363,-0.039163215384105915,-0.5408323141502185,-1.959750589593823,-0.0506431129836251
-0.4884619244885277,-0.14414170308891552,-0.00765455064123024,0.009499511105487498,-0.15714250916585548
1.011172435453532,0.1509061594525492,1.3985347690771484,-1.3120264571886167,0.14186735249660853
-1.98824537173811,0.5271589554984019,1.8660849442814318,0.19548318707800588,0.49521507184091934
1.011067095956789,-0.3486195967466217,-1.6963214805387063,0.8390313604065367,-0.4114289597034208
1.0568556533220603,-1.9614840578001396,-1.8276524117989452,0.7171921542274299,-1.9410286702031818
1.0575180090547174,-0.37827669924799506,1.2764067551207483,-1.492712351388478,-0.3859256492247834
1.0570895950067878,-0.3497784395450777,-1.7284874916579296,0.7014125966473688,-0.4450276344850137
-0.4876900996928164,-0.1440999966463645,-0.008552448048239885,0.009913933587155034,-0.15667484936707762
1.0114976201487407,-0.3885383836223582,-1.8714912055938266,0.08277902006390633,-0.407406495001394
0.9469285384274585,1.7640493679200868,0.4892178652901656,-1.6399440721336005,1.4907743799802105
-0.4884787673745915,-0.14107879475353552,-0.0076336017710952695,0.009704369897926887,-0.1536644052819238
-0.4881045213862102,-0.1444845673979473,-0.007825634171881854,0.009883677390131485,-0.15738706679734463
-1.2486820003232548,-0.826229042953262,0.07412403686120957,1.3583760157470721,-0.14683539069455825
-0.4877073007176584,-0.14406071646358767,-0.00855515076102155,0.009913586919381953,-0.15667353788099572
0.7498364354759783,-0.2466687216206541,0.040631926190296645,-1.7058644265576468,-0.3742890065578035
0.15965916086534773,0.10163567885722638,0.01915280640300487,-0.1429687887560855,0.6237538043833659
0.9179793534618668,-0.20135728434600075,1.6366040278426133,0.42026109713232396,-0.15999335194146835
-0.38090290610573513,-1.0669534459171668,-0.24676229955224158,0.18858092660859632,-0.420507282509416
1.0575422710251048,-0.38267008067773833,-0.9390283947339407,-1.7417191061665769,-0.25027199243837683
1.0114684969486425,-0.6552479226146523,1.1713502942884955,1.6315059219160566,-0.6765497479491885
0.9216395261261501,-0.3782636356089376,1.6756110748701545,0.5575309686159627,-0.39492562352796373
0.9157142784699479,-0.18139483819978267,-1.5553705999760081,0.9315371153006712,-0.1109930551014408
-0.4886159950743566,-0.1416943718531136,-0.007649263836509253,0.009899156866844857,-0.1543935220210137
0.27640613951352194,-0.20915609506728175,0.922235734036889,0.24636750968083038,-0.2444145746551243
-0.4886184374048693,-0.14222484015258272,-0.007769113025802563,0.009903493343479659,-0.15506367161812695
-0.4879009472300232,-2.5641953134611275,-0.10524347706645666,0.04983146297387484,-2.6128031866372186
-0.4885901144336582,-2.634235469076817,-0.06330816052648286,0.10693675509029454,-2.6090231793858636
-0.4876893136672751,-0.14410083468413173,-0.008553346615016897,0.009914054732099487,-0.15667514498041907
1.0576665663407703,-0.19888350394685167,0.2243563489190346,-2.03816171937432,-0.2105025878002333
0.49998725038094316,0.35342103752317233,-0.02105433798132402,-1.2092943946147505,0.16414484157511902
-0.4877076943209635,-0.14406214898210098,-0.008555102229001816,0.009913884967089576,-0.15667445671035973
1.056303429381765,-0.29340916163251973,-0.9262845272756148,-1.7877424577954337,-0.30410103802574207
-0.4881736586316325,-0.14370609232857698,-0.00784237601527588,0.00975719509029201,-0.15646840751740052
0.9218579678941753,-0.3736092175799166,-1.6328864324523693,-0.7442242882255983,-0.33649228905369627
-1.8489762428419176,0.2571938133909836,0.6832890024243329,1.6728771562723834,0.24057709698813567
0.8720165946061089,-0.3178700733157873,-0.46621490128902476,1.8702227652532712,-0.5138135221783081
0.4058137205005068,0.1413482035330786,1.0452015986595082,-0.1429083027893296,0.12427376321726315
0.9344642263645462,0.03310037499294566,1.2329882304389168,-1.4033611514247877,-0.16858982979169565
1.011443939216667,-0.08018627477682198,0.0025138768878065873,-2.047897688685595,-0.09220365291086842
0.6843995393762597,-0.38786678741422587,-1.4374756790666343,0.7354383585131289,-0.23458174107387167
1.011102446345355,-0.3420559002520502,-1.7974257431011202,-0.5239560422018483,-0.34373426234308524
1.0114409813664589,-0.5240354539175385,-1.7681893811025058,0.3298108850381087,-0.6310236382599647
0.36363875547509045,-0.007762886962024556,-0.3435515921451497,1.0303940914487235,0.20023105955434747
0.36323849743926384,1.9219429238439687,0.2099620416955696,-0.21526767089050064,2.9643587181827806
-1.9877653388085859,0.16345210917069247,1.7993251519229574,-0.4425839602087987,0.20042617904148388
-1.326768712922861,-0.4249272353079043,0.7768841710760067,0.15221593965193916,-0.6887066346467389
-1.8799765769208314,0.15778808622505028,1.7135303068896437,-0.43116788702460657,0.17677027532990974
-2.03417308342587,0.2583477031110254,1.8637025739876103,0.04140358190454448,0.24132551553744408
1.0109862340095799,-0.5019290322025671,0.6590458149185708,1.9494427259820837,-0.5207724786092585
-0.8757630728238606,0.5255760921061591,0.3408037119981043,0.5199826810378714,0.5192960950025527
-1.0470377631351306,3.886520757812053,0.45400744209974786,-0.8080866319143098,3.931439409859395
0.8677425663642166,-0.6987621537217789,1.5137878398716709,0.8727713791751066,-0.5490448994735097
-0.48835622191687084,-0.1427806219748617,-0.00766073127031775,0.009508724043105514,-0.15546433588202138
0.9660311175147558,-0.875859402368328,0.4930906090001992,1.9073740225948017,-0.980879040254327
-1.9885218188874443,0.06666568739616169,1.2180846533706453,-1.5309837084770879,0.11485131608527648
1.0570160833489657,0.23897263824123338,1.8140714874122268,-0.0530813186459035,0.16948004436137726
-0.4878847151999357,-0.14418166866186088,-0.007650212050834286,0.01026012792924717,-0.1569699420116158
-1.2948114708225762,0.04489989856131887,0.5659558336961847,0.8830043748212804,-0.12741863740758297
-0.4884612206725047,-0.1441453600840142,-0.007655025577253815,0.00950026933381308,-0.1571460045858038
-1.2537542816854876,-0.7033420380606441,-0.9216487398665617,0.14984186585177997,-0.7242187729640421
1.0111117603442075,-2.330797302662861,-1.9481201648124848,0.16297065231116364,-2.3640663158209945
0.41074078065719166,0.42056711669151936,-0.4835079318103507,1.056548475783718,0.39934851641980734
-0.4883520537456483,3.207398615253444,0.051357848859233876,0.15321162857558804,3.243440880814284
-0.48832802361423966,-0.14287898547984024,-0.007660441424502743,0.009506117099908356,-0.15547172912365673
-0.4880990958446687,2.2741084352568994,-0.08264458288312111,0.08876497043982198,2.297061046030771
-0.9675324567423051,3.705399763330701,0.5364429220845636,0.534824720546288,3.663157890508488
1.0563113875763939,-0.5972349549141702,0.3628693558886526,2.0487915010403155,-0.6030808717397961
0.2856449633362978,0.7070594237206674,0.036744308335915285,-1.0147922815470207,0.6545377535889257
-0.8669390044000178,2.2885684285320553,-0.3588296348624287,-0.48810364608469964,2.30490768002773
1.0120514426439835,-0.41081559868258294,-1.7266739948429,-0.7985135038820722,-0.4296608056328913
-1.988903349072671,0.18413412105749036,1.7534011829526073,-0.6882793162471577,0.1757123571130836
-0.48862276584291275,-0.14166560402165224,-0.007649182936588926,0.009898181158039492,-0.15439629033764032
1.0123466169770643,-0.35530099036302504,0.4968995013698077,-1.9849052411344095,-0.3790190097728303
-0.38316642983875476,0.5737015749027456,0.18994096035949964,-0.6425062678793272,0.24211809278985041
-0.48848444205563446,2.3513249169186667,-0.11022005572280233,0.027356365176708166,2.301380864276222
1.0110981431952781,-0.6032616236259631,-1.8129116022681875,-0.3401415470844341,-0.747502459691625
-1.790047247321775,-0.23679840404308003,1.3413034307505944,0.8322648977884661,-0.04508994334426067
-2.033596590282496,0.3278046357244757,0.8280171585162704,1.7854334702832708,0.14005546521372303
-0.5673558549159693,2.303403286586613,0.18645229024730528,-0.05311196267449908,2.3228365632146293
1.0116734695881673,-0.44517230944713443,1.7354379667665087,0.5706241870661276,-0.334712587453313
0.4984020588834657,-0.4349912692322264,-0.8716505385440991,0.686565335327633,-0.7089608148195312
-0.4882596053574939,2.278503557717338,0.021840531987382197,0.11949457342620225,2.301728899413979
0.3677297333425431,0.19199848581629822,1.0232800745983734,0.16910785093700562,0.17329461334794197
1.0118643607846813,0.43530739098877697,-0.9084306932790484,-1.7453649323258373,0.39411650488012095
-0.3006230784532897,-1.061137294882788,-0.4313808551218273,0.4728122535125169,-1.1427459421572197
0.9847680701617848,0.6441612576071465,-0.3153314362757359,-1.8163644019468905,0.8796120719558497
-0.4884538198482128,-0.14417033482386912,-0.00766055606269306,0.009508822873181687,-0.15717101080423623
-1.0629730903622931,2.2899503167718254,-0.771828443752821,-0.08985675215859572,2.316263035228824
0.9222156375521854,-0.38384163705215457,-0.6807050812963051,1.8095601220173219,-0.3981378736258817
-0.4876864118152516,-0.14409635437415338,-0.008554873603441203,0.009913090785719994,-0.15667204688323672
-1.898405168451274,-0.10164691547289888,1.755858845143369,0.033340622317997885,-0.2171129409258946
-0.38613960576188183,-1.0390228617514916,-0.19407179550013545,0.15799982504632162,-0.9797039918023782
0.4022301423619318,-0.2150507537109848,0.31098933139332896,1.1497693817891363,-0.23454325613125562
-2.0330596145643254,0.19016129476235066,1.754743648107981,-0.63352113015108,0.21166700936791108
-0.09368163347462959,2.3146185024589623,-0.0013546421214748032,-0.01302422694477906,3.1048414125941295
0.27068978551721234,-0.8284606241376179,0.8680172722935028,0.4399795174323411,-0.8261135674496918
1.0106992733764222,-0.5137142601475516,-1.2010356208546369,-1.5895777562260844,-0.5326414941048961
1.01209568857304,-0.8508196042236108,-0.41721359640530153,2.051814760141221,-0.8687826056126243
1.011952159059281,-0.6132086786283131,-0.49003788445943697,2.0210198208885566,-0.6294057090048331
0.872461801431096,-0.3122146193630494,-0.38034254442935245,1.7829820285953972,-0.32406955547275823
-0.48846106449624704,-0.14414613980532928,-0.0076551327192921894,0.009500439789762694,-0.1571467546989993
-1.9881318854297845,0.026392378494974382,1.648470964878374,0.75456311020343,0.17130725208314768
-0.48770720040002896,-0.14406019965245842,-0.008555125641356518,0.009913512521541434,-0.15667331229651602
1.056612504897542,-0.3356340551084772,-0.9481692977247242,1.7893142989957682,-0.33817667354733777
0.8213867995351183,-0.10640911374611282,1.579587329905308,0.4303278161072328,-0.08040743092350784
0.927041326591659,-0.6061323553471739,-1.7965141117889671,-0.09344146939113661,-0.5664817549340051
0.8702975417858861,-2.0866875032303867,-1.5960676391179591,-0.29546125386117195,-2.1442621465501177
-0.488481804594414,-0.14107818129674887,-0.00763287010385643,0.00970911104793971,-0.15366411889981324
0.6173637399980295,0.1645195526716247,1.4727192609986184,0.8000128735679958,-0.07931043904348957
-0.4162677813775004,-1.528880157263723,-0.02473883006007809,-0.016252525178684377,-2.059915200357179
0.9227868553044121,-0.6577051970549888,0.08082005978096139,-1.9488007339773261,-0.6686100189908287
1.0111641403155245,-0.5709830794765667,1.1150291704551607,1.5910554563847719,-0.7688008922136906
-1.9878246507593975,0.09419770410370579,1.8120278387687838,0.09909505854095418,-0.11992737351316554
1.0114332780298918,-0.6679205213005733,-0.8331659607169581,1.8814630120448148,-0.6866274292125557
-1.338832099429727,-0.7691120044705109,-0.979863698171764,0.370352652684822,-0.791264527789469
-1.2182412253147106,-0.8704393554653046,0.09691160662450057,-0.17260892327927735,-0.5034890838158985
-0.48810492221989416,-0.14405929014847835,-0.008105827934605264,0.00956533070910276,-0.1569598197865805
0.9230995448905767,-1.0913584868725208,-1.448263740231717,-1.2176403240233922,-1.0579173090076366
1.0113029308212445,-0.36690934392701546,0.7063460717736946,-1.7443626909054135,-0.07315853886334926
0.9139097410763559,-0.32806175907667345,-1.5625525661462718,-0.8641695935614411,-0.34377900398605793
-0.2511919121717367,2.3419762138581746,0.0462494215278576,0.20844916853402265,2.366718531287754
-2.0334255644979193,-0.29807827117443,1.8391274930107901,0.05599572909165403,-0.31083687648180325
-0.48839899437907214,-0.14074051389595563,-0.007768021549368377,0.009566336096514201,-0.15331417815825585
-0.2726451148637266,-0.09393859087761697,-0.010812988639837097,-0.019505948904818115,-0.3857650745580629
1.0563103526664372,-0.28302972550853595,-1.1260225571712001,-1.6427783034669188,-0.32808591452209696
-0.48861893427968767,-0.1422223738634088,-0.007769184231709113,0.009903568121251396,-0.15505909685950237
1.0113541412449203,0.25838083403003026,-1.237485548615298,-1.505645298950893,0.25316282561196213
0.9209740149349693,-0.48494117392233854,1.0690200751001755,-1.537904816649255,-0.5101155373288869
-0.938172388045814,2.505122015690016,-0.46731985771016077,-0.4338958889477064,2.4370018831620732
0.27061342556300283,-0.28058080441296795,-0.06288627058492069,-1.0353375147428192,-0.29767312190409007
0.9190818173745726,-0.8301755165920314,-0.5507920540689947,1.8801002306129886,-0.8531267440826623
-0.48844750848907686,-0.1442221398605444,-0.007667852221117868,0.009519447455533497,-0.15718221728119539
0.9177212958441238,-0.4327479147187739,1.1107172168909198,-1.4921761259517616,-0.44817706081031217
-0.4886151124176792,-0.14169829670210815,-0.007649149415617832,0.009897765565942816,-0.15439745857558487
0.9194000306454275,-0.37756153187879893,0.13215499449386156,1.8737003245549455,-0.42415130810620605
0.20257430404322546,-0.15065838321133374,-0.018327784861261534,-0.5659767524929828,-0.18604608076580598
-0.4884523628912502,-0.14417280167527755,-0.0076617879274053485,0.00951064000453551,-0.15717392272237976
-0.4884606922140917,-0.14414795107817308,-0.007655391029001319,0.009500849876501228,-0.15714850643394887
-0.48810482901348057,-0.14448026861910837,-0.00782545748194815,0.009882996341270402,-0.15738240074757795
0.7090716250415535,-0.5241206720389938,1.3443750420389482,0.7086164073021077,-0.48653594350301205
1.0569384215772368,-0.3634574721071124,-1.8590038509280156,-0.10348351103152971,-0.34847603417654294
-0.48840066172351765,-0.14079835573429297,-0.0077708641004560425,0.00956837678851245,-0.153312686593961
-0.48831388701257983,-0.14461425292724722,-0.007443144732530256,0.009286008361250833,-0.15642701596075334
-0.05953104472975801,0.10904627133082723,0.029184065109282894,-0.19047413954893147,0.15233497157968043
-0.4876854036045669,-0.1440902920982816,-0.008554431285778619,0.00991255747289114,-0.15667046390826225
-0.24351615094667728,0.6502540075104193,0.17479600501175122,0.15221776491109953,0.5353394157544973
0.8696080681954379,0.4322889361669592,-1.232209463132478,1.3183353574954846,0.1877841229874145
0.8510611678300889,0.16677736299269688,1.4344158254135124,0.7700307975187377,0.14174625518294623
0.2928082559926893,-0.3700321289578619,-0.7671572140198126,0.6382538031182106,-0.38233608191319557
0.9553303687806974,-0.46850262675084586,1.6252717800614724,0.6750642018955968,-0.458440308541426
-1.3028483839969758,0.3019995380531058,0.7323984524212986,-0.8578470387099416,0.46362625858261636
-2.033783746210939,-0.1512879036114607,1.8359144650138888,0.07001944668379584,-0.13231346962061696
-0.48817327517374065,-0.14370844935915392,-0.007842693081538055,0.009757766166357469,-0.15647089273493067
-0.48816613997712394,-0.14366635036995803,-0.00784871498379899,0.009756197549155856,-0.15646317739779605
0.553324038922571,-0.04388673138571932,-0.4257445895725677,-1.3383019382836374,-0.05398134699519748
1.0111768916706347,-0.12182583837963158,1.8117877347080793,-0.38681052810259015,-0.13438423379912462
0.9161157653317158,-0.5506306417861822,0.019006087816344476,-1.9344770197427978,-0.553039495994964
1.0122476035126977,-1.128480880924138,-0.811480553696394,1.9191778887161917,-1.1558436360206952
-0.4886267829623485,-0.1422050017245153,-0.007769352861506963,0.009904056240031165,-0.15505727912715198
-0.48749396344848606,2.2752215647709173,0.0255879730690634,0.11732928715915021,2.2988917479347992
-0.4883707502223022,1.1278454885287337,0.12868366304539244,0.1465613018728934,1.3901026488584511
0.36198733342338174,-0.6243654262924314,0.8237508254865069,-0.6862774610828868,-0.630124484048883
1.011107036499624,-0.28919154528812974,-0.929971477160215,-1.7839996580794397,-0.2713426570567077
0.590256711458008,-0.18038843012856828,-0.2119340236407737,-1.4534599286685779,-0.2019773657349164
1.0571642226074718,-0.8351727274955598,0.814128995162182,1.8888996256697828,-0.832251227544513
1.0119097341448737,-0.4206018607801218,0.24871767717971532,-2.044868281391731,-0.3482627827054074
0.5162897277083511,-0.36717669488286636,0.8095943795301661,-1.098879659169594,-0.3794006901726519
0.31614483787993086,0.09989126286171508,-0.2351765542204006,1.0520141612653766,0.1065128811969048
-0.4877595742023888,-2.5621632801201843,-0.10727992486425177,-0.025527480744088393,-2.611094033046353
1.0573237153398616,-0.38495524295132616,-1.4650038968322587,1.3030070769518045,-0.38652600310265667
1.0067732611456983,-0.1583536234641642,-0.8282231416137824,-1.709060329077789,-0.23601250930120593
0.8615109877829429,-0.10481141549723319,1.5670274140672678,0.42863498666930955,-0.11739204851342216
-1.988370428603159,0.34257082454026266,1.0765870466513767,-1.6909625614040416,0.33724079713382293
1.0117621478683125,-0.21736014287164127,-0.8166592231279909,-1.8429629042553783,-0.2454377213162731
-0.37248109794581796,0.9758829970327246,-0.09925171382683022,0.07838430799288652,1.907049645578331
0.8302994111894624,0.19487167362190774,0.07371336519256028,-1.7906259265824136,0.20652216852474695
1.0576753197121662,-0.8731307993108538,-0.46779142406976204,2.0415096395117223,-0.8824468823134399
-0.4886081048282563,-0.141719352892379,-0.007648789853950544,0.009886494497640383,-0.15441997137866853
0.38342197175473475,-0.19550618359016078,-1.0456790683225061,-0.2996782520731959,-0.195425521788374
-1.9712138964079673,0.21185715020936569,1.8189999930712912,0.7507520106441107,0.5000960857065844
-0.4880968110782256,-0.14453224286451322,-0.007825424832391466,0.009882879633341588,-0.15738160785049415
0.8615795228980199,-0.1949537998257527,0.007928887971093614,-1.7963080044152602,-0.13479007114939776
1.056900703222065,-0.43647255571772026,1.0609938219519763,-1.6527346697330516,-0.5291878153978413
-0.2386306323108497,-0.2834452663357458,-0.06731383574313088,-0.9350295653533821,-0.6665062110261355
-0.4874155362893593,-0.9035161666077872,-0.020602739422327876,-0.0028181408227312245,-0.523926041538453
1.0116692233156104,-0.40826983077935813,-0.1121015916456814,-2.02235670937596,-0.4527272894650724
0.7520880932919521,-0.5272131165713948,-0.2852972788592922,1.8410910902528401,-0.25710617001046615
-0.4906422149232756,-0.14273562214803628,-0.16824445581677785,-0.01668173527688683,-0.11832806228393243
1.0113392525010425,-0.6014054828855695,-1.674189402744099,-0.9358174913229189,-0.6126444299286073
-1.9882135356334967,-0.14492829216514477,1.8473618829245175,0.005878045433679275,-0.15815976958646064
0.8578774041803986,-0.14438269128675024,1.5429973216481587,0.436143036619729,-0.14500784965203112
1.0115170316138602,-0.07207035963032396,1.7671947963299932,0.4698344168448496,-0.03190852925555305
-0.48836800556456805,-0.1427394948506686,-0.007660844151007034,0.009509719471548895,-0.15546151917827405
-0.48858732870317145,-2.5626276769419345,0.08250179004119068,-0.046820397198890515,-2.6118950470642472
-0.488840154463923,-2.7280050587969544,-0.11377715089271044,0.02934128696228581,-2.7022415433797473
1.0859548950003133,-0.9553182279477245,-0.7141814737276632,1.952321759141578,-1.1551234079908332
1.011441236143722,-0.4152632936184474,-0.27677597012016697,0.7562598607788863,-0.6034635159046349
-1.9883866344427905,0.11614762000108338,1.8477308002174913,-0.2166898223376576,0.10699509516257631
-1.5456564282116283,-1.6243054604562488,0.685620576667522,0.5429758352237958,-2.084656877959172
1.0110028658369248,0.2984180616459782,-1.8246709941657187,-0.27990970495707695,0.29217677552759724
-0.48808943463216586,-0.1418286860206461,-0.04492963484511044,-0.3327845392962276,-0.07017295933035889
-1.8121477772422963,0.9870470280726267,1.308593348005876,1.0538149732413828,0.8949605518641145
0.9188205115631796,-0.6200764507261469,-1.7270817200681612,-0.40133404792011035,-0.6349453914789144
-0.48836984361601254,-0.14274730833940055,0.0023401378913947665,-0.03442308929253043,-0.07320758113604192
-0.48825275681625163,2.2759651081580197,0.08782500425785912,-0.03505861629353033,2.299452206464432
1.011712088344591,-0.4283818139152058,-0.5462052498039655,-1.9766098221964299,-0.44541769355420124
0.28047398847271526,0.08935375205725632,0.9755380808793828,0.13632822961472368,0.1358490160270788
1.011824122529196,-0.3172846491374556,0.16221866129286697,-2.039062811816781,-0.30896075614910273
0.35735281503037364,-1.4181301868596663,0.3384559261174061,0.027522012964652332,-1.3252682872758743
1.0564578057700242,-0.1524526918619692,-0.3868928231539562,2.0257476891203887,-0.1660982839060754
0.871623733201784,0.04071311918731113,-1.0592481749209135,-1.5150100083383382,0.17768647597638038
1.0568006810340496,0.1338663878129162,0.2545740368625823,-1.959445590015611,0.07343001944470288
1.0110351972390454,-0.5285206434356772,1.1277927911650845,1.6611780711589808,-0.5469251297957396
1.0121270081391147,-0.5964538837246439,-1.3528562734911012,-1.4396110067191537,-0.6046641542981338
1.0119286030857069,0.4319310159239214,-1.4663993526454289,-1.219710487372221,0.42782174950735447
0.24696508909389292,-0.6754329723956575,0.7632557732708196,-0.6918541465938842,-0.5259284960644661
-0.48839052721914383,-0.14074636155764486,-0.01494068633172334,0.01365735662633475,-0.12950131986951724
0.8720909735159927,-0.02538779223160268,-0.40260322394425446,-1.8636128896791535,0.05464006435400522
1.0109404197221339,-0.3734196700274463,-1.7185343882061306,0.7150741861397492,-0.507506231653475
-1.1247589216196179,3.7269593289565583,0.10706108239234798,-0.984938409873422,3.7428582617969384
0.8440920995242259,-0.8156210069574321,0.557120778948649,1.8179664106189726,-0.905195991204034
-1.064559537555626,-0.40469354094580273,0.015641988174488926,0.7342466843371818,-0.3704655902470023
-0.4887953336807154,0.1926224697304918,-0.0024726314259553082,0.01499326782713921,0.14487207163699514
1.0113868222386428,-0.6874006335446734,0.9817062517263682,1.7785122711824055,-0.7173198298303463
-1.3346616141954775,-1.1205652226691103,-0.9196914267170992,0.4781488826439625,-1.1479069845737937
1.0115133368691214,-0.33061539475582763,-0.9199458371779747,1.727012328467885,-0.18481669139769114
0.9695888159960654,-0.17840182417254238,-1.5751594765668437,0.9396260659867937,-0.16233644872345773
0.6089495977945357,-0.18514872907618127,-1.3171520948127562,0.691232644543653,-0.2072348705776883
-2.033506368203049,-0.09408281584385414,1.8474304084272515,0.10916579936609626,-0.10728034187414774
-0.48771100679314244,-2.636219417131214,-0.10981050021378151,-0.015095358625974222,-2.6118504433113836
1.0572096207533546,-0.8932152310774331,-0.025681298783939203,2.0935748441161928,-0.904124784072934
1.011215432736584,-0.07326694232193032,1.247579171215448,-1.4188240886385586,-0.24802156326394842
-0.4884634444559273,-0.14413299883783523,-0.007653591892645183,0.009497966548842553,-0.15713453091957927
-1.9006627749438667,-0.34888951725208894,1.7394681861683277,0.05206278118178683,-0.2918616239507901
-0.4884824053732776,-0.1410283955646897,-0.007633520308468498,0.009704936503035165,-0.1536643827076811
-0.48845973002111703,-0.14415232086986057,-0.007656031419057024,0.009501861529949297,-0.15715251808885763
0.9639696095245985,0.1014234185929131,-0.480175077695335,-1.8562004943037869,0.048307616046081595
1.0107526285205928,-0.6304637887441935,0.2581786168232541,-2.0521473875347787,-0.6508770286075445
1.0109752771776306,-0.3114205717842462,0.2140666949472201,-2.0442639039727224,-0.3410701133602624
-0.48055460287541896,1.326016055200905,0.057356878880872,-0.09494457250207387,1.0241733261888908
-0.4886270696930958,-0.1422035509977001,-0.007769500177266665,0.009904491282343405,-0.15505578681375468
-0.4889626420260262,-0.14158986413416114,-0.007069114310848293,0.010143712403173093,-0.15432957326499053
1.0111574844035378,-0.6763304369770311,-1.3600161767725092,-1.151947365463844,-0.3038992000326164
-1.8497790230728728,0.09918080361081613,1.4909186771700487,0.8351865772490085,0.15093481841031436
0.9221673848004335,-0.03604476075959121,-0.8270840926524159,-1.6804830472957788,-0.08278061273892855
1.0114158146765644,0.8346818380040362,-0.4551762589907269,-1.6113674041083885,0.04176680395797932
0.6016535136939518,0.2216256859210792,1.2220164069837125,0.4549383973249281,0.20312761647504235
-0.4880955483014771,-0.1445069650046682,-0.007824798092861155,0.00988001545931133,-0.15736215612008003
0.726053308478555,-0.07465904617353096,-1.4039898644546855,-0.6211143095785884,-0.10716214757168549
-2.033479395694948,0.2643061714579426,1.4323254566375114,-1.318764736948073,0.24553080870705546
1.056989180837542,1.7965564662533475,-0.9911130056977954,1.4876571514276955,1.3304825697626088
-0.48786725251021473,-2.56283884354036,0.043973342580072065,-0.09508400708119755,-2.599936863893135
-0.48787548446010687,-0.144210801097981,-0.007649053135174002,0.010251168872023143,-0.15695394050535763
0.8077366934575553,0.8232517598017136,-0.36921649684858965,-1.6777408913307506,0.8243101853800338
0.9218024173824169,-0.006815520191591504,-1.0029386947808552,-1.5542708735355757,-0.014618305161426487
-0.9493735903944034,3.43037323634665,0.6255331441400073,0.39628242674362124,3.469551696881967
-1.677190059150299,-1.0932546757431831,0.9481136217013583,-1.5994012911215814,-0.2367808582176414
-1.9879922394074405,0.24700837918414745,1.562026501486855,1.1414744935358578,0.240256288705165
-0.48837153814582757,2.2770059840715193,-0.004252283881261657,-0.5050872954868956,0.8040958573213892
-0.38624253501131955,-0.4166266409104248,0.26096274260692753,0.08627050015772256,-1.264782031640903
-0.2512739355601429,2.352501313976216,-0.09058078379849553,0.19475572423531934,2.3772892520581728
-0.48868976891028126,-0.14377525831216603,-0.09512284950322773,0.14307176024255688,-0.5126562691245474
-1.781780911388163,0.7933140827889252,0.4051371756773829,1.6671253471084606,0.5028360849219262
1.0115265695371018,-0.3347740719725297,-1.7403610795400246,0.7709840655826404,-0.35040941443943147
1.0576520693247378,-0.323155520289816,0.16892837309017444,-2.04915056455854,-0.33035551485839265
0.819465222431361,-0.04173799858619814,-0.4115978591605356,-1.4296400590231542,0.15702643300950347
0.6677170334560381,0.21895190180676533,-1.6759530441382091,0.1838336078499118,0.6197089690703655
-0.4884478266966566,-0.14417729937530607,-0.007665604868111778,0.00951620890442148,-0.1571800081898775
-1.9737033538525266,-0.5078704479106798,0.5009481838145227,1.7833000977311937,-0.2204060886946479
0.9563775344857444,-0.44520598857705934,-0.32900192333581224,1.9168247536378957,-0.4536213033712536
1.012223657544323,-0.039243936695946564,-0.5293512945135335,-1.9307655160698871,-0.06253543337980297
0.8735334680648574,-0.6587899537808313,1.378031425885534,1.1611979422469523,-0.4891831332428704
0.2748600990356653,-0.3138070202478906,-0.7456011266718027,0.6763642377924657,-0.32918555812800937
0.5093748095005359,0.08566130325261417,-0.24232327775059373,1.3420915932614976,0.08813558922090377
-0.48862068867888303,-0.14221348992507968,-0.00777008735678829,0.009906216941980954,-0.15504984368121016
-0.44435937031030504,-1.0586770773619787,0.07264719182552863,0.017809002317854622,-1.127503725640793
-1.5926354781302208,-0.2683561723342938,-1.1684192386926362,1.031475668091792,-0.980114878358346
-1.5879052627064794,-0.9962253136602792,-0.9944459985013423,0.9111837056315399,-1.2371594023112087
1.057351598472852,-0.4924215601983545,-1.5143282193191943,-1.2139008874947366,-0.5046598946884945
-0.4876249304151359,2.2759719180215616,0.013618050475922662,-0.10210035480441332,2.300127235171189
1.0110024339623696,-0.7884504737015428,-0.7786955197437344,1.9153583468082946,-0.808571379720546
