Time,delta_position_x,delta_position_y,delta_yaw
65.321,-0.0031895260899938993,0.006145596475383264,0.0011716146133613492
65.355,-0.0032440375610889305,0.006246465186954597,-0.0007269822453190856
65.389,-0.003270546162412291,0.006309228270972245,-0.00033260288839587204
65.423,-0.0033833804051790484,0.0065245363024915015,0.00023792359416896502
65.457,-0.0033947268877214665,0.006543997601220153,-1.3693617527454906e-05
65.491,-0.0033423253522757435,0.006445736139531144,-0.0007600481301661689
65.525,-0.0032283432322530725,0.006243414372224199,-0.001076490374130934
65.559,-0.0032237469860767476,0.0062516614807808235,-0.0011346426784784036
65.593,-0.003277165278272598,0.006372532150502042,-0.0009729814978727269
65.627,-0.0034175808496927917,0.006667076878901224,-0.001868636485522046
65.661,-0.0034075084602473993,0.006679247462806237,-0.0019449272678500056
65.695,-0.003385476571279744,0.006663202853245509,-0.0008942929562492097
65.729,-0.003382803719506944,0.006661943758172639,-0.0001431553085247117
65.763,-0.0033798333373540324,0.006661048040831008,-0.0001900334365987355
65.797,-0.0033088016114362073,0.006521281768541609,6.104602066647759e-05
65.831,-0.0031822958684897262,0.0062790645022616776,-0.0006104939890176908
65.865,-0.0031791464571371275,0.006275529595342277,-4.405816509711613e-05
65.899,-0.0032216886138924927,0.006357014584781107,0.0007391026192458128
65.933,-0.0032742991381096154,0.006438168116245646,0.0018909825121782296
65.967,-0.0032946576020571605,0.006444124645434424,0.002131854506866038
66.001,-0.0032508805350512926,0.006343589807317862,-0.0011840775447851115
66.035,-0.0031886653041213187,0.006249401004948529,-0.0011289940508452112
66.069,-0.003183178616491311,0.0062518220011302805,-0.0008359100161312583
66.103,-0.0030471024286720105,0.005996589757709225,-0.0012888090036589084
66.137,-0.002956283553858352,0.005838751971803724,-0.0009201691245901422
66.171,-0.0029523329093232853,0.0058416878611301515,-0.0007348358555634428
66.205,-0.0030633474859564913,0.006085744390733616,-0.004003906268778223
66.239,-0.003134119120626222,0.006324679670890676,-0.0077265523419067774
66.273,-0.003101597213220453,0.006381292783322112,-0.0072108395716785605
66.307,-0.003109056588862069,0.006498473854653686,-0.0046625974740690515
66.341,-0.003183159310122363,0.006709118986647833,-0.0015284707324405566
66.375,-0.0032034947448831286,0.006766341132003251,-0.0006260063905996204
66.409,-0.0031911297808784322,0.00674448138741951,0.00019858563120145337
66.443,-0.0031804619671764733,0.006715126508426428,0.0005510402787600732
66.477,-0.0032014212943143328,0.006754842741912792,1.9912522386533738e-06
66.511,-0.0032022887172693526,0.0067604105515305934,-0.00035438034815848957
66.545,-0.003200324320973502,0.0067623364889969895,-0.00035304881439213176
66.579,-0.003189078871121964,0.006744349871079802,-0.0002840971667223968
66.613,-0.002959711328856862,0.006254198070356987,0.0007470712613790731
66.647,-0.0028203130963220246,0.0059546745969543124,4.906727262543598e-05
66.681,-0.0028279310435515015,0.005971274300350327,-0.0002674232697699175
66.715,-0.00296278012487039,0.0062911898323846915,-0.005524225231306356
66.749,-0.002970822036427734,0.006423680259221298,-0.0072724458648023545
66.783,-0.0029629334528820106,0.006520769801039883,-0.005396875839279502
66.817,-0.0029932127650802443,0.0066473649828350245,-0.0010749047907274711
66.851,-0.0030675496759879906,0.006805394151283006,0.0013839539251734312
66.885,-0.0030604633868260844,0.006763708160320958,0.0007493956773170217
66.919,-0.002928305957154098,0.006499320164955746,-0.002763427777930039
66.953,-0.0028910381988178635,0.00642345025536345,0.001900145989978119
66.987,-0.002917777934108079,0.006443418202289608,0.00277061978720261
67.021,-0.003080677314100999,0.006744310994344027,0.0031162543948222154
67.055,-0.003116290883249828,0.006773205973566787,0.0026673718359710996
67.089,-0.0030844850169731153,0.006655677928976922,0.0032120626983616063
67.123,-0.0028792900149920975,0.006149996064651886,0.003626140570184066
67.157,-0.00280738369941691,0.0059639965194001054,0.0009271883598325202
67.191,-0.0028381936270613917,0.006020944426773811,-0.0005888615282412246
67.225,-0.0029542262170467737,0.006320057407157964,-0.005981428944753285
67.259,-0.0029602103922028444,0.006432471612309587,-0.005199666856732232
67.293,-0.0029625450289620936,0.006505448467514552,-0.0019644476850262382
67.327,-0.002899559873601909,0.0063755510687049655,0.00039561771305218757
67.361,-0.0029027128760723553,0.006374167597741898,0.00042115452762070404
67.395,-0.002862006451499255,0.006282174595277412,-0.0008506588028935891
67.429,-0.00277807492134996,0.006122266963203504,-0.0008379632627610878
67.463,-0.0027094704621435373,0.005966405476308778,0.0010859408325827324
67.497,-0.0027846841937944067,0.006107802630649417,0.00250594611055055
67.531,-0.0030078741691383915,0.006537108064400998,0.003172752875595819
67.565,-0.003131752814644173,0.006780268430035902,0.0001571162439457652
67.599,-0.0030357320113774122,0.0065674887843573115,0.0006311560920040371
67.633,-0.0029331697885672803,0.006341264680046477,-0.00021579639531310593
67.667,-0.002931465811106815,0.006340977728075098,-0.00022499397538888746
67.701,-0.0029938591992573205,0.006492346024899426,-0.0032385315284120257
67.735,-0.0030336227618366074,0.006665343781124794,-0.005438338924110164
67.769,-0.0030514174797324767,0.006790683541678,-0.003740129826815819
67.803,-0.00293749177956637,0.006593238170564897,-0.0033137386154860056
67.837,-0.0028273057146639413,0.006406970138338408,-0.003188209541127751
67.871,-0.002825277253715175,0.006451952933448801,-0.002690027504840708
67.905,-0.0027044880332351973,0.006240446078479095,-0.0060897300354538775
67.939,-0.0026010519716872516,0.006100721688793498,-0.004052361783490221
67.973,-0.0025462807299621026,0.006023315679307306,-0.002645869544759316
68.007,-0.002610081547762988,0.0061915601564239975,0.0019781810764296637
68.041,-0.0028184962252837398,0.006617220616378178,0.004365958489729537
68.075,-0.002943286509108134,0.006845105940998825,0.00261800035058668
68.109,-0.0028099156508369916,0.0064817230696512795,0.0032625348096126943
68.143,-0.0027933944279388,0.006390603835465497,0.002900585950535106
68.177,-0.0028140289034566113,0.0063877347273901125,0.0027724558519814924
68.211,-0.0029308778291186055,0.006632828112037303,-0.0019341075741792224
68.245,-0.0029638507527409708,0.006762566969136796,-0.00290094757388859
68.279,-0.0029891693647539075,0.006862206005910795,-0.001724616599145801
68.313,-0.002981945495241556,0.00688743175769381,-0.0027299683241148735
68.347,-0.0029625498054099975,0.006893978803775999,-0.002697028690438641
68.381,-0.0029342337572706434,0.006877045965341597,-0.002785055672142045
68.415,-0.0028542489407668015,0.006746843320031004,-0.0024728471611619174
68.449,-0.002753704877199059,0.0065306855509207895,0.0002117215301140618
68.483,-0.002713978517007387,0.006423201501680506,0.0007844892798101188
68.517,-0.002561313444811475,0.0060414560663858,0.0018228163276488016
68.551,-0.0025680882343017686,0.006032970294590399,0.0009827856788753309
68.585,-0.0025938058629693117,0.006077137693373098,0.0009316183122425326
68.619,-0.0027179022336190073,0.006340884494385003,0.002176874408612805
68.653,-0.0027574945472679246,0.006400923127972698,0.0015093399570638155
68.687,-0.0027416334679335463,0.006336075385936599,0.002438055567131059
68.721,-0.0026642799309795073,0.006089073656068703,0.004814687296803566
68.755,-0.002645148367515837,0.005989635596362598,0.0018959236893743014
68.789,-0.0026030798693259527,0.0058698420106166,0.001529460439507524
68.823,-0.00243945783613686,0.0054761245140925,0.0014233724297127992
68.857,-0.002445585773626302,0.0054769823091601,0.0006245291238720084
68.891,-0.002434552932222722,0.0054422429974861995,0.0008997402956583134
68.925,-0.0023976049835696678,0.005339771869751301,0.002008188903539709
68.959,-0.002391822304412372,0.005292805932108898,0.002522047887798973
68.993,-0.0023625199405712394,0.005198405331625803,0.0014524326901377282
69.027,-0.002231258158596816,0.004890151419473299,0.00187211034096757
69.061,-0.002221377779966449,0.004845395160503398,0.0017475589570508099
69.095,-0.002141487482226978,0.004650480096420703,0.0016252050860829923
69.129,-0.0018197154842329866,0.0039355874132998014,0.0011395488284913213
69.163,-0.0017388454991351665,0.0037557605930012977,4.0941789602122476e-05
69.197,-0.0016775569840103977,0.0036210186236608974,0.0010386590335640378
69.231,-0.0016078769549690008,0.003458054755924103,0.0007469685584275964
69.265,-0.0015786493276612745,0.0033943822035751997,-0.00020814110555766874
69.299,-0.0016334361090653005,0.0035181144280325982,-0.0011758934443530933
69.333,-0.0016880083127177592,0.0036448256436322074,-0.0008186246148813581
69.367,-0.0016906755418513164,0.003657376724236494,-0.0006569517510262024
69.401,-0.0016943665305979572,0.0036737884823276057,-0.001149723967530658
69.435,-0.001716102582157042,0.003730492993169396,-0.00044383765168687367
69.469,-0.0017675489113631038,0.003840214604926201,0.001254769282125423
69.503,-0.0018096304208272684,0.003905846246087294,0.0040391733356655015
69.537,-0.0018280468298135233,0.0039014799389235078,0.004345727194667415
69.571,-0.0018451993154213753,0.003893976445963801,0.004346751693281358
69.605,-0.0016985245950715822,0.003548909141819101,0.0028330656334598636
69.639,-0.0016210010716330991,0.0033676300515421004,0.0020890224180751815
69.673,-0.001644873291763993,0.003397550907904598,0.0023663634479937907
69.707,-0.001760691895149158,0.003606774182145195,0.00524266696216813
69.741,-0.0018468894943555192,0.003724722112843998,0.0063968812683525824
69.775,-0.0018561222538582278,0.0036828474411687018,0.006696282174622591
69.809,-0.0017448026472441924,0.0034165178735908047,0.0034281215419018633
69.843,-0.001690339442368849,0.0032814459693557008,0.0037143822231322505
69.877,-0.001713233183872287,0.0032970155242571936,0.003594065953605785
69.911,-0.001867662912542034,0.003552022423839604,0.007193874230134067
69.945,-0.0019686888765457766,0.0036690417114655927,0.009050042915616173
69.979,-0.001993620684368036,0.003636106885736401,0.009062695032620914
70.013,-0.0018744610410923457,0.003351452952140316,0.006810385111298167
70.047,-0.0018258376526261166,0.003222323650768577,0.004860241434299972
70.081,-0.0018462988102561084,0.003221562343978107,0.0044885859276337925
70.115,-0.0019199010591441912,0.003333098165023307,-0.0011047003360449281
70.149,-0.0019389519191337357,0.003378366826525786,-0.0016661987006236778
70.183,-0.001937933243530754,0.0033913045951803056,-0.002373764916286713
70.217,-0.0019889778796051694,0.0035157869202789016,-0.006978701044354274
70.251,-0.0019769518596883806,0.0035534503057124966,-0.006694934181458833
70.285,-0.001970271116106037,0.003593893119515107,-0.004884299002050785
70.319,-0.0016403480430757789,0.0030158973893169017,-0.0005506218059623258
70.353,-0.0012385367189025054,0.0022695820893607055,0.003714645542174821
70.387,-0.0008915412990226912,0.0016150369466154946,0.00596319564000991
70.421,-0.0009292371123610366,0.0016711820793577914,-0.004710561218828956
70.455,-0.0010209245445960136,0.0018780458827943047,-0.017121189710258996
70.489,-0.0009552997169426369,0.0018427204034014155,-0.023309213338460918
70.523,-0.0008356650356113882,0.0017114572528347805,-0.025719027698899666
70.557,-0.0007480145309970432,0.0016398855970763127,-0.027160319980278562
70.591,-0.0006795126258078987,0.0016039257087104852,-0.02800645102641974
70.625,-0.000597649575488024,0.001528882094451206,-0.02941094622064022
70.659,-0.0005005282076671058,0.0014002691139538004,-0.03157167108090463
70.693,-0.00039394222056587935,0.0012167442562626973,-0.034483674773939654
70.727,-0.000289199575177701,0.0010009467746633915,-0.037873915370224547
70.761,-0.00019779213879944635,0.0007899152556210265,-0.04113966539841929
70.795,-0.00011876621800199771,0.0005620399318394809,-0.04558329880442602
70.829,-7.312664821368386e-05,0.00043386639692510887,-0.04833999994448113
70.863,-5.1589227183068687e-05,0.00043195248853250545,-0.04829844626405877
70.897,-3.086429295606763e-05,0.00043869077570229953,-0.04991727889256125
70.931,-8.867122106792635e-06,0.0004556009790337989,-0.05096062887442443
70.965,1.4399455282809726e-05,0.00045559350992369074,-0.050970620166971285
70.999,3.6258792000865014e-05,0.00043309468831290165,-0.04535395354901528
71.033,7.169437102438891e-05,0.0005335722658948994,-0.039651722241797804
71.067,8.768419159910223e-05,0.0005160775816148988,-0.04507482352174485
71.101,8.700627178725995e-05,0.00040712109817539477,-0.04656908736389265
71.135,0.0001059049342928553,0.00040274345247520715,-0.04657489533445735
71.169,0.00012458728727260393,0.0003975088459063081,-0.04658102250841178
71.203,0.00014301503603464383,0.00039140838565179803,-0.04658744192223163
71.237,0.00016114761879659767,0.00038445170830189723,-0.046594197261658137
71.271,0.00017894409023799795,0.00037665002991690844,-0.04660135038906077
71.305,0.000196365573164492,0.00036802009790218304,-0.046608932144909465
71.339,0.00021340348876508486,0.00035862801572150715,-0.046616289643766844
71.373,0.00023010727877759152,0.00034860956645019203,-0.04662156391964978
71.407,0.00024633521040096085,0.0003378741421896092,-0.046626137698170256
71.441,0.00026211419228827637,0.0003263849924582951,-0.04663014916002073
71.475,0.0002775366909104626,0.00031437331620010056,-0.046629050592909005
71.509,0.00029662747265879474,0.00030614234988249334,-0.04653253698501247
71.543,0.0003400323958020479,0.0003178598330516036,-0.04597570732319301
71.577,0.00035016448894653607,0.00029916126381049346,-0.04603492476226655
71.611,0.0003334658066762586,0.00026055752420250933,-0.04653431652035611
71.645,0.0003425341855778363,0.00024319923290180845,-0.046539206023655015
71.679,0.00035033767703973595,0.00022478422133678788,-0.04649416922155646
71.713,0.0003452491311031203,0.00020055948265310097,-0.04630716277424174
71.747,0.00034441812012220296,0.00017908994495810515,-0.046193002441778645
71.781,0.0003811166553306933,0.00017490591611168949,-0.04655144557093321
71.815,0.0003874963798744524,0.0001565369187793153,-0.04654381384021611
71.849,0.0003938072450715424,0.00013812360491008424,-0.04654477962164477
71.883,0.00040643835400855366,0.00012077815983330131,-0.04563329037252573
71.917,0.0005030441719520162,0.00012114272028471151,-0.03300437330697639
71.951,0.0005419711080278944,0.00011198217877589345,-0.01673949579851666
71.985,0.0003356193102947991,6.446785991939818e-05,-0.004042636725406695
72.019,3.4215034538931377e-06,7.152713600022675e-07,-2.708865757075629e-05
72.053,-1.7988080145414642e-06,-3.3180905920082715e-07,3.1648751853463615e-05
72.087,-1.8102802950004104e-06,-3.347704788936312e-07,3.170491889761817e-05
72.121,-1.8111404136433862e-06,-3.34972559301594e-07,3.1719972050953116e-05
72.155,-1.812259828870566e-06,-3.352546580071003e-07,3.172945115406667e-05
72.189,-1.8136435149251895e-06,-3.355947464922515e-07,3.1734021216894837e-05
72.223,-1.8154471561615537e-06,-3.360736366142536e-07,3.173158014083133e-05
72.257,-1.8167982318573195e-06,-3.364056662957804e-07,3.173461684030654e-05
72.291,-1.8179987515409834e-06,-3.3674040700315544e-07,3.173863158698054e-05
72.325,-1.81937734389237e-06,-3.370901863752884e-07,3.174211102000002e-05
72.359,-1.8202881229001378e-06,-3.3736616342205927e-07,3.17465732886657e-05
72.393,-1.8217331372305523e-06,-3.377708835961002e-07,3.174683188286731e-05
72.427,-1.8225562437024223e-06,-3.379558113913994e-07,3.175236624625155e-05
72.461,-1.823121534627603e-06,-3.381699903992619e-07,3.1762065545282166e-05
72.495,-1.8240131338664867e-06,-3.3830136780821363e-07,3.176651553690735e-05
72.529,-1.8247708988283762e-06,-3.385465303928914e-07,3.177416675484435e-05
72.563,-1.8252353486403194e-06,-3.386794099058399e-07,3.178428834971214e-05
72.597,-1.8259514127372256e-06,-3.3887813499777764e-07,3.178860799207817e-05
72.631,-1.826583928998815e-06,-3.390679783055184e-07,3.179518649440438e-05
72.665,-1.8273814155200796e-06,-3.3930696280437544e-07,3.179685018808721e-05
72.699,-1.8283172744659737e-06,-3.395759511914953e-07,3.1798977908364945e-05
72.733,-1.8287784677717411e-06,-3.3974701460492973e-07,3.1805649091831694e-05
72.767,-1.8293374366429305e-06,-3.3989337158701893e-07,3.1810472750470886e-05
72.801,-1.8298168029673434e-06,-3.400498234107374e-07,3.1816422099872905e-05
72.835,-1.8302174860096443e-06,-3.402192776946755e-07,3.1822923072383213e-05
72.869,-1.8307368070402674e-06,-3.40338205007118e-07,3.1827336580803056e-05
72.903,-1.8311719065522425e-06,-3.4048958388877004e-07,3.183302822587498e-05
72.937,-1.831526304840736e-06,-3.4066667400911577e-07,3.183934927930565e-05
72.971,-1.832014931757442e-06,-3.4076453869769097e-07,3.184345084877859e-05
73.005,-1.8324144548387267e-06,-3.4091210759923385e-07,3.1848970789088986e-05
73.039,-1.8327299362574934e-06,-3.4109497110135223e-07,3.1855194271068754e-05
73.073,-1.8331907862823016e-06,-3.4117643329945047e-07,3.1859079490936804e-05
73.107,-1.8335529357038638e-06,-3.413175806987745e-07,3.1864659696401176e-05
73.141,-1.8338275133977788e-06,-3.414994164119278e-07,3.187112609798204e-05
73.175,-1.8342559635620148e-06,-3.415651106952744e-07,3.1875148226612186e-05
73.209,-1.8345941854569503e-06,-3.417032080899052e-07,3.1880670201517296e-05
73.243,-1.8348503254550508e-06,-3.418881855954403e-07,3.188690595756771e-05
73.277,-1.8352640265284492e-06,-3.4194650461172316e-07,3.189067706904636e-05
73.311,-1.8355875575082337e-06,-3.420831435896332e-07,3.189598760153234e-05
73.345,-1.8358289972653097e-06,-3.4226994630182084e-07,3.190204378286654e-05
73.379,-1.8362310498787338e-06,-3.4232291751257193e-07,3.1905619986338785e-05
73.413,-1.8365430460853815e-06,-3.4245840918600834e-07,3.1910765235676486e-05
73.447,-1.8367729412993583e-06,-3.426462593936197e-07,3.191668108401546e-05
73.481,-1.8371647683146364e-06,-3.426954369167845e-07,3.192012077204987e-05
73.515,-1.8374666215237312e-06,-3.428299898966536e-07,3.192515342476109e-05
73.549,-1.8376868995417794e-06,-3.4301827869787083e-07,3.193096924694605e-05
73.583,-1.8380717627941578e-06,-3.430649301028321e-07,3.1934288963114676e-05
73.617,-1.8383670110644346e-06,-3.4319879380073637e-07,3.1939214453241556e-05
73.651,-1.8385809146259646e-06,-3.4338708940206963e-07,3.1944934445748974e-05
73.685,-1.83896038974396e-06,-3.4343218249799357e-07,3.194815787058158e-05
73.719,-1.8392503911002223e-06,-3.435654968853008e-07,3.195299886887826e-05
73.753,-1.8394593381820812e-06,-3.437534160100064e-07,3.195864188465514e-05
73.787,-1.8398344479031437e-06,-3.4379770288972544e-07,3.196179083797546e-05
73.821,-1.8401202708240305e-06,-3.43930578017293e-07,3.196656514981022e-05
73.855,-1.8403253720933321e-06,-3.441178192953309e-07,3.1972145983383264e-05
73.889,-1.8406969179984856e-06,-3.4416189159669486e-07,3.197523761316878e-05
73.923,-1.840979402700782e-06,-3.442944140064075e-07,3.197995928294617e-05
73.957,-1.8411815330132697e-06,-3.444807404884287e-07,3.19854895712568e-05
73.991,-1.8415501443769244e-06,-3.4452506350590717e-07,3.19885373233908e-05
74.025,-1.841829952553553e-06,-3.446573010879028e-07,3.199321733296512e-05
74.059,-1.8420297966947885e-06,-3.4484252650623937e-07,3.199870623929457e-05
74.093,-1.8423959708968596e-06,-3.4488746630811917e-07,3.200172071016194e-05
74.127,-1.8426736225762852e-06,-3.4501947279719225e-07,3.200636772648924e-05
74.161,-1.8428717001306438e-06,-3.452034501028045e-07,3.201182277412507e-05
74.195,-1.8432352830721754e-06,-3.4524927938761607e-07,3.201482018308499e-05
74.229,0.00017510402740139597,3.369137395689559e-05,0.0005459772292390752
74.263,0.0008391429782124149,0.00016060740593210054,0.0025519197675545335
74.297,0.0015407597891878844,0.0003000627955506985,0.0047738975381657325
74.331,0.0022518404618998566,0.00045165359243029557,0.0070006372296418365
74.365,0.0029745152697375765,0.000621877532257703,0.008229542544526345
74.399,0.003696511476829034,0.0008053507000120863,0.007834995869401395
74.433,0.00438838827603627,0.0009874287996744224,0.005461691422157494
74.467,0.005010059974437375,0.0011457886371869785,0.0008172224643247239
74.501,0.005529813350128254,0.001251546291542116,-0.006022968833969966
74.535,0.0059492006494870076,0.0012895857299500824,-0.01169309577751615
74.569,0.006145600801542361,0.0012585907237815108,-0.010298731053316992
74.603,0.006404657967178817,0.0012531322934284106,-0.006720307334886182
74.637,0.006663362075178814,0.0012651007948970838,-0.0054137156690151345
74.671,0.006927801515160592,0.001279617954077411,-0.0029554430084917926
74.705,0.007114778408929379,0.001312155810525184,0.0017194903033952436
74.739,0.006973727692676679,0.0013004958587106985,0.003094506455166679
74.773,0.0068300620144454705,0.0013032457853684176,0.004672260327412386
74.807,0.006829055552989072,0.0013359385937277979,0.004654815988090699
74.841,0.007082992636089802,0.0014269017205260914,0.007690310806879873
74.875,0.00723199686147602,0.0015265235030779145,0.009990476204823876
74.909,0.007220292842729847,0.0015999058696418988,0.00988622305304676
74.943,0.007250276307195325,0.001671432848794202,0.006812865356513043
74.977,0.006909668414333048,0.0016508366962241783,0.010202192909768091
75.011,0.006764331835976245,0.0016894054839147188,0.009217141955406098
75.045,0.006796449800023696,0.0017497188943972897,0.005233047481148195
75.079,0.0069759790096395324,0.0018411613982114994,0.007824258617745772
75.113,0.007121397418810904,0.0019500009519612949,0.009846418073976182
75.147,0.006950061285543541,0.0019518278585149151,0.0016246052919792755
75.181,0.007106679595566323,0.0020064975051538037,0.0030822496813094347
75.215,0.007113263914814594,0.002037112837162597,0.0039432636857481
75.249,0.0069173568402753904,0.002012616957194596,0.005233079901346082
75.283,0.006684615556511675,0.001993335252840789,0.007811988686925119
75.317,0.006684547835303922,0.002051882565513502,0.008106070404683361
75.351,0.006963885750109311,0.0021951776321570138,0.006009568872337556
75.385,0.007084856021861707,0.0022715264095186927,0.004447028688124576
75.419,0.007080966821260581,0.002304494724288092,0.004169065471406607
75.453,0.007066596346340992,0.0023297374986215036,0.0035300786105262887
75.487,0.007063803559510529,0.002356866578702599,0.0035940008048643834
75.521,0.006954788481264185,0.0023480851798042823,0.003819604169210289
75.555,0.006548024273275166,0.0022343947425201294,0.002232033867231753
75.589,0.006622305256073213,0.002279527765792766,0.0032751616609809635
75.623,0.006499454511934344,0.0022602315398077,0.002598207011415554
75.657,0.006006230380892985,0.0020960512043878277,0.00020699941523871776
75.691,0.006141870329747778,0.002154736064448992,0.0029778939517507985
75.725,0.006165665578759194,0.002185914456167115,0.004302482289374965
75.759,0.006262218317215185,0.0022598933268860866,0.007229722394047065
75.793,0.006547517820694626,0.002433089456956805,0.011052994600327269
75.827,0.006699330504677414,0.002567107523390899,0.008191943618803986
75.861,0.006898737290922385,0.002693072233674376,0.00459224733317598
75.895,0.006916797440519318,0.002734185387270216,0.004121565468585442
75.929,0.0068939195217838645,0.002756391312788098,0.0039232353210077444
75.963,0.0069165437345444225,0.0027943418603826875,0.00253901936871187
75.997,0.00691550171145372,0.0028085469848169176,0.0016316808516688706
76.031,0.006634447453624848,0.00270744862193939,0.0020273153255411236
76.065,0.006314765426036484,0.0025904055813613103,0.0012188468480640036
76.099,0.006493260470887607,0.002672845480741426,0.001303450421939356
76.133,0.006646858976557146,0.002746091777983295,0.0010600735984879761
76.167,0.006895280942140758,0.0028486579702560744,-0.0013466855889223694
76.201,0.0069281138926877706,0.0028488964217349144,-0.0016763990297363751
76.235,0.006972845235926339,0.002860035206785183,0.0010534668004654193
76.269,0.00689324378217826,0.0028525918489520907,0.005117169565983958
76.303,0.006846105272536818,0.0028793372224404368,0.005883284780287989
76.337,0.006842704596566218,0.0029204437130924688,0.004280805901150264
76.371,0.006826244820978822,0.0029456360740758303,0.003844171250079409
76.405,0.006809694596206839,0.0029687937106934736,0.003747518415114059
76.439,0.006833746602347368,0.003003604267321991,0.0018277403216911958
76.473,0.006827930611454924,0.0030143077588458134,0.0016128471388017205
76.507,0.0068243693048208875,0.0030258501100168256,0.0015662711367449011
76.541,0.006839005951079891,0.0030378120724410818,-0.00035781352614200346
76.575,0.006842171504566119,0.003036069670963093,-0.00037568544722221825
76.609,0.0068424980686434544,0.003032996145912903,-0.0004945654095882546
76.643,0.006863837682012042,0.0030311002223880057,-0.002346996728721129
76.677,0.0068683976370831346,0.00301379596566248,-0.0023061625268470105
76.711,0.006842373717510952,0.0029852229310295963,-0.0020623996481519136
76.745,0.0068320929094691785,0.002961151524156602,-0.002892057446163943
76.779,0.006901310876384903,0.002963735348508023,-0.003619745002880481
76.813,0.006915192453980978,0.0029401986493947097,-0.003770331091550061
76.847,0.006911373681511179,0.0029045443798363935,-0.004734369001534732
76.881,0.006923402911082954,0.0028696001798831916,-0.004775389502944372
76.915,0.006958730895805454,0.002847064320582182,-0.00443039532218925
76.949,0.00697070877079109,0.0028161650002132,-0.004388983335037455
76.983,0.006984177731141239,0.0027860022818629315,-0.004393866206848007
77.017,0.006996865635151339,0.0027555579885097936,-0.004312941332697661
77.051,0.007008137510643664,0.0027259405632941713,-0.004156662759450036
77.085,0.0070192406649316474,0.002696718835459022,-0.004146539841346442
77.119,0.007028962760182056,0.0026669106664408138,-0.004236097146865736
77.153,0.007029611620370968,0.00263313718973357,-0.004264392502948189
77.187,0.007019791951516474,0.0025966012989063203,-0.004014100504783291
77.221,0.007066227320974727,0.00257889597093669,-0.004808243118392896
77.255,0.00708371122499174,0.002543916378758504,-0.005327018699510688
77.289,0.007097558188978059,0.0025062614197782773,-0.005343324307552744
77.323,0.0071115964976269375,0.0024687276488854493,-0.005490922717166723
77.357,0.007109145858749999,0.0024224149147967777,-0.005881381293419584
77.391,0.007138561914946662,0.00238604394719788,-0.005670425888784635
77.425,0.0071535596737613005,0.002346613533128039,-0.005474215573202377
77.459,0.0071659841219036124,0.002308025035991257,-0.005361079377073308
77.493,0.007179407150674333,0.0022699143923250453,-0.00536514309520003
77.527,0.007191521866497519,0.0022313617553720855,-0.005357236621974736
77.561,0.007197869032904869,0.0021952546682326712,-0.0035579827267993576
77.595,0.006962601335222862,0.002104678585809039,-0.002853306740493666
77.629,0.006861251333942553,0.0020459305351933077,-0.002540352928153744
77.663,0.007073946455789404,0.0021067442191682884,0.0005814554690590223
77.697,0.0071686898960832135,0.0021345347984912943,-0.00051826380851977
77.731,0.007180259984555404,0.0021317534064411725,-0.0012839619458695495
77.765,0.007187087266129266,0.002121977220680693,-0.0015616344769028845
77.799,0.007190395191188026,0.002110916872575308,-0.0015802803574775923
77.833,0.007205332975916967,0.0021016036074918976,-0.0021676326313296856
77.867,0.007203869018313824,0.002081980732792199,-0.0024567153464694065
77.901,0.007211764378850072,0.0020654504384023387,-0.0024342830341465
77.935,0.0072407975337021036,0.002047825597002284,-0.004893462644230406
77.969,0.007258526216314731,0.002009920126099296,-0.005581235208186818
78.003,0.007269387343415534,0.0019693067030416844,-0.005570776380583453
78.037,0.007276167810620127,0.001928432738535546,-0.005324679900940932
78.071,0.0072649094983672224,0.0018852171090713576,-0.005059266039170117
78.105,0.007259506613647826,0.0018458839054888432,-0.004888446066324269
78.139,0.007300480221494876,0.0018172911069642694,-0.004980666707434911
78.173,0.007309113585553417,0.0017809468016229957,-0.0049668334716916895
78.207,0.007319237842438486,0.0017449442210346056,-0.004979964381516266
78.241,0.00733087066442728,0.0017083436823390197,-0.005210025406724688
78.275,0.007340099606863326,0.0016701910070043846,-0.005223121874686903
78.309,0.007342435518947976,0.00163084230030619,-0.0051699098221173745
78.343,0.007030693534819443,0.0015359262218844205,-0.0007041578217812094
78.377,0.006996857899301601,0.001518258054197863,-0.0035818951457587955
78.411,0.006934700802636362,0.0014719068779677213,-0.005045115490119405
78.445,0.007248008032331388,0.0014991443120447867,-0.005078034964902028
78.479,0.0073703448151865025,0.0014889587802809912,-0.004350009478648054
78.513,0.007366062005724983,0.0014549570866186357,-0.00428323361680602
78.547,0.007330027652415305,0.0014166955524266833,-0.004007453699962582
78.581,0.0073793352913618104,0.0013937664311338138,-0.004499715806863813
78.615,0.007393587004775215,0.0013613708681428083,-0.00451070432711459
78.649,0.007398765409544428,0.0013287775638520793,-0.004316439514371828
78.683,0.00740577170235257,0.001297061479823003,-0.0043197401178692585
78.717,0.007411690809185689,0.0012652058435139169,-0.004212762004213
78.751,0.007415801625458407,0.0012347801797588098,-0.004016621608600251
78.785,0.007420991422045331,0.0012049804965312827,-0.004033533610341478
78.819,0.007373224229067832,0.0011679902457392144,-0.003346275983531738
78.853,0.007166896529352984,0.0011189936648886567,-0.0012905357639113046
78.887,0.007031805946427161,0.0010835679138713195,-0.0031585946486084875
78.921,0.007034449331688286,0.0010578192844888923,-0.003631824629139136
78.955,0.007278689834468777,0.0010714648422998074,-0.0024831296129328158
