Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
8.921,-0.03408062360471413,0.20594670036807144,0.20582710954024977,-0.007017433348612656,0.06357735677300137,-0.20086984944275443,0.015385628037076689,0.006854285129998461,-0.00022642077350815644,0.002117125980540946
8.954,-0.03196349762417318,0.20625715205710962,0.20615179815203966,-0.00659157745841955,-0.0753262833703934,0.009322873544689999,-4.17128048478663,0.006864572525371167,-0.0002281049209539392,-0.0025083652362341007
8.988,-0.03447186286040727,0.20082259579615244,0.20070328792937273,-0.006921358005777105,0.06025404913195458,-0.1631998877164318,4.071481456526967,0.006683646364645312,-0.00022377201694627193,0.002006459836094088
9.021,-0.03246540302431319,0.19483081170498104,0.19472814465213092,-0.006324149742104071,0.059252395498264394,-0.17993345619133344,-0.030079688699405065,0.006484650895173616,-0.0002041928795715638,0.0019731047700922047
9.054,-0.03049229825422098,0.21820779272310245,0.2181063579344633,-0.00665262607187759,-0.0647569683827585,0.7020114419856279,-3.724004921352039,0.007262697372195689,-0.00022935880643769674,-0.0021564070471458583
9.088,-0.03264870530136684,0.21300928872310848,0.21289577146406263,-0.006953242052898567,0.07326221586765945,-0.15611123123105014,4.144720247760299,0.007089704731842616,-0.00022289064489696672,0.00243963178839306
9.122,-0.03020907351297378,0.2068227722454135,0.20672840741938447,-0.006246974077356813,0.07006369350103846,-0.18578127560645555,-0.09605172272135112,0.006884292515369854,-0.00019998921662104757,0.0023331209935845807
9.155,-0.027875952519389197,0.2067961978456117,0.20671585561913636,-0.005763894434300044,-0.06096168133795954,-0.0007980300240782043,-3.934695941111051,0.006883438565639223,-0.0001989203587563049,-0.002030023988554053
9.188,-0.02990597650794325,0.20142463289958892,0.20133456579692352,-0.006022902464629654,0.07697865928544786,-0.1613082566373208,4.142352571273495,0.006704690874746625,-0.0001919653321328715,0.0025633893542054143
9.221,-0.02734258715373784,0.19565558602786248,0.19558245285613474,-0.005349063346430634,0.07194954690474678,-0.1732446508025958,-0.15102439581684934,0.006513102937161313,-0.00017031751190276837,0.002395919911928068
9.254,-0.02494666724180977,0.22882148261766216,0.22875028436348874,-0.005707741319306548,-0.07153452400595646,0.9959728705645549,-4.308830958279376,0.0076171510057430405,-0.00019913567537878165,-0.00238209964939835
9.289,-0.02732876689120812,0.2246211193521875,0.224537244139604,-0.006137854121884996,0.06362967444258934,-0.12613703499923887,4.058984938394769,0.0074773012921434704,-0.00019646438178807138,0.0021188681589382253
9.321,-0.025209898732269895,0.21796406213939445,0.21789480347715934,-0.00549426992019146,0.06236501137117893,-0.19991162801180343,-0.03797787001232446,0.00725608182693282,-0.00017542030745624094,0.002076754878660259
9.355,-0.023133143853609636,0.2172009420870558,0.21714282796804196,-0.005024092509687274,-0.0686425230871268,-0.022916518088248263,-3.934160193943115,0.007230658771546781,-0.00017556188542122063,-0.0022857960188013226
9.389,-0.02541893987241096,0.21252464681338243,0.2124559920316129,-0.005401569495635993,0.06471183988114619,-0.14042928749769845,4.0046355245727625,0.00707497296717542,-0.00017224510350346615,0.0021549042680421683
9.422,-0.023264035604368793,0.20590966273037314,0.20585394450804495,-0.004789857640345246,0.06556354906207429,-0.19864817066093945,0.02557685228012306,0.006855105116167771,-0.0001520149106636036,0.002183266183767074
9.455,-0.02108076942060172,0.21768385222395592,0.21763548478956,-0.004588603216042827,0.15985848470004108,0.3535792640715548,2.831679748887891,0.007247634195782181,-0.00013350579491578073,0.005323287540511369
9.488,-0.01575748188009035,0.22422169731667246,0.2241938609667872,-0.0035330231211207924,0.16025692582089868,0.19633168446596225,0.011965198824552584,0.0074659341151435245,-9.77241962472115e-05,0.005336555629835926
9.521,-0.010420926250254425,0.2178414558408935,0.21782962762481595,-0.002270068658428139,0.1555513194783117,-0.19159884311648503,-0.141309499777387,0.007253889977795562,-5.680195895615317e-05,0.0051798589386277795
9.554,-0.005241067311626646,0.20670019972090228,0.20669736082556617,-0.0010833247004455298,0.05268974154262276,-0.33457225585559236,-3.0889362743450124,0.0068830502498641475,-3.0032162468718115e-05,0.001754568393369338
