Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
11.223,-1.1117356154320157,0.11438567192373912,0.050685007205999104,-0.10254322008779078,0.0880303198757572,-0.1062309188342652,-2.217110469697875,0.0016928372607383391,-0.0034121985937216673,0.002931409651862715
11.256,-1.108804205780153,0.1143378843375116,0.05096408471920753,-0.10235142335850352,0.0860925799574245,-0.0014350626494750282,-0.058190387937918774,0.0017020112654941965,-0.003405853052731552,0.002866882912582236
11.29,-1.1059373228675708,0.11782084464725413,0.05281870428942182,-0.10531826010041662,0.08760024615200017,0.10459340269497087,0.04527526109836834,0.0017640002767924656,-0.0035045152952696878,0.002917088196861606
11.323,-1.103020234670709,0.11451525031754764,0.05163520135836163,-0.1022132502955074,0.20315585313043455,-0.09926709698818297,3.4701383477007317,0.0017309761324036633,-0.003397846987597013,0.0067650899092434715
11.356,-1.0962551447614657,0.11445569156794605,0.052298282135066425,-0.10180861956640895,0.2025901375918003,-0.0017885510390867974,-0.016988454613640923,0.0017529790228177538,-0.0033843145913498396,0.006746251581806951
11.389,-1.0895088931796586,0.11800355769341186,0.05462629420405808,-0.10459831552101627,0.20853072023891112,0.1065425262902647,0.17839587528861287,0.0018311589321464684,-0.003476767224449621,0.006944072983955741
11.422,-1.082564820195703,0.09249609056162615,0.04338665589028389,-0.08168919671439205,0.36144905969376406,-0.7659900039575288,4.59214232597156,0.0014611304538448841,-0.0027114795484933286,0.012036253687802345
11.455,-1.0705285665079005,0.059150580478435334,0.02837219719530189,-0.051901922866564,0.3621908302030004,-1.0013666691648893,0.022275390667758264,0.0009552059372300877,-0.0017225879158322135,0.012060954645759915
11.49,-1.0584676118621408,0.027645844020401104,0.01355222204843203,-0.02409626463065054,0.3639534465951582,-0.9460881819229496,0.05293142318792194,0.00045614595222123896,-0.0007996480595186844,0.01211964977161877
11.522,-1.0463479620905218,0.0002772447988749835,0.0001388263366110176,-0.00023998318017393316,0.033727166316386,-0.8218798565022858,-9.916705113476642,4.6274599138489895e-06,-7.988809619192257e-06,0.0011231146383356538
11.556000000000001,-1.0452248474521864,0.0001643073913543875,8.243424028841954e-05,-0.0001421320332710222,0.0343005277784742,-0.0033915137393572365,0.017218061924570642,2.7477959365713456e-06,-4.731408625760291e-06,0.0011422075750231909
