Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
2.628,1.5839532177259117,-8.295312505080001e-05,0.007068562674944212,0.0028488752142359357,1.5999991741413984,0.20674283438631613,-0.006036621335747881,0.20665468485600935,0.08338951648749969,0.004916924447733866,-0.2365952641749675,-0.00021057814245048706,0.0068813129289936065,0.00277687089903374,0.2079892243559269,-0.00266680079660564,0.20797212703074255,0.0837449098881486,1.5836185000599772
2.662,1.5867902946520247,-0.00010292530163439999,0.007074205302386283,0.0028370769261130135,1.602776045040432,0.21318107389638266,-0.00681630869732627,0.21307207279077595,0.0853232882437572,0.19334052582782368,0.058071223911637104,-0.00023706697288446762,0.007094967871400733,0.002841265498517115,0.2081624210318771,-0.0032598929272668,0.2081368939615349,0.0833186562835986,1.5864573004316749
2.696,1.5895728253050128,-0.0001230340887416,0.0070885836665277036,0.0027825306529880582,1.6056173105389493,0.20706072037755,-0.007208601032986696,0.20693520240504554,0.08237576207213002,-0.18379439996494493,-0.08851429944826397,-0.0002495016870404351,0.006890604206710787,0.0027431128770019297,0.2083074677568557,-0.0038328624900836874,0.20827220239005875,0.0827960858903976,1.5891973896110527
2.73,1.5902367120576022,-0.00014196963447189997,0.0074180824436334,0.0006638867525894376,1.6083604234159512,0.21821811037305344,-0.008195238534453793,0.21806416890481925,-0.005124264678716875,0.3350567566217251,-2.627628430956363,-0.000272286387703322,0.007261559904504147,-0.00017063801380127195,0.2210382019584496,-0.004308070100518407,0.22099621548124612,-0.0096093685151804,1.5902877217549993
2.7640000000000002,1.5899774919996494,-0.0001432816258801,0.007502116546435705,-0.0002592200579527581,1.6081897854021499,0.2252448266858823,-0.00842072037517089,0.2250873684086167,-0.007874590606665982,0.2110125018867526,-0.08259237020868189,-0.0002794318853191583,0.007495445874309236,-0.00026222386720197723,0.2206522022587465,-0.004242069982808861,0.22061142129068412,-0.0075865785025368,1.590022653560161
2.798,1.5897312206188983,-0.00013863488468510003,0.007495645051767308,-0.00024627138075117294,1.607927561534948,0.21839434019711432,-0.008107388230721985,0.21824380423326856,-0.007799814708992986,-0.20572031497801763,0.002245522452642518,-0.0002690367114677218,0.007267553493746329,-0.0002597338298094665,0.2204284194103417,-0.0041852155040736526,0.22038868404463502,-0.0066522856004257,1.5897842005681393
2.832,1.589292044224629,-0.00013794486985679996,0.007483684824442394,-0.00043917639426926947,1.6076678277051384,0.21806306306487083,-0.008038490741172974,0.21791485066382674,-0.01658196823526023,-0.009948262229534079,-0.2637283341221394,-0.00026568275478198647,0.007256637898151804,-0.0005521795422341657,0.2198478609340683,-0.004093275952473681,0.21980975194304353,-0.0149878394813975,1.589416078037685
2.866,1.5892237422490605,-0.0001401065467001,0.00741841313898281,-6.83019755685077e-05,1.6071156481629043,0.22435003113798674,-0.00814644961657606,0.2242020781131616,-0.017480291795344292,0.1887978400335107,-0.026976683486007864,-0.00026910844116959565,0.007466007567295989,-0.000582093716784965,0.2180272670984016,-0.00401701653979552,0.2179902584440799,0.0029912193284188,1.5892217462198324
2.9,1.5888953749017742,-0.00013913070479380004,0.007451497984355682,-0.0003283673472862514,1.6065335544461192,0.21740502182590626,-0.00776779907107522,0.2172662072498026,-0.014975456592333665,-0.20855883820061483,0.07522027636668552,-0.0002568681990239682,0.00723502873917375,-0.0004986827045247111,0.2197286489536791,-0.0039901743678262295,0.21969241607193338,-0.0175056478032624,1.5889568794839761
2.934,1.5887889767218022,-0.00013547304304269993,0.00745785913037933,-0.00010639817997204482,1.6060348717415946,0.2174021685520926,-0.007659350685457364,0.21726720239886568,-0.003971151728908727,-8.568389830820698e-05,0.33045960550825637,-0.0002545824778773001,0.0072350145255250286,-0.0001322393525726606,0.2194234134427221,-0.003955085586252183,0.21938776553140144,-0.0035142800905774,1.58882220526195
