Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.619154076961236,1.5958929251166118,0.2241569625199762,-0.0108355021527521,0.2238949212002803,0.0523474203711254,0.2020417630554596,0.049717278614898,-0.0001808566217395,0.0074478684716505,0.0017441588845921,-0.0003673249238544,0.0074553823858396,0.0017431690983584,0.2191776550536965,7.762,-0.0054550992754465,0.2191097587209026,0.0513054320764118,1.5956878360737243
1.6208972460595945,1.5974243493494722,0.2177344052323163,-0.0109041307745054,0.2174611945932492,0.0506686114149976,-0.1928695882180164,-0.0504146833672001,-0.0001934795192865,0.0074540918315668,0.0015314242328603,-0.0003692209896258,0.0072411477863855,0.0016872647601194,0.2193717370594521,7.796,-0.0058298614363584,0.2192942583291096,0.0509547455871998,1.5973747181167768
1.622584510819714,1.5967086358570284,0.2179092285472753,-0.0112800794249524,0.2176170758332982,-0.0202385742790339,0.0052499493981696,-2.129344915736686,-0.0001981236595436,0.00748178268687,-0.0007157134924438,-0.0003731891807206,0.0072467744215293,-0.0006739445234918,0.2202109202658399,7.83,-0.0057335578747206,0.2201362662498511,-0.0211684849225035,1.5968359340474791
1.621910566296222,1.5959781102197386,0.2247166407348547,-0.0114812192392912,0.2244231499376503,-0.0218125435873637,0.2044267924198003,-0.0472663455954881,-0.0001921955503814,0.0074891559075513,-0.0007305256372898,-0.0003796150499981,0.0074734288531026,-0.0007263577014592,0.2204117172255979,7.864,-0.0055784221441571,0.2203411134961392,-0.0216194398043378,1.596108129314549
1.621184208594763,1.5952644153575544,0.2182925825548194,-0.010994647013414,0.2180155254460174,-0.0216111044063923,-0.1929146600611193,0.006049224653794,-0.0001870623248083,0.0074717020302241,-0.0007136948621841,-0.0003635139072361,0.0072600478855,-0.0007196497767328,0.2206018567835674,7.898,-0.0054242099314386,0.2205351608315038,-0.0220673842323636,1.595387038413832
1.6204645588180302,1.5948956855992975,0.1948088776803661,-0.0096718347634908,0.1945686368235939,-0.0323001408401014,-0.7052163625961962,-0.3209920850963683,-0.0001675368321561,0.0069140274386401,-0.0003687297582568,-0.0003185915828675,0.0064793073693181,-0.0010755946899753,0.1974737692854126,7.932,-0.0048025726445047,0.1974153612356004,-0.0277641545601105,1.5951187783971776
1.6193889641280548,1.5938575616827946,0.2123076849144986,-0.0103125308168666,0.2120570790657676,-0.0320680825980497,0.5254897067307064,0.0069687159775295,-0.000167974962268,0.0070730765201538,-0.0010381239165029,-0.000339641208228,0.0070616825373176,-0.001067867150515,0.2086406931704258,7.966,-0.0048620437021739,0.2085840343307078,-0.0320569040310383,1.594101866050889
1.6183210969775397,1.59285222254474,0.2071421033423517,-0.0098406755156602,0.2069082213989792,-0.0303600793030676,-0.1551225697341399,0.0512913902397017,-0.0001596461504101,0.0071166911234981,-0.0010053391380544,-0.0003242158174321,0.0068902080462844,-0.0010109906407921,0.2093690813329139,8.0,-0.0046673081942496,0.2093170524644569,-0.031036601716401,1.5930904249325295
1.6173101063367474,1.5920044434359215,0.2070800398624382,-0.009628602480685,0.206856068133613,-0.0252620605181044,-0.0018637681655705,0.1530936572061036,-0.0001517237558052,0.0071110637419711,-0.0008477791088186,-0.0003177393734197,0.0068884409220963,-0.0008412266152528,0.2091576660265927,8.034,-0.0044878552838276,0.209109512965439,-0.0252526961233231,1.5922547787102703
1.6164688797214946,1.5911750311681965,0.2131033027663058,-0.0097295884265,0.2128810765637912,-0.0261361506475824,0.1808787658819096,-0.0262489528371774,-0.0001439064714035,0.0071029003818323,-0.000829412267725,-0.0003209147680757,0.0070890797480823,-0.0008703338165644,0.2089170848989026,8.068,-0.0043077488774846,0.2088726685381881,-0.0241157107352485,1.5914172070133883
1.6155985459049302,1.5902368983010104,0.2065354814269493,-0.0092501526237932,0.2063282330770519,-0.0253053696631314,-0.1972318720527499,0.0249483779114413,-0.0001409016840683,0.0070587236798735,-0.000938132867186,-0.0003051394222841,0.0068708589431916,-0.0008426688097822,0.2075632102216481,8.102,-0.0041071651329658,0.2075225708979305,-0.0239993042280267,1.5905851573892478
